Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
mission,mission,1.0,1.0000001192092896
mission,mission,1.0,1.0000001192092896
mission,organization,0.4682539682539682,0.5433388352394104
mission,effort,0.4365079365079365,0.5384717583656311
mission,purpose,0.35714285714285715,0.5108693838119507
mission,missionary,0.97,0.5064128041267395
mission,objective,0.41798941798941797,0.5004320740699768
mission,task,0.46428571428571425,0.47604209184646606
mission,focus,0.44761904761904764,0.474732905626297
mission,community,0.4761904761904761,0.46759000420570374
mission,plan,0.0,0.46673840284347534
mission,responsibility,0.5952380952380952,0.46519872546195984
mission,opportunity,0.45598845598845594,0.45589664578437805
mission,commander,0.5026455026455027,0.44992345571517944
mission,project,0.0,0.4422067105770111
mission,crew,0.0,0.43579214811325073
mission,part,0.0,0.43442443013191223
mission,expedition,0.6571428571428571,0.43325772881507874
mission,success,0.5238095238095238,0.4285978674888611
mission,church,0.0,0.4271687865257263
mission,help,0.0,0.4269986152648926
mission,force,0.0,0.4263668358325958
mission,enemy,0.0,0.425017386674881
mission,support,0.5238095238095238,0.42054271697998047
mission,role,0.0,0.41572681069374084
mission,assistance,0.5738095238095239,0.41223207116127014
mission,attempt,0.0,0.41000908613204956
mission,research,0.4226190476190476,0.40893611311912537
mission,troop,0.44761904761904764,0.4057312309741974
mission,coordinate,0.46507936507936504,0.40548694133758545
mission,organisation,0.576984126984127,0.40490004420280457
mission,nation,0.6428571428571429,0.4032445549964905
mission,life,0.46428571428571425,0.40323877334594727
mission,war,0.0,0.40224331617355347
mission,meeting,0.6190476190476191,0.40183940529823303
mission,aid,0.4920634920634921,0.4018099904060364
mission,honor,0.44761904761904764,0.400898277759552
mission,institution,0.7229437229437229,0.3993414342403412
mission,funding,0.5238095238095238,0.3991996943950653
mission,homeland,0.5119047619047619,0.398870050907135
mission,justice,0.5238095238095238,0.3978860080242157
mission,battle,0.0,0.396683931350708
mission,promise,0.35714285714285715,0.39422187209129333
mission,world,0.0,0.3883734941482544
mission,desire,0.373015873015873,0.3869097828865051
mission,human,0.5619047619047619,0.37848037481307983
mission,place,0.0,0.37826070189476013
mission,intelligence,0.44841269841269843,0.37661033868789673
mission,officer,0.42857142857142855,0.37382763624191284
mission,congregation,0.44841269841269843,0.3725350797176361
mission,ground,0.4365079365079365,0.3721711337566376
mission,service,0.5238095238095238,0.3679823577404022
mission,fund,0.0,0.36794647574424744
mission,ship,0.42857142857142855,0.3670298457145691
mission,society,0.35714285714285715,0.36616837978363037
mission,soldier,0.5238095238095238,0.3653154671192169
mission,president,0.4761904761904761,0.3646845519542694
mission,attack,0.0,0.364384263753891
mission,care,0.0,0.3634940981864929
mission,truth,0.0,0.3632301390171051
mission,struggle,0.4226190476190476,0.360578328371048
mission,government,0.49523809523809526,0.360350638628006
mission,situation,0.6899470899470899,0.35913270711898804
mission,duty,0.0,0.3582894802093506
mission,duty,0.0,0.3582894802093506
mission,prayer,0.0,0.3568171262741089
mission,belief,0.4365079365079365,0.3548133075237274
mission,whole,0.0,0.354587584733963
mission,witness,0.5238095238095238,0.3542218804359436
mission,idea,0.46428571428571425,0.35402992367744446
mission,build,0.44761904761904764,0.35198110342025757
mission,behalf,0.0,0.35035815834999084
mission,conclusion,0.4904761904761905,0.34996849298477173
mission,escape,0.4365079365079365,0.3495200276374817
mission,school,0.5396825396825397,0.3484583795070648
mission,action,0.6428571428571429,0.3473910987377167
mission,knowledge,0.41798941798941797,0.3473771810531616
mission,freedom,0.42857142857142855,0.34690529108047485
mission,contribution,0.4682539682539682,0.3451785445213318
mission,attention,0.4761904761904761,0.34467458724975586
mission,independence,0.48412698412698413,0.34396639466285706
mission,camp,0.46428571428571425,0.3437572419643402
mission,country,0.0,0.34351080656051636
mission,study,0.44761904761904764,0.34295180439949036
mission,environment,0.5670995670995671,0.3421129882335663
mission,anniversary,0.45598845598845594,0.3409189283847809
mission,process,0.42857142857142855,0.33823856711387634
mission,department,0.4142857142857143,0.3370470702648163
mission,director,0.5119047619047619,0.33619529008865356
mission,continent,0.5026455026455027,0.3359103202819824
mission,story,0.44761904761904764,0.3354506194591522
mission,pastor,0.5396825396825397,0.33476224541664124
mission,impact,0.373015873015873,0.3342929780483246
mission,official,0.5119047619047619,0.3330937325954437
mission,end,0.0,0.3319917917251587
mission,change,0.0,0.3308189809322357
mission,fact,0.0,0.3297857344150543
mission,resource,0.5119047619047619,0.32940128445625305
mission,faculty,0.0,0.32820552587509155
mission,time,0.42857142857142855,0.3280068337917328
mission,fire,0.46428571428571425,0.3275936543941498
mission,emergency,0.5026455026455027,0.327134370803833
mission,weapon,0.5396825396825397,0.3268977105617523
mission,office,0.4365079365079365,0.3267938792705536
mission,ability,0.5238095238095238,0.32627296447753906
mission,hero,0.46428571428571425,0.3246288597583771
mission,colony,0.5396825396825397,0.3243986666202545
mission,event,0.0,0.32338857650756836
mission,relationship,0.5515873015873015,0.3229454755783081
mission,university,0.5761904761904763,0.3227474093437195
mission,company,0.5238095238095238,0.3221627473831177
mission,blessing,0.6904761904761904,0.3216768205165863
mission,captain,0.5238095238095238,0.3206048607826233
mission,authority,0.335978835978836,0.3205964267253876
mission,job,0.0,0.320464164018631
mission,reason,0.6428571428571429,0.3194625675678253
mission,eradication,0.6450216450216449,0.3194025754928589
mission,transportation,0.43650793650793646,0.3187575340270996
mission,chance,0.0,0.31841275095939636
mission,level,0.0,0.3175778388977051
mission,donation,0.6011904761904762,0.31709301471710205
mission,order,0.0,0.3162486255168915
mission,hospital,0.3452380952380952,0.31596270203590393
mission,position,0.7130952380952381,0.3157445192337036
mission,day,0.0,0.3146921694278717
mission,principle,0.4761904761904761,0.3131941854953766
mission,course,0.4365079365079365,0.3124608099460602
mission,target,0.0,0.3121415078639984
mission,raid,0.46428571428571425,0.31134966015815735
mission,classroom,0.5873015873015873,0.30984461307525635
mission,thing,0.44761904761904764,0.309745192527771
mission,group,0.0,0.3083386719226837
mission,assault,0.5238095238095238,0.3080194592475891
mission,rest,0.46428571428571425,0.3068291246891022
mission,theme,0.0,0.3066360354423523
mission,message,0.6190476190476191,0.3062599301338196
mission,point,0.44761904761904764,0.3060845136642456
mission,context,0.0,0.30401137471199036
mission,convention,0.46507936507936504,0.30399584770202637
mission,memorial,0.4900793650793651,0.3028368651866913
mission,premise,0.35714285714285715,0.30269861221313477
mission,city,0.46428571428571425,0.30179622769355774
mission,fate,0.0,0.30163490772247314
mission,public,0.4365079365079365,0.30150672793388367
mission,gospel,0.4365079365079365,0.301393061876297
mission,statement,0.5026455026455027,0.3000926077365875
mission,friendship,0.5738095238095239,0.29995590448379517
mission,tour,0.0,0.29956191778182983
mission,island,0.6428571428571429,0.297699898481369
mission,set,0.4920634920634921,0.29740843176841736
mission,train,0.5619047619047619,0.29732733964920044
mission,association,0.7453102453102454,0.2968037724494934
mission,field,0.44761904761904764,0.29660364985466003
mission,participant,0.5670995670995671,0.29649126529693604
mission,website,0.5238095238095238,0.2962088882923126
mission,website,0.5238095238095238,0.2962088882923126
mission,respect,0.42857142857142855,0.29605552554130554
mission,ceremony,0.5119047619047619,0.2959701716899872
mission,religion,0.6904761904761904,0.29542481899261475
mission,reward,0.0,0.29499539732933044
mission,basis,0.565079365079365,0.2944751977920532
mission,rebel,0.0,0.2934279441833496
mission,occasion,0.6904761904761904,0.2925289571285248
mission,student,0.5238095238095238,0.2914488911628723
mission,information,0.5616883116883117,0.2913660705089569
mission,guide,0.44761904761904764,0.29093948006629944
mission,outcome,0.42857142857142855,0.29021331667900085
mission,document,0.4226190476190476,0.29005420207977295
mission,system,0.5396825396825397,0.2897653877735138
mission,individual,0.49523809523809526,0.2895731031894684
mission,report,0.4365079365079365,0.28955239057540894
mission,home,0.46428571428571425,0.28925225138664246
mission,believer,0.4226190476190476,0.2886345386505127
mission,destination,0.5896103896103896,0.2882860004901886
mission,pilgrimage,0.49523809523809526,0.28793686628341675
mission,location,0.6011904761904762,0.2871617376804352
mission,location,0.6011904761904762,0.2871617376804352
mission,decision,0.7797619047619048,0.2870212197303772
mission,skill,0.3952380952380952,0.2864895164966583
mission,brigade,0.42857142857142855,0.2863410711288452
mission,money,0.44761904761904764,0.28553345799446106
mission,testimony,0.5886243386243386,0.28434985876083374
mission,instruction,0.7229437229437229,0.2839749753475189
mission,literacy,0.4226190476190476,0.28394630551338196
mission,decade,0.0,0.2832775413990021
mission,liberty,0.42857142857142855,0.2831643521785736
mission,activity,0.5119047619047619,0.28286197781562805
mission,occupation,0.5761904761904763,0.28253188729286194
mission,feel,0.0,0.2814945578575134
mission,right,0.44761904761904764,0.2807846665382385
mission,character,0.0,0.2806147634983063
mission,cause,0.44761904761904764,0.2797952890396118
mission,cause,0.44761904761904764,0.2797952890396118
mission,family,0.5396825396825397,0.2797792851924896
mission,major,0.5619047619047619,0.27976998686790466
mission,return,0.4365079365079365,0.27892324328422546
mission,member,0.4365079365079365,0.27845311164855957
mission,address,0.42857142857142855,0.2779976427555084
mission,travel,0.0,0.27684035897254944
mission,conversation,0.4682539682539682,0.27644625306129456
mission,area,0.0,0.27643898129463196
mission,station,0.7142857142857143,0.2761314809322357
mission,movement,0.5119047619047619,0.27581557631492615
mission,manner,0.4365079365079365,0.275086373090744
mission,reputation,0.5761904761904763,0.27489355206489563
mission,scene,0.44761904761904764,0.27401405572891235
mission,influence,0.5026455026455027,0.2736930251121521
mission,vessel,0.5396825396825397,0.2727927565574646
mission,practice,0.4226190476190476,0.2727048695087433
mission,vehicle,0.42857142857142855,0.2725989818572998
mission,viewpoint,0.5886243386243386,0.2715541124343872
mission,energy,0.0,0.26996511220932007
mission,employment,0.5761904761904763,0.26909950375556946
mission,priest,0.5396825396825397,0.268914133310318
mission,region,0.6428571428571429,0.2685782015323639
mission,publication,0.6450216450216449,0.26843759417533875
mission,investment,0.5761904761904763,0.2675781846046448
mission,kingdom,0.5238095238095238,0.2668548822402954
mission,strength,0.5119047619047619,0.26626020669937134
mission,violence,0.6011904761904762,0.26599836349487305
mission,state,0.44761904761904764,0.26572152972221375
mission,sermon,0.6428571428571429,0.2656223773956299
mission,ocean,0.44761904761904764,0.2651430070400238
mission,village,0.42857142857142855,0.2639990746974945
mission,master,0.5396825396825397,0.26366668939590454
mission,grave,0.0,0.2635132968425751
mission,transport,0.4761904761904761,0.26286742091178894
mission,fear,0.0,0.2623158097267151
mission,think,0.44761904761904764,0.2609870433807373
mission,father,0.0,0.2608203589916229
mission,century,0.0,0.2608124017715454
mission,prison,0.746031746031746,0.2596990466117859
mission,status,0.5396825396825397,0.2592068016529083
mission,man,0.4920634920634921,0.2590562701225281
mission,mean,0.46428571428571425,0.2588444948196411
mission,teacher,0.0,0.2587697207927704
mission,dimension,0.6746031746031745,0.25773438811302185
mission,unit,0.46428571428571425,0.25767776370048523
mission,town,0.0,0.2574041187763214
mission,death,0.0,0.2573687732219696
mission,child,0.44761904761904764,0.25601857900619507
mission,response,0.6071428571428571,0.25584903359413147
mission,crime,0.44761904761904764,0.255815714597702
mission,diocese,0.5238095238095238,0.25542160868644714
mission,shift,0.3952380952380952,0.25472113490104675
mission,consequence,0.45598845598845594,0.25444135069847107
mission,branch,0.0,0.2539650499820709
mission,counsel,0.42857142857142855,0.2532917261123657
mission,donor,0.44761904761904764,0.25319281220436096
