Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
software,software,1.0,1.0
software,tool,0.4166666666666667,0.6265270709991455
software,hardware,0.6666666666666666,0.5581766963005066
software,database,0.5833333333333334,0.5438652038574219
software,system,0.625,0.5379044413566589
software,user,0.5833333333333334,0.5095524787902832
software,provider,0.47222222222222215,0.48064684867858887
software,product,0.5119047619047619,0.46768152713775635
software,printer,0.4900793650793651,0.4477044641971588
software,company,0.5119047619047619,0.4423198997974396
software,manager,0.4900793650793651,0.435401052236557
software,customer,0.6166666666666667,0.42695170640945435
software,knowledge,0.5694444444444444,0.42400825023651123
software,service,0.5119047619047619,0.42010942101478577
software,component,0.49074074074074076,0.4169096350669861
software,website,0.6011904761904762,0.41256651282310486
software,website,0.6011904761904762,0.41256651282310486
software,asset,0.5499999999999999,0.41197142004966736
software,resource,0.6666666666666666,0.4114111065864563
software,information,0.5598484848484849,0.40756407380104065
software,process,0.5119047619047619,0.40657317638397217
software,access,0.0,0.4041217565536499
software,equipment,0.41203703703703703,0.402538925409317
software,distribution,0.5416666666666666,0.398567259311676
software,project,0.4900793650793651,0.39848166704177856
software,version,0.4226190476190476,0.3979577422142029
software,use,0.4861111111111111,0.3974936604499817
software,document,0.5,0.3894454538822174
software,acquisition,0.4053030303030303,0.3858179450035095
software,source,0.7777777777777778,0.3816069960594177
software,support,0.6071428571428571,0.3777291476726532
software,task,0.4166666666666667,0.3762754499912262
software,content,0.6011904761904762,0.37450847029685974
software,market,0.3611111111111111,0.3733365833759308
software,supplier,0.47222222222222215,0.3688943684101105
software,creator,0.4900793650793651,0.3679210841655731
software,script,0.5277777777777778,0.3656829297542572
software,portfolio,0.4583333333333333,0.3643645942211151
software,build,0.0,0.3634874224662781
software,invoice,0.5119047619047619,0.3630531132221222
software,reader,0.5138888888888888,0.3618243932723999
software,purchase,0.5,0.360228031873703
software,conversion,0.44722222222222224,0.35987070202827454
software,consumer,0.5,0.35945990681648254
software,environment,0.43813131313131315,0.3591639995574951
software,mail,0.0,0.3589946925640106
software,ability,0.4226190476190476,0.3587892949581146
software,publisher,0.32407407407407407,0.3489421308040619
software,help,0.0,0.34581419825553894
software,research,0.5833333333333334,0.34545448422431946
software,manufacturer,0.6138888888888889,0.3432832956314087
software,office,0.625,0.3423558473587036
software,language,0.5,0.34234148263931274
software,investment,0.44722222222222224,0.33959755301475525
software,intelligence,0.47222222222222215,0.3383473753929138
software,purpose,0.5119047619047619,0.3342573940753937
software,image,0.5499999999999999,0.3340280055999756
software,option,0.5277777777777778,0.32958588004112244
software,text,0.4583333333333333,0.3283032476902008
software,editor,0.5138888888888888,0.3256019651889801
software,overview,0.5833333333333334,0.3219233453273773
software,account,0.5119047619047619,0.3219040036201477
software,individual,0.4083333333333334,0.32099637389183044
software,input,0.44166666666666665,0.32005903124809265
software,exchange,0.5,0.31911906599998474
software,employee,0.5,0.3187029957771301
software,organization,0.5277777777777778,0.31608766317367554
software,background,0.48333333333333334,0.3157077431678772
software,transaction,0.43813131313131315,0.315042644739151
software,plan,0.4583333333333333,0.3148841857910156
software,guide,0.44166666666666665,0.31175729632377625
software,trial,0.5499999999999999,0.3114015758037567
software,job,0.4861111111111111,0.3086903393268585
software,protection,0.5583333333333333,0.30848872661590576
software,number,0.3611111111111111,0.30833470821380615
software,list,0.5833333333333334,0.30640146136283875
software,money,0.44166666666666665,0.3063085079193115
software,master,0.6388888888888888,0.3058529496192932
software,feature,0.7130952380952381,0.30544236302375793
software,major,0.5499999999999999,0.3017355799674988
software,performance,0.6265151515151516,0.3003719747066498
software,success,0.5119047619047619,0.299538791179657
software,instruction,0.5492424242424242,0.29935359954833984
software,address,0.5119047619047619,0.2974337339401245
software,broker,0.5138888888888888,0.29702022671699524
software,world,0.44166666666666665,0.2959059774875641
software,record,0.5277777777777778,0.2944776713848114
software,home,0.4583333333333333,0.2933776080608368
software,time,0.4583333333333333,0.29326125979423523
software,assistance,0.6333333333333333,0.29231420159339905
software,order,0.5499999999999999,0.29188603162765503
software,change,0.5277777777777778,0.2918790578842163
software,word,0.4583333333333333,0.2912825345993042
software,memory,0.5277777777777778,0.2897227704524994
software,introduction,0.4305555555555555,0.28849294781684875
software,course,0.625,0.2874342203140259
software,risk,0.4583333333333333,0.2874046862125397
software,effort,0.5555555555555555,0.28718137741088867
software,review,0.3611111111111111,0.2869032621383667
software,basis,0.44166666666666665,0.28618913888931274
software,opportunity,0.43813131313131315,0.2859211564064026
software,contractor,0.5499999999999999,0.2850971817970276
software,focus,0.3833333333333333,0.2847748398780823
software,merchant,0.4166666666666667,0.28418973088264465
software,release,0.5119047619047619,0.2827467620372772
software,unit,0.4583333333333333,0.28229978680610657
software,news,0.4166666666666667,0.28226134181022644
software,organizer,0.5648148148148148,0.28173384070396423
software,object,0.5277777777777778,0.2773905098438263
software,community,0.41203703703703703,0.27426591515541077
