Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
grandparent,grandparent,1.0,1.0
grandparent,grandchild,0.6515151515151515,0.7446458339691162
grandparent,spouse,0.5050505050505051,0.6067091822624207
grandparent,parent,0.47979797979797983,0.5833155512809753
grandparent,grandfather,0.9136822773186409,0.5754708647727966
grandparent,mother,0.3383838383838384,0.5395253896713257
grandparent,family,0.41919191919191917,0.5181955099105835
grandparent,child,0.43030303030303035,0.5018237233161926
grandparent,father,0.47979797979797983,0.48444876074790955
grandparent,deceased,0.43813131313131315,0.4703778624534607
grandparent,beneficiary,0.5151515151515151,0.45784056186676025
grandparent,sister,0.3383838383838384,0.44897663593292236
grandparent,neighbor,0.43813131313131315,0.4485377371311188
grandparent,ancestor,0.5492424242424242,0.42970725893974304
grandparent,descendant,0.604040404040404,0.41867369413375854
grandparent,wife,0.0,0.40446236729621887
grandparent,retiree,0.5670995670995671,0.382305383682251
grandparent,pensioner,0.5193602693602694,0.3777308166027069
grandparent,groom,0.5272727272727272,0.36538732051849365
grandparent,widow,0.43030303030303035,0.364827036857605
grandparent,adulthood,0.468013468013468,0.35324302315711975
grandparent,baby,0.44696969696969696,0.35250306129455566
grandparent,birth,0.43030303030303035,0.35162222385406494
grandparent,infant,0.3383838383838384,0.3489759564399719
grandparent,blessing,0.4053030303030303,0.34482210874557495
grandparent,marriage,0.5598484848484849,0.34356504678726196
grandparent,gift,0.44696969696969696,0.3385394513607025
grandparent,funeral,0.45598845598845594,0.33720481395721436
grandparent,household,0.3013468013468013,0.33675041794776917
grandparent,person,0.5050505050505051,0.3325933814048767
grandparent,employer,0.43813131313131315,0.3278668522834778
grandparent,teacher,0.45598845598845594,0.32510530948638916
grandparent,bride,0.6242424242424242,0.3111265003681183
grandparent,resident,0.6265151515151516,0.3087347447872162
grandparent,residence,0.5193602693602694,0.30579131841659546
grandparent,worker,0.47979797979797983,0.3038710951805115
grandparent,offender,0.537878787878788,0.303339421749115
grandparent,donor,0.5131313131313131,0.3004394769668579
grandparent,circumstance,0.5570707070707072,0.29917335510253906
grandparent,recollection,0.4823232323232323,0.29831621050834656
grandparent,pet,0.0,0.29793283343315125
grandparent,relationship,0.5075757575757576,0.2969193160533905
grandparent,dog,0.44949494949494945,0.29478347301483154
grandparent,pastor,0.3383838383838384,0.2941218912601471
grandparent,birthdate,0.5367003367003367,0.29224276542663574
grandparent,birthdate,0.5367003367003367,0.29224276542663574
grandparent,home,0.0,0.2911435663700104
grandparent,friendship,0.5878787878787879,0.2907089591026306
grandparent,boy,0.0,0.2885402739048004
grandparent,obituary,0.4772727272727273,0.2872552275657654
grandparent,care,0.393939393939394,0.28482481837272644
grandparent,seamstress,0.5242424242424243,0.28363534808158875
grandparent,victim,0.0,0.27820727229118347
grandparent,memorial,0.4772727272727273,0.2777518332004547
grandparent,participant,0.6414141414141414,0.2752176821231842
grandparent,recipient,0.6033670033670034,0.27340036630630493
grandparent,employee,0.4772727272727273,0.27317750453948975
grandparent,defendant,0.6033670033670034,0.27125364542007446
grandparent,inmate,0.47979797979797983,0.27006253600120544
grandparent,laborer,0.4783549783549783,0.269586443901062
grandparent,cemetery,0.3106060606060606,0.26779046654701233
grandparent,couple,0.5050505050505051,0.26737791299819946
grandparent,baptism,0.48917748917748916,0.2667568325996399
grandparent,death,0.3606060606060606,0.26639997959136963
grandparent,attorney,0.537878787878788,0.2663801908493042
grandparent,petition,0.4053030303030303,0.2656222879886627
grandparent,plaintiff,0.468013468013468,0.2647317945957184
grandparent,grave,0.7972451790633609,0.26274430751800537
grandparent,missionary,0.5242424242424243,0.26007503271102905
grandparent,occupant,0.537878787878788,0.25729870796203613
grandparent,lawyer,0.47979797979797983,0.25709518790245056
grandparent,individual,0.5242424242424243,0.25608932971954346
grandparent,school,0.0,0.25363513827323914
grandparent,homeland,0.5492424242424242,0.25320911407470703
grandparent,life,0.0,0.2524924576282501
grandparent,house,0.43030303030303035,0.2511756122112274
grandparent,witness,0.48917748917748916,0.25111204385757446
grandparent,owner,0.3606060606060606,0.2496323138475418
grandparent,physician,0.468013468013468,0.24528120458126068
grandparent,servant,0.6450216450216449,0.24455121159553528
grandparent,responsibility,0.46645021645021645,0.24454796314239502
grandparent,pension,0.48917748917748916,0.24388307332992554
grandparent,firefighter,0.49242424242424243,0.24364693462848663
grandparent,church,0.41919191919191917,0.24319517612457275
grandparent,judge,0.5131313131313131,0.2431236356496811
grandparent,believer,0.3106060606060606,0.243057519197464
grandparent,slaveholder,0.49242424242424243,0.24289412796497345
grandparent,greeting,0.5492424242424242,0.2417922466993332
grandparent,juror,0.5272727272727272,0.2413310408592224
grandparent,patient,0.5616883116883117,0.2412615865468979
grandparent,girl,0.5606060606060607,0.24113203585147858
grandparent,preacher,0.537878787878788,0.24035319685935974
grandparent,woman,0.5272727272727272,0.2395014464855194
grandparent,court,0.43030303030303035,0.2394174486398697
grandparent,birthplace,0.5878787878787879,0.23892034590244293
grandparent,congregation,0.597041847041847,0.23764288425445557
grandparent,slaveowner,0.5045454545454545,0.2352815866470337
grandparent,prayer,0.5934343434343434,0.23451484739780426
grandparent,student,0.5616883116883117,0.23280583322048187
grandparent,doctor,0.3383838383838384,0.23095764219760895
grandparent,practitioner,0.597041847041847,0.23049809038639069
grandparent,respect,0.6450216450216449,0.23039886355400085
grandparent,honor,0.3606060606060606,0.22996747493743896
grandparent,ownership,0.42424242424242414,0.22950749099254608
grandparent,tree,0.44696969696969696,0.22874586284160614
grandparent,gender,0.6292929292929292,0.2287176102399826
grandparent,jurisdiction,0.4823232323232323,0.22842437028884888
grandparent,classroom,0.3013468013468013,0.22821322083473206
grandparent,arrestee,0.43813131313131315,0.22659899294376373
grandparent,poem,0.0,0.22520187497138977
grandparent,memory,0.41919191919191917,0.2233206033706665
grandparent,time,0.0,0.22087116539478302
grandparent,prisoner,0.537878787878788,0.22030572593212128
grandparent,narrator,0.5598484848484849,0.21924254298210144
grandparent,independence,0.5570707070707072,0.2191983163356781
grandparent,decisionmaker,0.47972027972027975,0.2190970927476883
grandparent,counsel,0.48917748917748916,0.2186247557401657
grandparent,donation,0.537878787878788,0.21844781935214996
grandparent,overseer,0.43813131313131315,0.21840067207813263
grandparent,cabin,0.5272727272727272,0.217640221118927
grandparent,possession,0.46060606060606063,0.2169981598854065
grandparent,occasion,0.4772727272727273,0.2163619101047516
grandparent,permission,0.46060606060606063,0.21582116186618805
grandparent,hospital,0.3106060606060606,0.2157699167728424
grandparent,wedding,0.32251082251082247,0.21263672411441803
grandparent,conversation,0.5151515151515151,0.21179965138435364
grandparent,literacy,0.4772727272727273,0.21140910685062408
grandparent,native,0.47979797979797983,0.2090778648853302
grandparent,assistance,0.5045454545454545,0.20833316445350647
grandparent,priest,0.41919191919191917,0.20757143199443817
grandparent,state,0.5272727272727272,0.207475945353508
grandparent,institution,0.404040404040404,0.2073165476322174
grandparent,authority,0.42424242424242414,0.20671235024929047
grandparent,behalf,0.41919191919191917,0.20556007325649261
grandparent,employment,0.5878787878787879,0.20494435727596283
grandparent,emancipation,0.6262626262626263,0.20478780567646027
grandparent,contribution,0.398989898989899,0.2041846066713333
grandparent,blacksmith,0.46060606060606063,0.20374494791030884
grandparent,instance,0.4545454545454546,0.20371705293655396
grandparent,colonist,0.4772727272727273,0.20355375111103058
grandparent,anniversary,0.5696969696969697,0.20322644710540771
grandparent,discrimination,0.5468975468975469,0.20302943885326385
grandparent,soldier,0.45598845598845594,0.20269028842449188
