Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
health,care,0.4444444444444444,0.7470959424972534
health,disease,0.5396825396825397,0.567656934261322
health,hospital,0.5277777777777778,0.5649802088737488
health,physician,0.4259259259259259,0.5560888051986694
health,risk,0.0,0.5545094609260559
health,treatment,0.611111111111111,0.5312586426734924
health,research,0.625,0.5264580249786377
health,aid,0.5,0.5232359766960144
health,food,0.0,0.5183893442153931
health,employment,0.5111111111111111,0.5117971301078796
health,patient,0.5396825396825397,0.5101913809776306
health,impact,0.5555555555555555,0.5098042488098145
health,public,0.4444444444444444,0.5049808621406555
health,plan,0.4444444444444444,0.503736674785614
health,doctor,0.4444444444444444,0.49996599555015564
health,life,0.47222222222222215,0.4873381555080414
health,community,0.4259259259259259,0.4844214916229248
health,government,0.4222222222222222,0.4839937686920166
health,assistance,0.5111111111111111,0.4808873236179352
health,help,0.8,0.47878122329711914
health,environment,0.41919191919191917,0.47691062092781067
health,human,0.5777777777777778,0.47557544708251953
health,state,0.5777777777777778,0.4745334982872009
health,loss,0.0,0.47405698895454407
health,pet,0.6666666666666666,0.47358763217926025
health,energy,0.4444444444444444,0.4719756543636322
health,emergency,0.4259259259259259,0.4693739116191864
health,funding,0.0,0.46708816289901733
health,resource,0.4305555555555555,0.4656106233596802
health,focus,0.0,0.4647393524646759
health,society,0.4365079365079365,0.46336400508880615
health,consumer,0.0,0.4593890607357025
health,responsibility,0.41269841269841273,0.4587371349334717
health,individual,0.0,0.45635339617729187
health,study,0.0,0.4533248841762543
health,employee,0.5277777777777778,0.4447532892227173
health,child,0.5777777777777778,0.44350263476371765
health,department,0.6,0.4409177005290985
health,practitioner,0.5,0.43929195404052734
health,information,0.5050505050505051,0.43481892347335815
health,pain,0.47222222222222215,0.43271881341934204
health,population,0.48888888888888893,0.43195679783821106
health,organization,0.5,0.42929190397262573
health,support,0.4365079365079365,0.4282247722148895
health,nation,0.5555555555555555,0.4281601905822754
health,worker,0.0,0.4270218312740326
health,bill,0.47222222222222215,0.4263613224029541
health,provider,0.0,0.42279353737831116
health,animal,0.5555555555555555,0.42046380043029785
health,pension,0.4365079365079365,0.4200924038887024
health,attention,0.5,0.4194658100605011
health,knowledge,0.4259259259259259,0.4189430773258209
health,transportation,0.3253968253968254,0.41886821389198303
health,major,0.45555555555555555,0.4182555079460144
health,home,0.611111111111111,0.4160739481449127
health,vaccine,0.4365079365079365,0.4140915274620056
health,report,0.5555555555555555,0.4123671352863312
health,university,0.5111111111111111,0.4119887053966522
health,literacy,0.5555555555555555,0.4101017415523529
health,change,0.5555555555555555,0.40908414125442505
health,injury,0.0,0.40872639417648315
health,association,0.5050505050505051,0.4081544280052185
health,employer,0.5277777777777778,0.4079197645187378
health,gender,0.4444444444444444,0.4079108238220215
health,birth,0.5777777777777778,0.407405823469162
health,suffer,0.0,0.40320226550102234
health,practice,0.5277777777777778,0.40165504813194275
health,fund,0.0,0.4015452563762665
health,opportunity,0.41919191919191917,0.4014747738838196
health,protection,0.3444444444444444,0.40062275528907776
health,fact,0.611111111111111,0.40046426653862
health,country,0.4365079365079365,0.39863044023513794
health,effort,0.5555555555555555,0.39619705080986023
health,news,0.47222222222222215,0.3950008749961853
health,school,0.5555555555555555,0.3942706286907196
health,situation,0.35185185185185186,0.39425063133239746
health,blood,0.45555555555555555,0.39147186279296875
health,contribution,0.4166666666666667,0.3907332420349121
health,level,0.5777777777777778,0.38945266604423523
health,issue,0.0,0.3894449472427368
health,family,0.5555555555555555,0.38943392038345337
health,cause,0.45555555555555555,0.3886966407299042
health,cause,0.45555555555555555,0.3886966407299042
health,outcome,0.4365079365079365,0.38733941316604614
health,ability,0.6428571428571429,0.38636988401412964
health,money,0.45555555555555555,0.38575243949890137
health,majority,0.5277777777777778,0.38561075925827026
health,influence,0.4259259259259259,0.3855711817741394
health,success,0.0,0.38446933031082153
health,damage,0.4444444444444444,0.38432401418685913
health,access,0.38888888888888884,0.38431498408317566
health,specialty,0.7037037037037037,0.3819677531719208
health,household,0.611111111111111,0.38180166482925415
health,justice,0.4365079365079365,0.3814164102077484
health,role,0.4444444444444444,0.38083863258361816
health,interest,0.3611111111111111,0.38062235713005066
health,result,0.6666666666666666,0.3802979290485382
health,debt,0.611111111111111,0.37734174728393555
health,investment,0.5111111111111111,0.37661415338516235
health,status,0.5555555555555555,0.37620657682418823
health,symptom,0.4365079365079365,0.3753993809223175
health,condition,0.4259259259259259,0.37480804324150085
health,freedom,0.4365079365079365,0.3744116723537445
health,basis,0.45555555555555555,0.372757226228714
health,reason,0.5555555555555555,0.37179461121559143
health,death,0.8222222222222223,0.37118881940841675
health,job,0.0,0.37041211128234863
health,address,0.4365079365079365,0.3702099025249481
health,organisation,0.5,0.36950749158859253
health,travel,0.5555555555555555,0.36770468950271606
health,institution,0.41919191919191917,0.3675124943256378
health,authority,0.5,0.36724090576171875
health,world,0.45555555555555555,0.36711257696151733
health,county,0.4444444444444444,0.36710312962532043
health,system,0.4444444444444444,0.3668772578239441
health,fear,0.611111111111111,0.36568483710289
health,service,0.4365079365079365,0.36323150992393494
health,infant,0.5555555555555555,0.35965633392333984
health,effect,0.5555555555555555,0.35960984230041504
health,relationship,0.6833333333333332,0.359574556350708
health,city,0.47222222222222215,0.35750576853752136
health,whole,0.5777777777777778,0.35513630509376526
health,desire,0.4444444444444444,0.35364630818367004
health,consequence,0.41919191919191917,0.35283008217811584
health,perception,0.5111111111111111,0.35272908210754395
health,independence,0.4166666666666667,0.35246196389198303
health,market,0.5555555555555555,0.35221371054649353
health,water,0.5888888888888889,0.3520626425743103
health,person,0.4444444444444444,0.3517533242702484
health,purpose,0.0,0.35146254301071167
health,equipment,0.4259259259259259,0.35085052251815796
health,strength,0.5138888888888888,0.35048338770866394
health,decision,0.4305555555555555,0.3503507971763611
health,discrimination,0.41269841269841273,0.34979963302612305
health,promise,0.0,0.3496324121952057
health,office,0.0,0.3495868444442749
health,course,0.0,0.3488466739654541
health,company,0.4365079365079365,0.34864968061447144
health,dog,0.0,0.3479299545288086
health,eye,0.5,0.34689390659332275
health,belief,0.5555555555555555,0.34685105085372925
health,violence,0.3611111111111111,0.345440536737442
health,use,0.5,0.34506648778915405
health,student,0.4365079365079365,0.3449326455593109
health,faculty,0.6428571428571429,0.3446138799190521
health,ownership,0.5185185185185185,0.3438131511211395
health,part,0.611111111111111,0.3425021469593048
health,struggle,0.3611111111111111,0.34226372838020325
health,rest,0.611111111111111,0.3410573899745941
health,marriage,0.4305555555555555,0.34014126658439636
health,wage,0.4444444444444444,0.3381383717060089
health,objective,0.5185185185185185,0.3372049927711487
health,researcher,0.6,0.3366129994392395
health,overview,0.4305555555555555,0.33533933758735657
health,legislature,0.5934343434343434,0.33471664786338806
health,force,0.0,0.3337291181087494
health,group,0.0,0.33312398195266724
health,woman,0.45555555555555555,0.3313392400741577
health,point,0.45555555555555555,0.3298300504684448
health,truth,0.5777777777777778,0.3295382559299469
health,source,0.0,0.32906654477119446
health,retiree,0.5396825396825397,0.3289147615432739
health,process,0.0,0.3257145285606384
health,liberty,0.5396825396825397,0.3253459930419922
health,number,0.0,0.32503849267959595
health,guide,0.0,0.324616938829422
health,face,0.4444444444444444,0.32313963770866394
health,baby,0.47222222222222215,0.3220953345298767
health,activity,0.5277777777777778,0.32201117277145386
health,ingredient,0.4222222222222222,0.32151198387145996
health,thing,0.45555555555555555,0.32053160667419434
health,context,0.4365079365079365,0.32045915722846985
health,value,0.5777777777777778,0.32041728496551514
health,feel,0.611111111111111,0.31983205676078796
health,idea,0.611111111111111,0.31914782524108887
health,product,0.4365079365079365,0.3189927339553833
health,parent,0.5555555555555555,0.3184690475463867
health,meal,0.75,0.3183076083660126
health,factor,0.5555555555555555,0.3176455795764923
health,mission,0.0,0.3172527849674225
health,mission,0.0,0.3172527849674225
health,attorney,0.5277777777777778,0.3169288635253906
health,respect,0.5396825396825397,0.3165491223335266
health,beneficiary,0.41919191919191917,0.31634941697120667
health,intelligence,0.47222222222222215,0.316291868686676
health,asset,0.5888888888888889,0.31535670161247253
health,right,0.41111111111111115,0.3153280019760132
health,crime,0.0,0.3147655427455902
health,power,0.45555555555555555,0.3141235411167145
health,article,0.5317460317460317,0.31349629163742065
health,area,0.4444444444444444,0.31223246455192566
health,donation,0.5277777777777778,0.31067970395088196
health,field,0.5777777777777778,0.31060123443603516
health,attack,0.5555555555555555,0.3097060024738312
health,transport,0.4259259259259259,0.30922237038612366
health,place,0.41111111111111115,0.3090269863605499
health,drink,0.0,0.30862200260162354
health,customer,0.4305555555555555,0.3083615303039551
health,component,0.0,0.3076293468475342
health,difficulty,0.5111111111111111,0.30729880928993225
health,order,0.45555555555555555,0.30720439553260803
health,time,0.47222222222222215,0.3071315288543701
health,behalf,0.6944444444444443,0.30675435066223145
health,chance,0.5555555555555555,0.3063388466835022
health,counsel,0.0,0.3062964677810669
health,religion,0.5277777777777778,0.3058314025402069
health,reputation,0.48888888888888893,0.30526846647262573
health,instance,0.3611111111111111,0.3051670789718628
health,topic,0.0,0.3041699230670929
health,mother,0.5555555555555555,0.30345407128334045
health,review,0.4444444444444444,0.30297088623046875
health,victim,0.4444444444444444,0.30247023701667786
health,donor,0.0,0.3007920980453491
health,teacher,0.6428571428571429,0.3007469177246094
health,website,0.5396825396825397,0.2997201979160309
health,website,0.5396825396825397,0.2997201979160309
health,spouse,0.0,0.2993597090244293
health,decade,0.5555555555555555,0.29926782846450806
health,meeting,0.5396825396825397,0.29911425709724426
health,plant,0.5888888888888889,0.2987695634365082
health,list,0.47222222222222215,0.298705518245697
health,homeland,0.6388888888888888,0.29860273003578186
health,subject,0.4365079365079365,0.2985493838787079
health,day,0.5,0.29852595925331116
health,degree,0.4444444444444444,0.29651445150375366
health,distribution,0.4166666666666667,0.29631200432777405
