Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
object,object,1.0,1.0
object,instance,0.3611111111111111,0.6220331192016602
object,context,0.5317460317460317,0.5436732172966003
object,entity,0.4444444444444444,0.5353126525878906
object,component,0.611111111111111,0.5170680284500122
object,string,0.0,0.493538498878479
object,user,0.47222222222222215,0.4934138357639313
object,image,0.45555555555555555,0.48815202713012695
object,task,0.0,0.4761875569820404
object,value,0.45555555555555555,0.47577303647994995
object,representation,0.4920634920634921,0.4603460729122162
object,dimension,0.4259259259259259,0.454094260931015
object,shape,0.45555555555555555,0.45196273922920227
object,argument,0.5277777777777778,0.4516977369785309
object,type,0.47222222222222215,0.4516417682170868
object,integer,0.4365079365079365,0.44400086998939514
object,target,0.5555555555555555,0.4437755346298218
object,item,0.47222222222222215,0.44338569045066833
object,document,0.6388888888888888,0.4373886287212372
object,manner,0.4444444444444444,0.43586546182632446
object,text,0.611111111111111,0.4323885440826416
object,symbol,0.4444444444444444,0.43075934052467346
object,result,0.5555555555555555,0.4239234924316406
object,purpose,0.0,0.4233032464981079
object,input,0.45555555555555555,0.42094409465789795
object,field,0.45555555555555555,0.4165172874927521
object,point,0.5777777777777778,0.412143737077713
object,class,0.0,0.4113856256008148
object,position,0.5277777777777778,0.41011062264442444
object,database,0.3611111111111111,0.40963754057884216
object,view,0.47222222222222215,0.40439921617507935
object,portion,0.5396825396825397,0.4037992060184479
object,set,0.5,0.3964812159538269
object,objective,0.9555555555555555,0.3962745666503906
object,individual,0.0,0.3955431878566742
object,tool,0.47222222222222215,0.3953089118003845
object,message,0.4365079365079365,0.3890064060688019
object,consequence,0.47979797979797983,0.3866501450538635
object,source,0.5555555555555555,0.3852902352809906
object,use,0.5,0.3806978166103363
object,person,0.4444444444444444,0.37921056151390076
object,language,0.0,0.3785065710544586
object,return,0.4444444444444444,0.3784160315990448
object,output,0.5555555555555555,0.37813040614128113
object,material,0.3611111111111111,0.37768620252609253
object,memory,0.4444444444444444,0.3764200210571289
object,change,0.4444444444444444,0.3733235001564026
object,perception,0.6,0.3710383474826813
object,property,0.625,0.37014010548591614
object,transaction,0.5050505050505051,0.36864277720451355
object,character,0.5185185185185185,0.3679744601249695
object,public,0.5555555555555555,0.3672041594982147
object,force,0.5888888888888889,0.3662852346897125
object,parent,0.5555555555555555,0.364231675863266
object,ontology,0.5277777777777778,0.36411505937576294
object,location,0.625,0.3614758849143982
object,location,0.625,0.3614758849143982
object,resource,0.5138888888888888,0.3592541515827179
object,environment,0.41919191919191917,0.35905352234840393
object,quantity,0.4305555555555555,0.3571745753288269
object,effect,0.6666666666666666,0.3571352958679199
object,desire,0.4444444444444444,0.3569205701351166
object,process,0.5317460317460317,0.35614311695098877
object,knowledge,0.5185185185185185,0.3549758791923523
object,tree,0.47222222222222215,0.3542381525039673
object,principle,0.4259259259259259,0.3508169651031494
object,option,0.4444444444444444,0.35076960921287537
object,reason,0.4444444444444444,0.349748820066452
object,probability,0.5909090909090909,0.3496857285499573
object,word,0.47222222222222215,0.3485599458217621
object,light,0.45555555555555555,0.3481787443161011
object,viewpoint,0.5185185185185185,0.3480011820793152
object,drag,0.0,0.3478809893131256
object,detail,0.4444444444444444,0.3455331325531006
object,subject,0.8492063492063492,0.3425416350364685
object,coordinate,0.48888888888888893,0.34243160486221313
object,action,0.0,0.34207090735435486
object,color,0.45555555555555555,0.3410266041755676
object,order,0.5777777777777778,0.3402135372161865
object,human,0.0,0.33948493003845215
object,script,0.4444444444444444,0.33915743231773376
object,end,0.0,0.33774566650390625
object,respect,0.6428571428571429,0.33748435974121094
object,content,0.5317460317460317,0.33717209100723267
object,ability,0.5396825396825397,0.33710914850234985
object,number,0.5555555555555555,0.33680659532546997
object,background,0.5111111111111111,0.3357386589050293
object,weapon,0.4444444444444444,0.33501484990119934
object,origin,0.4444444444444444,0.33411726355552673
object,child,0.0,0.3340277373790741
object,instruction,0.3383838383838384,0.33325839042663574
object,datum,0.0,0.33213818073272705
object,attempt,0.5396825396825397,0.3321217894554138
object,belief,0.5555555555555555,0.33088770508766174
object,box,0.5,0.33061927556991577
object,destination,0.5050505050505051,0.3298635184764862
object,system,0.38888888888888884,0.32965439558029175
object,idea,0.47222222222222215,0.3295060992240906
object,case,0.47222222222222215,0.3294048011302948
object,statement,0.35185185185185186,0.32754841446876526
object,place,0.41111111111111115,0.3262733519077301
object,circumstance,0.5,0.3236450254917145
object,escape,0.38888888888888884,0.3234945833683014
object,request,0.5396825396825397,0.32298600673675537
object,address,0.4365079365079365,0.32248491048812866
object,line,0.47222222222222215,0.3219376504421234
object,reader,0.4444444444444444,0.3215576708316803
object,time,0.47222222222222215,0.3210000693798065
object,marker,0.4444444444444444,0.32080867886543274
object,status,0.4444444444444444,0.3190101683139801
object,information,0.5050505050505051,0.31829825043678284
object,figure,0.4444444444444444,0.31813889741897583
object,access,0.38888888888888884,0.3164573907852173
object,fact,0.611111111111111,0.31472665071487427
object,thing,0.0,0.3144976496696472
object,size,0.47222222222222215,0.3143114745616913
object,state,0.41111111111111115,0.3141922354698181
object,write,0.41111111111111115,0.314136266708374
object,level,0.45555555555555555,0.313776433467865
object,activity,0.5277777777777778,0.31364408135414124
object,eye,0.5,0.31302177906036377
object,condition,0.5185185185185185,0.3117416203022003
object,movement,0.625,0.3116967976093292
object,occupant,0.625,0.31154122948646545
object,shift,0.45555555555555555,0.30879631638526917
object,event,0.5777777777777778,0.3078170716762543
object,truth,0.45555555555555555,0.3075771629810333
object,cause,0.45555555555555555,0.3069453239440918
object,cause,0.45555555555555555,0.3069453239440918
object,right,0.45555555555555555,0.306210458278656
object,vehicle,0.5396825396825397,0.3052121102809906
object,asset,0.5777777777777778,0.304278701543808
object,duration,0.4305555555555555,0.3037148118019104
object,attention,0.35185185185185186,0.3024182915687561
object,basis,0.45555555555555555,0.3023594319820404
object,resolution,0.48888888888888893,0.30122143030166626
object,permission,0.4222222222222222,0.30070406198501587
object,whole,0.5777777777777778,0.30067160725593567
object,vessel,0.4444444444444444,0.2994158864021301
object,ground,0.4444444444444444,0.29755154252052307
object,enemy,0.45555555555555555,0.29688525199890137
object,face,0.4444444444444444,0.29572561383247375
object,holder,0.5555555555555555,0.29301533102989197
object,relationship,0.5,0.29225730895996094
object,focus,0.5777777777777778,0.29182684421539307
object,collection,0.6055555555555555,0.2916693687438965
object,datetime,0.3611111111111111,0.29148054122924805
object,datetime,0.3611111111111111,0.29148054122924805
object,unit,0.47222222222222215,0.29130280017852783
object,region,0.4444444444444444,0.29086628556251526
object,scene,0.45555555555555555,0.29049310088157654
object,intensity,0.35185185185185186,0.28910934925079346
object,witness,0.4365079365079365,0.28889769315719604
object,frequency,0.5185185185185185,0.28745272755622864
object,part,0.47222222222222215,0.28723016381263733
object,authority,0.4259259259259259,0.2863853871822357
object,fraction,0.5277777777777778,0.28573331236839294
object,piece,0.5777777777777778,0.2845776081085205
object,session,0.4365079365079365,0.28109490871429443
object,difficulty,0.5111111111111111,0.27973783016204834
object,store,0.5777777777777778,0.2789960503578186
object,world,0.45555555555555555,0.2780818045139313
object,software,0.5277777777777778,0.2773905098438263
object,carriage,0.0,0.27665022015571594
