Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
ethnonym,decisionmaker,0.5192307692307693,0.28777018189430237
ethnonym,dialect,0.0,0.27728143334388733
ethnonym,tourguide,0.49074074074074076,0.236668199300766
ethnonym,enslaver,0.5,0.22454193234443665
ethnonym,timeperiod,0.44722222222222224,0.21517007052898407
ethnonym,acter,0.3833333333333333,0.2121717482805252
ethnonym,descendant,0.5583333333333333,0.20919713377952576
ethnonym,slaveowner,0.44722222222222224,0.20849093794822693
ethnonym,manumission,0.4772727272727273,0.19571460783481598
ethnonym,lawfirm,0.4226190476190476,0.195360466837883
ethnonym,courtcase,0.32407407407407407,0.1952231377363205
ethnonym,ontology,0.5833333333333334,0.19503989815711975
ethnonym,colonist,0.3333333333333333,0.19222170114517212
ethnonym,lastname,0.5833333333333334,0.19102604687213898
ethnonym,firstname,0.5694444444444444,0.18415617942810059
ethnonym,ancestor,0.47222222222222215,0.18166644871234894
ethnonym,subcomponent,0.5277777777777778,0.18020902574062347
ethnonym,datum,0.5499999999999999,0.1800777167081833
ethnonym,combatant,0.49074074074074076,0.1771869957447052
ethnonym,origin,0.4305555555555555,0.17247135937213898
ethnonym,overseer,0.4166666666666667,0.16971001029014587
ethnonym,biographer,0.4083333333333334,0.1637595146894455
ethnonym,webdeveloper,0.47222222222222215,0.16108760237693787
ethnonym,interestrate,0.4305555555555555,0.15920975804328918
ethnonym,arrestee,0.4166666666666667,0.15267814695835114
ethnonym,smallpox,0.4166666666666667,0.14857839047908783
ethnonym,stalactite,0.4083333333333334,0.14710664749145508
ethnonym,heming,0.5138888888888888,0.1404091864824295
ethnonym,slaveholder,0.5492424242424242,0.14026211202144623
ethnonym,metallurgy,0.5583333333333333,0.14007212221622467
ethnonym,arrestor,0.5,0.13677485287189484
ethnonym,powerplant,0.44722222222222224,0.13595831394195557
ethnonym,birthplace,0.48333333333333334,0.13542498648166656
ethnonym,clothe,0.5138888888888888,0.13387496769428253
ethnonym,bodypart,0.5,0.12976494431495667
ethnonym,homeland,0.5,0.12454590201377869
ethnonym,enslavement,0.537878787878788,0.12226291000843048
ethnonym,birthdate,0.49074074074074076,0.12155570089817047
ethnonym,birthdate,0.49074074074074076,0.12155570089817047
ethnonym,historian,0.5648148148148148,0.11953885853290558
ethnonym,superpower,0.48333333333333334,0.11784127354621887
ethnonym,constellation,0.4358974358974359,0.11547844856977463
ethnonym,recollection,0.47222222222222215,0.11207205057144165
ethnonym,absorbency,0.44722222222222224,0.10706821084022522
ethnonym,abolitionism,0.5277777777777778,0.10319242626428604
ethnonym,powerline,0.4583333333333333,0.10034263134002686
ethnonym,herb,0.4166666666666667,0.09747159481048584
ethnonym,baptism,0.5119047619047619,0.09588847309350967
ethnonym,native,0.3611111111111111,0.09477099031209946
ethnonym,missionary,0.44722222222222224,0.09442036598920822
ethnonym,brigade,0.0,0.08894297480583191
ethnonym,alphabet,0.4166666666666667,0.08861174434423447
ethnonym,seq,0.4861111111111111,0.08750086277723312
ethnonym,flowering,0.49074074074074076,0.0874757170677185
ethnonym,pilgrim,0.4226190476190476,0.08724263310432434
ethnonym,regiment,0.47222222222222215,0.08671911060810089
ethnonym,militia,0.4226190476190476,0.08478811383247375
