Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
capability,ability,0.9,0.6812180876731873
capability,system,0.0,0.5423834919929504
capability,component,0.5444444444444444,0.5299776792526245
capability,intelligence,0.5166666666666667,0.5032200813293457
capability,support,0.49523809523809526,0.5008854269981384
capability,output,0.5111111111111111,0.4923679828643799
capability,input,0.5333333333333333,0.4842044413089752
capability,tool,0.45,0.4767903983592987
capability,power,0.43333333333333335,0.4712978005409241
capability,option,0.5111111111111111,0.471149206161499
capability,unit,0.45,0.4693811535835266
capability,process,0.32857142857142857,0.46759212017059326
capability,task,0.45,0.4614540934562683
capability,software,0.4083333333333334,0.45476263761520386
capability,equipment,0.4333333333333333,0.45302969217300415
capability,access,0.3444444444444444,0.44857922196388245
capability,strength,0.4083333333333334,0.44630008935928345
capability,level,0.43333333333333335,0.44590577483177185
capability,performance,0.46060606060606063,0.44510242342948914
capability,protection,0.4222222222222222,0.4396972358226776
capability,focus,0.43333333333333335,0.4392711818218231
capability,hardware,0.48333333333333334,0.4369967579841614
capability,frequency,0.4037037037037037,0.4366784989833832
capability,feature,0.4142857142857143,0.4318971633911133
capability,resolution,0.4222222222222222,0.4307873249053955
capability,purpose,0.4142857142857143,0.4300173223018646
capability,environment,0.46060606060606063,0.4296490252017975
capability,use,0.0,0.4269111752510071
capability,knowledge,0.4037037037037037,0.4234762191772461
capability,force,0.43333333333333335,0.42293980717658997
capability,factor,0.3444444444444444,0.421885222196579
capability,user,0.0,0.42077428102493286
capability,asset,0.5333333333333333,0.42016708850860596
capability,impact,0.6055555555555555,0.4196951389312744
capability,customer,0.4083333333333334,0.41873496770858765
capability,service,0.4142857142857143,0.4144558906555176
capability,skill,0.5333333333333333,0.41404324769973755
capability,objective,0.4481481481481482,0.4136604368686676
capability,conversion,0.4666666666666666,0.40789470076560974
capability,vehicle,0.46507936507936504,0.40543103218078613
capability,individual,0.4222222222222222,0.40450140833854675
capability,acquisition,0.5848484848484848,0.40259501338005066
capability,target,0.5111111111111111,0.39488115906715393
capability,effort,0.4222222222222222,0.3912529945373535
capability,assistance,0.5166666666666667,0.38806775212287903
capability,memory,0.4222222222222222,0.38300973176956177
capability,context,0.49523809523809526,0.38219979405403137
capability,activity,0.7277777777777779,0.3801931142807007
capability,response,0.4083333333333334,0.37877410650253296
capability,distribution,0.49444444444444446,0.3773724436759949
capability,weapon,0.5111111111111111,0.37534865736961365
capability,quantity,0.5499999999999999,0.3747984766960144
capability,dimension,0.4740740740740741,0.37316688895225525
capability,basis,0.5222222222222221,0.37169042229652405
capability,provider,0.48333333333333334,0.3713743984699249
capability,database,0.5583333333333333,0.36806824803352356
capability,resource,0.0,0.367879718542099
capability,responsibility,0.638095238095238,0.36672794818878174
capability,value,0.5333333333333333,0.36653760075569153
capability,consumer,0.4083333333333334,0.36088091135025024
capability,document,0.48333333333333334,0.3607955276966095
capability,change,0.5111111111111111,0.36011388897895813
capability,transport,0.5444444444444444,0.3591557443141937
capability,effect,0.5111111111111111,0.35906699299812317
capability,difficulty,0.6,0.35733267664909363
capability,position,0.5499999999999999,0.3559612035751343
capability,product,0.49523809523809526,0.3549971282482147
capability,opportunity,0.5045454545454545,0.3509189188480377
capability,perception,0.43333333333333335,0.34981071949005127
capability,build,0.6333333333333333,0.3492337465286255
capability,content,0.49523809523809526,0.34809935092926025
capability,aid,0.6222222222222222,0.3476946949958801
capability,desire,0.4222222222222222,0.3459354341030121
capability,information,0.41313131313131307,0.3458642065525055
capability,intensity,0.5444444444444444,0.345102995634079
capability,transaction,0.5045454545454545,0.3445681035518646
capability,portfolio,0.4333333333333333,0.3443244695663452
capability,energy,0.4222222222222222,0.34426164627075195
capability,shift,0.5333333333333333,0.3441920280456543
capability,field,0.5333333333333333,0.3436221182346344
capability,market,0.5111111111111111,0.34360039234161377
