Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
group,group,1.0,1.0
group,organization,0.5055555555555555,0.5586158037185669
group,member,0.0,0.5257627964019775
group,community,0.5407407407407407,0.5122824311256409
group,association,0.43030303030303035,0.4971945285797119
group,organisation,0.5055555555555555,0.47793784737586975
group,meeting,0.0,0.47517165541648865
group,majority,0.3833333333333333,0.4555807113647461
group,parent,0.45555555555555555,0.4539981782436371
group,company,0.5619047619047619,0.4390485882759094
group,activity,0.0,0.4300035834312439
group,class,0.0,0.4260740578174591
group,individual,0.43333333333333335,0.42427343130111694
group,part,0.48333333333333334,0.4232659935951233
group,family,0.0,0.4163860082626343
group,party,0.4666666666666666,0.413320928812027
group,event,0.0,0.4111831784248352
group,session,0.0,0.4101816415786743
group,focus,0.6,0.4024031460285187
group,number,0.45555555555555555,0.4023197591304779
group,support,0.565079365079365,0.39904892444610596
group,couple,0.7000000000000001,0.39569300413131714
group,public,0.45555555555555555,0.39483925700187683
group,interest,0.44166666666666665,0.3922654092311859
group,movement,0.44166666666666665,0.3914424479007721
group,participant,0.3606060606060606,0.3898709714412689
group,opportunity,0.5545454545454546,0.3881027102470398
group,society,0.44761904761904764,0.38438084721565247
group,study,0.4666666666666666,0.3828867971897125
group,audience,0.44166666666666665,0.38226720690727234
group,effort,0.45555555555555555,0.38146522641181946
group,camp,0.48333333333333334,0.3799351155757904
group,rest,0.48333333333333334,0.3761444389820099
group,country,0.5619047619047619,0.37603360414505005
group,major,0.4666666666666666,0.37416860461235046
group,crowd,0.6,0.37385258078575134
group,project,0.5619047619047619,0.3695794939994812
group,fund,0.0,0.36792564392089844
group,target,0.45555555555555555,0.36767882108688354
group,student,0.44761904761904764,0.3668351471424103
group,school,0.45555555555555555,0.36663639545440674
group,task,0.0,0.36258524656295776
group,activist,0.0,0.3617878556251526
group,instance,0.0,0.3586113154888153
group,church,0.41111111111111115,0.3584158718585968
group,congregation,0.5055555555555555,0.35812294483184814
group,influence,0.43703703703703706,0.3545641005039215
group,risk,0.48333333333333334,0.354175329208374
group,place,0.0,0.353586345911026
group,time,0.0,0.3528647720813751
group,set,0.0,0.3523382544517517
group,research,0.44166666666666665,0.35175231099128723
group,unit,0.0,0.35127556324005127
group,whole,0.4666666666666666,0.34920910000801086
group,relationship,0.5222222222222223,0.34800320863723755
group,exchange,0.0,0.3458649218082428
group,force,0.43333333333333335,0.3454081118106842
group,faculty,0.44761904761904764,0.34320199489593506
group,success,0.44761904761904764,0.3431849181652069
group,conversation,0.35555555555555557,0.3426317572593689
group,crew,0.48333333333333334,0.34222447872161865
group,person,0.5777777777777778,0.3415609300136566
group,plan,0.0,0.3413594365119934
group,list,0.0,0.3411986529827118
group,role,0.6333333333333333,0.34111103415489197
group,idea,0.0,0.3391445577144623
group,tour,0.6333333333333333,0.3379315137863159
group,action,0.45555555555555555,0.33759284019470215
group,chance,0.0,0.3359382450580597
group,level,0.0,0.335891991853714
group,help,0.48333333333333334,0.3349974453449249
group,basis,0.0,0.33466818928718567
group,half,0.0,0.33331698179244995
group,attack,0.0,0.3326425552368164
group,point,0.4666666666666666,0.3316151797771454
group,branch,0.45555555555555555,0.33103814721107483
group,population,0.5222222222222221,0.33096402883529663
group,behalf,0.0,0.33075881004333496
group,attention,0.0,0.32992544770240784
group,fact,0.0,0.32831040024757385
group,position,0.44166666666666665,0.32657790184020996
group,report,0.5888888888888889,0.32525551319122314
group,responsibility,0.4936507936507937,0.3251725137233734
group,militia,0.0,0.3250606954097748
group,entity,0.0,0.3247528076171875
group,troop,0.7333333333333334,0.3228845000267029
group,teacher,0.0,0.32207489013671875
group,day,0.0,0.3204030692577362
group,area,0.48333333333333334,0.320012629032135
group,manager,0.0,0.3196195065975189
group,world,0.43333333333333335,0.3188614249229431
group,gender,0.45555555555555555,0.3183821439743042
group,practice,0.44166666666666665,0.31781309843063354
group,government,0.5222222222222221,0.31759801506996155
group,course,0.5888888888888889,0.31697142124176025
group,status,0.45555555555555555,0.31658148765563965
group,component,0.5407407407407407,0.3150673508644104
group,institution,0.43030303030303035,0.31489503383636475
group,donor,0.4666666666666666,0.3146478831768036
group,reason,0.5777777777777778,0.3145913779735565
group,respect,0.5619047619047619,0.3145820200443268
group,care,0.48333333333333334,0.31303489208221436
group,environment,0.5272727272727272,0.31289389729499817
group,year,0.0,0.312483549118042
group,ownership,0.37407407407407406,0.31246456503868103
group,veteran,0.0,0.31216520071029663
group,director,0.44166666666666665,0.3117716312408447
group,information,0.3606060606060606,0.31159818172454834
group,change,0.0,0.31154173612594604
group,statement,0.0,0.31078681349754333
group,field,0.0,0.3088139295578003
group,mission,0.0,0.3083386719226837
group,mission,0.0,0.3083386719226837
group,resource,0.6583333333333333,0.308243066072464
group,patient,0.0,0.30812007188796997
group,employee,0.3833333333333333,0.30685922503471375
group,category,0.44166666666666665,0.30469852685928345
group,struggle,0.5499999999999999,0.30432161688804626
group,response,0.5472222222222222,0.3042408227920532
group,type,0.0,0.3038620352745056
group,officer,0.44761904761904764,0.30374282598495483
group,agent,0.4666666666666666,0.3034466803073883
group,process,0.5619047619047619,0.30258747935295105
group,nation,0.45555555555555555,0.30236926674842834
group,treatment,0.43703703703703706,0.3023093342781067
group,message,0.0,0.3022208511829376
group,end,0.0,0.3006111979484558
group,background,0.7333333333333334,0.3003973960876465
group,contribution,0.5055555555555555,0.30022624135017395
group,content,0.44761904761904764,0.300133615732193
group,candidate,0.0,0.29908818006515503
group,university,0.3666666666666667,0.2988479435443878
group,exhibit,0.0,0.29870009422302246
group,result,0.5777777777777778,0.297855943441391
group,scene,0.0,0.29732435941696167
group,president,0.43703703703703706,0.29695671796798706
group,account,0.5619047619047619,0.2954252362251282
group,convention,0.43333333333333335,0.2953770160675049
group,ability,0.0,0.2947503328323364
group,funding,0.44761904761904764,0.2943761348724365
group,state,0.0,0.2941485345363617
group,woman,0.4666666666666666,0.2940082848072052
group,human,0.0,0.2940053939819336
group,job,0.5111111111111111,0.2930927574634552
group,context,0.44761904761904764,0.2929787039756775
group,coordinate,0.3666666666666667,0.2927247881889343
group,girl,0.6333333333333333,0.2925318479537964
group,thing,0.0,0.29252535104751587
group,activism,0.0,0.2917380928993225
group,race,0.48333333333333334,0.29161277413368225
group,animal,0.0,0.29146838188171387
group,worker,0.41111111111111115,0.29051151871681213
group,fraction,0.44166666666666665,0.2894565761089325
group,mean,0.0,0.28942471742630005
group,topic,0.4666666666666666,0.28907766938209534
group,department,0.3666666666666667,0.288583368062973
group,investment,0.0,0.28834623098373413
group,organizer,0.5333333333333333,0.2882212996482849
group,room,0.6333333333333333,0.2880614101886749
group,purpose,0.6238095238095238,0.28784850239753723
group,life,0.0,0.2878435254096985
group,attempt,0.44761904761904764,0.28679773211479187
group,child,0.0,0.28589266538619995
group,region,0.5888888888888889,0.2858394682407379
group,provider,0.5499999999999999,0.2858344614505768
group,office,0.45555555555555555,0.28533297777175903
