Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
arrival,arrival,1.0,1.0
arrival,return,0.5396825396825397,0.5010858178138733
arrival,day,0.4920634920634921,0.46755656599998474
arrival,time,0.46428571428571425,0.4645879566669464
arrival,destination,0.48917748917748916,0.4643804430961609
arrival,ship,0.46428571428571425,0.44805485010147095
arrival,ceremony,0.4226190476190476,0.41011500358581543
arrival,occasion,0.5119047619047619,0.4036720097064972
arrival,passenger,0.41798941798941797,0.38926494121551514
arrival,tour,0.46428571428571425,0.38654735684394836
arrival,meeting,0.42857142857142855,0.38485997915267944
arrival,train,0.565079365079365,0.37951016426086426
arrival,dinner,0.4365079365079365,0.37901031970977783
arrival,hour,0.46428571428571425,0.3787686824798584
arrival,tourist,0.5238095238095238,0.37785035371780396
arrival,greeting,0.5119047619047619,0.3761744499206543
arrival,travel,0.6626984126984127,0.3756748139858246
arrival,charge,0.5396825396825397,0.37312453985214233
arrival,request,0.42857142857142855,0.3709712624549866
arrival,birth,0.3952380952380952,0.36378657817840576
arrival,room,0.46428571428571425,0.3617502450942993
arrival,anniversary,0.6562770562770562,0.35951337218284607
arrival,residence,0.5026455026455027,0.3585584759712219
arrival,location,0.5119047619047619,0.3584197759628296
arrival,location,0.5119047619047619,0.3584197759628296
arrival,rest,0.46428571428571425,0.35789763927459717
arrival,meal,0.46428571428571425,0.3574260175228119
arrival,crew,0.46428571428571425,0.35720711946487427
arrival,ticket,0.4365079365079365,0.3547750413417816
arrival,order,0.5619047619047619,0.353866845369339
arrival,service,0.5079365079365079,0.3509851396083832
arrival,invitation,0.5761904761904763,0.3501020669937134
arrival,guest,0.0,0.34984928369522095
arrival,transport,0.335978835978836,0.3488812744617462
arrival,transportation,0.5357142857142857,0.34815332293510437
arrival,cabin,0.5619047619047619,0.3471691608428955
arrival,bride,0.5619047619047619,0.34640997648239136
arrival,period,0.5396825396825397,0.3448713421821594
arrival,event,0.0,0.3381207287311554
arrival,groom,0.44761904761904764,0.3379386067390442
arrival,escape,0.4365079365079365,0.32659876346588135
arrival,blessing,0.4226190476190476,0.32544341683387756
arrival,witness,0.42857142857142855,0.324213445186615
arrival,weather,0.42857142857142855,0.32333704829216003
arrival,station,0.5238095238095238,0.32066866755485535
arrival,father,0.4365079365079365,0.3202950656414032
arrival,carriage,0.7797619047619048,0.31998130679130554
arrival,place,0.44761904761904764,0.3187307119369507
arrival,official,0.6011904761904762,0.31653985381126404
arrival,mother,0.0,0.31570932269096375
arrival,end,0.0,0.31439369916915894
arrival,gift,0.46428571428571425,0.3139938712120056
arrival,situation,0.5026455026455027,0.3136606514453888
arrival,wedding,0.42857142857142855,0.3126033842563629
arrival,captain,0.5079365079365079,0.3118879497051239
arrival,town,0.0,0.3118799924850464
arrival,emergency,0.41798941798941797,0.3112275302410126
arrival,funeral,0.6190476190476191,0.3095667064189911
arrival,chance,0.4365079365079365,0.30942946672439575
arrival,status,0.4365079365079365,0.30904051661491394
arrival,year,0.5952380952380952,0.3059970736503601
arrival,city,0.46428571428571425,0.3046967387199402
arrival,shift,0.44761904761904764,0.30185458064079285
arrival,appearance,0.46507936507936504,0.3012973666191101
arrival,camp,0.46428571428571425,0.3005741536617279
arrival,result,0.5396825396825397,0.29915592074394226
arrival,expedition,0.4142857142857143,0.2985313832759857
arrival,introduction,0.31746031746031744,0.29765763878822327
arrival,island,0.4365079365079365,0.29749247431755066
arrival,origin,0.5396825396825397,0.2952134311199188
arrival,hospital,0.6011904761904762,0.29505687952041626
arrival,opportunity,0.41125541125541126,0.2948208153247833
arrival,death,0.44761904761904764,0.2944565713405609
arrival,family,0.6428571428571429,0.2940159738063812
arrival,couple,0.4365079365079365,0.2932818531990051
arrival,house,0.0,0.2930986285209656
arrival,exchange,0.4226190476190476,0.2927742004394531
arrival,attention,0.5026455026455027,0.29174816608428955
arrival,vessel,0.4365079365079365,0.2910785675048828
arrival,half,0.46428571428571425,0.2903253436088562
arrival,assistance,0.5761904761904763,0.28886163234710693
arrival,spring,0.5396825396825397,0.2883836030960083
arrival,address,0.5238095238095238,0.2870694100856781
arrival,condition,0.41798941798941797,0.2865680456161499
arrival,number,0.0,0.286486953496933
arrival,duration,0.4900793650793651,0.2863146662712097
arrival,village,0.5238095238095238,0.28436100482940674
arrival,fate,0.46428571428571425,0.2838383615016937
arrival,change,0.4365079365079365,0.28371524810791016
arrival,parcel,0.6428571428571429,0.2815900146961212
arrival,colony,0.0,0.2815188467502594
arrival,conclusion,0.32857142857142857,0.2810007929801941
arrival,consequence,0.0,0.28013965487480164
arrival,arrest,0.6428571428571429,0.2801000773906708
arrival,century,0.0,0.27963975071907043
arrival,coast,0.44761904761904764,0.2789826989173889
