Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
product,product,1.0,1.0
product,customer,0.4900793650793651,0.6130000948905945
product,manufacturer,0.5595238095238095,0.6058420538902283
product,supplier,0.3452380952380952,0.5807916522026062
product,purchase,0.6071428571428571,0.5557979345321655
product,quantity,0.5119047619047619,0.5464542508125305
product,consumer,0.5119047619047619,0.5427143573760986
product,ingredient,0.5761904761904763,0.5292009711265564
product,company,0.42857142857142855,0.5253310799598694
product,market,0.5396825396825397,0.5240684747695923
product,item,0.0,0.5162734389305115
product,component,0.4761904761904761,0.5084424018859863
product,content,0.5238095238095238,0.48872458934783936
product,price,0.6761904761904761,0.4878438115119934
product,material,0.4226190476190476,0.4877889156341553
product,distribution,0.4682539682539682,0.4707385301589966
product,software,0.5119047619047619,0.46768152713775635
product,use,0.0,0.46695980429649353
product,store,0.3952380952380952,0.4667279124259949
product,information,0.45598845598845594,0.4650704264640808
product,value,0.44761904761904764,0.4623444974422455
product,portfolio,0.5886243386243386,0.4606873393058777
product,process,0.8,0.45383739471435547
product,order,0.565079365079365,0.4526439309120178
product,user,0.46428571428571425,0.437834769487381
product,result,0.6428571428571429,0.43097710609436035
product,success,0.42857142857142855,0.4304289221763611
product,hardware,0.5119047619047619,0.42891573905944824
product,equipment,0.5026455026455027,0.4263356029987335
product,tool,0.46428571428571425,0.42491230368614197
product,provider,0.6904761904761904,0.4230443239212036
product,seller,0.0,0.4224226176738739
product,buyer,0.0,0.4220314025878906
product,website,0.42857142857142855,0.4126530587673187
product,website,0.42857142857142855,0.4126530587673187
product,system,0.0,0.40586939454078674
product,knowledge,0.5026455026455027,0.39637619256973267
product,category,0.4226190476190476,0.38832902908325195
product,acquisition,0.45598845598845594,0.3853375017642975
product,service,0.5238095238095238,0.38533687591552734
product,source,0.6626984126984127,0.3840138018131256
product,investment,0.4142857142857143,0.3835052251815796
product,review,0.4365079365079365,0.3818773627281189
product,purpose,0.6190476190476191,0.38119786977767944
product,environment,0.5670995670995671,0.37842947244644165
product,individual,0.49523809523809526,0.37733766436576843
product,type,0.46428571428571425,0.3770531415939331
product,line,0.0,0.37629827857017517
product,basis,0.0,0.37625187635421753
product,asset,0.44761904761904764,0.3755750060081482
product,shop,0.46428571428571425,0.3749120235443115
product,food,0.5952380952380952,0.37469354271888733
product,opportunity,0.5896103896103896,0.37264904379844666
product,part,0.5952380952380952,0.3725011646747589
product,transaction,0.5670995670995671,0.371081680059433
product,specialty,0.5873015873015873,0.3709528148174286
product,fraction,0.6011904761904762,0.36915701627731323
product,performance,0.6450216450216449,0.3667113184928894
product,impact,0.6428571428571429,0.3662228584289551
product,fact,0.0,0.36595651507377625
product,whole,0.44761904761904764,0.36424413323402405
product,protection,0.6714285714285714,0.3634673058986664
product,resource,0.6904761904761904,0.3627857267856598
product,ability,0.42857142857142855,0.3622990548610687
product,list,0.0,0.36227476596832275
product,trade,0.5619047619047619,0.35929518938064575
product,gift,0.0,0.3583501875400543
product,reason,0.5396825396825397,0.3577927052974701
product,factor,0.4365079365079365,0.3577531576156616
product,idea,0.46428571428571425,0.3554047644138336
product,research,0.5119047619047619,0.35310378670692444
product,treatment,0.5026455026455027,0.34564265608787537
product,manner,0.0,0.34464403986930847
product,introduction,0.6190476190476191,0.34343647956848145
product,fabric,0.5396825396825397,0.342972993850708
product,color,0.44761904761904764,0.34257879853248596
product,medium,0.5396825396825397,0.34002864360809326
product,care,0.46428571428571425,0.33802369236946106
product,condition,0.5873015873015873,0.3366384506225586
product,option,0.373015873015873,0.3359043598175049
product,attention,0.41798941798941797,0.33463677763938904
product,number,0.0,0.33449769020080566
product,help,0.0,0.3338285982608795
product,promise,0.6190476190476191,0.33345165848731995
product,page,0.46428571428571425,0.33293843269348145
product,size,0.0,0.33180350065231323
product,detail,0.0,0.33168333768844604
product,risk,0.46428571428571425,0.33037811517715454
product,thing,0.0,0.32946842908859253
product,printer,0.6190476190476191,0.3279588222503662
product,plant,0.5619047619047619,0.3260593116283417
product,strength,0.5119047619047619,0.3252481520175934
product,major,0.44761904761904764,0.3250061273574829
product,time,0.0,0.32322391867637634
product,activity,0.4226190476190476,0.3232019543647766
product,effort,0.5396825396825397,0.32270511984825134
product,case,0.0,0.3223381042480469
product,reputation,0.5738095238095239,0.32180914282798767
product,level,0.0,0.32062187790870667
product,focus,0.5619047619047619,0.32042554020881653
product,end,0.4920634920634921,0.31947022676467896
product,point,0.6761904761904761,0.3190488815307617
product,overview,0.3452380952380952,0.31888774037361145
product,release,0.42857142857142855,0.3186228573322296
product,merchant,0.6011904761904762,0.31814420223236084
product,agent,0.44761904761904764,0.31756168603897095
product,change,0.0,0.3168413043022156
product,right,0.5619047619047619,0.3166244626045227
product,shape,0.0,0.31541499495506287
product,piece,0.5619047619047619,0.3149769902229309
product,place,0.5619047619047619,0.313707560300827
product,instance,0.3452380952380952,0.31358781456947327
