Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
institution,institution,1.0,1.0
institution,university,0.5848484848484848,0.6316871643066406
institution,society,0.45598845598845594,0.5617286562919617
institution,organization,0.6262626262626263,0.5594956278800964
institution,entity,0.5934343434343434,0.5573525428771973
institution,faculty,0.32251082251082247,0.5571422576904297
institution,authority,0.5353535353535354,0.5341385006904602
institution,responsibility,0.5468975468975469,0.5287426114082336
institution,organisation,0.6922799422799423,0.5208332538604736
institution,student,0.5896103896103896,0.5183505415916443
institution,department,0.41313131313131307,0.5112107396125793
institution,public,0.41919191919191917,0.5074085593223572
institution,government,0.41313131313131307,0.49878913164138794
institution,bank,0.44696969696969696,0.49597710371017456
institution,nation,0.47979797979797983,0.4929930567741394
institution,fund,0.44696969696969696,0.4792834222316742
institution,branch,0.41919191919191917,0.47699782252311707
institution,community,0.5193602693602694,0.4745785593986511
institution,employer,0.0,0.47099569439888
institution,association,0.6414141414141414,0.46959665417671204
institution,school,0.41919191919191917,0.4682050347328186
institution,purpose,0.41125541125541126,0.46752119064331055
institution,beneficiary,0.5151515151515151,0.4664258658885956
institution,status,0.6767676767676768,0.4645724296569824
institution,funding,0.32251082251082247,0.4629332721233368
institution,jurisdiction,0.7146464646464646,0.4622943699359894
institution,interest,0.6265151515151516,0.46190372109413147
institution,degree,0.0,0.461565226316452
institution,individual,0.5848484848484848,0.45971396565437317
institution,state,0.6242424242424242,0.4557608366012573
institution,country,0.45598845598845594,0.4533519744873047
institution,justice,0.45598845598845594,0.4463319480419159
institution,employment,0.29393939393939394,0.4424844980239868
institution,basis,0.3606060606060606,0.4417975842952728
institution,residence,0.42424242424242414,0.4399344027042389
institution,issuer,0.5909090909090909,0.43576839566230774
institution,reputation,0.6595959595959596,0.4342387616634369
institution,behalf,0.0,0.4327211380004883
institution,church,0.41919191919191917,0.43224871158599854
institution,religion,0.6212121212121212,0.43186086416244507
institution,belief,0.41919191919191917,0.42892026901245117
institution,respect,0.48917748917748916,0.428841233253479
institution,contribution,0.7146464646464646,0.4288337826728821
institution,asset,0.5272727272727272,0.4273035228252411
institution,recipient,0.5193602693602694,0.42255741357803345
institution,publication,0.6363636363636364,0.4225288927555084
institution,debt,0.44696969696969696,0.4202222526073456
institution,manner,0.41919191919191917,0.419686883687973
institution,consequence,0.5757575757575758,0.4196796119213104
institution,participant,0.503030303030303,0.41927263140678406
institution,ownership,0.5353535353535354,0.4159858226776123
institution,employee,0.0,0.415931761264801
institution,scholar,0.41125541125541126,0.4141746163368225
institution,assistance,0.5045454545454545,0.41385218501091003
institution,context,0.5670995670995671,0.4108591079711914
institution,research,0.4053030303030303,0.40989071130752563
institution,investment,0.6595959595959596,0.4086761176586151
institution,person,0.3383838383838384,0.4059930145740509
institution,objective,0.468013468013468,0.40517935156822205
institution,place,0.0,0.4044351875782013
institution,course,0.3383838383838384,0.40181875228881836
institution,hospital,0.43813131313131315,0.400526762008667
institution,congregation,0.6237373737373737,0.39936402440071106
institution,mission,0.7229437229437229,0.3993414342403412
institution,mission,0.7229437229437229,0.3993414342403412
institution,opportunity,0.503030303030303,0.39892056584358215
institution,professor,0.468013468013468,0.39868271350860596
