Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
provider,provider,1.0,1.0000001192092896
provider,service,0.6904761904761904,0.6600979566574097
provider,company,0.3452380952380952,0.6313102841377258
provider,customer,0.5833333333333334,0.5954181551933289
provider,supplier,0.6666666666666666,0.5791832208633423
provider,broker,0.7222222222222222,0.5128843784332275
provider,access,0.4305555555555555,0.48640820384025574
provider,software,0.47222222222222215,0.48064684867858887
provider,manufacturer,0.3055555555555555,0.4787021279335022
provider,consumer,0.5833333333333334,0.4663720428943634
provider,employer,0.6666666666666666,0.4599030911922455
provider,physician,0.49074074074074076,0.4569821059703827
provider,contractor,0.44722222222222224,0.45112940669059753
provider,care,0.5833333333333334,0.44836708903312683
provider,information,0.43813131313131315,0.44466251134872437
provider,resource,0.5833333333333334,0.443345308303833
provider,entity,0.4305555555555555,0.438494473695755
provider,database,0.4166666666666667,0.4341757595539093
provider,acquisition,0.4053030303030303,0.433395653963089
provider,assistance,0.48333333333333334,0.4327072501182556
provider,contract,0.3333333333333333,0.4298972189426422
provider,employee,0.5833333333333334,0.42586836218833923
provider,organization,0.4305555555555555,0.42393049597740173
provider,parent,0.625,0.42346620559692383
provider,product,0.6904761904761904,0.4230443239212036
provider,asset,0.44166666666666665,0.41370561718940735
provider,issuer,0.5277777777777778,0.411338746547699
provider,investment,0.44722222222222224,0.41010650992393494
provider,equipment,0.49074074074074076,0.4049038290977478
provider,transaction,0.4772727272727273,0.4042948782444
provider,specialty,0.49074074074074076,0.401822030544281
provider,distribution,0.4305555555555555,0.3999136686325073
provider,patient,0.6011904761904762,0.39979520440101624
provider,instance,0.4166666666666667,0.39964646100997925
provider,market,0.5277777777777778,0.3982412815093994
provider,responsibility,0.5273809523809524,0.39559441804885864
provider,address,0.4900793650793651,0.3934718072414398
provider,website,0.5119047619047619,0.39317816495895386
provider,website,0.5119047619047619,0.39317816495895386
provider,user,0.4583333333333333,0.389875203371048
provider,account,0.4226190476190476,0.38722461462020874
provider,institution,0.4053030303030303,0.3865545690059662
provider,content,0.5119047619047619,0.3839898109436035
provider,organisation,0.4305555555555555,0.38343387842178345
provider,system,0.4305555555555555,0.38201066851615906
provider,request,0.5119047619047619,0.38179028034210205
provider,component,0.4583333333333333,0.3783433139324188
provider,practitioner,0.6805555555555557,0.37826526165008545
provider,transportation,0.5119047619047619,0.3778715133666992
provider,portfolio,0.5648148148148148,0.37740567326545715
provider,behalf,0.0,0.3771958351135254
provider,option,0.5138888888888888,0.3765922784805298
provider,buyer,0.3833333333333333,0.3753527104854584
provider,individual,0.44722222222222224,0.37003734707832336
provider,merchant,0.4166666666666667,0.36833733320236206
provider,source,0.5138888888888888,0.3681811988353729
provider,agent,0.0,0.3667677640914917
provider,purchase,0.5833333333333334,0.3662838935852051
provider,ownership,0.48148148148148145,0.36624935269355774
provider,association,0.4772727272727273,0.3652331829071045
provider,employment,0.5583333333333333,0.36476966738700867
provider,hospital,0.47222222222222215,0.36395981907844543
provider,emergency,0.49074074074074076,0.3633846044540405
provider,destination,0.4053030303030303,0.3595959544181824
provider,knowledge,0.4583333333333333,0.35892680287361145
provider,number,0.5277777777777778,0.35790926218032837
provider,support,0.6011904761904762,0.35768067836761475
provider,manager,0.5119047619047619,0.35709086060523987
provider,mail,0.4583333333333333,0.3545750379562378
provider,invoice,0.6071428571428571,0.3528827130794525
provider,doctor,0.5277777777777778,0.35282617807388306
provider,beneficiary,0.43813131313131315,0.34918859601020813
provider,public,0.5277777777777778,0.34861668944358826
provider,use,0.0,0.3478839695453644
provider,owner,0.5472222222222222,0.34721341729164124
provider,reputation,0.44722222222222224,0.34561097621917725
provider,major,0.3833333333333333,0.3443544805049896
provider,publisher,0.6481481481481481,0.3435676693916321
provider,transport,0.49074074074074076,0.3411934971809387
provider,opportunity,0.537878787878788,0.34080129861831665
provider,value,0.5499999999999999,0.3395816385746002
provider,treatment,0.49074074074074076,0.3388768136501312
provider,research,0.5833333333333334,0.3387613892555237
provider,risk,0.5833333333333334,0.3384287655353546
provider,help,0.4583333333333333,0.33767446875572205
provider,department,0.5583333333333333,0.3363127112388611
provider,hardware,0.5833333333333334,0.33614078164100647
provider,plan,0.4583333333333333,0.3348889648914337
provider,participant,0.5492424242424242,0.32760927081108093
provider,process,0.6904761904761904,0.3239281475543976
provider,basis,0.44166666666666665,0.32357239723205566
provider,exchange,0.4166666666666667,0.3213343918323517
provider,line,0.5833333333333334,0.3186894953250885
provider,office,0.625,0.31853044033050537
provider,funding,0.3452380952380952,0.3179605007171631
provider,protection,0.6416666666666667,0.3176724910736084
provider,ability,0.4226190476190476,0.3172228932380676
provider,tool,0.4583333333333333,0.3168967366218567
provider,order,0.8083333333333332,0.3150283098220825
provider,authority,0.4583333333333333,0.3144426941871643
provider,location,0.5,0.31441694498062134
provider,location,0.5,0.31441694498062134
provider,fund,0.4583333333333333,0.31420519948005676
provider,community,0.49074074074074076,0.30913877487182617
provider,unit,0.4583333333333333,0.3085218667984009
provider,bank,0.0,0.3074265718460083
provider,home,0.5833333333333334,0.305761456489563
provider,practice,0.6666666666666666,0.3038734197616577
provider,decision,0.4166666666666667,0.3038724660873413
provider,nation,0.3611111111111111,0.30261701345443726
provider,environment,0.5598484848484849,0.30219510197639465
provider,debt,0.0,0.2999555170536041
provider,relationship,0.5277777777777778,0.29695364832878113
provider,document,0.5,0.2968427538871765
provider,purpose,0.6904761904761904,0.2968055307865143
provider,vehicle,0.6011904761904762,0.29653409123420715
provider,seller,0.5277777777777778,0.2962011396884918
provider,recipient,0.5694444444444444,0.29435455799102783
provider,charge,0.5277777777777778,0.2933502793312073
provider,property,0.825,0.2931915521621704
provider,counsel,0.5119047619047619,0.2923389673233032
provider,reason,0.5277777777777778,0.2916586697101593
provider,worker,0.6388888888888888,0.29107576608657837
provider,world,0.5472222222222222,0.2905175983905792
provider,status,0.0,0.2903161942958832
provider,result,0.4305555555555555,0.28973183035850525
provider,focus,0.44166666666666665,0.28926965594291687
provider,officer,0.6904761904761904,0.2891177833080292
provider,specialization,0.41865079365079366,0.2876637279987335
provider,government,0.4666666666666666,0.28630873560905457
provider,interest,0.3333333333333333,0.28592705726623535
provider,group,0.5499999999999999,0.2858344614505768
provider,part,0.5833333333333334,0.28492850065231323
provider,job,0.4861111111111111,0.2830311357975006
provider,success,0.4226190476190476,0.28289082646369934
provider,estate,0.4305555555555555,0.2828264534473419
provider,attorney,0.47222222222222215,0.282153457403183
provider,position,0.5833333333333334,0.2819352447986603
provider,person,0.625,0.27953973412513733
provider,objective,0.4583333333333333,0.2777622938156128
provider,state,0.44166666666666665,0.27718910574913025
provider,news,0.0,0.2765568196773529
provider,permission,0.5583333333333333,0.2755001485347748
provider,manner,0.5277777777777778,0.27401742339134216
provider,event,0.44166666666666665,0.27397650480270386
provider,shop,0.4166666666666667,0.2731488049030304
provider,role,0.7083333333333334,0.27275699377059937
provider,lawyer,0.5277777777777778,0.27206680178642273
provider,pension,0.4900793650793651,0.2718487083911896
provider,aid,0.6388888888888888,0.2711597681045532
provider,child,0.5499999999999999,0.27073219418525696
provider,university,0.5499999999999999,0.2707078456878662
provider,context,0.5119047619047619,0.2700151801109314
provider,bidder,0.7222222222222222,0.26965659856796265
provider,field,0.5499999999999999,0.2686632573604584
provider,money,0.5499999999999999,0.2677157521247864
provider,list,0.4583333333333333,0.26733505725860596
provider,report,0.6388888888888888,0.2666172683238983
provider,quantity,0.4166666666666667,0.2650294005870819
provider,travel,0.625,0.26460278034210205
provider,price,0.8133333333333332,0.2635759115219116
provider,category,0.47222222222222215,0.26279735565185547
provider,fact,0.0,0.26180300116539
provider,change,0.4305555555555555,0.2614600360393524
provider,type,0.5833333333333334,0.26046764850616455
provider,majority,0.47222222222222215,0.26045069098472595
provider,place,0.5499999999999999,0.25990384817123413
provider,publication,0.4772727272727273,0.2592158615589142
provider,time,0.5833333333333334,0.2581350803375244
provider,store,0.5472222222222222,0.2574805021286011
provider,country,0.5119047619047619,0.25744661688804626
provider,performance,0.6265151515151516,0.25741463899612427
provider,overview,0.6833333333333332,0.25716617703437805
provider,printer,0.8238095238095238,0.25669071078300476
provider,branch,0.4305555555555555,0.25523844361305237
provider,promise,0.8458333333333333,0.2549753189086914
provider,coordinate,0.5750000000000001,0.2538434863090515
provider,intelligence,0.47222222222222215,0.2537245452404022
provider,point,0.6583333333333333,0.2523782551288605
provider,response,0.5833333333333334,0.2517121434211731
provider,right,0.5499999999999999,0.2516387403011322
provider,activity,0.3333333333333333,0.24967043101787567
provider,representation,0.5119047619047619,0.24923382699489594
provider,plaintiff,0.49074074074074076,0.2488001137971878
provider,situation,0.41203703703703703,0.24843467772006989
provider,level,0.5499999999999999,0.24817398190498352
provider,pet,0.4861111111111111,0.247783824801445
provider,record,0.6388888888888888,0.24725539982318878
provider,impact,0.4305555555555555,0.24658828973770142
provider,trial,0.5499999999999999,0.2450762689113617
provider,member,0.5277777777777778,0.2446133941411972
provider,study,0.44166666666666665,0.24454130232334137
provider,researcher,0.5583333333333333,0.24439482390880585
provider,task,0.0,0.24427656829357147
provider,project,0.6904761904761904,0.24360252916812897
provider,case,0.4583333333333333,0.24327397346496582
provider,defendant,0.32407407407407407,0.24283693730831146
provider,area,0.4583333333333333,0.2424832135438919
provider,offender,0.5833333333333334,0.24244582653045654
provider,warrant,0.4226190476190476,0.24139882624149323
provider,funeral,0.3452380952380952,0.24055033922195435
provider,student,0.5119047619047619,0.2391616851091385
provider,guide,0.6583333333333333,0.2389189749956131
provider,object,0.5277777777777778,0.2383178472518921
provider,portion,0.6071428571428571,0.23699912428855896
provider,president,0.7814814814814814,0.23675687611103058
provider,producer,0.8833333333333334,0.2360839992761612
provider,message,0.4226190476190476,0.2357955276966095
provider,respect,0.4900793650793651,0.2355981320142746
provider,issue,0.44166666666666665,0.23417402803897858
provider,instruction,0.3106060606060606,0.23401539027690887
provider,attention,0.32407407407407407,0.23300369083881378
provider,desire,0.5138888888888888,0.2325202077627182
provider,household,0.4583333333333333,0.23201674222946167
provider,veteran,0.4900793650793651,0.23189345002174377
provider,jurisdiction,0.5416666666666666,0.2318286895751953
provider,director,0.5833333333333334,0.23179858922958374
provider,effort,0.3611111111111111,0.23152996599674225
