Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
breakdown,representation,0.5708994708994709,0.4344031810760498
breakdown,loss,0.0,0.4107017517089844
breakdown,damage,0.35185185185185186,0.40111973881721497
breakdown,injury,0.4259259259259259,0.37902384996414185
breakdown,basis,0.5407407407407407,0.37414664030075073
breakdown,result,0.5185185185185185,0.3716888427734375
breakdown,process,0.5026455026455027,0.3651675581932068
breakdown,cause,0.37407407407407406,0.3649301826953888
breakdown,cause,0.37407407407407406,0.3649301826953888
breakdown,situation,0.5555555555555555,0.3594786524772644
breakdown,consequence,0.468013468013468,0.3594335913658142
breakdown,major,0.5333333333333333,0.3586924970149994
breakdown,guide,0.37407407407407406,0.336118221282959
breakdown,level,0.43703703703703706,0.33592846989631653
breakdown,risk,0.5740740740740741,0.3341453969478607
breakdown,impact,0.4259259259259259,0.3338403105735779
breakdown,factor,0.5185185185185185,0.3314971625804901
breakdown,report,0.611111111111111,0.32811325788497925
breakdown,relationship,0.6574074074074074,0.32234805822372437
breakdown,component,0.48148148148148145,0.32100948691368103
breakdown,overview,0.4583333333333333,0.3195137083530426
breakdown,part,0.40740740740740744,0.3166729211807251
breakdown,vehicle,0.41798941798941797,0.3142707347869873
breakdown,whole,0.43703703703703706,0.31306856870651245
breakdown,performance,0.5367003367003367,0.3113408088684082
breakdown,change,0.35185185185185186,0.31063520908355713
breakdown,condition,0.5555555555555555,0.3103417754173279
breakdown,violence,0.49074074074074076,0.30807027220726013
breakdown,outcome,0.41798941798941797,0.30328691005706787
breakdown,point,0.0,0.3023865520954132
breakdown,struggle,0.41203703703703703,0.3006141781806946
breakdown,effect,0.4259259259259259,0.2999263405799866
breakdown,activity,0.41203703703703703,0.2997843623161316
breakdown,shift,0.0,0.2985185980796814
breakdown,symptom,0.41798941798941797,0.29457393288612366
breakdown,disease,0.5026455026455027,0.2931773066520691
breakdown,response,0.6481481481481481,0.2880534529685974
breakdown,conclusion,0.4740740740740741,0.2861481308937073
breakdown,strength,0.49074074074074076,0.28530433773994446
breakdown,food,0.4537037037037037,0.2847975790500641
breakdown,type,0.4537037037037037,0.2847723364830017
breakdown,emergency,0.4444444444444444,0.28473153710365295
breakdown,role,0.5740740740740741,0.28342828154563904
breakdown,state,0.37407407407407406,0.28251761198043823
breakdown,ingredient,0.6148148148148148,0.2816281318664551
breakdown,end,0.6296296296296297,0.2812689244747162
breakdown,reason,0.7962962962962963,0.2794646620750427
breakdown,death,0.5407407407407407,0.279396116733551
breakdown,energy,0.35185185185185186,0.27848541736602783
breakdown,responsibility,0.5767195767195767,0.2783542573451996
breakdown,mean,0.5740740740740741,0.27634772658348083
breakdown,intensity,0.40740740740740744,0.27304980158805847
breakdown,minor,0.37407407407407406,0.2725105583667755
breakdown,meal,0.5740740740740741,0.2722150385379791
breakdown,individual,0.4037037037037037,0.271679550409317
breakdown,perception,0.5314814814814816,0.2711167335510254
breakdown,quantity,0.41203703703703703,0.2708047330379486
breakdown,force,0.5407407407407407,0.27010318636894226
