Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
teacher,teacher,1.0,1.0000001192092896
teacher,school,0.5396825396825397,0.7578346729278564
teacher,student,0.5238095238095238,0.7417359948158264
teacher,classroom,0.4761904761904761,0.6797659993171692
teacher,instructor,0.46507936507936504,0.6747534871101379
teacher,faculty,0.5238095238095238,0.5232940912246704
teacher,professor,0.5026455026455027,0.5200592279434204
teacher,mother,0.746031746031746,0.5069020390510559
teacher,university,0.49523809523809526,0.5068113207817078
teacher,instruction,0.45598845598845594,0.4998447597026825
teacher,child,0.0,0.49503424763679504
teacher,class,0.44761904761904764,0.4918149411678314
teacher,father,0.7825396825396825,0.4878237843513489
teacher,scholar,0.6190476190476191,0.4832727909088135
teacher,literacy,0.7130952380952381,0.4828379452228546
teacher,worker,0.5396825396825397,0.4756750762462616
teacher,job,0.0,0.47194910049438477
teacher,master,0.6428571428571429,0.4718818664550781
teacher,practitioner,0.6436507936507937,0.4700162708759308
teacher,girl,0.0,0.4685925245285034
teacher,course,0.4365079365079365,0.4591909646987915
teacher,pastor,0.5396825396825397,0.4533720910549164
teacher,wife,0.46428571428571425,0.45168060064315796
teacher,parent,0.373015873015873,0.45102980732917786
teacher,boy,0.0,0.44388920068740845
teacher,sister,0.5396825396825397,0.440498948097229
teacher,woman,0.44761904761904764,0.43492889404296875
teacher,practice,0.6011904761904762,0.4275978207588196
teacher,employee,0.5119047619047619,0.42739126086235046
teacher,language,0.5119047619047619,0.4269239008426666
teacher,resident,0.5119047619047619,0.41906726360321045
teacher,doctor,0.5396825396825397,0.4142172336578369
teacher,missionary,0.4142857142857143,0.41376352310180664
teacher,priest,0.4365079365079365,0.41159066557884216
teacher,grandfather,0.6450216450216449,0.4095139801502228
teacher,church,0.5396825396825397,0.40284237265586853
teacher,person,0.4365079365079365,0.3964053988456726
teacher,knowledge,0.41798941798941797,0.39602187275886536
teacher,study,0.44761904761904764,0.3949848413467407
teacher,degree,0.5396825396825397,0.39268824458122253
teacher,officer,0.6190476190476191,0.39228761196136475
teacher,preacher,0.8690476190476191,0.39167463779449463
teacher,judge,0.44761904761904764,0.3909119665622711
teacher,conversation,0.4682539682539682,0.38487496972084045
teacher,public,0.4365079365079365,0.38323238492012024
teacher,neighbor,0.6011904761904762,0.38145479559898376
teacher,artist,0.373015873015873,0.3801715672016144
teacher,time,0.5952380952380952,0.3785761296749115
teacher,life,0.46428571428571425,0.37729793787002563
teacher,skill,0.0,0.3766128122806549
teacher,community,0.41798941798941797,0.3757553994655609
teacher,department,0.5738095238095239,0.37272483110427856
teacher,man,0.4920634920634921,0.3708990216255188
teacher,painter,0.6190476190476191,0.37050962448120117
teacher,year,0.5952380952380952,0.36498087644577026
teacher,activist,0.4900793650793651,0.36445480585098267
teacher,participant,0.4783549783549783,0.36366623640060425
teacher,lawyer,0.6428571428571429,0.3622840344905853
teacher,physician,0.335978835978836,0.3609641194343567
teacher,idea,0.5952380952380952,0.36068570613861084
teacher,employer,0.6011904761904762,0.3593752980232239
teacher,employment,0.49523809523809526,0.3580547869205475
teacher,director,0.6011904761904762,0.3563728332519531
teacher,researcher,0.707936507936508,0.3556637167930603
teacher,manager,0.6190476190476191,0.3535515367984772
teacher,author,0.6626984126984127,0.35012689232826233
teacher,book,0.0,0.3492996394634247
teacher,role,0.46428571428571425,0.3488011360168457
teacher,speaker,0.7142857142857143,0.3484500050544739
teacher,firefighter,0.4783549783549783,0.3475719690322876
teacher,camp,0.46428571428571425,0.34684208035469055
teacher,help,0.46428571428571425,0.3465859889984131
teacher,servant,0.5238095238095238,0.3464032709598541
teacher,prayer,0.6428571428571429,0.3460880219936371
teacher,institution,0.41125541125541126,0.3456089496612549
teacher,state,0.6761904761904761,0.34505695104599
teacher,poem,0.46428571428571425,0.3448963761329651
teacher,relationship,0.5515873015873015,0.3438494801521301
teacher,opportunity,0.41125541125541126,0.34346750378608704
teacher,historian,0.5026455026455027,0.3432919383049011
teacher,attorney,0.5238095238095238,0.34273117780685425
teacher,speech,0.6626984126984127,0.34137940406799316
teacher,responsibility,0.30952380952380953,0.34097588062286377
teacher,attention,0.4761904761904761,0.33996468782424927
teacher,genius,0.4365079365079365,0.33974865078926086
teacher,word,0.0,0.33771634101867676
teacher,journalist,0.32857142857142857,0.33539965748786926
teacher,justice,0.5238095238095238,0.33469536900520325
teacher,office,0.5396825396825397,0.33445534110069275
teacher,story,0.44761904761904764,0.3342648148536682
teacher,hospital,0.0,0.33414140343666077
teacher,photographer,0.576984126984127,0.3330681622028351
teacher,day,0.4920634920634921,0.33304154872894287
teacher,resource,0.6071428571428571,0.3328697383403778
teacher,think,0.44761904761904764,0.3323134481906891
teacher,veteran,0.6309523809523809,0.3321598172187805
teacher,family,0.4365079365079365,0.331558495759964
teacher,mean,0.5952380952380952,0.33100414276123047
teacher,religion,0.4226190476190476,0.3295401334762573
teacher,patient,0.5079365079365079,0.32760345935821533
teacher,thing,0.44761904761904764,0.3270742893218994
teacher,prison,0.0,0.32622262835502625
teacher,grandparent,0.45598845598845594,0.32510530948638916
teacher,victim,0.4365079365079365,0.32440996170043945
teacher,level,0.5619047619047619,0.32335585355758667
teacher,session,0.42857142857142855,0.3233411908149719
teacher,care,0.42857142857142855,0.32290127873420715
teacher,write,0.44761904761904764,0.3226396143436432
teacher,spouse,0.4365079365079365,0.32251790165901184
teacher,group,0.0,0.32207489013671875
teacher,offender,0.6011904761904762,0.32159990072250366
teacher,meeting,0.42857142857142855,0.3207448124885559
teacher,home,0.46428571428571425,0.3194754123687744
teacher,train,0.5619047619047619,0.31828761100769043
teacher,actor,0.7071428571428572,0.3170839250087738
teacher,position,0.0,0.3169538080692291
teacher,member,0.6428571428571429,0.31611505150794983
teacher,figure,0.373015873015873,0.3153896927833557
teacher,aid,0.4920634920634921,0.315374493598938
teacher,organizer,0.5873015873015873,0.31461331248283386
teacher,couple,0.4365079365079365,0.314321368932724
teacher,fact,0.5952380952380952,0.3140754997730255
teacher,reason,0.5396825396825397,0.3131835460662842
teacher,punishment,0.49523809523809526,0.3123832643032074
teacher,marriage,0.4900793650793651,0.3114240765571594
teacher,background,0.5761904761904763,0.31052854657173157
teacher,focus,0.44761904761904764,0.30915337800979614
teacher,candidate,0.4761904761904761,0.30860239267349243
teacher,point,0.0,0.30812352895736694
teacher,part,0.46428571428571425,0.3071160614490509
teacher,county,0.0,0.30596429109573364
teacher,introduction,0.44841269841269843,0.30539175868034363
teacher,project,0.35714285714285715,0.3051813542842865
teacher,painting,0.4226190476190476,0.3047393560409546
teacher,audience,0.6071428571428571,0.30435046553611755
teacher,narrator,0.5119047619047619,0.3039112687110901
teacher,research,0.7579365079365079,0.30310821533203125
teacher,congregation,0.4682539682539682,0.3029419481754303
teacher,guide,0.44761904761904764,0.3028295934200287
teacher,friendship,0.49523809523809526,0.3011825978755951
teacher,individual,0.0,0.3011338710784912
teacher,witness,0.5238095238095238,0.30049440264701843
teacher,politician,0.49523809523809526,0.30009543895721436
teacher,authority,0.5886243386243386,0.29945245385169983
teacher,death,0.6761904761904761,0.29881036281585693
teacher,struggle,0.5119047619047619,0.297603040933609
teacher,carpenter,0.6899470899470899,0.2973439693450928
teacher,situation,0.5026455026455027,0.297208696603775
teacher,gender,0.6428571428571429,0.2971111536026001
teacher,bishop,0.4365079365079365,0.29591429233551025
teacher,honor,0.44761904761904764,0.2957901954650879
teacher,chef,0.46428571428571425,0.2955753207206726
teacher,plan,0.46428571428571425,0.2954341471195221
teacher,gift,0.0,0.2953195869922638
teacher,read,0.5952380952380952,0.29508575797080994
teacher,assistance,0.49523809523809526,0.2930450439453125
teacher,house,0.44761904761904764,0.2929885685443878
teacher,interest,0.6071428571428571,0.292894572019577
teacher,respect,0.5079365079365079,0.2925546169281006
teacher,seamstress,0.5738095238095239,0.29182296991348267
teacher,city,0.46428571428571425,0.2906756103038788
teacher,belief,0.5396825396825397,0.2905297875404358
teacher,head,0.5952380952380952,0.29019448161125183
teacher,reader,0.746031746031746,0.2897357642650604
teacher,truth,0.5619047619047619,0.2893938422203064
teacher,organization,0.31746031746031744,0.2887036204338074
teacher,soldier,0.5238095238095238,0.28790557384490967
teacher,earn,0.5952380952380952,0.28769469261169434
teacher,suspect,0.35714285714285715,0.2875358760356903
teacher,subject,0.35714285714285715,0.28652477264404297
teacher,government,0.46507936507936504,0.28484779596328735
teacher,court,0.0,0.28469133377075195
teacher,town,0.46428571428571425,0.28451070189476013
teacher,award,0.44761904761904764,0.2843286991119385
teacher,change,0.5396825396825397,0.2839048206806183
teacher,task,0.5952380952380952,0.2834765315055847
teacher,president,0.5026455026455027,0.28259286284446716
teacher,character,0.6232804232804233,0.28229954838752747
teacher,face,0.6150793650793651,0.28224149346351624
teacher,sermon,0.4365079365079365,0.28201058506965637
teacher,inmate,0.5396825396825397,0.281624972820282
teacher,place,0.6761904761904761,0.2815811336040497
teacher,society,0.5238095238095238,0.2810327112674713
teacher,influence,0.41798941798941797,0.2807891368865967
teacher,captain,0.42857142857142855,0.280256986618042
teacher,desire,0.5317460317460317,0.2802499234676361
teacher,grandchild,0.5761904761904763,0.2791244685649872
teacher,governor,0.5119047619047619,0.2790880501270294
teacher,village,0.5238095238095238,0.2778211236000061
teacher,whole,0.44761904761904764,0.27749577164649963
teacher,funeral,0.5238095238095238,0.2772957682609558
teacher,room,0.0,0.27713778614997864
teacher,right,0.44761904761904764,0.27642858028411865
teacher,scene,0.565079365079365,0.27567923069000244
teacher,recipient,0.5873015873015873,0.27537503838539124
teacher,chance,0.6428571428571429,0.2749575674533844
teacher,feel,0.46428571428571425,0.2746276259422302
teacher,basis,0.44761904761904764,0.2746261954307556
teacher,native,0.5317460317460317,0.27437475323677063
teacher,gospel,0.4365079365079365,0.27365848422050476
teacher,blessing,0.4226190476190476,0.27317848801612854
teacher,purpose,0.42857142857142855,0.2722629904747009
teacher,counsel,0.42857142857142855,0.2719097137451172
teacher,end,0.4920634920634921,0.27152666449546814
teacher,money,0.44761904761904764,0.2714990973472595
teacher,editor,0.5396825396825397,0.26933103799819946
teacher,believer,0.6011904761904762,0.2689550220966339
teacher,permission,0.49523809523809526,0.2688259184360504
teacher,attendee,0.6071428571428571,0.2681533992290497
teacher,play,0.46428571428571425,0.2678297460079193
teacher,wage,0.42857142857142855,0.26775848865509033
teacher,creator,0.6190476190476191,0.26767489314079285
teacher,birth,0.44761904761904764,0.2667164206504822
teacher,guest,0.44761904761904764,0.26545074582099915
teacher,jury,0.0,0.2641143798828125
teacher,retiree,0.5476190476190476,0.26386067271232605
teacher,movie,0.44761904761904764,0.2636408507823944
teacher,field,0.44761904761904764,0.2628341615200043
teacher,half,0.46428571428571425,0.2624937891960144
teacher,paper,0.565079365079365,0.2623951733112335
teacher,manner,0.6428571428571429,0.2619311809539795
teacher,contribution,0.44841269841269843,0.26099517941474915
teacher,fund,0.0,0.2609848976135254
teacher,principle,0.5026455026455027,0.2605515420436859
teacher,funding,0.0,0.2601907551288605
teacher,activity,0.4900793650793651,0.259509801864624
teacher,testimony,0.5026455026455027,0.259403795003891
teacher,owner,0.5619047619047619,0.2591477036476135
teacher,mission,0.0,0.2587697207927704
teacher,mission,0.0,0.2587697207927704
teacher,fire,0.46428571428571425,0.2587423026561737
teacher,decision,0.5119047619047619,0.25867438316345215
teacher,biography,0.4761904761904761,0.2578434348106384
teacher,newspaper,0.671957671957672,0.25749602913856506
teacher,case,0.42857142857142855,0.25748467445373535
teacher,residence,0.5026455026455027,0.25670677423477173
teacher,contractor,0.4904761904761905,0.25615766644477844
teacher,dog,0.0,0.2560698688030243
teacher,context,0.42857142857142855,0.25583985447883606
teacher,hero,0.46428571428571425,0.25520941615104675
teacher,ability,0.42857142857142855,0.25499409437179565
teacher,fear,0.5952380952380952,0.2542349696159363
teacher,major,0.5619047619047619,0.25418075919151306
teacher,effort,0.5396825396825397,0.25294768810272217
teacher,impact,0.5396825396825397,0.2526806592941284
teacher,black,0.5619047619047619,0.25249144434928894
teacher,slave,0.5619047619047619,0.25227853655815125
teacher,widow,0.0,0.2520988881587982
teacher,topic,0.5619047619047619,0.2520221471786499
teacher,country,0.42857142857142855,0.2510508894920349
teacher,force,0.5619047619047619,0.25087517499923706
teacher,bride,0.44761904761904764,0.250864714384079
teacher,perception,0.5738095238095239,0.25048208236694336
teacher,specialization,0.43650793650793646,0.2503233253955841
teacher,statement,0.5886243386243386,0.24941082298755646
teacher,argument,0.5119047619047619,0.24922052025794983
teacher,producer,0.6011904761904762,0.2490396350622177
teacher,juror,0.44761904761904764,0.2484610378742218
teacher,association,0.48917748917748916,0.2482917457818985
teacher,hour,0.0,0.24732713401317596
teacher,invitation,0.49523809523809526,0.24714504182338715
teacher,environment,0.45598845598845594,0.24623936414718628
teacher,song,0.0,0.2458781599998474
teacher,occupation,0.32857142857142857,0.24576690793037415
teacher,bondage,0.5238095238095238,0.24508677423000336
teacher,difficulty,0.4142857142857143,0.24484923481941223
teacher,world,0.0,0.24470998346805573
teacher,instance,0.6904761904761904,0.24445214867591858
teacher,travel,0.6428571428571429,0.2444310039281845
teacher,supporter,0.335978835978836,0.24423548579216003
teacher,animal,0.4365079365079365,0.2442324012517929
teacher,star,0.5952380952380952,0.24402247369289398
teacher,violence,0.6011904761904762,0.2438068389892578
teacher,human,0.44761904761904764,0.24295368790626526
teacher,text,0.5952380952380952,0.2419470250606537
teacher,success,0.5238095238095238,0.24143914878368378
teacher,deceased,0.6071428571428571,0.2407645285129547
teacher,diary,0.44761904761904764,0.2407059371471405
teacher,charge,0.5396825396825397,0.24052268266677856
teacher,reward,0.6428571428571429,0.2392946034669876
teacher,diocese,0.5238095238095238,0.2391655147075653
teacher,baby,0.46428571428571425,0.23890557885169983
teacher,discrimination,0.4761904761904762,0.23864294588565826
teacher,address,0.5238095238095238,0.2384161651134491
teacher,prisoner,0.5119047619047619,0.23773682117462158
teacher,horse,0.44761904761904764,0.23682086169719696
teacher,trader,0.7714285714285715,0.23629610240459442
teacher,laborer,0.5079365079365079,0.23600584268569946
teacher,alphabet,0.6011904761904762,0.23428332805633545
teacher,shop,0.0,0.23405010998249054
teacher,viewpoint,0.41798941798941797,0.23340553045272827
teacher,ceremony,0.4900793650793651,0.2331458479166031
teacher,freedom,0.5238095238095238,0.2329014390707016
