Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
woman,woman,1.0,1.0
woman,girl,0.0,0.7700793743133545
woman,man,0.0,0.7401744723320007
woman,mother,0.41111111111111115,0.682674765586853
woman,wife,0.48333333333333334,0.6570039987564087
woman,boy,0.5111111111111111,0.625968337059021
woman,victim,0.0,0.576304018497467
woman,person,0.45555555555555555,0.5618484020233154
woman,bride,0.0,0.5487970113754272
woman,father,0.45555555555555555,0.5397210717201233
woman,sister,0.0,0.5296155214309692
woman,child,0.0,0.5058090090751648
woman,couple,0.45555555555555555,0.5025447010993958
woman,doctor,0.45555555555555555,0.5022295117378235
woman,marriage,0.5499999999999999,0.50115567445755
woman,widow,0.4666666666666666,0.5004011988639832
woman,black,0.4666666666666666,0.49519017338752747
woman,life,0.0,0.4872884750366211
woman,story,0.4666666666666666,0.48252469301223755
woman,face,0.0,0.4787638783454895
woman,worker,0.5777777777777778,0.47698768973350525
woman,neighbor,0.0,0.4760426878929138
woman,suspect,0.0,0.4753488600254059
woman,soldier,0.44761904761904764,0.4751242995262146
woman,thing,0.4666666666666666,0.46734869480133057
woman,scene,0.4666666666666666,0.4635573625564575
woman,death,0.4666666666666666,0.45721253752708435
woman,dress,0.0,0.449613094329834
woman,desire,0.0,0.4485290050506592
woman,baby,0.0,0.44720083475112915
woman,birth,0.0,0.43712306022644043
woman,teacher,0.44761904761904764,0.43492889404296875
woman,figure,0.0,0.43115749955177307
woman,human,0.7333333333333334,0.42690590023994446
woman,relationship,0.5055555555555555,0.4263238310813904
woman,head,0.48333333333333334,0.42280641198158264
woman,feel,0.0,0.4211782217025757
woman,officer,0.44761904761904764,0.42076683044433594
woman,bondage,0.565079365079365,0.41900894045829773
woman,gender,0.45555555555555555,0.41817179322242737
woman,reason,0.5777777777777778,0.4165230393409729
woman,judge,0.0,0.41511866450309753
woman,fact,0.0,0.41356775164604187
woman,priest,0.0,0.4117721617221832
woman,spouse,0.45555555555555555,0.4099445641040802
woman,queen,0.4666666666666666,0.4066065549850464
woman,servant,0.5619047619047619,0.40591272711753845
woman,politician,0.43333333333333335,0.4011304974555969
woman,lawyer,0.41111111111111115,0.39971938729286194
woman,truth,0.0,0.3990873098373413
woman,princess,0.44166666666666665,0.39850765466690063
woman,job,0.5111111111111111,0.396182119846344
woman,society,0.44761904761904764,0.3950011134147644
woman,right,0.0,0.3939454257488251
woman,prison,0.45555555555555555,0.3937494456768036
woman,dog,0.5111111111111111,0.3936079442501068
woman,slave,0.4666666666666666,0.3932396471500397
woman,hero,0.0,0.38838738203048706
woman,grandfather,0.5272727272727272,0.38769951462745667
woman,witness,0.5619047619047619,0.38653770089149475
woman,tale,0.0,0.3863217234611511
woman,patient,0.5619047619047619,0.3850633203983307
woman,time,0.48333333333333334,0.38422757387161255
woman,prisoner,0.5499999999999999,0.38317251205444336
woman,pain,0.48333333333333334,0.38275086879730225
woman,photo,0.4666666666666666,0.38204723596572876
woman,resident,0.44166666666666665,0.38015803694725037
woman,groom,0.4666666666666666,0.3770783245563507
woman,offender,0.5499999999999999,0.3770282566547394
woman,firefighter,0.0,0.37687453627586365
woman,half,0.0,0.37650495767593384
woman,city,0.0,0.37600186467170715
woman,blood,0.4666666666666666,0.37598857283592224
woman,think,0.4666666666666666,0.375800222158432
woman,assault,0.44761904761904764,0.37572357058525085
woman,town,0.6333333333333333,0.3756655156612396
woman,friendship,0.43333333333333335,0.37511593103408813
woman,house,0.4666666666666666,0.3750261068344116
woman,idea,0.48333333333333334,0.3741834759712219
woman,situation,0.43703703703703706,0.3734342157840729
woman,suit,0.0,0.37253686785697937
woman,attention,0.5407407407407407,0.37240099906921387
woman,activist,0.44166666666666665,0.3707793951034546
woman,mean,0.6333333333333333,0.3705582320690155
woman,fear,0.48333333333333334,0.370185524225235
woman,hospital,0.5499999999999999,0.3701309561729431
woman,horse,0.4666666666666666,0.369555801153183
woman,deceased,0.44166666666666665,0.36746716499328613
woman,arrest,0.0,0.3662542700767517
woman,day,0.0,0.36619746685028076
woman,eye,0.0,0.36596617102622986
woman,crime,0.4666666666666666,0.36546531319618225
woman,family,0.41111111111111115,0.36545291543006897
woman,inmate,0.5777777777777778,0.36520007252693176
woman,home,0.6333333333333333,0.36499401926994324
woman,statue,0.45555555555555555,0.3642149567604065
woman,foot,0.48333333333333334,0.362544447183609
woman,wedding,0.5619047619047619,0.36232152581214905
woman,photographer,0.5222222222222223,0.3620273470878601
woman,journalist,0.5222222222222221,0.3619215190410614
woman,struggle,0.0,0.36184877157211304
woman,violence,0.5499999999999999,0.36152228713035583
woman,word,0.6333333333333333,0.3592747449874878
woman,animal,0.5777777777777778,0.3592660129070282
woman,church,0.0,0.358113169670105
woman,chance,0.5777777777777778,0.3571627140045166
woman,street,0.0,0.35689613223075867
woman,justice,0.0,0.3548353612422943
woman,place,0.4666666666666666,0.35444527864456177
woman,pastor,0.45555555555555555,0.3542313277721405
woman,character,0.43703703703703706,0.35398033261299133
woman,world,0.6,0.35235291719436646
woman,infant,0.5777777777777778,0.35216349363327026
woman,care,0.0,0.3517927825450897
woman,conversation,0.5055555555555555,0.35131582617759705
woman,grave,0.4666666666666666,0.3507145941257477
woman,actor,0.0,0.3494444489479065
woman,preacher,0.44166666666666665,0.3492787182331085
woman,prince,0.45555555555555555,0.34482166171073914
woman,country,0.5619047619047619,0.34444552659988403
woman,case,0.0,0.3440823256969452
woman,artist,0.0,0.343884140253067
woman,court,0.4666666666666666,0.343452125787735
woman,poem,0.6333333333333333,0.34312766790390015
woman,star,0.48333333333333334,0.3415586054325104
woman,student,0.44761904761904764,0.34029844403266907
woman,torso,0.4666666666666666,0.3377421498298645
woman,whole,0.6,0.33665913343429565
woman,religion,0.44166666666666665,0.33656424283981323
woman,movie,0.4666666666666666,0.33647462725639343
woman,fire,0.0,0.3348086476325989
woman,role,0.48333333333333334,0.33431801199913025
woman,crowd,0.4666666666666666,0.33408817648887634
woman,gift,0.0,0.3337056338787079
woman,force,0.4666666666666666,0.3335409164428711
woman,cause,0.0,0.3330962657928467
woman,cause,0.0,0.3330962657928467
woman,employee,0.3833333333333333,0.3316534161567688
woman,rest,0.0,0.3314230144023895
woman,school,0.45555555555555555,0.3308922350406647
woman,village,0.44761904761904764,0.33052852749824524
woman,parent,0.5777777777777778,0.32898595929145813
woman,belief,0.0,0.3289092481136322
woman,appearance,0.5333333333333333,0.3280663788318634
woman,fate,0.0,0.32789942622184753
woman,jury,0.0,0.32688772678375244
woman,narrator,0.44166666666666665,0.3266805410385132
woman,honor,0.4666666666666666,0.3266226351261139
woman,office,0.45555555555555555,0.3255698084831238
woman,pensioner,0.43703703703703706,0.3255331218242645
woman,state,0.4666666666666666,0.3254479169845581
woman,punishment,0.3666666666666667,0.3251715302467346
woman,occasion,0.6583333333333333,0.3250891864299774
woman,believer,0.0,0.32389071583747864
woman,race,0.0,0.323481023311615
woman,drink,0.4666666666666666,0.3229198753833771
woman,individual,0.43333333333333335,0.32251250743865967
woman,newspaper,0.5407407407407407,0.322503000497818
woman,attack,0.45555555555555555,0.32148507237434387
woman,image,0.6,0.3212868571281433
woman,attorney,0.5472222222222222,0.32081639766693115
woman,condition,0.5407407407407407,0.3207641839981079
woman,owner,0.43333333333333335,0.3199174404144287
woman,flower,0.45555555555555555,0.3194349408149719
woman,freedom,0.0,0.3180980980396271
woman,funeral,0.3952380952380952,0.3176504075527191
woman,party,0.0,0.316022127866745
woman,escape,0.45555555555555555,0.3155657649040222
woman,room,0.6333333333333333,0.31493276357650757
woman,blessing,0.44166666666666665,0.31489062309265137
woman,community,0.6444444444444445,0.3141592741012573
woman,pair,0.0,0.3141591548919678
woman,shape,0.4666666666666666,0.313661128282547
woman,veteran,0.5619047619047619,0.313522070646286
woman,suffer,0.0,0.31338199973106384
woman,lyric,0.0,0.31266260147094727
woman,public,0.0,0.3118828237056732
woman,physician,0.0,0.30991092324256897
woman,painter,0.5619047619047619,0.30932188034057617
woman,painting,0.5499999999999999,0.30923181772232056
woman,audience,0.5499999999999999,0.30904340744018555
woman,manner,0.7000000000000001,0.30881109833717346
woman,seamstress,0.3666666666666667,0.3087311089038849
woman,prayer,0.45555555555555555,0.30705296993255615
woman,circumstance,0.6166666666666667,0.30589136481285095
woman,shop,0.48333333333333334,0.30587106943130493
woman,arm,0.5111111111111111,0.3049197494983673
woman,piece,0.0,0.3048500418663025
woman,background,0.5333333333333333,0.30433785915374756
woman,instance,0.3833333333333333,0.3042290508747101
woman,war,0.5111111111111111,0.30409109592437744
woman,read,0.48333333333333334,0.3038591742515564
woman,point,0.6,0.30202820897102356
woman,population,0.5333333333333333,0.30159491300582886
woman,missionary,0.5666666666666668,0.30048462748527527
woman,money,0.4666666666666666,0.3003386855125427
woman,statement,0.5333333333333333,0.2998395562171936
woman,native,0.45555555555555555,0.2996988594532013
woman,majority,0.5472222222222222,0.29870256781578064
woman,nation,0.5777777777777778,0.29829543828964233
woman,help,0.0,0.29825857281684875
