Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
appear,point,0.45555555555555555,0.38327229022979736
appear,image,0.5777777777777778,0.3820965886116028
appear,return,0.5555555555555555,0.3818148374557495
appear,focus,0.0,0.38110631704330444
appear,thing,0.0,0.3810311257839203
appear,interest,0.5277777777777778,0.3804185092449188
appear,promise,0.4365079365079365,0.3796009421348572
appear,detail,0.5555555555555555,0.3791358470916748
appear,majority,0.5277777777777778,0.37797901034355164
appear,eye,0.5,0.37771114706993103
appear,difficulty,0.0,0.37594982981681824
appear,content,0.4365079365079365,0.37567514181137085
appear,time,0.47222222222222215,0.3753257393836975
appear,person,0.5555555555555555,0.3744395077228546
appear,context,0.4365079365079365,0.3736392557621002
appear,audience,0.5277777777777778,0.37355610728263855
appear,think,0.0,0.37320956587791443
appear,report,0.5555555555555555,0.36888277530670166
appear,influence,0.4259259259259259,0.36831536889076233
appear,address,0.5317460317460317,0.36776649951934814
appear,object,0.4444444444444444,0.3668290972709656
appear,list,0.0,0.36672934889793396
appear,circumstance,0.3333333333333333,0.3662976622581482
appear,status,0.4444444444444444,0.3615887463092804
appear,warrant,0.5317460317460317,0.35802987217903137
appear,purpose,0.5396825396825397,0.35797637701034546
appear,help,0.4444444444444444,0.3557187616825104
appear,action,0.4444444444444444,0.3556576073169708
appear,minor,0.45555555555555555,0.35451778769493103
appear,occasion,0.4305555555555555,0.3543272614479065
appear,word,0.0,0.35333818197250366
appear,role,0.47222222222222215,0.3526441752910614
appear,website,0.4365079365079365,0.35084062814712524
appear,website,0.4365079365079365,0.35084062814712524
appear,option,0.4444444444444444,0.3507236838340759
appear,information,0.3383838383838384,0.35045239329338074
appear,condition,0.0,0.3492986857891083
appear,truth,0.0,0.3488228917121887
appear,position,0.4305555555555555,0.34778428077697754
appear,task,0.47222222222222215,0.3477356731891632
appear,major,0.5777777777777778,0.3467966318130493
appear,event,0.45555555555555555,0.3467850983142853
appear,course,0.38888888888888884,0.34524133801460266
appear,couple,0.5555555555555555,0.3439860939979553
appear,outcome,0.0,0.34378308057785034
appear,perception,0.6055555555555555,0.3433898687362671
appear,color,0.45555555555555555,0.3429791033267975
appear,public,0.4444444444444444,0.3420659601688385
appear,candidate,0.5185185185185185,0.34194448590278625
appear,view,0.47222222222222215,0.34144482016563416
appear,idea,0.611111111111111,0.34095293283462524
appear,belief,0.4444444444444444,0.34085506200790405
appear,risk,0.0,0.33992186188697815
appear,struggle,0.4305555555555555,0.3392706513404846
appear,fear,0.6388888888888888,0.3372553288936615
appear,argument,0.5277777777777778,0.33524951338768005
appear,light,0.0,0.33477142453193665
appear,judge,0.45555555555555555,0.3345929980278015
appear,whole,0.45555555555555555,0.3340502083301544
appear,suit,0.0,0.3340223431587219
appear,article,0.4365079365079365,0.33115580677986145
appear,target,0.5555555555555555,0.33055052161216736
appear,probability,0.47979797979797983,0.3290354609489441
appear,favor,0.5777777777777778,0.3281020522117615
appear,material,0.6388888888888888,0.32628580927848816
appear,permission,0.6,0.3260059654712677
appear,attack,0.5555555555555555,0.32582101225852966
appear,drag,0.47222222222222215,0.3252857029438019
appear,scene,0.45555555555555555,0.3237512409687042
appear,publication,0.5050505050505051,0.32315778732299805
appear,activity,0.4305555555555555,0.3224472403526306
appear,request,0.4365079365079365,0.32138779759407043
appear,document,0.4305555555555555,0.32070404291152954
appear,official,0.4305555555555555,0.3201027512550354
appear,topic,0.45555555555555555,0.31855475902557373
appear,message,0.5396825396825397,0.3176446855068207
appear,testimony,0.4259259259259259,0.31753435730934143
appear,birth,0.0,0.31663116812705994
appear,opportunity,0.5909090909090909,0.31640875339508057
appear,news,0.47222222222222215,0.31640321016311646
appear,field,0.45555555555555555,0.3163326382637024
appear,death,0.41111111111111115,0.31568416953086853
appear,box,0.0,0.31568241119384766
appear,decision,0.4305555555555555,0.31491848826408386
appear,part,0.4444444444444444,0.3141452670097351
appear,success,0.4365079365079365,0.31369638442993164
appear,controversy,0.3383838383838384,0.31356650590896606
appear,release,0.5396825396825397,0.3132951855659485
appear,state,0.5777777777777778,0.3128395080566406
appear,decade,0.5555555555555555,0.31211593747138977
appear,court,0.45555555555555555,0.31157058477401733
appear,charge,0.5555555555555555,0.31141048669815063
appear,origin,0.0,0.3108314275741577
appear,type,0.611111111111111,0.3106326162815094
appear,victim,0.0,0.30982768535614014
appear,line,0.47222222222222215,0.3097298741340637
appear,trial,0.45555555555555555,0.3082302510738373
appear,damage,0.5555555555555555,0.30819278955459595
appear,area,0.775,0.308172345161438
appear,human,0.45555555555555555,0.3079012334346771
appear,disease,0.5396825396825397,0.30763930082321167
appear,entry,0.45555555555555555,0.3072434365749359
appear,story,0.45555555555555555,0.3061075806617737
appear,objective,0.4259259259259259,0.3055208623409271
appear,write,0.45555555555555555,0.30477622151374817
appear,society,0.4365079365079365,0.30362141132354736
appear,crime,0.45555555555555555,0.303330659866333
appear,force,0.45555555555555555,0.30327871441841125
appear,conversation,0.47222222222222215,0.3024625778198242
appear,half,0.47222222222222215,0.3012130558490753
appear,impact,0.5555555555555555,0.30090901255607605
appear,effort,0.4444444444444444,0.30090171098709106
appear,black,0.45555555555555555,0.3006862699985504
appear,read,0.4444444444444444,0.30054742097854614
appear,shift,0.0,0.30031707882881165
appear,head,0.4444444444444444,0.30017590522766113
appear,category,0.625,0.30003389716148376
appear,response,0.3611111111111111,0.29980379343032837
appear,man,0.5,0.2991889715194702
appear,item,0.47222222222222215,0.2987633943557739
appear,respect,0.373015873015873,0.2977989912033081
appear,record,0.5555555555555555,0.29751768708229065
appear,election,0.4305555555555555,0.2972841262817383
appear,period,0.5555555555555555,0.2970089614391327
appear,script,0.4444444444444444,0.29612764716148376
appear,battle,0.5555555555555555,0.2951660752296448
appear,grave,0.5777777777777778,0.2951104938983917
appear,world,0.0,0.2940577566623688
appear,actor,0.5777777777777778,0.2934982180595398
appear,escape,0.5555555555555555,0.2927796542644501
appear,country,0.4365079365079365,0.2925613224506378
appear,process,0.5396825396825397,0.29165127873420715
appear,star,0.611111111111111,0.29002782702445984
appear,judgment,0.4305555555555555,0.2898569703102112
appear,life,0.47222222222222215,0.28975242376327515
appear,year,0.6388888888888888,0.28965434432029724
appear,woman,0.45555555555555555,0.2888530492782593
appear,speech,0.5555555555555555,0.28859469294548035
appear,rank,0.47222222222222215,0.28817692399024963
appear,fate,0.611111111111111,0.28778982162475586
appear,arrest,0.5555555555555555,0.28776106238365173
appear,comment,0.4365079365079365,0.28775787353515625
appear,play,0.4444444444444444,0.28673723340034485
appear,enemy,0.45555555555555555,0.2858034372329712
appear,day,0.5,0.2856150269508362
appear,blood,0.0,0.2854095697402954
appear,pair,0.6388888888888888,0.2843480706214905
appear,level,0.45555555555555555,0.28431618213653564
appear,child,0.0,0.2833666503429413
appear,relationship,0.47222222222222215,0.2830793857574463
appear,region,0.4444444444444444,0.28223279118537903
appear,invitation,0.4222222222222222,0.2822311520576477
appear,ground,0.0,0.2821158468723297
appear,doctor,0.4444444444444444,0.28114011883735657
appear,authority,0.5185185185185185,0.28103363513946533
appear,knowledge,0.4259259259259259,0.28012359142303467
appear,mail,0.47222222222222215,0.2795012891292572
appear,symptom,0.4365079365079365,0.2794213891029358
appear,violence,0.4305555555555555,0.27929356694221497
appear,petition,0.5277777777777778,0.27881482243537903
appear,office,0.4444444444444444,0.2786000669002533
appear,location,0.4305555555555555,0.2782133221626282
appear,location,0.4305555555555555,0.2782133221626282
appear,market,0.5555555555555555,0.27809691429138184
appear,treatment,0.35185185185185186,0.27804964780807495
appear,defendant,0.5185185185185185,0.2770756185054779
appear,entity,0.0,0.2747206389904022
appear,deceased,0.5277777777777778,0.2735958397388458
appear,behalf,0.5555555555555555,0.27331891655921936
appear,newspaper,0.6203703703703703,0.2731020450592041
appear,user,0.611111111111111,0.27303755283355713
appear,access,0.5555555555555555,0.2726883590221405
appear,government,0.5111111111111111,0.2725619375705719
appear,tree,0.47222222222222215,0.2722155451774597
appear,crowd,0.0,0.271920382976532
appear,symbol,0.0,0.2704871594905853
appear,justice,0.0,0.26977112889289856
appear,representation,0.5674603174603174,0.2696124315261841
appear,theme,0.45555555555555555,0.26934030652046204
appear,manuscript,0.5111111111111111,0.2687340974807739
appear,study,0.0,0.26864710450172424
appear,viewpoint,0.35185185185185186,0.26850301027297974
appear,patient,0.5317460317460317,0.2680799961090088
appear,version,0.4365079365079365,0.26771166920661926
appear,genre,0.5777777777777778,0.26757997274398804
appear,quantity,0.4305555555555555,0.2665567100048065
appear,fraction,0.4305555555555555,0.26628896594047546
appear,paper,0.8777777777777779,0.26604151725769043
appear,parent,0.5555555555555555,0.26532211899757385
appear,gender,0.5555555555555555,0.2651260197162628
appear,responsibility,0.4603174603174603,0.2640224099159241
appear,continent,0.4259259259259259,0.2638520896434784
appear,factor,0.5555555555555555,0.26327425241470337
appear,group,0.45555555555555555,0.26245343685150146
appear,injury,0.4444444444444444,0.2624185383319855
appear,villain,0.4365079365079365,0.2620546221733093
appear,arrival,0.5396825396825397,0.2617623507976532
appear,premise,0.5396825396825397,0.2614544630050659
appear,courtroom,0.4259259259259259,0.2611669898033142
appear,meeting,0.4365079365079365,0.26102954149246216
appear,money,0.45555555555555555,0.26098722219467163
appear,source,0.38888888888888884,0.26095080375671387
appear,plan,0.4444444444444444,0.26076990365982056
appear,resolution,0.4222222222222222,0.2606119215488434
appear,intelligence,0.4166666666666667,0.26014700531959534
appear,distribution,0.4166666666666667,0.25978386402130127
appear,pain,0.4444444444444444,0.2594921290874481
appear,adulthood,0.4259259259259259,0.2592217028141022
appear,association,0.5050505050505051,0.2589455842971802
appear,father,0.6666666666666666,0.2587731182575226
appear,jury,0.0,0.2583037316799164
appear,spring,0.4444444444444444,0.25820377469062805
appear,vote,0.47222222222222215,0.25778070092201233
appear,marriage,0.5138888888888888,0.25772929191589355
appear,size,0.47222222222222215,0.256747305393219
appear,artwork,0.5396825396825397,0.2563938498497009
appear,practice,0.3611111111111111,0.256143718957901
appear,language,0.5277777777777778,0.2560213804244995
appear,photo,0.45555555555555555,0.255491703748703
appear,property,0.7222222222222222,0.2551667392253876
appear,dimension,0.4259259259259259,0.25367093086242676
appear,race,0.611111111111111,0.25346243381500244
appear,book,0.0,0.25344836711883545
appear,recipient,0.35185185185185186,0.25316134095191956
appear,introduction,0.4166666666666667,0.2528398036956787
appear,movement,0.4305555555555555,0.2528318762779236
appear,counsel,0.4365079365079365,0.25198495388031006
appear,religion,0.4305555555555555,0.2515047490596771
appear,employment,0.3444444444444444,0.25124651193618774
appear,organization,0.47222222222222215,0.2497432678937912
appear,support,0.6428571428571429,0.24859830737113953
appear,mother,0.5555555555555555,0.24858473241329193
appear,earn,0.47222222222222215,0.24853885173797607
appear,product,0.4365079365079365,0.2479804903268814
appear,environment,0.5050505050505051,0.24779672920703888
appear,aid,0.5,0.24769404530525208
appear,animal,0.5555555555555555,0.24757109582424164
appear,citation,0.4305555555555555,0.2475704848766327
appear,smoke,0.45555555555555555,0.2473643720149994
appear,hero,0.47222222222222215,0.2463996559381485
appear,institution,0.0,0.24636417627334595
appear,possession,0.5111111111111111,0.245683491230011
appear,thousand,0.4305555555555555,0.24554015696048737
appear,party,0.41111111111111115,0.24487286806106567
appear,value,0.5777777777777778,0.2441859245300293
appear,residence,0.4259259259259259,0.24407759308815002
appear,string,0.0,0.2436016947031021
appear,database,0.5277777777777778,0.24353212118148804
appear,war,0.5,0.24295412003993988
appear,convention,0.4222222222222222,0.24288596212863922
appear,portion,0.4365079365079365,0.24282601475715637
appear,purchase,0.5138888888888888,0.24267727136611938
appear,reader,0.5555555555555555,0.24237701296806335
appear,house,0.45555555555555555,0.2418912649154663
appear,employer,0.5138888888888888,0.24171563982963562
appear,plaintiff,0.35185185185185186,0.24140405654907227
appear,intensity,0.4259259259259259,0.24132689833641052
appear,home,0.47222222222222215,0.24104061722755432
appear,vehicle,0.4365079365079365,0.24087579548358917
appear,research,0.625,0.2407492995262146
appear,tale,0.611111111111111,0.24070236086845398
appear,room,0.0,0.23987282812595367
appear,fire,0.47222222222222215,0.23957951366901398
appear,publisher,0.5185185185185185,0.2393646389245987
appear,dress,0.45555555555555555,0.2392033189535141
appear,participant,0.51010101010101,0.23806650936603546
appear,system,0.4444444444444444,0.2380577176809311
appear,reputation,0.48888888888888893,0.2380128800868988
appear,duration,0.3611111111111111,0.23782581090927124
appear,editor,0.4444444444444444,0.23678725957870483
appear,church,0.4444444444444444,0.23658837378025055
appear,verse,0.45555555555555555,0.23602832853794098
appear,population,0.6,0.23579099774360657
appear,town,0.0,0.2354656159877777
appear,plaque,0.5555555555555555,0.23524853587150574
appear,century,0.5396825396825397,0.23520058393478394
appear,bank,0.47222222222222215,0.23410466313362122
appear,trade,0.5777777777777778,0.23409630358219147
appear,attorney,0.5138888888888888,0.23398393392562866
appear,torso,0.0,0.23343892395496368
appear,guest,0.45555555555555555,0.23331139981746674
appear,cave,0.611111111111111,0.233098566532135
appear,store,0.41111111111111115,0.23264507949352264
appear,weapon,0.5555555555555555,0.23260347545146942
appear,strength,0.3611111111111111,0.2321763038635254
appear,bill,0.0,0.23181089758872986
appear,native,0.5555555555555555,0.2317151576280594
appear,company,0.5396825396825397,0.2315991073846817
appear,ancestor,0.625,0.23149606585502625
appear,assault,0.5396825396825397,0.23124532401561737
appear,style,0.45555555555555555,0.23118692636489868
appear,city,0.0,0.23111046850681305
appear,performance,0.5934343434343434,0.2310785949230194
appear,build,0.0,0.23052416741847992
appear,honor,0.45555555555555555,0.2304995357990265
appear,fruit,0.0,0.23045200109481812
appear,reward,0.6666666666666666,0.22966453433036804
appear,artist,0.4444444444444444,0.22940410673618317
appear,component,0.5185185185185185,0.2291521281003952
appear,ticket,0.4444444444444444,0.22888895869255066
appear,degree,0.5555555555555555,0.2285979688167572
appear,coordinate,0.3444444444444444,0.22837726771831512
appear,weather,0.5317460317460317,0.22813400626182556
appear,double,0.4444444444444444,0.2276652604341507
appear,movie,0.45555555555555555,0.22725941240787506
appear,principle,0.4259259259259259,0.22701863944530487
appear,branch,0.4444444444444444,0.22649504244327545
appear,film,0.0,0.22637628018856049
appear,street,0.4444444444444444,0.22585512697696686
appear,voter,0.5777777777777778,0.22541683912277222
appear,prison,0.4444444444444444,0.22515083849430084
appear,medium,0.4444444444444444,0.22493276000022888
appear,input,0.45555555555555555,0.224713534116745
appear,class,0.45555555555555555,0.22468885779380798
appear,narrator,0.5138888888888888,0.22461722791194916
appear,faculty,0.4365079365079365,0.22450679540634155
appear,exchange,0.5277777777777778,0.22448445856571198
appear,ship,0.47222222222222215,0.2240971326828003
appear,care,0.611111111111111,0.2239440530538559
appear,contract,0.3611111111111111,0.22253422439098358
appear,plant,0.41111111111111115,0.22238078713417053
appear,nation,0.4444444444444444,0.2223609983921051
appear,piece,0.5777777777777778,0.22230222821235657
appear,governor,0.5277777777777778,0.2213447093963623
appear,jurisdiction,0.4166666666666667,0.22124411165714264
appear,recollection,0.3333333333333333,0.2211572825908661
appear,ownership,0.5185185185185185,0.22114157676696777
appear,courthouse,0.4222222222222222,0.21989533305168152
appear,officer,0.5396825396825397,0.21969705820083618
appear,job,0.0,0.21950030326843262
appear,output,0.4444444444444444,0.2192641645669937
appear,consumer,0.5277777777777778,0.21920721232891083
appear,spouse,0.5555555555555555,0.21768303215503693
appear,contribution,0.4166666666666667,0.21753035485744476
appear,author,0.5555555555555555,0.2164720743894577
appear,frequency,0.4259259259259259,0.2154994159936905
appear,session,0.4365079365079365,0.21544529497623444
appear,ceremony,0.5277777777777778,0.21537072956562042
appear,loss,0.0,0.21524281799793243
appear,lawyer,0.6666666666666666,0.2150220423936844
appear,energy,0.5555555555555555,0.21400898694992065
appear,department,0.6055555555555555,0.2133273482322693
appear,offence,0.4365079365079365,0.21287278831005096
appear,collection,0.4222222222222222,0.2128111869096756
appear,painting,0.3611111111111111,0.21261152625083923
appear,politician,0.5111111111111111,0.21258623898029327
appear,kingdom,0.0,0.2119911164045334
appear,physician,0.5185185185185185,0.21138855814933777
appear,classroom,0.5185185185185185,0.21115069091320038
appear,punishment,0.5111111111111111,0.210798442363739
appear,sea,0.5,0.2107163667678833
appear,offender,0.5277777777777778,0.20986853539943695
appear,statue,0.5555555555555555,0.20939494669437408
appear,biography,0.35185185185185186,0.2090233564376831
appear,flowering,0.5185185185185185,0.2084091156721115
appear,owner,0.5777777777777778,0.20811958611011505
appear,student,0.4365079365079365,0.20807528495788574
appear,legislature,0.5909090909090909,0.2079096883535385
appear,community,0.0,0.2078874111175537
appear,asset,0.5777777777777778,0.20772461593151093
appear,flower,0.5555555555555555,0.20739398896694183
appear,transaction,0.47979797979797983,0.20662014186382294
appear,currency,0.3611111111111111,0.20646798610687256
appear,road,0.47222222222222215,0.20644009113311768
appear,memory,0.5555555555555555,0.2063879817724228
appear,organisation,0.47222222222222215,0.2063441127538681
appear,wife,0.47222222222222215,0.20631290972232819
appear,reproduction,0.47222222222222215,0.20540237426757812
appear,skill,0.0,0.2046329379081726
appear,invoice,0.0,0.20461447536945343
appear,agent,0.5777777777777778,0.2044794112443924
appear,creator,0.6428571428571429,0.20398660004138947
appear,freedom,0.4365079365079365,0.20324979722499847
appear,boy,0.0,0.20274440944194794
appear,drink,0.0,0.20247147977352142
appear,auction,0.4365079365079365,0.20145972073078156
appear,prisoner,0.625,0.20137657225131989
appear,girl,0.0,0.20136362314224243
appear,prayer,0.6944444444444443,0.2005603164434433
appear,occupation,0.5111111111111111,0.20052413642406464
appear,family,0.4444444444444444,0.20007021725177765
appear,marker,0.6666666666666666,0.19977430999279022
appear,household,0.4259259259259259,0.199326291680336
appear,genius,0.4444444444444444,0.19920077919960022
appear,sister,0.5555555555555555,0.19828365743160248
appear,member,0.5555555555555555,0.19811075925827026
appear,priest,0.5555555555555555,0.19797180593013763
appear,preface,0.6428571428571429,0.19724616408348083
appear,gospel,0.5555555555555555,0.197149395942688
appear,blessing,0.4305555555555555,0.1971030831336975
appear,dog,0.0,0.19683977961540222
appear,hardware,0.5138888888888888,0.1965305060148239
appear,greeting,0.4305555555555555,0.1964191496372223
appear,university,0.5111111111111111,0.19612906873226166
appear,water,0.7000000000000001,0.19589272141456604
appear,project,0.5396825396825397,0.19580242037773132
appear,horse,0.45555555555555555,0.19560980796813965
appear,price,0.5777777777777778,0.1953849047422409
appear,groom,0.0,0.19524063169956207
appear,bride,0.45555555555555555,0.1944042146205902
appear,hour,0.47222222222222215,0.19418813288211823
appear,employee,0.3611111111111111,0.19367597997188568
appear,portfolio,0.5185185185185185,0.1935398429632187
appear,bat,0.5,0.19301952421665192
appear,president,0.5185185185185185,0.1928398758172989
appear,sport,0.5777777777777778,0.1919831931591034
appear,mission,0.0,0.19187672436237335
appear,mission,0.0,0.19187672436237335
appear,debt,0.47222222222222215,0.1917353719472885
appear,power,0.7000000000000001,0.1916167140007019
appear,assistance,0.5111111111111111,0.19137977063655853
appear,soldier,0.5396825396825397,0.1906866431236267
appear,destination,0.5050505050505051,0.19058161973953247
appear,guard,0.5777777777777778,0.1902051568031311
appear,diary,0.5777777777777778,0.19010213017463684
appear,school,0.0,0.18980099260807037
appear,novel,0.45555555555555555,0.189678356051445
appear,neighbor,0.5277777777777778,0.18874408304691315
appear,county,0.0,0.1886606067419052
appear,heat,0.4444444444444444,0.18823422491550446
appear,software,0.5277777777777778,0.18772682547569275
appear,service,0.4365079365079365,0.18704238533973694
appear,discrimination,0.3253968253968254,0.18693511188030243
appear,colony,0.0,0.1863100379705429
appear,island,0.4444444444444444,0.18522784113883972
appear,funding,0.0,0.18505531549453735
appear,master,0.6666666666666666,0.1850515902042389
appear,servant,0.5396825396825397,0.18481896817684174
appear,constellation,0.49572649572649574,0.18469762802124023
appear,toe,0.5,0.18394835293293
appear,ingredient,0.3444444444444444,0.18345533311367035
appear,wage,0.611111111111111,0.18317298591136932
appear,alphabet,0.6388888888888888,0.18219949305057526
appear,queen,0.45555555555555555,0.1821483075618744
appear,overview,0.5277777777777778,0.18198330700397491
appear,baptism,0.5396825396825397,0.18084858357906342
appear,funeral,0.5317460317460317,0.18037377297878265
appear,bidder,0.5555555555555555,0.17833924293518066
appear,congregation,0.47222222222222215,0.17823387682437897
appear,protection,0.48888888888888893,0.17753037810325623
appear,arm,0.5,0.17741931974887848
appear,camp,0.611111111111111,0.17734432220458984
appear,believer,0.5277777777777778,0.17720641195774078
appear,sale,0.611111111111111,0.17710860073566437
appear,resident,0.4305555555555555,0.17680805921554565
appear,buyer,0.5777777777777778,0.1765861064195633
appear,donor,0.45555555555555555,0.1763419359922409
appear,emergency,0.5185185185185185,0.1761316955089569
appear,customer,0.5277777777777778,0.17556360363960266
appear,wheel,0.45555555555555555,0.17553819715976715
appear,foot,0.0,0.17541857063770294
appear,estate,0.38888888888888884,0.17512403428554535
appear,award,0.7300000000000001,0.1749059110879898
appear,tourist,0.4365079365079365,0.17461739480495453
appear,wedding,0.4365079365079365,0.1745324432849884
appear,tour,0.47222222222222215,0.17447181046009064
appear,infant,0.4444444444444444,0.17420412600040436
appear,song,0.0,0.17417505383491516
appear,castle,0.5555555555555555,0.17409183084964752
appear,investment,0.4222222222222222,0.1733270287513733
appear,friendship,0.3444444444444444,0.17318765819072723
appear,baseball,0.625,0.1730518788099289
appear,speaker,0.746031746031746,0.17278124392032623
appear,resource,0.5277777777777778,0.17122232913970947
appear,instruction,0.41919191919191917,0.17067447304725647
appear,coast,0.45555555555555555,0.17064343392848969
appear,prince,0.5555555555555555,0.17042763531208038
appear,hospital,0.5277777777777778,0.1696549952030182
appear,baby,0.47222222222222215,0.16949491202831268
appear,king,0.0,0.16941185295581818
appear,raid,0.47222222222222215,0.16937574744224548
appear,review,0.4444444444444444,0.16827519237995148
appear,manager,0.6626984126984127,0.16780641674995422
appear,tool,0.0,0.16748687624931335
appear,liberty,0.5396825396825397,0.16738015413284302
appear,vessel,0.4444444444444444,0.16696728765964508
appear,broker,0.5555555555555555,0.1669008582830429
appear,shop,0.47222222222222215,0.16645841300487518
appear,rebellion,0.4259259259259259,0.1663581281900406
appear,widow,0.0,0.16542014479637146
appear,practitioner,0.47222222222222215,0.1648300737142563
appear,printer,0.6428571428571429,0.16454364359378815
appear,duty,0.0,0.16422423720359802
appear,duty,0.0,0.16422423720359802
appear,slavery,0.6428571428571429,0.16420286893844604
appear,veteran,0.5317460317460317,0.1637987643480301
appear,ink,0.0,0.16365574300289154
appear,station,0.4365079365079365,0.16352033615112305
appear,researcher,0.48888888888888893,0.16288071870803833
appear,dialect,0.5396825396825397,0.16235800087451935
appear,donation,0.4305555555555555,0.16228987276554108
appear,ocean,0.5777777777777778,0.16135822236537933
appear,journalist,0.3444444444444444,0.16104356944561005
appear,cemetery,0.5277777777777778,0.1608479917049408
appear,dish,0.0,0.1598680317401886
appear,carriage,0.5138888888888888,0.1598346084356308
appear,passenger,0.6203703703703703,0.15920357406139374
appear,scholar,0.5396825396825397,0.15887923538684845
appear,diocese,0.4365079365079365,0.1575637310743332
appear,food,0.0,0.15749004483222961
appear,juror,0.45555555555555555,0.15664967894554138
appear,director,0.3611111111111111,0.1560395061969757
appear,independence,0.3333333333333333,0.15587903559207916
appear,occupant,0.5277777777777778,0.15562453866004944
appear,furniture,0.4259259259259259,0.1554573029279709
appear,provider,0.625,0.15489555895328522
appear,vaccine,0.4365079365079365,0.1547543853521347
appear,pet,0.6666666666666666,0.15449345111846924
appear,descendant,0.5111111111111111,0.15446984767913818
appear,militia,0.4365079365079365,0.15416692197322845
appear,princess,0.5277777777777778,0.1538509577512741
appear,beneficiary,0.5909090909090909,0.15344983339309692
appear,troop,0.45555555555555555,0.1532621681690216
appear,fund,0.0,0.15265245735645294
appear,travel,0.5555555555555555,0.1519588679075241
appear,specialization,0.5674603174603174,0.1518678069114685
appear,professor,0.611111111111111,0.15042272210121155
appear,obituary,0.5277777777777778,0.14941227436065674
appear,merchant,0.5138888888888888,0.149108424782753
appear,captain,0.6428571428571429,0.14903239905834198
appear,guide,0.45555555555555555,0.14880691468715668
appear,train,0.45555555555555555,0.14876213669776917
appear,anniversary,0.5934343434343434,0.14833319187164307
appear,crew,0.47222222222222215,0.14821875095367432
appear,teacher,0.5317460317460317,0.14774055778980255
appear,integer,0.5396825396825397,0.14768335223197937
appear,poem,0.611111111111111,0.14765962958335876
appear,village,0.4365079365079365,0.1466202735900879
appear,worker,0.5555555555555555,0.14576773345470428
appear,construction,0.4166666666666667,0.14516307413578033
appear,river,0.5777777777777778,0.145024836063385
appear,acquisition,0.41919191919191917,0.14473694562911987
appear,captive,0.5396825396825397,0.14444683492183685
appear,memorial,0.5138888888888888,0.14318878948688507
appear,commander,0.5185185185185185,0.14318780601024628
appear,monument,0.4305555555555555,0.14288093149662018
appear,grandfather,0.47979797979797983,0.14261676371097565
appear,fabric,0.5555555555555555,0.14256224036216736
appear,activism,0.4305555555555555,0.14193208515644073
appear,rebel,0.45555555555555555,0.1411992609500885
appear,sermon,0.4444444444444444,0.14114509522914886
appear,unit,0.0,0.14098487794399261
appear,seller,0.5555555555555555,0.14054079353809357
appear,restaurant,0.5222222222222223,0.1401732861995697
appear,specialty,0.611111111111111,0.13871896266937256
appear,receiver,0.5277777777777778,0.13778820633888245
appear,bishop,0.0,0.1368880271911621
appear,transport,0.611111111111111,0.13681435585021973
appear,meal,0.4444444444444444,0.1363745629787445
appear,producer,0.625,0.13623960316181183
appear,slave,0.5777777777777778,0.1359175592660904
appear,instructor,0.4222222222222222,0.135404571890831
appear,issuer,0.5555555555555555,0.13450247049331665
