Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
happen,play,0.4444444444444444,0.42186734080314636
happen,damage,0.5555555555555555,0.42168501019477844
happen,job,0.0,0.4202657639980316
happen,read,0.47222222222222215,0.41995903849601746
happen,respect,0.5396825396825397,0.4194364547729492
happen,half,0.611111111111111,0.4162459671497345
happen,care,0.611111111111111,0.4149540960788727
happen,pain,0.6388888888888888,0.4143584966659546
happen,risk,0.0,0.41204172372817993
happen,occasion,0.5277777777777778,0.41129833459854126
happen,order,0.45555555555555555,0.40945151448249817
happen,ability,0.4365079365079365,0.40804535150527954
happen,process,0.5396825396825397,0.40803131461143494
happen,effect,0.4444444444444444,0.40657293796539307
happen,force,0.45555555555555555,0.4064588248729706
happen,witness,0.373015873015873,0.4063151478767395
happen,focus,0.0,0.40613433718681335
happen,face,0.611111111111111,0.40596723556518555
happen,society,0.4365079365079365,0.40393510460853577
happen,figure,0.4444444444444444,0.40366968512535095
happen,country,0.4365079365079365,0.40161454677581787
happen,blessing,0.5277777777777778,0.401238352060318
happen,man,0.5,0.4006463587284088
happen,case,0.611111111111111,0.399535208940506
happen,election,0.5277777777777778,0.399011492729187
happen,loss,0.0,0.3977835178375244
happen,argument,0.625,0.39742112159729004
happen,war,0.5,0.3942423462867737
happen,use,0.5,0.3936750888824463
happen,topic,0.45555555555555555,0.39354729652404785
happen,crime,0.45555555555555555,0.3917383849620819
happen,shift,0.45555555555555555,0.3916684091091156
happen,responsibility,0.4603174603174603,0.3910701870918274
happen,scene,0.5777777777777778,0.3894830048084259
happen,interest,0.4305555555555555,0.38823363184928894
happen,violence,0.5277777777777778,0.38536199927330017
happen,action,0.5555555555555555,0.3853602111339569
happen,marriage,0.5277777777777778,0.383835107088089
happen,purpose,0.6428571428571429,0.3830552399158478
happen,victim,0.0,0.3828192949295044
happen,influence,0.5185185185185185,0.3823174238204956
happen,vote,0.47222222222222215,0.37880560755729675
happen,attack,0.4444444444444444,0.37551406025886536
happen,escape,0.6666666666666666,0.37529611587524414
happen,word,0.0,0.37500259280204773
happen,weather,0.5396825396825397,0.3744174540042877
happen,manner,0.5555555555555555,0.37235620617866516
happen,context,0.4365079365079365,0.3706395924091339
happen,probability,0.3383838383838384,0.3704042434692383
happen,human,0.7300000000000001,0.36994096636772156
happen,period,0.4444444444444444,0.369070827960968
happen,believer,0.4305555555555555,0.36820700764656067
happen,home,0.611111111111111,0.3663252294063568
happen,premise,0.5396825396825397,0.36611276865005493
happen,meeting,0.5396825396825397,0.36519885063171387
happen,task,0.47222222222222215,0.3646743893623352
happen,doctor,0.0,0.3645019829273224
happen,birth,0.0,0.36442863941192627
happen,injury,0.0,0.3638749420642853
happen,government,0.5111111111111111,0.3610410690307617
happen,nation,0.5555555555555555,0.35821467638015747
happen,return,0.4444444444444444,0.3579433858394623
happen,news,0.0,0.3575005829334259
happen,battle,0.5555555555555555,0.3568378984928131
happen,difficulty,0.0,0.3567364811897278
happen,audience,0.625,0.35585910081863403
happen,friendship,0.5111111111111111,0.355336993932724
happen,eye,0.5,0.3550484776496887
happen,factor,0.4444444444444444,0.35423555970191956
happen,freedom,0.4365079365079365,0.35353437066078186
happen,market,0.5555555555555555,0.3531933128833771
happen,controversy,0.3383838383838384,0.35277217626571655
happen,perception,0.6055555555555555,0.3523194491863251
happen,baby,0.47222222222222215,0.3521684408187866
happen,basis,0.45555555555555555,0.35199764370918274
happen,town,0.47222222222222215,0.35025322437286377
happen,fire,0.47222222222222215,0.3493696451187134
happen,individual,0.4222222222222222,0.3487638831138611
happen,subject,0.4365079365079365,0.3487156331539154
happen,knowledge,0.4259259259259259,0.34863483905792236
happen,race,0.611111111111111,0.348309725522995
happen,child,0.45555555555555555,0.3472301959991455
happen,public,0.4444444444444444,0.34503820538520813
happen,judge,0.45555555555555555,0.34468144178390503
happen,religion,0.5277777777777778,0.34433072805404663
happen,drink,0.45555555555555555,0.3440345525741577
happen,option,0.5555555555555555,0.34399789571762085
happen,mother,0.4444444444444444,0.343953013420105
happen,build,0.0,0.3438801169395447
happen,account,0.5396825396825397,0.3437653183937073
happen,crowd,0.0,0.3428073823451996
happen,house,0.5777777777777778,0.3418436050415039
happen,condition,0.4259259259259259,0.3418368101119995
happen,road,0.47222222222222215,0.3418351113796234
happen,favor,0.45555555555555555,0.3413221538066864
happen,punishment,0.48888888888888893,0.3409099578857422
happen,state,0.5777777777777778,0.3408285975456238
happen,church,0.4444444444444444,0.340424120426178
happen,justice,0.4365079365079365,0.3395620584487915
happen,woman,0.5777777777777778,0.33936890959739685
happen,party,0.41111111111111115,0.3375951945781708
happen,comment,0.5396825396825397,0.3371489644050598
happen,shape,0.8222222222222223,0.3356102406978607
happen,trade,0.5777777777777778,0.3344952464103699
happen,father,0.5555555555555555,0.3344942033290863
happen,environment,0.5050505050505051,0.3343544006347656
happen,girl,0.0,0.3322807252407074
happen,genius,0.0,0.3318687975406647
happen,set,0.0,0.3316388726234436
happen,train,0.5777777777777778,0.3297695219516754
happen,hour,0.47222222222222215,0.3294398784637451
happen,school,0.4444444444444444,0.32797011733055115
happen,ground,0.4444444444444444,0.3275083005428314
happen,family,0.4444444444444444,0.3274223208427429
happen,spouse,0.5555555555555555,0.32717058062553406
happen,boy,0.0,0.32498699426651
happen,drag,0.47222222222222215,0.3248838484287262
happen,spring,0.5555555555555555,0.3243290185928345
happen,role,0.47222222222222215,0.32361266016960144
happen,smoke,0.45555555555555555,0.3221559524536133
happen,enemy,0.45555555555555555,0.32096216082572937
happen,community,0.4259259259259259,0.3190297782421112
happen,minor,0.0,0.31886202096939087
happen,number,0.4444444444444444,0.3180665671825409
happen,debt,0.0,0.31669750809669495
happen,dinner,0.38888888888888884,0.31593504548072815
happen,type,0.611111111111111,0.3156622648239136
happen,disease,0.4365079365079365,0.31553635001182556
happen,thousand,0.5277777777777778,0.31507608294487
happen,food,0.0,0.3147575855255127
happen,parent,0.6944444444444443,0.3147244155406952
happen,sister,0.4444444444444444,0.3143038749694824
happen,statement,0.611111111111111,0.3140777349472046
happen,practice,0.5138888888888888,0.3121832609176636
happen,movie,0.45555555555555555,0.31180399656295776
happen,adulthood,0.4259259259259259,0.3116890788078308
happen,power,0.5777777777777778,0.31118544936180115
happen,message,0.4365079365079365,0.31094568967819214
happen,charge,0.6666666666666666,0.3106687366962433
happen,head,0.611111111111111,0.3103090226650238
happen,movement,0.5277777777777778,0.30957460403442383
happen,neighbor,0.4305555555555555,0.30954620242118835
happen,arrest,0.5555555555555555,0.3093724846839905
happen,wife,0.47222222222222215,0.30911707878112793
happen,tale,0.611111111111111,0.3089901804924011
happen,activity,0.4305555555555555,0.30802562832832336
happen,emergency,0.5185185185185185,0.30723100900650024
happen,mission,0.4365079365079365,0.30695340037345886
happen,mission,0.4365079365079365,0.30695340037345886
happen,travel,0.5555555555555555,0.3069215714931488
happen,shop,0.611111111111111,0.30657759308815
happen,response,0.5138888888888888,0.306501179933548
happen,character,0.611111111111111,0.30629077553749084
happen,continent,0.35185185185185186,0.30585986375808716
happen,book,0.0,0.3051859140396118
happen,dog,0.0,0.3045442998409271
happen,hero,0.47222222222222215,0.3040539622306824
happen,blood,0.0,0.30199185013771057
happen,reward,0.4444444444444444,0.30133160948753357
happen,company,0.5396825396825397,0.3007529079914093
happen,appearance,0.7777777777777778,0.30022668838500977
happen,organization,0.5,0.3001382648944855
happen,energy,0.4444444444444444,0.29926109313964844
happen,project,0.5396825396825397,0.2991955578327179
happen,water,0.5777777777777778,0.29638588428497314
happen,store,0.45555555555555555,0.29630768299102783
happen,convention,0.3444444444444444,0.29627132415771484
happen,song,0.0,0.29530343413352966
happen,wedding,0.4365079365079365,0.29519540071487427
happen,investment,0.3444444444444444,0.294111430644989
happen,position,0.5277777777777778,0.2934421896934509
happen,website,0.4365079365079365,0.2931494414806366
happen,website,0.4365079365079365,0.2931494414806366
happen,arrival,0.4365079365079365,0.2930394411087036
happen,ownership,0.35185185185185186,0.292161762714386
happen,level,0.45555555555555555,0.29173585772514343
happen,gender,0.4444444444444444,0.2907446622848511
happen,list,0.0,0.2896695137023926
happen,suit,0.0,0.2892376780509949
happen,offence,0.5396825396825397,0.2889433205127716
happen,grave,0.5777777777777778,0.28874412178993225
happen,line,0.47222222222222215,0.2886647880077362
happen,president,0.611111111111111,0.2884446978569031
happen,report,0.4444444444444444,0.28800487518310547
happen,ship,0.611111111111111,0.28776729106903076
happen,employer,0.5277777777777778,0.28753238916397095
happen,purchase,0.5277777777777778,0.28743451833724976
happen,principle,0.5,0.2871882915496826
happen,judgment,0.5277777777777778,0.28698277473449707
happen,camp,0.611111111111111,0.2869076728820801
happen,politician,0.5111111111111111,0.28681474924087524
happen,system,0.4444444444444444,0.28668004274368286
happen,prayer,0.5555555555555555,0.28665053844451904
happen,record,0.0,0.28664812445640564
happen,baseball,0.5277777777777778,0.28648248314857483
happen,area,0.611111111111111,0.2856115996837616
happen,warrant,0.5396825396825397,0.28536590933799744
happen,article,0.5396825396825397,0.28532421588897705
happen,city,0.0,0.2849101424217224
happen,light,0.0,0.2848024368286133
happen,patient,0.6626984126984127,0.2845037281513214
happen,candidate,0.5185185185185185,0.2832687497138977
happen,memory,0.0,0.28229081630706787
happen,release,0.4365079365079365,0.28195706009864807
happen,contract,0.4305555555555555,0.2819421589374542
happen,information,0.41919191919191917,0.2818584144115448
happen,address,0.5396825396825397,0.28157177567481995
happen,hospital,0.5277777777777778,0.2801545262336731
happen,speech,0.5555555555555555,0.2800958752632141
happen,location,0.5277777777777778,0.27986645698547363
happen,location,0.5277777777777778,0.27986645698547363
happen,session,0.4365079365079365,0.2796030342578888
happen,support,0.5396825396825397,0.2793242335319519
happen,destination,0.5050505050505051,0.2789124846458435
happen,sport,0.45555555555555555,0.27881869673728943
happen,buyer,0.45555555555555555,0.27878865599632263
happen,honor,0.45555555555555555,0.2783767282962799
happen,strength,0.5277777777777778,0.27802422642707825
happen,legislature,0.41919191919191917,0.2779335677623749
happen,skill,0.0,0.2777814269065857
happen,objective,0.4259259259259259,0.2776942551136017
happen,class,0.45555555555555555,0.2772521376609802
happen,symptom,0.4365079365079365,0.2762503921985626
happen,meal,0.47222222222222215,0.27591073513031006
happen,target,0.5555555555555555,0.27571770548820496
happen,detail,0.4444444444444444,0.27503883838653564
happen,bill,0.0,0.2750149071216583
happen,room,0.0,0.2744121551513672
happen,slavery,0.5396825396825397,0.2739989459514618
happen,customer,0.4305555555555555,0.2736104428768158
happen,transaction,0.5050505050505051,0.27348998188972473
happen,funding,0.4365079365079365,0.27306580543518066
happen,earn,0.611111111111111,0.2728461027145386
happen,court,0.0,0.2725009322166443
happen,coast,0.45555555555555555,0.27234190702438354
happen,heat,0.611111111111111,0.270791232585907
happen,anniversary,0.47979797979797983,0.27078092098236084
happen,tour,0.0,0.2706450819969177
happen,ticket,0.4444444444444444,0.27013057470321655
happen,island,0.5555555555555555,0.26904404163360596
happen,institution,0.41919191919191917,0.2689388394355774
happen,recollection,0.4166666666666667,0.26868921518325806
happen,viewpoint,0.5,0.2672657072544098
happen,asset,0.5777777777777778,0.26687508821487427
happen,exchange,0.6388888888888888,0.266824871301651
happen,product,0.4365079365079365,0.26600801944732666
happen,theme,0.5777777777777778,0.26570650935173035
happen,piece,0.5777777777777778,0.2648628056049347
happen,prison,0.5555555555555555,0.2645901143550873
happen,bank,0.47222222222222215,0.26458683609962463
happen,gift,0.0,0.26430386304855347
happen,villain,0.4365079365079365,0.2637988328933716
happen,reader,0.5555555555555555,0.2630053162574768
happen,fund,0.0,0.262829065322876
happen,study,0.0,0.2625870406627655
happen,employment,0.48888888888888893,0.262416273355484
happen,feature,0.5396825396825397,0.2622602880001068
happen,authority,0.35185185185185186,0.26117900013923645
happen,liberty,0.4365079365079365,0.26117435097694397
happen,teacher,0.5396825396825397,0.2606600821018219
happen,employee,0.5277777777777778,0.2605573236942291
happen,raid,0.47222222222222215,0.2602153420448303
happen,research,0.3611111111111111,0.25962257385253906
happen,owner,0.45555555555555555,0.25929421186447144
happen,street,0.4444444444444444,0.2590128779411316
happen,aid,0.5,0.25847652554512024
happen,fraction,0.5277777777777778,0.2582671344280243
happen,weapon,0.6666666666666666,0.25782185792922974
happen,office,0.4444444444444444,0.2573380470275879
happen,value,0.5777777777777778,0.2567428648471832
happen,horse,0.5777777777777778,0.2562973201274872
happen,behalf,0.5555555555555555,0.25625160336494446
happen,treatment,0.5,0.2560018002986908
happen,entity,0.0,0.25424396991729736
happen,hardware,0.625,0.25329259037971497
happen,population,0.6055555555555555,0.25305309891700745
happen,funeral,0.4365079365079365,0.25295358896255493
happen,century,0.0,0.25052422285079956
happen,testimony,0.5185185185185185,0.2504480481147766
happen,content,0.5396825396825397,0.2502358555793762
happen,consumer,0.3611111111111111,0.25013941526412964
happen,voter,0.45555555555555555,0.2498313933610916
happen,lawyer,0.5555555555555555,0.24978205561637878
happen,field,0.45555555555555555,0.24909628927707672
happen,wage,0.611111111111111,0.24870464205741882
happen,price,0.5777777777777778,0.24808917939662933
happen,university,0.3444444444444444,0.24786977469921112
happen,object,0.4444444444444444,0.24758370220661163
happen,genre,0.45555555555555555,0.24715396761894226
happen,duration,0.5277777777777778,0.24632297456264496
happen,kingdom,0.0,0.24628454446792603
happen,request,0.4365079365079365,0.24622532725334167
happen,tree,0.47222222222222215,0.24617992341518402
happen,ceremony,0.5277777777777778,0.24559012055397034
happen,status,0.4444444444444444,0.24555175006389618
happen,pastor,0.38888888888888884,0.2454940229654312
happen,permission,0.6,0.24518588185310364
happen,independence,0.47222222222222215,0.24506144225597382
happen,ocean,0.5888888888888889,0.2450544536113739
happen,vehicle,0.5396825396825397,0.24397817254066467
happen,film,0.0,0.24364271759986877
happen,verse,0.45555555555555555,0.24354316294193268
happen,mail,0.47222222222222215,0.2435246706008911
happen,student,0.5396825396825397,0.24271069467067719
happen,bat,0.5,0.24262240529060364
happen,worker,0.4444444444444444,0.24177692830562592
happen,crew,0.47222222222222215,0.24150769412517548
happen,service,0.4365079365079365,0.23958326876163483
happen,script,0.4444444444444444,0.23954109847545624
happen,duty,0.0,0.23926614224910736
happen,duty,0.0,0.23926614224910736
happen,pet,0.5,0.2389722317457199
happen,plant,0.5888888888888889,0.23863999545574188
happen,performance,0.5909090909090909,0.2384701520204544
happen,participant,0.5934343434343434,0.2381984293460846
happen,reputation,0.6055555555555555,0.23819145560264587
happen,animal,0.4444444444444444,0.2380809634923935
happen,classroom,0.4259259259259259,0.23803898692131042
happen,intelligence,0.3333333333333333,0.23784519731998444
happen,grandfather,0.5050505050505051,0.2378268539905548
happen,property,0.625,0.23781926929950714
happen,group,0.45555555555555555,0.23750928044319153
happen,homeland,0.625,0.23750708997249603
happen,agent,0.7000000000000001,0.23734542727470398
happen,material,0.5277777777777778,0.2370552122592926
happen,page,0.6388888888888888,0.2365393191576004
happen,exhibit,0.4365079365079365,0.23531879484653473
happen,congregation,0.3333333333333333,0.23527619242668152
happen,governor,0.5277777777777778,0.23512928187847137
happen,occupation,0.48888888888888893,0.23507389426231384
happen,assistance,0.5111111111111111,0.23471538722515106
happen,department,0.6055555555555555,0.23446865379810333
happen,dress,0.45555555555555555,0.23420928418636322
happen,transportation,0.4603174603174603,0.23414038121700287
happen,discrimination,0.41269841269841273,0.23343101143836975
happen,attorney,0.5138888888888888,0.23260733485221863
happen,rebellion,0.5185185185185185,0.23222529888153076
happen,artist,0.4444444444444444,0.23175041377544403
happen,origin,0.4444444444444444,0.23148542642593384
happen,source,0.4444444444444444,0.23125848174095154
happen,cave,0.611111111111111,0.2309730350971222
happen,tourist,0.0,0.23019881546497345
happen,assault,0.4365079365079365,0.23017650842666626
happen,organisation,0.5,0.2289658784866333
happen,official,0.0,0.22857296466827393
happen,jury,0.0,0.22821144759655
happen,possession,0.6,0.2272365391254425
happen,bride,0.45555555555555555,0.22717715799808502
happen,language,0.5138888888888888,0.2269969880580902
happen,gospel,0.5555555555555555,0.2267313152551651
happen,intensity,0.5185185185185185,0.22668755054473877
happen,guard,0.45555555555555555,0.22655434906482697
happen,double,0.4444444444444444,0.22594252228736877
happen,activism,0.4305555555555555,0.22593183815479279
happen,trial,0.45555555555555555,0.2254665046930313
happen,currency,0.5277777777777778,0.22527621686458588
happen,groom,0.0,0.22413890063762665
happen,region,0.4444444444444444,0.2240416556596756
happen,fruit,0.0,0.22384434938430786
happen,superpower,0.48888888888888893,0.22285273671150208
happen,quantity,0.5277777777777778,0.22256511449813843
happen,entry,0.0,0.22130492329597473
happen,novel,0.45555555555555555,0.22046981751918793
happen,background,0.5111111111111111,0.21905739605426788
happen,pair,0.4444444444444444,0.21879053115844727
happen,box,0.0,0.21864892542362213
happen,tool,0.0,0.21837639808654785
happen,degree,0.4444444444444444,0.21831846237182617
happen,household,0.5185185185185185,0.2180953323841095
happen,officer,0.4365079365079365,0.21758587658405304
happen,access,0.5555555555555555,0.21750791370868683
happen,manager,0.5396825396825397,0.2169152796268463
happen,wheel,0.5777777777777778,0.2162785679101944
happen,seller,0.4444444444444444,0.21594256162643433
happen,auction,0.5396825396825397,0.21567673981189728
happen,protection,0.6,0.21563227474689484
happen,grandchild,0.5111111111111111,0.2155286818742752
happen,donation,0.3611111111111111,0.2151254564523697
happen,actor,0.45555555555555555,0.21505770087242126
happen,prince,0.5555555555555555,0.21505099534988403
happen,arm,0.5,0.2150166779756546
happen,recipe,0.5555555555555555,0.21485747396945953
happen,priest,0.5555555555555555,0.2148301899433136
happen,color,0.0,0.21439576148986816
happen,photographer,0.47222222222222215,0.21383942663669586
happen,user,0.47222222222222215,0.21343164145946503
happen,construction,0.4166666666666667,0.21305061876773834
happen,narrator,0.4305555555555555,0.21299198269844055
happen,author,0.4444444444444444,0.21249623596668243
happen,baptism,0.5396825396825397,0.2121707946062088
happen,invitation,0.3444444444444444,0.21180500090122223
happen,river,0.45555555555555555,0.21175552904605865
happen,slave,0.5777777777777778,0.21161766350269318
happen,dessert,0.4365079365079365,0.21161490678787231
happen,painting,0.5138888888888888,0.21155889332294464
happen,input,0.45555555555555555,0.21049989759922028
happen,contribution,0.4166666666666667,0.21030423045158386
happen,dimension,0.5185185185185185,0.21021899580955505
happen,black,0.45555555555555555,0.20923550426959991
happen,veteran,0.5396825396825397,0.20879755914211273
happen,software,0.4305555555555555,0.20819330215454102
happen,journalist,0.3444444444444444,0.20770762860774994
happen,style,0.45555555555555555,0.20769353210926056
happen,ingredient,0.3444444444444444,0.20745325088500977
happen,resolution,0.5111111111111111,0.20691627264022827
happen,diary,0.45555555555555555,0.20672212541103363
happen,preacher,0.5138888888888888,0.20653341710567474
happen,item,0.47222222222222215,0.20513781905174255
happen,broker,0.4444444444444444,0.20507118105888367
happen,master,0.5555555555555555,0.20504097640514374
happen,poem,0.611111111111111,0.20462772250175476
happen,frequency,0.5185185185185185,0.20420269668102264
happen,toe,0.5,0.2041117399930954
happen,view,0.47222222222222215,0.2035459578037262
happen,deceased,0.3611111111111111,0.2033136934041977
happen,vaccine,0.5317460317460317,0.20283585786819458
happen,pension,0.5396825396825397,0.20277900993824005
happen,beneficiary,0.5050505050505051,0.2020554095506668
happen,component,0.5,0.20203158259391785
happen,association,0.41919191919191917,0.20149511098861694
happen,estate,0.5555555555555555,0.2014245241880417
happen,transport,0.5,0.20109955966472626
happen,document,0.5277777777777778,0.2008381336927414
happen,physician,0.5,0.2008134126663208
happen,string,0.4444444444444444,0.20045927166938782
happen,sea,0.5,0.2004489153623581
happen,soldier,0.4365079365079365,0.20037496089935303
happen,equipment,0.611111111111111,0.20033623278141022
happen,size,0.47222222222222215,0.1983010172843933
happen,courtroom,0.0,0.19801266491413116
happen,introduction,0.4166666666666667,0.19765713810920715
happen,creator,0.373015873015873,0.1973467320203781
happen,petition,0.625,0.19708098471164703
happen,text,0.0,0.19599230587482452
happen,restaurant,0.48888888888888893,0.19534629583358765
happen,rank,0.47222222222222215,0.1943846195936203
happen,dish,0.0,0.19438059628009796
happen,captain,0.6428571428571429,0.19397225975990295
happen,native,0.5555555555555555,0.19393134117126465
happen,bag,0.5,0.19343553483486176
happen,database,0.5277777777777778,0.1931956559419632
happen,pilgrimage,0.4222222222222222,0.19292952120304108
happen,coordinate,0.4222222222222222,0.19205407798290253
happen,provider,0.5277777777777778,0.19193804264068604
happen,resource,0.4305555555555555,0.1912612020969391
happen,foot,0.0,0.18976669013500214
happen,distribution,0.0,0.18961334228515625
happen,contractor,0.3444444444444444,0.18853455781936646
happen,village,0.4365079365079365,0.18795138597488403
happen,donor,0.0,0.1879315823316574
happen,counsel,0.373015873015873,0.18777374923229218
happen,courthouse,0.0,0.18516604602336884
happen,conversion,0.3444444444444444,0.1840926557779312
happen,supporter,0.611111111111111,0.18361365795135498
happen,defendant,0.5185185185185185,0.18307794630527496
happen,faculty,0.4365079365079365,0.18218158185482025
happen,offender,0.5277777777777778,0.18149077892303467
happen,branch,0.5555555555555555,0.18123725056648254
happen,paper,0.7388888888888889,0.18050813674926758
happen,professor,0.5185185185185185,0.18035073578357697
happen,furniture,0.4259259259259259,0.1792631894350052
happen,sale,0.611111111111111,0.17855015397071838
happen,residence,0.5185185185185185,0.1783650666475296
happen,railroad,0.4305555555555555,0.17821942269802094
happen,king,0.0,0.17797058820724487
happen,guest,0.45555555555555555,0.17703483998775482
happen,trader,0.5555555555555555,0.1770041137933731
happen,newspaper,0.5,0.17690759897232056
happen,jurisdiction,0.0,0.17684251070022583
happen,category,0.5277777777777778,0.17506137490272522
happen,resident,0.5277777777777778,0.17498451471328735
happen,princess,0.5138888888888888,0.17492349445819855
happen,queen,0.5777777777777778,0.1746489256620407
happen,director,0.4305555555555555,0.17419672012329102
happen,servant,0.4365079365079365,0.17353053390979767
happen,portion,0.5396825396825397,0.1729409396648407
happen,grandparent,0.5934343434343434,0.17256958782672882
happen,passenger,0.6203703703703703,0.17225466668605804
happen,county,0.4444444444444444,0.17213866114616394
happen,infant,0.5555555555555555,0.17165511846542358
happen,plaintiff,0.5,0.17130614817142487
happen,missionary,0.4222222222222222,0.1712767481803894
happen,troop,0.45555555555555555,0.17079271376132965
happen,sermon,0.4444444444444444,0.1706555187702179
happen,recipient,0.5,0.1692183017730713
happen,catcher,0.5396825396825397,0.1690748929977417
happen,speaker,0.5317460317460317,0.16784340143203735
happen,star,0.47222222222222215,0.16783902049064636
happen,unit,0.0,0.16693612933158875
happen,station,0.5396825396825397,0.16648852825164795
happen,memorial,0.4305555555555555,0.1657903790473938
happen,image,0.5777777777777778,0.16518588364124298
happen,photo,0.41111111111111115,0.16514702141284943
happen,lyric,0.0,0.16466476023197174
happen,rebel,0.45555555555555555,0.16458381712436676
happen,review,0.4444444444444444,0.1644011288881302
happen,activist,0.4305555555555555,0.1643410474061966
happen,bishop,0.4444444444444444,0.16373024880886078
happen,cabin,0.5777777777777778,0.16360673308372498
happen,prisoner,0.5138888888888888,0.16233384609222412
happen,output,0.4444444444444444,0.16159772872924805
happen,castle,0.5555555555555555,0.1615031510591507
happen,publication,0.41919191919191917,0.16097812354564667
happen,practitioner,0.47222222222222215,0.16014879941940308
happen,bondage,0.4365079365079365,0.158668652176857
happen,acquisition,0.41919191919191917,0.15832319855690002
happen,colony,0.4444444444444444,0.15550248324871063
happen,representation,0.4603174603174603,0.154291570186615
happen,cemetery,0.4305555555555555,0.15392279624938965
happen,medium,0.0,0.15291465818881989
happen,flower,0.4444444444444444,0.15270279347896576
happen,producer,0.5277777777777778,0.15252937376499176
happen,instruction,0.41919191919191917,0.15192477405071259
happen,researcher,0.3444444444444444,0.15108610689640045
happen,diocese,0.4365079365079365,0.14939729869365692
happen,instructor,0.4222222222222222,0.14917324483394623
happen,portfolio,0.4259259259259259,0.14867623150348663
happen,fabric,0.4444444444444444,0.14793439209461212
happen,member,0.4444444444444444,0.14739848673343658
happen,parcel,0.5555555555555555,0.14536762237548828
happen,version,0.4365079365079365,0.14525020122528076
happen,firefighter,0.41919191919191917,0.14516089856624603
happen,flowering,0.5185185185185185,0.14399288594722748
happen,guide,0.45555555555555555,0.14335724711418152
happen,publisher,0.5185185185185185,0.14240199327468872
happen,bidder,0.4444444444444444,0.14118199050426483
happen,expedition,0.48888888888888893,0.14094164967536926
happen,artwork,0.4365079365079365,0.14084036648273468
happen,captive,0.6428571428571429,0.1397055834531784
happen,symbol,0.0,0.1386040449142456
happen,wagon,0.5777777777777778,0.13832052052021027
happen,collection,0.5111111111111111,0.1382765769958496
happen,printer,0.5317460317460317,0.13784010708332062
happen,statue,0.5555555555555555,0.1375426948070526
happen,specialty,0.5185185185185185,0.13721980154514313
happen,award,0.45555555555555555,0.13697297871112823
happen,collector,0.4259259259259259,0.1365133821964264
happen,militia,0.0,0.13490146398544312
happen,historian,0.5185185185185185,0.1332375556230545
happen,manufacturer,0.5,0.13169842958450317
happen,clothe,0.4444444444444444,0.13083846867084503
