Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
counteract,ocean,0.7000000000000001,0.17283202707767487
counteract,exchange,0.5499999999999999,0.1718650907278061
counteract,person,0.5222222222222223,0.1713205873966217
counteract,witness,0.46507936507936504,0.17111356556415558
counteract,defendant,0.4481481481481482,0.17097394168376923
counteract,behalf,0.5111111111111111,0.17005856335163116
counteract,charge,0.48888888888888893,0.1694813370704651
counteract,arrest,0.48888888888888893,0.16922397911548615
counteract,plaque,0.5111111111111111,0.16918104887008667
counteract,asset,0.3666666666666667,0.16915245354175568
counteract,exhibit,0.4142857142857143,0.16907282173633575
counteract,axle,0.45,0.168282613158226
counteract,fate,0.5666666666666667,0.16798029839992523
counteract,suit,0.5666666666666667,0.16794517636299133
counteract,reproduction,0.5333333333333333,0.16777555644512177
counteract,artery,0.6,0.16757306456565857
counteract,relationship,0.5055555555555555,0.16713552176952362
counteract,resolution,0.43333333333333335,0.16693277657032013
counteract,troop,0.3666666666666667,0.16621777415275574
counteract,homeland,0.5499999999999999,0.16601765155792236
counteract,smallpox,0.0,0.16572795808315277
counteract,skill,0.0,0.16526412963867188
counteract,infant,0.48888888888888893,0.1652204990386963
counteract,period,0.48888888888888893,0.1642688810825348
counteract,agent,0.5222222222222221,0.16410234570503235
counteract,absorbency,0.6,0.16377072036266327
counteract,investment,0.5166666666666667,0.1632203459739685
counteract,arm,0.0,0.16262046992778778
counteract,toe,0.6555555555555556,0.16193191707134247
counteract,public,0.5111111111111111,0.1619294285774231
counteract,reputation,0.6,0.1608995944261551
counteract,researcher,0.5166666666666667,0.1608472615480423
counteract,possession,0.4666666666666666,0.1605297178030014
counteract,value,0.5333333333333333,0.15966780483722687
counteract,practice,0.5499999999999999,0.15962287783622742
counteract,care,0.5722222222222223,0.1592961996793747
counteract,trade,0.5333333333333333,0.15912242233753204
counteract,time,0.5666666666666667,0.15874353051185608
counteract,kingdom,0.32857142857142857,0.15847739577293396
counteract,vessel,0.4222222222222222,0.1582728922367096
counteract,warrant,0.4904761904761905,0.15818637609481812
counteract,life,0.45,0.15676289796829224
counteract,type,0.5666666666666667,0.15658126771450043
counteract,birth,0.3666666666666667,0.1561855673789978
counteract,half,0.0,0.1546744853258133
counteract,fund,0.5666666666666667,0.15423177182674408
counteract,conversion,0.6666666666666666,0.1536092609167099
counteract,election,0.5499999999999999,0.15352357923984528
counteract,color,0.6333333333333333,0.1531030386686325
counteract,decision,0.44722222222222224,0.15228271484375
counteract,militia,0.49523809523809526,0.15221111476421356
counteract,country,0.9095238095238096,0.1516282856464386
counteract,ink,0.4777777777777778,0.15144109725952148
counteract,right,0.43333333333333335,0.15100254118442535
counteract,output,0.6888888888888888,0.15091808140277863
counteract,dish,0.0,0.1503419727087021
counteract,content,0.8552380952380954,0.15001681447029114
counteract,bill,0.0,0.14980752766132355
counteract,gospel,0.5111111111111111,0.14970214664936066
counteract,marriage,0.44722222222222224,0.14963790774345398
counteract,place,0.5333333333333333,0.1496254801750183
counteract,state,0.5333333333333333,0.14933176338672638
counteract,spring,0.3444444444444444,0.14931100606918335
counteract,regiment,0.44722222222222224,0.14880067110061646
counteract,foot,0.5666666666666667,0.14846916496753693
counteract,emergency,0.5314814814814816,0.14703775942325592
counteract,instruction,0.604040404040404,0.14685924351215363
counteract,rebel,0.43333333333333335,0.14663800597190857
counteract,portion,0.5738095238095239,0.1463315784931183
counteract,testimony,0.4333333333333333,0.1462596356868744
counteract,prayer,0.5111111111111111,0.14618808031082153
counteract,end,0.4777777777777778,0.14581526815891266
counteract,wheel,0.43333333333333335,0.14509455859661102
counteract,memory,0.48888888888888893,0.14469648897647858
counteract,meal,0.45,0.14425429701805115
counteract,vehicle,0.32857142857142857,0.14332067966461182
counteract,constellation,0.785207100591716,0.14328110218048096
counteract,beneficiary,0.5181818181818182,0.1429852992296219
counteract,issue,0.5333333333333333,0.14296075701713562
counteract,university,0.6,0.14290694892406464
counteract,input,0.5222222222222221,0.14229127764701843
counteract,household,0.5444444444444444,0.14202572405338287
counteract,day,0.0,0.14197902381420135
counteract,animal,0.5111111111111111,0.14087031781673431
counteract,purchase,0.5750000000000001,0.14080652594566345
counteract,object,0.5222222222222223,0.13989000022411346
counteract,participant,0.5181818181818182,0.13970404863357544
counteract,congregation,0.7612433862433863,0.13940119743347168
counteract,colony,0.6,0.13900239765644073
counteract,information,0.5181818181818182,0.13889606297016144
counteract,literacy,0.7083333333333334,0.13809828460216522
counteract,course,0.7977777777777779,0.13807734847068787
counteract,entity,0.5111111111111111,0.13712669909000397
counteract,child,0.43333333333333335,0.13681451976299286
counteract,equipment,0.5314814814814816,0.13581469655036926
counteract,missionary,0.5166666666666667,0.13569948077201843
counteract,jurisdiction,0.49444444444444446,0.13556817173957825
counteract,preacher,0.4666666666666666,0.13522791862487793
counteract,fabric,0.5111111111111111,0.13465285301208496
counteract,brigade,0.32857142857142857,0.1346413493156433
counteract,hardware,0.44722222222222224,0.13462021946907043
counteract,faculty,0.5761904761904763,0.1332492083311081
counteract,classroom,0.4740740740740741,0.13314193487167358
counteract,neighbor,0.5583333333333333,0.13307058811187744
counteract,candidate,0.6185185185185186,0.1325918585062027
counteract,century,0.7871428571428571,0.1323193907737732
counteract,region,0.48888888888888893,0.13202452659606934
counteract,conversation,0.6658730158730158,0.1315431445837021
counteract,death,0.3666666666666667,0.131315216422081
counteract,subject,0.5738095238095239,0.13104495406150818
counteract,recipient,0.4481481481481482,0.1310160756111145
counteract,message,0.49523809523809526,0.13047556579113007
counteract,audience,0.5499999999999999,0.12995515763759613
counteract,villain,0.32857142857142857,0.12952737510204315
counteract,powerplant,0.6666666666666666,0.1293266862630844
counteract,world,0.5333333333333333,0.1291121244430542
counteract,part,0.39999999999999997,0.12691736221313477
counteract,sport,0.5222222222222221,0.12662850320339203
counteract,pension,0.46507936507936504,0.12657254934310913
counteract,resource,0.6416666666666667,0.12656524777412415
counteract,release,0.49523809523809526,0.1259625405073166
counteract,ownership,0.6148148148148148,0.12592163681983948
counteract,church,0.6888888888888888,0.1255134791135788
counteract,judge,0.5333333333333333,0.12529747188091278
counteract,introduction,0.6658730158730158,0.12422435730695724
counteract,figure,0.48888888888888893,0.12368592619895935
counteract,return,0.6444444444444445,0.1235298439860344
counteract,issuer,0.6,0.12331096827983856
counteract,transportation,0.565079365079365,0.1231328547000885
counteract,tool,0.39999999999999997,0.12236831337213516
counteract,script,0.48888888888888893,0.12224911153316498
counteract,governor,0.5499999999999999,0.12202048301696777
counteract,petition,0.44722222222222224,0.1200551763176918
counteract,crowd,0.5333333333333333,0.11999410390853882
counteract,fire,0.39999999999999997,0.11925007402896881
counteract,number,0.6055555555555555,0.11911620944738388
counteract,write,0.5333333333333333,0.11898801475763321
counteract,acquisition,0.5242424242424243,0.11864981800317764
counteract,activist,0.5583333333333333,0.11807766556739807
counteract,property,0.5499999999999999,0.11741527169942856
counteract,decisionmaker,0.4948717948717949,0.1173955500125885
counteract,politician,0.5166666666666667,0.11711040139198303
counteract,preface,0.5761904761904763,0.11634332686662674
counteract,printer,0.6571428571428571,0.11632930487394333
counteract,mother,0.6888888888888888,0.11548664420843124
counteract,software,0.6416666666666667,0.11530051380395889
counteract,account,0.7380952380952381,0.11500013619661331
counteract,colonist,0.6333333333333333,0.1148405522108078
counteract,signatory,0.5314814814814816,0.11474154144525528
counteract,parcel,0.48888888888888893,0.11465742439031601
counteract,word,0.5666666666666667,0.11340617388486862
counteract,alphabet,0.44722222222222224,0.1133432537317276
counteract,convention,0.6,0.11299842596054077
counteract,buyer,0.6333333333333333,0.11189723014831543
counteract,language,0.4666666666666666,0.11175476014614105
counteract,option,0.48888888888888893,0.11138661205768585
counteract,abolitionist,0.49444444444444446,0.11136677861213684
counteract,user,0.6833333333333332,0.11104840785264969
counteract,community,0.6851851851851851,0.10904556512832642
counteract,thousand,0.5750000000000001,0.10862231999635696
counteract,offender,0.5499999999999999,0.10854213684797287
counteract,slaveholder,0.46060606060606063,0.10816095769405365
counteract,prince,0.48888888888888893,0.10814306885004044
counteract,background,0.4666666666666666,0.10805997252464294
counteract,marker,0.3444444444444444,0.10785489529371262
counteract,mail,0.0,0.10755746066570282
counteract,performance,0.5848484848484848,0.10702983289957047
counteract,genius,0.48888888888888893,0.10676947236061096
counteract,play,0.0,0.10655383765697479
counteract,rank,0.45,0.10625793784856796
counteract,case,0.5666666666666667,0.1059064269065857
counteract,novel,0.5222222222222221,0.10493435710668564
counteract,detail,0.48888888888888893,0.10472753643989563
counteract,retiree,0.46507936507936504,0.10459925979375839
counteract,bank,0.45,0.10355878621339798
counteract,newspaper,0.5314814814814816,0.10295762866735458
counteract,datum,0.3666666666666667,0.10273817926645279
counteract,horse,0.5222222222222221,0.10245165228843689
counteract,travel,0.5111111111111111,0.10232601314783096
counteract,employee,0.48333333333333334,0.10213492810726166
counteract,diocese,0.46507936507936504,0.10205544531345367
counteract,symbol,0.4222222222222222,0.10195475071668625
counteract,juror,0.5222222222222221,0.10177216678857803
counteract,captive,0.5761904761904763,0.10069005191326141
counteract,character,0.6444444444444444,0.10057060420513153
counteract,overseer,0.5583333333333333,0.10052187740802765
counteract,abolitionism,0.4055555555555556,0.1003820076584816
counteract,parent,0.5222222222222223,0.1002289205789566
counteract,donation,0.5499999999999999,0.10012920945882797
counteract,couple,0.6888888888888888,0.09925902634859085
counteract,trial,0.5333333333333333,0.09924484044313431
counteract,dialect,0.46507936507936504,0.0987282320857048
counteract,tale,0.5666666666666667,0.0987233966588974
counteract,supporter,0.5518518518518518,0.09848487377166748
counteract,tourist,0.6714285714285714,0.09837514907121658
counteract,genre,0.5222222222222221,0.09734706580638885
counteract,bishop,0.4222222222222222,0.09731994569301605
counteract,dessert,0.46507936507936504,0.09725413471460342
counteract,topic,0.5222222222222221,0.09723630547523499
counteract,court,0.8366666666666667,0.09719707071781158
counteract,prisoner,0.6333333333333333,0.09707654267549515
counteract,trader,0.6,0.09653524309396744
counteract,friendship,0.3,0.09651883691549301
counteract,seller,0.5111111111111111,0.09542503207921982
counteract,worker,0.48888888888888893,0.09537415206432343
counteract,image,0.43333333333333335,0.0952773317694664
counteract,plantation,0.6,0.09519581496715546
counteract,attorney,0.5750000000000001,0.09480415284633636
counteract,double,0.6,0.09433965384960175
counteract,pastor,0.48888888888888893,0.09433877468109131
counteract,vote,0.6833333333333332,0.09428362548351288
counteract,arrestor,0.44722222222222224,0.09364856034517288
counteract,combatant,0.76,0.09314697235822678
counteract,carriage,0.5499999999999999,0.09293047338724136
counteract,manufacturer,0.6182539682539682,0.09279190003871918
counteract,citation,0.5499999999999999,0.09273387491703033
counteract,bondage,0.5738095238095239,0.09209834039211273
counteract,prison,0.5111111111111111,0.09182845056056976
counteract,arrival,0.49523809523809526,0.09166859835386276
counteract,price,0.5333333333333333,0.09145033359527588
counteract,job,0.4777777777777778,0.0913582369685173
counteract,department,0.6,0.09119472652673721
counteract,lyric,0.3666666666666667,0.09100578725337982
counteract,grandparent,0.5848484848484848,0.09054405987262726
counteract,earn,0.39999999999999997,0.0905403420329094
counteract,film,0.0,0.09006014466285706
counteract,pet,0.45555555555555555,0.08953716605901718
counteract,priest,0.3444444444444444,0.08929166197776794
counteract,metallurgy,0.5333333333333333,0.08869035542011261
counteract,street,0.6055555555555555,0.08839264512062073
counteract,transaction,0.5848484848484848,0.08813522756099701
counteract,road,0.45,0.0880083292722702
counteract,expedition,0.3,0.0874912440776825
counteract,dog,0.4777777777777778,0.08745785057544708
counteract,integer,0.6571428571428571,0.08710728585720062
counteract,flower,0.6,0.08700479567050934
counteract,jury,0.5666666666666667,0.08684390038251877
counteract,coast,0.6333333333333333,0.08676885813474655
counteract,portfolio,0.4333333333333333,0.08628687262535095
counteract,train,0.3666666666666667,0.08622398972511292
counteract,set,0.45555555555555555,0.08592646569013596
counteract,city,0.5666666666666667,0.0857248306274414
counteract,publication,0.5045454545454545,0.0851828083395958
counteract,king,0.45,0.08441700786352158
counteract,groom,0.43333333333333335,0.08428934961557388
counteract,instructor,0.6222222222222222,0.08407162129878998
counteract,paper,0.5333333333333333,0.08318033069372177
counteract,black,0.43333333333333335,0.08286163955926895
counteract,verse,0.5333333333333333,0.08279522508382797
counteract,baptism,0.4142857142857143,0.08266729861497879
counteract,article,0.46507936507936504,0.08246613293886185
counteract,status,0.3444444444444444,0.08219536393880844
counteract,view,0.45,0.08208266645669937
counteract,professor,0.5444444444444444,0.08167676627635956
counteract,father,0.6,0.0811600387096405
counteract,party,0.3666666666666667,0.0808272734284401
counteract,string,0.48888888888888893,0.0807669535279274
counteract,provider,0.5583333333333333,0.0799102857708931
counteract,servant,0.6047619047619048,0.0798015370965004
counteract,sermon,0.5222222222222223,0.07971802353858948
counteract,report,0.5222222222222223,0.07954441010951996
counteract,specialty,0.4481481481481482,0.07942751795053482
counteract,reader,0.5111111111111111,0.07920288294553757
counteract,unit,0.6833333333333332,0.0789373517036438
counteract,invitation,0.6,0.07844381034374237
counteract,merchant,0.6166666666666667,0.07816772907972336
counteract,access,0.5111111111111111,0.07816308736801147
counteract,raid,0.0,0.07791239023208618
counteract,ship,0.0,0.07766244560480118
counteract,race,0.5666666666666667,0.07755260169506073
counteract,passenger,0.4333333333333333,0.07752496749162674
counteract,woman,0.5222222222222221,0.07730535417795181
counteract,document,0.6722222222222222,0.07667768001556396
counteract,broker,0.6,0.07654067873954773
counteract,student,0.6047619047619048,0.07648693770170212
counteract,class,0.43333333333333335,0.0762883797287941
counteract,scholar,0.5738095238095239,0.07617712020874023
counteract,size,0.45,0.07612643390893936
counteract,fugitive,0.5583333333333333,0.07605032622814178
counteract,president,0.4333333333333333,0.0758085697889328
counteract,island,0.3444444444444444,0.07563454657793045
counteract,event,0.5222222222222221,0.07549235224723816
counteract,statement,0.5314814814814816,0.07527199387550354
counteract,field,0.43333333333333335,0.07520382106304169
counteract,permission,0.4666666666666666,0.07500569522380829
counteract,representation,0.565079365079365,0.07490591704845428
counteract,narrator,0.5499999999999999,0.07474301755428314
counteract,planter,0.6571428571428571,0.07449065148830414
counteract,greeting,0.44722222222222224,0.07442536950111389
counteract,hour,0.6833333333333332,0.07414893805980682
counteract,residence,0.4333333333333333,0.07361205667257309
counteract,slave,0.43333333333333335,0.07305609434843063
counteract,head,0.45,0.07304974645376205
counteract,manumission,0.29393939393939394,0.0729895830154419
counteract,cuisine,0.6571428571428571,0.07288787513971329
counteract,cabin,0.5333333333333333,0.0728333443403244
counteract,commander,0.6444444444444444,0.07273752242326736
counteract,manuscript,0.5333333333333333,0.07248571515083313
counteract,honor,0.6333333333333333,0.07207408547401428
counteract,room,0.45,0.07166235893964767
counteract,cave,0.5666666666666667,0.07147181779146194
counteract,area,0.5666666666666667,0.07125626504421234
counteract,lawyer,0.5111111111111111,0.07063315808773041
counteract,company,0.5738095238095239,0.07046235352754593
counteract,destination,0.5848484848484848,0.0702909603714943
counteract,poem,0.5666666666666667,0.07010086625814438
counteract,hero,0.5722222222222223,0.06940417736768723
counteract,baby,0.0,0.06919553130865097
counteract,monument,0.5750000000000001,0.0690658912062645
counteract,gpa,0.0,0.06811442971229553
counteract,queen,0.5222222222222221,0.06770963221788406
counteract,bag,0.0,0.06745737046003342
counteract,diary,0.43333333333333335,0.06735149770975113
counteract,courtroom,0.6185185185185186,0.06691690534353256
counteract,read,0.45,0.0667857825756073
counteract,actor,0.65,0.0667385458946228
counteract,request,0.46507936507936504,0.06666767597198486
counteract,receiver,0.44722222222222224,0.06620887666940689
counteract,bride,0.43333333333333335,0.06604883819818497
counteract,customer,0.7550000000000001,0.06593012809753418
counteract,branch,0.3444444444444444,0.06585144251585007
counteract,master,0.6,0.06519977748394012
counteract,supplier,0.5583333333333333,0.06465807557106018
counteract,captain,0.5738095238095239,0.0645596981048584
counteract,native,0.6,0.06427109241485596
counteract,feature,0.5738095238095239,0.06417624652385712
counteract,castle,0.6,0.06367645412683487
counteract,slaveowner,0.5166666666666667,0.06201820820569992
counteract,man,0.4777777777777778,0.06179974600672722
counteract,seamstress,0.4222222222222222,0.060323189944028854
counteract,tree,0.5666666666666667,0.0600094199180603
counteract,construction,0.7824074074074074,0.059710998088121414
counteract,grandfather,0.5181818181818182,0.05943852290511131
counteract,office,0.48888888888888893,0.059254515916109085
counteract,text,0.5666666666666667,0.0591593012213707
counteract,school,0.5111111111111111,0.059130292385816574
counteract,blogpost,0.48333333333333334,0.057941220700740814
counteract,powerline,0.5314814814814816,0.05789799243211746
counteract,theme,0.5333333333333333,0.05674334987998009
counteract,news,0.5666666666666667,0.056404709815979004
counteract,bat,0.4777777777777778,0.05613557621836662
counteract,house,0.6333333333333333,0.05595561861991882
counteract,pensioner,0.5314814814814816,0.05568103492259979
counteract,subcomponent,0.6444444444444445,0.055579978972673416
counteract,historian,0.5314814814814816,0.05468152090907097
counteract,line,0.5666666666666667,0.05420684069395065
counteract,tavern,0.5222222222222223,0.05398443341255188
counteract,camp,0.45,0.05348244681954384
counteract,contract,0.9466666666666665,0.053478725254535675
counteract,lawfirm,0.4142857142857143,0.05345332249999046
