Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
count,word,0.48333333333333334,0.3392384946346283
count,voter,0.4666666666666666,0.33767539262771606
count,entry,0.0,0.33395230770111084
count,course,0.79,0.33149459958076477
count,use,0.0,0.32988977432250977
count,task,0.0,0.3288869261741638
count,option,0.5888888888888889,0.3283502161502838
count,money,0.6,0.32775604724884033
count,request,0.5619047619047619,0.32722440361976624
count,crime,0.4666666666666666,0.32521963119506836
count,judge,0.4666666666666666,0.3250512182712555
count,reward,0.0,0.32246705889701843
count,child,0.4666666666666666,0.3211205303668976
count,death,0.4666666666666666,0.3202308416366577
count,ability,0.44761904761904764,0.3198116421699524
count,memory,0.45555555555555555,0.31904810667037964
count,ticket,0.5777777777777778,0.3187381327152252
count,state,0.4666666666666666,0.3172270655632019
count,hour,0.6333333333333333,0.31675243377685547
count,feel,0.0,0.3164312541484833
count,attention,0.37407407407407406,0.3161812722682953
count,item,0.0,0.31540000438690186
count,couple,0.79,0.31516510248184204
count,box,0.5111111111111111,0.3149704337120056
count,frequency,0.5407407407407407,0.3147306740283966
count,jury,0.48333333333333334,0.31468072533607483
count,strength,0.3833333333333333,0.3136647939682007
count,effort,0.5777777777777778,0.31256869435310364
count,output,0.7000000000000001,0.3125142753124237
count,election,0.5499999999999999,0.31190094351768494
count,success,0.3952380952380952,0.31105169653892517
count,category,0.5499999999999999,0.3096259534358978
count,care,0.48333333333333334,0.3080834746360779
count,favor,0.0,0.30800339579582214
count,input,0.6,0.30737367272377014
count,object,0.5777777777777778,0.3064694404602051
count,activity,0.5499999999999999,0.30561622977256775
count,page,0.0,0.3054552972316742
count,field,0.0,0.3053431212902069
count,minor,0.4666666666666666,0.3053351044654846
count,loss,0.48333333333333334,0.304787814617157
count,warrant,0.5619047619047619,0.3041616380214691
count,risk,0.0,0.3041204512119293
count,damage,0.0,0.30411043763160706
count,transaction,0.3606060606060606,0.3024216890335083
count,skill,0.0,0.3021298050880432
count,period,0.0,0.3011813461780548
count,place,0.0,0.3009243905544281
count,possession,0.43333333333333335,0.30048587918281555
count,account,0.9047619047619048,0.2990245223045349
count,force,0.4666666666666666,0.2985701560974121
count,address,0.0,0.29725074768066406
count,type,0.0,0.2964269518852234
count,user,0.0,0.29609382152557373
count,character,0.5407407407407407,0.29568150639533997
count,help,0.0,0.2956162989139557
count,home,0.48333333333333334,0.29373469948768616
count,king,0.48333333333333334,0.2935570776462555
count,position,0.5499999999999999,0.29341912269592285
count,patient,0.3952380952380952,0.2929813265800476
count,shift,0.4666666666666666,0.29233095049858093
count,interest,0.5499999999999999,0.2896538972854614
count,content,0.8323809523809523,0.2896343171596527
count,promise,0.44761904761904764,0.28943324089050293
count,life,0.0,0.2891825735569
count,class,0.4666666666666666,0.28850793838500977
count,baby,0.0,0.28835344314575195
count,drink,0.4666666666666666,0.28733670711517334
count,attack,0.45555555555555555,0.28726959228515625
count,color,0.6,0.28688347339630127
count,major,0.0,0.2854169011116028
count,idea,0.0,0.2854103446006775
count,court,0.9066666666666667,0.28504520654678345
count,message,0.0,0.2849747836589813
count,suffer,0.45555555555555555,0.28399595618247986
count,bill,0.0,0.2838303744792938
count,decision,0.44166666666666665,0.28337663412094116
count,candidate,0.6444444444444445,0.28312331438064575
count,price,0.0,0.2830254137516022
count,mail,0.0,0.282479465007782
count,birth,0.4666666666666666,0.28242743015289307
count,arrest,0.45555555555555555,0.2815510630607605
count,enemy,0.0,0.2811211049556732
count,unit,0.48333333333333334,0.2807632088661194
count,text,0.48333333333333334,0.2793828547000885
count,meal,0.0,0.27909019589424133
count,customer,0.6833333333333332,0.27847033739089966
count,wage,0.0,0.27686864137649536
count,trial,0.0,0.27678927779197693
count,process,0.44761904761904764,0.2766147255897522
count,difficulty,0.5333333333333333,0.2752007842063904
count,doctor,0.5888888888888889,0.2751941978931427
count,intensity,0.5407407407407407,0.27502208948135376
count,comment,0.8323809523809523,0.2744951844215393
count,country,0.9523809523809523,0.27429085969924927
count,respect,0.44761904761904764,0.27420368790626526
count,pair,0.0,0.2740768790245056
count,instruction,0.5131313131313131,0.2732902765274048
count,action,0.5888888888888889,0.273208886384964
count,witness,0.3952380952380952,0.27281978726387024
count,plan,0.48333333333333334,0.2718682885169983
count,information,0.5131313131313131,0.2705684006214142
count,queen,0.6,0.2700185179710388
count,support,0.5619047619047619,0.26912423968315125
count,face,0.0,0.2680227756500244
count,issue,0.4666666666666666,0.26760661602020264
count,parent,0.5777777777777778,0.2670156955718994
count,participant,0.43030303030303035,0.26696160435676575
count,offence,0.5619047619047619,0.2665907144546509
count,marker,0.0,0.26646649837493896
count,decade,0.45555555555555555,0.26554057002067566
count,food,0.48333333333333334,0.26432204246520996
count,effect,0.45555555555555555,0.2640564441680908
count,master,0.45555555555555555,0.2633465528488159
count,coordinate,0.7866666666666667,0.2630771994590759
count,dimension,0.43703703703703706,0.26199856400489807
count,eye,0.0,0.26196080446243286
count,consequence,0.6378787878787878,0.2618303894996643
count,response,0.5499999999999999,0.26065126061439514
count,employee,0.44166666666666665,0.26041966676712036
count,play,0.0,0.2599593698978424
count,focus,0.6,0.2597126364707947
count,escape,0.45555555555555555,0.2595364451408386
count,statement,0.43703703703703706,0.2594328820705414
count,baseball,0.0,0.2592929005622864
count,purpose,0.44761904761904764,0.2592451572418213
count,purchase,0.3833333333333333,0.25850775837898254
count,justice,0.5619047619047619,0.25848856568336487
count,conclusion,0.65,0.25844958424568176
count,opportunity,0.6378787878787878,0.2584480345249176
count,race,0.0,0.2579942047595978
count,subject,0.5619047619047619,0.25663530826568604
count,portion,0.5619047619047619,0.2562647759914398
count,battle,0.45555555555555555,0.2554856836795807
count,offender,0.5499999999999999,0.25543737411499023
count,gender,0.45555555555555555,0.25541985034942627
count,troop,0.4666666666666666,0.25517213344573975
count,influence,0.37407407407407406,0.25488734245300293
count,household,0.5407407407407407,0.25472089648246765
count,detail,0.45555555555555555,0.2547013461589813
count,context,0.8323809523809523,0.2546311914920807
count,database,0.44166666666666665,0.254355788230896
count,resolution,0.6333333333333333,0.254196435213089
count,assault,0.5619047619047619,0.25406569242477417
count,duty,0.48333333333333334,0.2539961338043213
count,duty,0.48333333333333334,0.2539961338043213
count,human,0.6,0.25397148728370667
count,report,0.5777777777777778,0.2532470226287842
count,prison,0.45555555555555555,0.251815527677536
count,power,0.4666666666666666,0.24863561987876892
count,impact,0.45555555555555555,0.24764962494373322
count,event,0.6,0.2476486712694168
count,judgment,0.6583333333333333,0.24666592478752136
count,victim,0.5777777777777778,0.24663302302360535
count,truth,0.6,0.24586939811706543
count,desire,0.0,0.24549217522144318
count,background,0.43333333333333335,0.24541066586971283
count,party,0.4666666666666666,0.24470217525959015
count,objective,0.5407407407407407,0.24438482522964478
count,bat,0.0,0.24378134310245514
count,job,0.5111111111111111,0.2431771159172058
count,cotton,0.7911111111111111,0.2430945187807083
count,defendant,0.43703703703703706,0.24237069487571716
count,bag,0.0,0.2411264032125473
count,feature,0.3952380952380952,0.24042145907878876
count,room,0.48333333333333334,0.24029570817947388
count,injury,0.41111111111111115,0.24027258157730103
count,bank,0.48333333333333334,0.23991023004055023
count,group,0.6,0.23973925411701202
count,audience,0.5499999999999999,0.2393617480993271
count,degree,0.0,0.23875518143177032
count,trade,0.0,0.23867563903331757
count,product,0.6761904761904761,0.23861064016819
count,topic,0.4666666666666666,0.23795443773269653
count,store,0.4666666666666666,0.23753413558006287
count,study,0.4666666666666666,0.23683346807956696
count,crowd,0.6,0.23664739727973938
count,spouse,0.5777777777777778,0.2365644872188568
count,distribution,0.35555555555555557,0.2364724576473236
count,part,0.48333333333333334,0.23624172806739807
count,contribution,0.7824074074074074,0.23521484434604645
count,honor,0.6,0.23470564186573029
count,disease,0.0,0.23419980704784393
count,man,0.5111111111111111,0.2341298758983612
count,manner,0.45555555555555555,0.23411059379577637
count,weapon,0.45555555555555555,0.2339429259300232
count,pain,0.48333333333333334,0.23393982648849487
count,source,0.5777777777777778,0.23384660482406616
count,knowledge,0.37407407407407406,0.2334749400615692
count,symptom,0.44761904761904764,0.23247963190078735
count,conversation,0.7592592592592593,0.23230710625648499
count,county,0.9722222222222223,0.23185889422893524
count,office,0.45555555555555555,0.2318340390920639
count,violence,0.5499999999999999,0.23149371147155762
count,petition,0.44166666666666665,0.23134975135326385
count,condition,0.7985185185185185,0.23134736716747284
count,situation,0.37407407407407406,0.23111273348331451
count,animal,0.45555555555555555,0.2310468554496765
count,fabric,0.0,0.23080825805664062
count,aid,0.0,0.23067165911197662
count,responsibility,0.5142857142857143,0.23036833107471466
count,employer,0.44166666666666665,0.23029588162899017
count,war,0.0,0.23003391921520233
count,punishment,0.5333333333333333,0.22956064343452454
count,reputation,0.5333333333333333,0.22935402393341064
count,conversion,0.6333333333333333,0.2291976660490036
count,nation,0.41111111111111115,0.22897624969482422
count,physician,0.0,0.2289324551820755
count,struggle,0.3833333333333333,0.22875937819480896
count,fruit,0.6,0.22798031568527222
count,fate,0.0,0.2273605763912201
count,ground,0.7000000000000001,0.22703778743743896
count,tree,0.0,0.22694841027259827
count,system,0.45555555555555555,0.2268703430891037
count,currency,0.6583333333333333,0.22666870057582855
count,family,0.0,0.22644400596618652
count,public,0.45555555555555555,0.22608603537082672
count,house,0.6,0.22583551704883575
count,material,0.44166666666666665,0.22556674480438232
count,worker,0.45555555555555555,0.2254829704761505
count,fear,0.0,0.22474737465381622
count,document,0.8083333333333332,0.22401493787765503
count,consumer,0.6833333333333332,0.2237546741962433
count,donation,0.6583333333333333,0.2237493395805359
count,drag,0.0,0.22359441220760345
count,destination,0.3606060606060606,0.2232591062784195
count,marriage,0.0,0.22303934395313263
count,component,0.6444444444444445,0.22301487624645233
count,movement,0.6583333333333333,0.22216244041919708
count,area,0.0,0.22211474180221558
count,exchange,0.5499999999999999,0.22182728350162506
count,employment,0.43333333333333335,0.22173307836055756
count,light,0.4666666666666666,0.2215179204940796
count,captain,0.5619047619047619,0.22141116857528687
count,origin,0.5777777777777778,0.22106969356536865
count,department,0.43333333333333335,0.2206246703863144
count,spring,0.45555555555555555,0.22061790525913239
count,gift,0.48333333333333334,0.21963517367839813
count,performance,0.43030303030303035,0.21933317184448242
count,paper,0.0,0.21923072636127472
count,arm,0.0,0.21783675253391266
count,piece,0.0,0.21776127815246582
count,authority,0.5333333333333333,0.21755868196487427
count,debt,0.48333333333333334,0.21750731766223907
count,reader,0.0,0.217409148812294
count,build,0.4666666666666666,0.21715079247951508
count,shape,0.0,0.2171451896429062
count,official,0.44166666666666665,0.2165316939353943
count,testimony,0.43703703703703706,0.21651428937911987
count,recipient,0.43703703703703706,0.21579590439796448
count,infant,0.5777777777777778,0.215597465634346
count,neighbor,0.44166666666666665,0.21510331332683563
count,world,0.4666666666666666,0.21439170837402344
count,mother,0.5777777777777778,0.2141023725271225
count,holder,0.45555555555555555,0.21286682784557343
count,collection,0.6333333333333333,0.2122579962015152
count,access,0.45555555555555555,0.21165181696414948
count,book,0.48333333333333334,0.2115423083305359
count,energy,0.45555555555555555,0.21050037443637848
count,student,0.6761904761904761,0.21030811965465546
count,location,0.5472222222222222,0.21025249361991882
count,location,0.5472222222222222,0.21025249361991882
count,session,0.0,0.21004503965377808
count,prisoner,0.5499999999999999,0.20989808440208435
count,kingdom,0.44761904761904764,0.20981186628341675
count,foot,0.6333333333333333,0.20945627987384796
count,resource,0.5499999999999999,0.20933043956756592
count,smoke,0.4666666666666666,0.2092876434326172
count,boy,0.5111111111111111,0.20914588868618011
count,government,0.5333333333333333,0.20897841453552246
count,practice,0.5499999999999999,0.20800811052322388
count,appearance,0.43333333333333335,0.20775167644023895
count,entity,0.5777777777777778,0.2077082097530365
count,dog,0.5111111111111111,0.2075481414794922
count,prince,0.45555555555555555,0.20734520256519318
count,hospital,0.5499999999999999,0.20725485682487488
count,script,0.5777777777777778,0.2070661336183548
count,seq,0.0,0.20697471499443054
count,member,0.0,0.20679008960723877
count,guest,0.6,0.20668649673461914
count,symbol,0.0,0.2063102424144745
count,jurisdiction,0.5222222222222223,0.20600874722003937
count,intelligence,0.5222222222222223,0.20571941137313843
count,school,0.5777777777777778,0.2053903043270111
count,belief,0.0,0.2052641063928604
count,image,0.0,0.20463988184928894
count,representation,0.5142857142857143,0.20416593551635742
count,story,0.4666666666666666,0.20338715612888336
count,resident,0.5499999999999999,0.20326589047908783
count,attorney,0.5472222222222222,0.20309941470623016
count,alphabet,0.44166666666666665,0.20273472368717194
count,region,0.45555555555555555,0.202714741230011
count,father,0.45555555555555555,0.2022133469581604
count,convention,0.7866666666666667,0.20197683572769165
count,ship,0.0,0.20152422785758972
count,invoice,0.3952380952380952,0.2013072371482849
count,head,0.0,0.20117485523223877
count,verse,0.0,0.2008907049894333
count,citation,0.5499999999999999,0.20004169642925262
count,legislature,0.43030303030303035,0.19997626543045044
count,prayer,0.0,0.19986321032047272
count,travel,0.0,0.19973866641521454
count,permission,0.0,0.19967471063137054
count,genius,0.41111111111111115,0.19952841103076935
count,officer,0.44761904761904764,0.19909103214740753
count,dinner,0.45555555555555555,0.19890311360359192
count,buyer,0.4666666666666666,0.19888541102409363
count,pet,0.0,0.19885963201522827
count,protection,0.5333333333333333,0.19866837561130524
count,occasion,0.3833333333333333,0.19830624759197235
count,inmate,0.5777777777777778,0.19781014323234558
count,language,0.3833333333333333,0.197377547621727
count,beneficiary,0.43030303030303035,0.19653184711933136
count,wife,0.0,0.1964154839515686
count,arrival,0.0,0.1963498741388321
count,wheel,0.0,0.19562987983226776
count,congregation,0.7592592592592593,0.1953122913837433
count,blessing,0.44166666666666665,0.19476613402366638
count,colony,0.76,0.19464488327503204
count,organization,0.6166666666666667,0.19447393715381622
count,freedom,0.0,0.19418947398662567
count,juror,0.4666666666666666,0.19359005987644196
count,discrimination,0.6047619047619047,0.1933935284614563
count,donor,0.6,0.1933405101299286
count,horse,0.4666666666666666,0.19302138686180115
count,ownership,0.5407407407407407,0.19107437133789062
count,train,0.4666666666666666,0.19087044894695282
count,circumstance,0.6166666666666667,0.19044578075408936
count,fire,0.0,0.1894451379776001
count,relationship,0.5055555555555555,0.188569575548172
count,priest,0.45555555555555555,0.18838471174240112
count,scene,0.6,0.18813633918762207
count,market,0.45555555555555555,0.18800657987594604
count,property,0.5499999999999999,0.18796363472938538
count,perception,0.5333333333333333,0.18783506751060486
count,castle,0.5777777777777778,0.18727245926856995
count,woman,0.6,0.1868918091058731
count,church,0.5777777777777778,0.18680663406848907
count,ingredient,0.43333333333333335,0.18575067818164825
count,catcher,0.5619047619047619,0.18535350263118744
count,governor,0.5499999999999999,0.1848582774400711
count,girl,0.0,0.1847303807735443
count,review,0.0,0.18465028703212738
count,recipe,0.45555555555555555,0.18462371826171875
count,broker,0.45555555555555555,0.18440796434879303
count,black,0.0,0.18416859209537506
count,collector,0.6444444444444445,0.18412908911705017
count,suit,0.6333333333333333,0.18340560793876648
count,slave,0.0,0.18286633491516113
count,assistance,0.3666666666666667,0.18274566531181335
count,soldier,0.44761904761904764,0.18247725069522858
count,dessert,0.44761904761904764,0.1821332573890686
count,star,0.0,0.18211373686790466
count,crew,0.48333333333333334,0.18210646510124207
count,town,0.6333333333333333,0.1819530725479126
count,independence,0.42777777777777776,0.18191131949424744
count,city,0.48333333333333334,0.18183119595050812
count,water,0.0,0.18167714774608612
count,sport,0.6,0.18055078387260437
count,news,0.0,0.18042202293872833
count,owner,0.6,0.17981132864952087
count,merchant,0.6583333333333333,0.17935705184936523
count,attendee,0.3833333333333333,0.17888903617858887
count,principle,0.43703703703703706,0.17863665521144867
count,hero,0.0,0.1785901039838791
count,asset,0.4666666666666666,0.17829079926013947
count,bishop,0.0,0.178264781832695
count,funding,0.5619047619047619,0.1780441254377365
count,raid,0.0,0.17799392342567444
count,literacy,0.44166666666666665,0.1779601126909256
count,contract,0.8133333333333332,0.1779584437608719
count,plaintiff,0.5407407407407407,0.1770721822977066
count,release,0.0,0.17704150080680847
count,guard,0.4666666666666666,0.1769026666879654
count,institution,0.5131313131313131,0.17670518159866333
count,residence,0.43703703703703706,0.17657625675201416
count,gpa,0.0,0.17476068437099457
count,treatment,0.43703703703703706,0.17468982934951782
count,mission,0.0,0.17451150715351105
count,mission,0.0,0.17451150715351105
count,genre,0.4666666666666666,0.1744036227464676
count,research,0.0,0.17418505251407623
count,teacher,0.0,0.1738562285900116
count,speech,0.0,0.17366665601730347
count,religion,0.0,0.17362281680107117
count,faculty,0.6761904761904761,0.17326496541500092
count,branch,0.45555555555555555,0.17246094346046448
count,emergency,0.43703703703703706,0.17245528101921082
count,occupant,0.8083333333333332,0.17150671780109406
count,ink,0.0,0.17146188020706177
count,manager,0.44761904761904764,0.17139635980129242
count,construction,0.7824074074074074,0.1709485650062561
count,article,0.44761904761904764,0.17086069285869598
count,meeting,0.3952380952380952,0.17005228996276855
count,role,0.48333333333333334,0.1699824035167694
count,seller,0.0,0.16989383101463318
count,princess,0.44166666666666665,0.16981275379657745
count,website,0.44761904761904764,0.16977959871292114
count,website,0.44761904761904764,0.16977959871292114
count,vehicle,0.0,0.16930675506591797
count,grandchild,0.43333333333333335,0.1691795140504837
count,politician,0.5333333333333333,0.16914905607700348
count,lawyer,0.0,0.1685933768749237
count,passenger,0.43703703703703706,0.1679757684469223
count,specialization,0.5142857142857143,0.16694650053977966
count,association,0.5131313131313131,0.16684815287590027
count,liberty,0.44761904761904764,0.16638678312301636
count,community,0.8814814814814814,0.1661117523908615
count,university,0.6333333333333333,0.16581784188747406
count,courtroom,0.8237037037037037,0.1647467017173767
count,believer,0.0,0.16459639370441437
count,hardware,0.0,0.16434010863304138
count,service,0.0,0.16305667161941528
count,award,0.0,0.16226615011692047
count,friendship,0.43333333333333335,0.16177360713481903
count,investment,0.5333333333333333,0.1615319699048996
count,century,0.7364285714285714,0.1609548032283783
count,behalf,0.0,0.16076447069644928
count,specialty,0.5407407407407407,0.1602599024772644
count,provider,0.44166666666666665,0.16016454994678497
count,datetime,0.44166666666666665,0.15994535386562347
count,datetime,0.44166666666666665,0.15994535386562347
count,style,0.0,0.15964274108409882
count,pension,0.44761904761904764,0.1588757187128067
count,grave,0.0,0.15882107615470886
count,tool,0.48333333333333334,0.158371239900589
count,medal,0.0,0.1577288955450058
count,printer,0.5619047619047619,0.15751026570796967
count,fund,0.6333333333333333,0.15736739337444305
count,president,0.0,0.15725138783454895
count,dress,0.0,0.15697208046913147
count,sea,0.0,0.15690743923187256
count,recollection,0.6166666666666667,0.15689755976200104
count,diary,0.0,0.15665772557258606
count,sister,0.45555555555555555,0.15651318430900574
count,agent,0.6,0.15613138675689697
count,native,0.45555555555555555,0.15589185059070587
count,counsel,0.8742857142857143,0.15564027428627014
count,company,0.6761904761904761,0.1547509729862213
count,courthouse,0.8133333333333334,0.15410207211971283
count,continent,0.7985185185185185,0.15405648946762085
count,portfolio,0.5407407407407407,0.15364643931388855
count,author,0.5777777777777778,0.15356580913066864
count,carriage,0.44166666666666665,0.15352822840213776
count,regiment,0.5499999999999999,0.15297864377498627
count,shop,0.48333333333333334,0.15254570543766022
count,river,0.0,0.15249291062355042
count,theme,0.0,0.15231630206108093
count,song,0.6333333333333333,0.15193748474121094
count,classroom,0.43703703703703706,0.15187287330627441
count,occupation,0.65,0.1508539617061615
count,villain,0.0,0.15045490860939026
count,diocese,0.44761904761904764,0.14989161491394043
count,deceased,0.44166666666666665,0.14949126541614532
count,premise,0.0,0.14867539703845978
count,birthdate,0.43703703703703706,0.14854176342487335
count,birthdate,0.43703703703703706,0.14854176342487335
count,software,0.5499999999999999,0.1481318324804306
count,grandfather,0.5272727272727272,0.14800123870372772
count,movie,0.4666666666666666,0.14738290011882782
count,cabin,0.6,0.14711081981658936
count,manuscript,0.3666666666666667,0.14590460062026978
count,project,0.5619047619047619,0.14558111131191254
count,heat,0.48333333333333334,0.14550015330314636
count,road,0.48333333333333334,0.14491868019104004
count,invitation,0.5333333333333333,0.1447206288576126
count,slavery,0.0,0.1445177048444748
count,camp,0.48333333333333334,0.14406408369541168
count,ancestor,0.5472222222222222,0.14388714730739594
count,tale,0.0,0.1438303291797638
count,fugitive,0.5499999999999999,0.14341193437576294
count,artwork,0.44761904761904764,0.14232470095157623
count,servant,0.5619047619047619,0.14198745787143707
count,transportation,0.4936507936507937,0.141090527176857
count,view,0.0,0.14075307548046112
count,tourist,0.6761904761904761,0.1401289850473404
count,dish,0.0,0.13984857499599457
count,toe,0.5111111111111111,0.13979774713516235
count,medium,0.45555555555555555,0.13942822813987732
count,greeting,0.3833333333333333,0.13899026811122894
count,restaurant,0.3666666666666667,0.13883541524410248
count,parcel,0.0,0.13870085775852203
count,receiver,0.44166666666666665,0.13856150209903717
count,absorbency,0.5333333333333333,0.13696448504924774
count,supporter,0.5333333333333333,0.1368270367383957
count,street,0.45555555555555555,0.13681474328041077
count,rebellion,0.0,0.13600677251815796
count,commander,0.6444444444444445,0.13473905622959137
count,issuer,0.45555555555555555,0.13465650379657745
count,guide,0.4666666666666666,0.13386064767837524
count,militia,0.44761904761904764,0.13341741263866425
count,wedding,0.44761904761904764,0.13256080448627472
count,vaccine,0.5619047619047619,0.13226564228534698
count,combatant,0.6444444444444445,0.13200172781944275
count,estate,0.45555555555555555,0.13135644793510437
count,weather,0.44761904761904764,0.1307716965675354
count,bidder,0.0,0.13072507083415985
count,actor,0.4666666666666666,0.13052280247211456
count,ocean,0.6222222222222222,0.13006965816020966
count,veteran,0.44761904761904764,0.12990844249725342
count,transport,0.43703703703703706,0.1296170949935913
count,society,0.565079365079365,0.1294185221195221
count,rebel,0.0,0.12931063771247864
count,organizer,0.5407407407407407,0.1278200000524521
count,equipment,0.43703703703703706,0.12726041674613953
count,acquisition,0.6242424242424242,0.1264096200466156
count,instructor,0.5222222222222221,0.12630636990070343
count,version,0.0,0.12434156239032745
count,auction,0.565079365079365,0.12431579828262329
count,tour,0.6333333333333333,0.12425065040588379
count,plant,0.6,0.12407196313142776
count,publication,0.5272727272727272,0.12327610701322556
count,wagon,0.4666666666666666,0.12316527217626572
count,sale,0.0,0.12309392541646957
count,baptism,0.44761904761904764,0.12247221171855927
count,manufacturer,0.5055555555555555,0.12230031192302704
count,coast,0.7866666666666667,0.12193921953439713
count,adulthood,0.5407407407407407,0.12105788290500641
count,trader,0.0,0.12029501050710678
count,pastor,0.45555555555555555,0.12005552649497986
count,island,0.45555555555555555,0.1200413852930069
count,vessel,0.0,0.11957094073295593
count,poem,0.48333333333333334,0.11928888410329819
count,artist,0.45555555555555555,0.11853049695491791
count,grandparent,0.43030303030303035,0.11693795025348663
count,axle,0.0,0.11687342077493668
count,captive,0.5619047619047619,0.11657600104808807
count,anniversary,0.43030303030303035,0.11619971692562103
count,introduction,0.5444444444444444,0.1156633198261261
count,environment,0.3606060606060606,0.11554516851902008
count,newspaper,0.43703703703703706,0.11551013588905334
count,reproduction,0.6166666666666667,0.11514171957969666
count,controversy,0.771900826446281,0.11280274391174316
count,furniture,0.6444444444444445,0.11237892508506775
count,timezone,0.44166666666666665,0.11231336742639542
count,painting,0.5499999999999999,0.11221565306186676
count,flower,0.45555555555555555,0.11211337894201279
count,creator,0.5619047619047619,0.11203332990407944
count,publisher,0.43703703703703706,0.11014890670776367
count,torso,0.4666666666666666,0.11003736406564713
count,preacher,0.0,0.10964076966047287
count,railroad,0.0,0.10883161425590515
count,acre,0.48333333333333334,0.1083121970295906
count,lyric,0.0,0.10798663645982742
count,artery,0.45555555555555555,0.10789437592029572
count,station,0.44761904761904764,0.10762234777212143
count,bride,0.0,0.10729720443487167
count,gospel,0.45555555555555555,0.10640338808298111
count,carpenter,0.6444444444444445,0.10571311414241791
count,descendant,0.5333333333333333,0.10532711446285248
count,plaque,0.45555555555555555,0.10505734384059906
count,datum,0.4666666666666666,0.1044895350933075
count,professor,0.43703703703703706,0.10352926701307297
count,eradication,0.43030303030303035,0.10222508758306503
count,photo,0.6,0.10115876793861389
count,contractor,0.7866666666666667,0.1004183441400528
count,exhibit,0.44761904761904764,0.10041411966085434
count,film,0.0,0.09929545223712921
count,groom,0.4666666666666666,0.09787265956401825
count,widow,0.0,0.09776455909013748
count,practitioner,0.5222222222222223,0.097279392182827
count,lastname,0.3833333333333333,0.09618904441595078
count,chef,0.48333333333333334,0.09616190195083618
count,brigade,0.0,0.09542115032672882
count,supplier,0.44166666666666665,0.0953955352306366
count,tavern,0.45555555555555555,0.0949278175830841
count,firstname,0.37407407407407406,0.09348978102207184
count,cave,0.48333333333333334,0.09080702066421509
count,funeral,0.5619047619047619,0.08919793367385864
count,clothe,0.7300000000000001,0.08893811702728271
count,activism,0.5499999999999999,0.08875510096549988
count,herb,0.0,0.08852922171354294
count,novel,0.4666666666666666,0.0883047804236412
count,overview,0.44166666666666665,0.08809731155633926
count,plantation,0.5333333333333333,0.08794974535703659
count,village,0.0,0.08513692766427994
count,editor,0.45555555555555555,0.08459066599607468
count,speaker,0.0,0.08247359842061996
count,organisation,0.6166666666666667,0.0815824419260025
count,homeland,0.5499999999999999,0.08067769557237625
count,flowering,0.43703703703703706,0.07937940210103989
count,abolition,0.5407407407407407,0.07746966183185577
count,expedition,0.43333333333333335,0.0744233950972557
