Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
endpoint,content,0.6071428571428571,0.2417844831943512
endpoint,frequency,0.49074074074074076,0.2417549043893814
endpoint,factor,0.4305555555555555,0.23787665367126465
endpoint,disease,0.3452380952380952,0.23633702099323273
endpoint,customer,0.4166666666666667,0.23583553731441498
endpoint,line,0.4166666666666667,0.2345384657382965
endpoint,datetime,0.5,0.23429615795612335
endpoint,datetime,0.5,0.23429615795612335
endpoint,protection,0.6166666666666667,0.2310289740562439
endpoint,consequence,0.537878787878788,0.23020145297050476
endpoint,portion,0.6904761904761904,0.22876319289207458
endpoint,number,0.4305555555555555,0.22771601378917694
endpoint,type,0.4166666666666667,0.22768205404281616
endpoint,resource,0.5,0.2251138836145401
endpoint,activity,0.5,0.22458802163600922
endpoint,option,0.6388888888888888,0.22335147857666016
endpoint,participant,0.537878787878788,0.2215961366891861
endpoint,eradication,0.6265151515151516,0.22044657170772552
endpoint,session,0.6071428571428571,0.21857956051826477
endpoint,argument,0.5,0.2179429531097412
endpoint,memory,0.5277777777777778,0.21748031675815582
endpoint,seq,0.4861111111111111,0.21651221811771393
endpoint,level,0.44166666666666665,0.2159779667854309
endpoint,transport,0.6481481481481481,0.2137700617313385
endpoint,recipient,0.6601851851851852,0.21219676733016968
endpoint,asset,0.5499999999999999,0.21100616455078125
endpoint,location,0.5833333333333334,0.21059875190258026
endpoint,location,0.5833333333333334,0.21059875190258026
endpoint,mail,0.4583333333333333,0.21046702563762665
endpoint,basis,0.44166666666666665,0.20852425694465637
endpoint,conclusion,0.5499999999999999,0.2079932987689972
endpoint,trial,0.44166666666666665,0.20769448578357697
endpoint,powerline,0.6601851851851852,0.20720569789409637
endpoint,distribution,0.5277777777777778,0.20489980280399323
endpoint,end,0.8541666666666666,0.2029433250427246
endpoint,viewpoint,0.8055555555555555,0.20199628174304962
endpoint,string,0.3611111111111111,0.2018783837556839
endpoint,timezone,0.5833333333333334,0.19907186925411224
endpoint,premise,0.4900793650793651,0.19732660055160522
endpoint,information,0.6265151515151516,0.19726717472076416
endpoint,occupant,0.5833333333333334,0.19691061973571777
endpoint,individual,0.5583333333333333,0.19550104439258575
endpoint,source,0.4305555555555555,0.19260290265083313
endpoint,receiver,0.5,0.18934786319732666
endpoint,portfolio,0.5694444444444444,0.1886482536792755
endpoint,change,0.4305555555555555,0.18744264543056488
endpoint,study,0.44166666666666665,0.18704044818878174
endpoint,entry,0.5499999999999999,0.1856813281774521
endpoint,event,0.6583333333333333,0.18423359096050262
endpoint,printer,0.6071428571428571,0.18340368568897247
endpoint,intensity,0.5935185185185184,0.18327106535434723
endpoint,association,0.537878787878788,0.18246987462043762
endpoint,support,0.6011904761904762,0.1821373552083969
endpoint,use,0.4861111111111111,0.18050149083137512
endpoint,emergency,0.49074074074074076,0.18044741451740265
endpoint,representation,0.5273809523809524,0.17910705506801605
endpoint,instruction,0.537878787878788,0.17805439233779907
endpoint,condition,0.6944444444444443,0.17800384759902954
endpoint,manner,0.5277777777777778,0.17770279943943024
endpoint,vessel,0.4305555555555555,0.1776430457830429
endpoint,purpose,0.5119047619047619,0.17629019916057587
endpoint,public,0.5277777777777778,0.17626315355300903
endpoint,overview,0.5,0.17586879432201385
endpoint,unit,0.5833333333333334,0.175594300031662
endpoint,account,0.6011904761904762,0.1738666146993637
endpoint,resolution,0.6416666666666667,0.1731542944908142
endpoint,ingredient,0.7277777777777779,0.17288440465927124
endpoint,set,0.4861111111111111,0.17251530289649963
endpoint,attack,0.0,0.1711643636226654
endpoint,environment,0.7623966942148761,0.1709866225719452
endpoint,physician,0.5694444444444444,0.1709471195936203
endpoint,candidate,0.6481481481481481,0.16887781023979187
endpoint,cause,0.0,0.1687641441822052
endpoint,cause,0.0,0.1687641441822052
endpoint,state,0.0,0.16872021555900574
endpoint,effect,0.5277777777777778,0.16853483021259308
endpoint,class,0.0,0.16830097138881683
endpoint,reader,0.5277777777777778,0.1678721010684967
endpoint,relationship,0.6138888888888889,0.16769888997077942
endpoint,case,0.4583333333333333,0.1664169281721115
endpoint,exchange,0.5,0.16622748970985413
endpoint,origin,0.5277777777777778,0.16520413756370544
endpoint,shift,0.5499999999999999,0.16496065258979797
endpoint,parent,0.6388888888888888,0.16296176612377167
endpoint,blood,0.3833333333333333,0.16187579929828644
endpoint,report,0.7222222222222222,0.16065236926078796
endpoint,script,0.5138888888888888,0.16026420891284943
endpoint,group,0.3833333333333333,0.15981867909431458
endpoint,donor,0.5472222222222222,0.15977419912815094
endpoint,timeperiod,0.4666666666666666,0.1593075394630432
endpoint,performance,0.537878787878788,0.15907250344753265
endpoint,human,0.44166666666666665,0.1585925668478012
endpoint,mean,0.5833333333333334,0.15785345435142517
endpoint,researcher,0.4083333333333334,0.15751466155052185
endpoint,return,0.5277777777777778,0.15621252357959747
endpoint,acquisition,0.43813131313131315,0.15596047043800354
endpoint,attendee,0.5833333333333334,0.15472015738487244
endpoint,region,0.6388888888888888,0.1545511782169342
endpoint,property,0.5833333333333334,0.1535036265850067
endpoint,plaque,0.4305555555555555,0.1534675508737564
endpoint,lastname,0.4166666666666667,0.15341675281524658
endpoint,firstname,0.32407407407407407,0.15282034873962402
endpoint,invoice,0.6011904761904762,0.1527855396270752
endpoint,manufacturer,0.47222222222222215,0.15087686479091644
endpoint,ability,0.5119047619047619,0.14965154230594635
endpoint,impact,0.5277777777777778,0.1496494710445404
endpoint,smallpox,0.5,0.14942389726638794
endpoint,medium,0.625,0.14919079840183258
endpoint,quantity,0.47222222222222215,0.14914970099925995
endpoint,feature,0.4226190476190476,0.14789509773254395
endpoint,principle,0.4583333333333333,0.14765030145645142
endpoint,image,0.0,0.14728528261184692
endpoint,beneficiary,0.5492424242424242,0.14665944874286652
endpoint,research,0.4166666666666667,0.14561381936073303
endpoint,constellation,0.5365384615384615,0.145587757229805
endpoint,institution,0.537878787878788,0.1451449990272522
endpoint,field,0.5499999999999999,0.1437920182943344
endpoint,symbol,0.4305555555555555,0.14318719506263733
endpoint,supplier,0.5,0.1430201679468155
endpoint,carriage,0.4166666666666667,0.14243273437023163
endpoint,specialization,0.5119047619047619,0.14162759482860565
endpoint,issue,0.0,0.14016073942184448
endpoint,market,0.4305555555555555,0.1393258273601532
endpoint,combatant,0.4583333333333333,0.13694430887699127
endpoint,view,0.4583333333333333,0.13649088144302368
endpoint,position,0.6833333333333332,0.1359860748052597
endpoint,buyer,0.44166666666666665,0.13574713468551636
endpoint,text,0.4583333333333333,0.1349574327468872
endpoint,statement,0.49074074074074076,0.13422496616840363
endpoint,plaintiff,0.5648148148148148,0.13384664058685303
endpoint,pain,0.5972222222222222,0.13384313881397247
endpoint,broker,0.4305555555555555,0.13337545096874237
endpoint,adulthood,0.4583333333333333,0.13250035047531128
endpoint,responsibility,0.6706349206349206,0.13144375383853912
endpoint,item,0.4583333333333333,0.13137252628803253
endpoint,station,0.4900793650793651,0.13093098998069763
endpoint,population,0.6416666666666667,0.13010720908641815
endpoint,project,0.6011904761904762,0.1294713318347931
endpoint,signatory,0.4583333333333333,0.12942735850811005
endpoint,focus,0.44166666666666665,0.12900635600090027
endpoint,circumstance,0.4305555555555555,0.12760062515735626
endpoint,novel,0.5472222222222222,0.12721703946590424
endpoint,perception,0.6722222222222222,0.12695008516311646
endpoint,parcel,0.4305555555555555,0.1265924721956253
endpoint,version,0.6071428571428571,0.12610357999801636
endpoint,conversion,0.6416666666666667,0.12562718987464905
endpoint,attempt,0.6011904761904762,0.1256188303232193
endpoint,action,0.5138888888888888,0.12538516521453857
endpoint,organization,0.5472222222222222,0.12535908818244934
endpoint,organisation,0.5472222222222222,0.1252540647983551
endpoint,list,0.0,0.12468869239091873
endpoint,bidder,0.4305555555555555,0.1244688481092453
endpoint,decisionmaker,0.5365384615384615,0.12358783930540085
endpoint,care,0.4583333333333333,0.12354970723390579
endpoint,authority,0.5694444444444444,0.12350989133119583
endpoint,intelligence,0.5472222222222222,0.12306097149848938
endpoint,arrestee,0.5,0.12275183945894241
endpoint,promise,0.6011904761904762,0.12238992005586624
endpoint,category,0.5,0.12088553607463837
endpoint,major,0.44166666666666665,0.12022540718317032
endpoint,manager,0.4226190476190476,0.11959755420684814
endpoint,equipment,0.6601851851851852,0.1190781220793724
endpoint,arm,0.0,0.11906157433986664
endpoint,mission,0.4900793650793651,0.11872617900371552
endpoint,mission,0.4900793650793651,0.11872617900371552
endpoint,vehicle,0.5119047619047619,0.11800280958414078
endpoint,victim,0.4305555555555555,0.11794114112854004
endpoint,ownership,0.4583333333333333,0.11758868396282196
endpoint,detail,0.5138888888888888,0.11691173166036606
endpoint,branch,0.4305555555555555,0.1150025799870491
endpoint,gender,0.625,0.11481120437383652
endpoint,warrant,0.5119047619047619,0.11474145948886871
endpoint,employee,0.5833333333333334,0.11382144689559937
endpoint,defendant,0.6601851851851852,0.11380673199892044
endpoint,slave,0.0,0.11380142718553543
endpoint,contractor,0.44722222222222224,0.11374851316213608
endpoint,difficulty,0.5583333333333333,0.11188534647226334
endpoint,movement,0.5833333333333334,0.11134220659732819
endpoint,color,0.44166666666666665,0.11116275936365128
endpoint,period,0.6861111111111112,0.1111023873090744
endpoint,time,0.4583333333333333,0.11097558587789536
endpoint,voter,0.3833333333333333,0.1105676218867302
endpoint,page,0.4166666666666667,0.10877615213394165
endpoint,price,0.5499999999999999,0.10821425169706345
endpoint,respect,0.6011904761904762,0.10820736736059189
endpoint,record,0.5138888888888888,0.10802793502807617
endpoint,torso,0.44166666666666665,0.10767021030187607
endpoint,independence,0.6944444444444445,0.10761053115129471
endpoint,damage,0.4305555555555555,0.1074160560965538
endpoint,size,0.4583333333333333,0.10659579187631607
endpoint,merchant,0.5833333333333334,0.10587463527917862
endpoint,birthdate,0.49074074074074076,0.10574396699666977
endpoint,birthdate,0.49074074074074076,0.10574396699666977
endpoint,right,0.44166666666666665,0.10515640676021576
endpoint,situation,0.5648148148148148,0.10417304933071136
endpoint,transportation,0.594047619047619,0.10387778282165527
endpoint,loss,0.4583333333333333,0.10369767248630524
endpoint,conversation,0.6388888888888888,0.10362610965967178
endpoint,role,0.4166666666666667,0.10356253385543823
endpoint,neighbor,0.5,0.1029871329665184
endpoint,employer,0.5833333333333334,0.10247936099767685
endpoint,review,0.5277777777777778,0.10187560319900513
endpoint,hospital,0.5833333333333334,0.10156632959842682
endpoint,strength,0.5833333333333334,0.1007632166147232
endpoint,suspect,0.5119047619047619,0.09941518306732178
endpoint,material,0.5,0.0994035005569458
endpoint,part,0.4583333333333333,0.09928103536367416
endpoint,order,0.3833333333333333,0.09926869720220566
endpoint,publication,0.537878787878788,0.09848883002996445
endpoint,suffer,0.0,0.0978117436170578
endpoint,write,0.44166666666666665,0.09743861109018326
endpoint,permission,0.5750000000000001,0.09643245488405228
endpoint,force,0.44166666666666665,0.09643156081438065
endpoint,decision,0.6166666666666667,0.09634413570165634
endpoint,offender,0.5833333333333334,0.09621401131153107
endpoint,success,0.0,0.09530259668827057
endpoint,contract,0.47222222222222215,0.09525996446609497
endpoint,investment,0.4666666666666666,0.09296996891498566
endpoint,introduction,0.5833333333333334,0.09251642972230911
endpoint,passenger,0.49074074074074076,0.09229601174592972
endpoint,practitioner,0.6138888888888889,0.09144992381334305
endpoint,build,0.3833333333333333,0.09138427674770355
endpoint,belief,0.5277777777777778,0.09126491844654083
endpoint,reason,0.625,0.09116844087839127
endpoint,person,0.6388888888888888,0.09067769348621368
endpoint,literacy,0.4166666666666667,0.09052491933107376
endpoint,course,0.4305555555555555,0.09006495773792267
endpoint,language,0.4166666666666667,0.08999942988157272
endpoint,rank,0.4583333333333333,0.08941157162189484
endpoint,doctor,0.5277777777777778,0.08940663933753967
endpoint,road,0.4166666666666667,0.08935754746198654
endpoint,effort,0.625,0.08912021666765213
endpoint,axle,0.4583333333333333,0.08883966505527496
endpoint,worker,0.4305555555555555,0.08866649866104126
endpoint,superpower,0.44722222222222224,0.08837353438138962
endpoint,plan,0.4166666666666667,0.08806265890598297
endpoint,company,0.4900793650793651,0.08796743303537369
endpoint,classroom,0.41203703703703703,0.08774098008871078
endpoint,funding,0.6904761904761904,0.0876840353012085
endpoint,bodypart,0.5833333333333334,0.08752899616956711
endpoint,speech,0.3611111111111111,0.08749279379844666
endpoint,majority,0.5833333333333334,0.08700498193502426
endpoint,drag,0.4583333333333333,0.08680154383182526
endpoint,exhibit,0.6011904761904762,0.08645748347043991
endpoint,blogpost,0.47222222222222215,0.08591356873512268
endpoint,convention,0.6722222222222222,0.08577799797058105
endpoint,child,0.3833333333333333,0.08559423685073853
endpoint,release,0.4226190476190476,0.08542424440383911
endpoint,master,0.0,0.08404870331287384
endpoint,seller,0.4305555555555555,0.08377564698457718
endpoint,metallurgy,0.4083333333333334,0.08307117968797684
endpoint,freedom,0.6011904761904762,0.08238974213600159
endpoint,believer,0.5,0.08235868811607361
endpoint,guard,0.44166666666666665,0.08097189664840698
endpoint,infant,0.625,0.0798875093460083
endpoint,ocean,0.5499999999999999,0.07845605909824371
endpoint,contribution,0.5472222222222222,0.07730119675397873
endpoint,knowledge,0.49074074074074076,0.07713893055915833
endpoint,assistance,0.44722222222222224,0.0771246924996376
endpoint,box,0.4861111111111111,0.07697536051273346
endpoint,party,0.44166666666666665,0.07676715403795242
endpoint,collection,0.5750000000000001,0.07654932886362076
endpoint,enemy,0.5499999999999999,0.07608306407928467
endpoint,power,0.5472222222222222,0.07589531689882278
endpoint,eye,0.4861111111111111,0.07582814991474152
endpoint,face,0.4583333333333333,0.07582083344459534
endpoint,currency,0.4166666666666667,0.07571029663085938
endpoint,attention,0.75,0.07562011480331421
endpoint,government,0.6416666666666667,0.07524846494197845
endpoint,character,0.41203703703703703,0.07461109757423401
endpoint,reward,0.5277777777777778,0.07414384931325912
endpoint,area,0.4583333333333333,0.07399045675992966
endpoint,comment,0.6011904761904762,0.0739360973238945
endpoint,baptism,0.5119047619047619,0.073920838534832
endpoint,figure,0.0,0.07370496541261673
endpoint,jurisdiction,0.4444444444444444,0.0735255777835846
endpoint,fact,0.0,0.07324724644422531
endpoint,speaker,0.3452380952380952,0.07307985424995422
endpoint,collector,0.49074074074074076,0.07287699729204178
endpoint,subject,0.4226190476190476,0.0728481262922287
endpoint,truth,0.0,0.07284434884786606
endpoint,influence,0.49074074074074076,0.07263209670782089
endpoint,diary,0.44166666666666665,0.07232033461332321
endpoint,escape,0.5277777777777778,0.07210344076156616
endpoint,death,0.3833333333333333,0.06993532925844193
endpoint,railroad,0.3333333333333333,0.06938865035772324
endpoint,author,0.4305555555555555,0.06920411437749863
endpoint,rest,0.4583333333333333,0.06884826719760895
endpoint,injury,0.4305555555555555,0.06883767247200012
endpoint,tree,0.4583333333333333,0.06863482296466827
endpoint,ancestor,0.5,0.06777177006006241
endpoint,animal,0.5277777777777778,0.06758526712656021
endpoint,grandparent,0.6931818181818182,0.06741228699684143
endpoint,recollection,0.6138888888888889,0.06702530384063721
endpoint,continent,0.6601851851851852,0.06701218336820602
endpoint,spouse,0.5277777777777778,0.06695318222045898
endpoint,guide,0.3833333333333333,0.06679745018482208
endpoint,discrimination,0.5952380952380952,0.0667705237865448
endpoint,enslaver,0.5,0.06665240228176117
endpoint,faculty,0.4226190476190476,0.06568583846092224
endpoint,pilgrim,0.5119047619047619,0.06544754654169083
endpoint,read,0.5833333333333334,0.06543433666229248
endpoint,liberty,0.5119047619047619,0.06533901393413544
endpoint,judgment,0.5833333333333334,0.0653378888964653
endpoint,holder,0.3611111111111111,0.0641007348895073
endpoint,shape,0.44166666666666665,0.06398062407970428
endpoint,hour,0.4583333333333333,0.0638093426823616
endpoint,residence,0.5648148148148148,0.06372959911823273
endpoint,counsel,0.3452380952380952,0.06327261030673981
endpoint,whole,0.44166666666666665,0.06324299424886703
endpoint,reproduction,0.6765873015873017,0.06288381665945053
endpoint,election,0.6833333333333332,0.06276742368936539
endpoint,charge,0.0,0.06271874904632568
endpoint,weapon,0.7222222222222222,0.06260059028863907
endpoint,creator,0.4900793650793651,0.06211337074637413
endpoint,homeland,0.47222222222222215,0.06188833713531494
endpoint,place,0.44166666666666665,0.06150577589869499
endpoint,ink,0.4861111111111111,0.06104350462555885
endpoint,organizer,0.49074074074074076,0.06103881448507309
endpoint,train,0.3833333333333333,0.060857661068439484
endpoint,favor,0.44166666666666665,0.06069672852754593
endpoint,heat,0.4583333333333333,0.06049731746315956
endpoint,reputation,0.7277777777777779,0.05974050983786583
endpoint,double,0.5277777777777778,0.05957498401403427
endpoint,desire,0.5138888888888888,0.059296537190675735
endpoint,fabric,0.4305555555555555,0.05920702964067459
endpoint,abolition,0.5648148148148148,0.05881914123892784
endpoint,narrator,0.47222222222222215,0.058566246181726456
endpoint,monument,0.5833333333333334,0.05811270326375961
endpoint,minor,0.5499999999999999,0.058054450899362564
endpoint,degree,0.3611111111111111,0.05786513537168503
endpoint,behalf,0.4305555555555555,0.05775544419884682
endpoint,raid,0.4166666666666667,0.05771578103303909
endpoint,enslavement,0.6212121212121212,0.05705362185835838
endpoint,community,0.5648148148148148,0.05694596469402313
endpoint,occupation,0.5750000000000001,0.05671623721718788
endpoint,website,0.6011904761904762,0.05586962029337883
endpoint,website,0.6011904761904762,0.05586962029337883
endpoint,absorbency,0.48333333333333334,0.05465792492032051
endpoint,bank,0.4583333333333333,0.05455300584435463
endpoint,weather,0.4226190476190476,0.0536700077354908
endpoint,smoke,0.44166666666666665,0.05353172868490219
endpoint,piece,0.3833333333333333,0.05345533788204193
endpoint,dialect,0.5119047619047619,0.05335387960076332
endpoint,overseer,0.4166666666666667,0.05300712212920189
endpoint,light,0.44166666666666665,0.05285896360874176
endpoint,recipe,0.5138888888888888,0.05278349667787552
endpoint,tourguide,0.49074074074074076,0.052613042294979095
endpoint,university,0.5499999999999999,0.05240996181964874
endpoint,meeting,0.6011904761904762,0.05236870050430298
endpoint,guest,0.5499999999999999,0.05217825248837471
endpoint,office,0.4305555555555555,0.05216478183865547
endpoint,witness,0.4226190476190476,0.05195481330156326
endpoint,society,0.6011904761904762,0.05156562104821205
endpoint,rebellion,0.5648148148148148,0.05140987038612366
endpoint,cabin,0.3833333333333333,0.050712842494249344
endpoint,department,0.5750000000000001,0.05011160671710968
endpoint,purchase,0.4166666666666667,0.04952177405357361
endpoint,aid,0.4861111111111111,0.04932665079832077
endpoint,manuscript,0.5583333333333333,0.04904712736606598
endpoint,ship,0.4166666666666667,0.048751648515462875
endpoint,webdeveloper,0.5416666666666666,0.0485144667327404
endpoint,home,0.4166666666666667,0.04801160842180252
endpoint,audience,0.5833333333333334,0.04750509560108185
endpoint,slaveholder,0.4772727272727273,0.0472835972905159
endpoint,violence,0.5,0.046672273427248
endpoint,background,0.48333333333333334,0.04657614976167679
endpoint,word,0.4166666666666667,0.04631154611706734
endpoint,crime,0.44166666666666665,0.04616766795516014
endpoint,world,0.3833333333333333,0.04590349644422531
endpoint,energy,0.5277777777777778,0.04569866135716438
endpoint,employment,0.7375,0.04559680446982384
endpoint,topic,0.5472222222222222,0.04557144641876221
endpoint,arrival,0.4226190476190476,0.04553191736340523
endpoint,pilgrimage,0.48333333333333334,0.044623326510190964
endpoint,descendant,0.6416666666666667,0.044538773596286774
endpoint,arrest,0.5277777777777778,0.04423753172159195
endpoint,punishment,0.6416666666666667,0.04415179789066315
endpoint,powerplant,0.6416666666666667,0.04395156353712082
endpoint,decade,0.3611111111111111,0.04392857477068901
endpoint,debt,0.4166666666666667,0.043684761971235275
endpoint,publisher,0.49074074074074076,0.04351932555437088
endpoint,interestrate,0.5277777777777778,0.04317250847816467
endpoint,idea,0.4166666666666667,0.04317067563533783
endpoint,member,0.4305555555555555,0.04310581460595131
endpoint,prisoner,0.5833333333333334,0.042610689997673035
endpoint,inmate,0.5277777777777778,0.04240252450108528
endpoint,birth,0.0,0.04239321127533913
endpoint,acre,0.4583333333333333,0.04235392063856125
endpoint,rebel,0.44166666666666665,0.04135553538799286
endpoint,specialty,0.5648148148148148,0.04126150161027908
endpoint,wheel,0.44166666666666665,0.04125532880425453
endpoint,store,0.44166666666666665,0.04056025296449661
endpoint,skill,0.44166666666666665,0.04039622098207474
endpoint,nation,0.6388888888888888,0.04026728868484497
endpoint,testimony,0.5648148148148148,0.03988906741142273
endpoint,activism,0.4166666666666667,0.039565425366163254
endpoint,lawfirm,0.4226190476190476,0.039360277354717255
endpoint,gpa,0.4861111111111111,0.039081424474716187
endpoint,instructor,0.44722222222222224,0.03884536400437355
endpoint,thing,0.3833333333333333,0.03871288523077965
endpoint,fund,0.5833333333333334,0.03858252987265587
endpoint,river,0.44166666666666665,0.038230299949645996
endpoint,wage,0.4583333333333333,0.037773504853248596
endpoint,travel,0.0,0.03776386380195618
endpoint,interest,0.47222222222222215,0.03759369999170303
endpoint,struggle,0.0,0.03730204701423645
endpoint,estate,0.5277777777777778,0.036984845995903015
endpoint,herb,0.4583333333333333,0.03603048250079155
endpoint,theme,0.44166666666666665,0.03546354919672012
endpoint,construction,0.5472222222222222,0.035366322845220566
endpoint,appearance,0.44722222222222224,0.03488975018262863
endpoint,fear,0.4583333333333333,0.034643929451704025
endpoint,fate,0.4583333333333333,0.03458542004227638
endpoint,award,0.44166666666666665,0.03444312885403633
endpoint,student,0.6011904761904762,0.03424335643649101
endpoint,abolitionism,0.5277777777777778,0.03417796641588211
endpoint,catcher,0.0,0.033595867455005646
endpoint,life,0.4583333333333333,0.032474957406520844
endpoint,pensioner,0.6944444444444443,0.03227178752422333
endpoint,dog,0.6388888888888888,0.032036252319812775
endpoint,trader,0.4305555555555555,0.03198768198490143
endpoint,toe,0.47222222222222215,0.031804148107767105
endpoint,troop,0.3833333333333333,0.03175245597958565
endpoint,retiree,0.5119047619047619,0.03149458393454552
endpoint,emancipation,0.6388888888888888,0.030902914702892303
endpoint,practice,0.47222222222222215,0.030706016346812248
endpoint,courtcase,0.49074074074074076,0.030672715976834297
endpoint,spring,0.5138888888888888,0.030607016757130623
endpoint,native,0.5277777777777778,0.030391782522201538
endpoint,sea,0.4861111111111111,0.03038616105914116
endpoint,official,0.4166666666666667,0.02982017956674099
endpoint,brigade,0.3452380952380952,0.029800614342093468
endpoint,pet,0.47222222222222215,0.029741473495960236
endpoint,juror,0.44166666666666665,0.02937096543610096
endpoint,abolitionist,0.5277777777777778,0.029027290642261505
endpoint,county,0.5138888888888888,0.02878989838063717
endpoint,regiment,0.6666666666666666,0.028283782303333282
endpoint,arrestor,0.47222222222222215,0.02785428985953331
endpoint,grave,0.0,0.02768160216510296
endpoint,battle,0.0,0.027631383389234543
endpoint,commander,0.49074074074074076,0.02742212638258934
endpoint,colony,0.3611111111111111,0.026580214500427246
endpoint,acter,0.44166666666666665,0.026510339230298996
endpoint,help,0.5833333333333334,0.02607753314077854
endpoint,planter,0.4900793650793651,0.025809545069932938
endpoint,poem,0.5972222222222222,0.024607490748167038
endpoint,pension,0.7579365079365079,0.023874029517173767
endpoint,petition,0.6666666666666666,0.023796116933226585
endpoint,expedition,0.7439285714285715,0.023142384365200996
endpoint,auction,0.4900793650793651,0.02308771200478077
endpoint,jury,0.0,0.022419903427362442
endpoint,preface,0.3452380952380952,0.02214904874563217
endpoint,dish,0.4583333333333333,0.02188623882830143
endpoint,war,0.0,0.0216933973133564
endpoint,editor,0.6388888888888888,0.02168801799416542
endpoint,vote,0.4166666666666667,0.0216433834284544
endpoint,half,0.0,0.020841259509325027
endpoint,bill,0.0,0.020819958299398422
endpoint,chance,0.4305555555555555,0.01992006041109562
endpoint,household,0.41203703703703703,0.019917704164981842
endpoint,legislature,0.5492424242424242,0.01945885270833969
endpoint,wagon,0.3833333333333333,0.019001008942723274
endpoint,country,0.4900793650793651,0.018820488825440407
endpoint,governor,0.47222222222222215,0.0187278650701046
endpoint,water,0.44166666666666665,0.018595151603221893
endpoint,owner,0.3833333333333333,0.018587276339530945
endpoint,verse,0.44166666666666665,0.017451833933591843
endpoint,judge,0.44166666666666665,0.017187759280204773
endpoint,opportunity,0.5598484848484849,0.016413362696766853
endpoint,horse,0.44166666666666665,0.01609914004802704
endpoint,ground,0.5138888888888888,0.01604491099715233
endpoint,day,0.4861111111111111,0.01579539105296135
endpoint,alphabet,0.5,0.01577622815966606
endpoint,pair,0.5833333333333334,0.014919743873178959
endpoint,duty,0.4583333333333333,0.013872162438929081
endpoint,duty,0.4583333333333333,0.013872162438929081
endpoint,meal,0.4583333333333333,0.013349691405892372
endpoint,slaveowner,0.5583333333333333,0.01305154524743557
endpoint,feel,0.4583333333333333,0.0130005469545722
endpoint,coast,0.5499999999999999,0.01298697292804718
endpoint,attorney,0.5,0.01263345591723919
endpoint,realestate,0.48333333333333334,0.012415803037583828
endpoint,paper,0.3833333333333333,0.012386239133775234
endpoint,religion,0.5833333333333334,0.012067293748259544
endpoint,style,0.0,0.011796831153333187
endpoint,job,0.4861111111111111,0.011218016967177391
endpoint,donation,0.6666666666666666,0.011197671294212341
endpoint,justice,0.4226190476190476,0.010881652124226093
endpoint,audiobook,0.4583333333333333,0.01061424519866705
endpoint,scene,0.5499999999999999,0.010430432856082916
endpoint,princess,0.47222222222222215,0.010071498341858387
