Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
strengthen,asset,0.5222222222222221,0.33518728613853455
strengthen,perception,0.5333333333333333,0.33479252457618713
strengthen,order,0.5333333333333333,0.33472925424575806
strengthen,trade,0.6333333333333333,0.33404359221458435
strengthen,shape,0.5333333333333333,0.33289581537246704
strengthen,major,0.43333333333333335,0.3316819965839386
strengthen,rest,0.6333333333333333,0.32997095584869385
strengthen,intelligence,0.6444444444444445,0.3290271461009979
strengthen,suffer,0.48888888888888893,0.325485497713089
strengthen,freedom,0.49523809523809526,0.32548007369041443
strengthen,reputation,0.6,0.32518887519836426
strengthen,counsel,0.46507936507936504,0.324523389339447
strengthen,care,0.5666666666666667,0.32449594140052795
strengthen,context,0.5738095238095239,0.32412606477737427
strengthen,process,0.49523809523809526,0.32371991872787476
strengthen,region,0.6055555555555555,0.3235442638397217
strengthen,cause,0.5333333333333333,0.320997029542923
strengthen,cause,0.5333333333333333,0.320997029542923
strengthen,public,0.0,0.3179132342338562
strengthen,study,0.5333333333333333,0.3173668682575226
strengthen,fear,0.39999999999999997,0.31647276878356934
strengthen,result,0.5222222222222223,0.31555137038230896
strengthen,situation,0.5314814814814816,0.31469568610191345
strengthen,market,0.48888888888888893,0.3124682605266571
strengthen,position,0.5583333333333333,0.3119540810585022
strengthen,decision,0.44722222222222224,0.31126922369003296
strengthen,use,0.6222222222222222,0.31066516041755676
strengthen,power,0.3666666666666667,0.31033802032470703
strengthen,target,0.7111111111111112,0.3102279007434845
strengthen,effect,0.3444444444444444,0.3097916841506958
strengthen,believer,0.48333333333333334,0.3095959722995758
strengthen,prayer,0.5111111111111111,0.3078201711177826
strengthen,faculty,0.4142857142857143,0.3077636957168579
strengthen,consumer,0.44722222222222224,0.3051937222480774
strengthen,exchange,0.6416666666666667,0.3044111728668213
strengthen,component,0.4481481481481482,0.3007504940032959
strengthen,action,0.5111111111111111,0.29990267753601074
strengthen,feel,0.45,0.2988901436328888
strengthen,branch,0.6,0.29857227206230164
strengthen,task,0.39999999999999997,0.29831117391586304
strengthen,violence,0.5583333333333333,0.2977137267589569
strengthen,portfolio,0.3074074074074074,0.29657846689224243
strengthen,congregation,0.5888888888888889,0.2922498881816864
strengthen,jurisdiction,0.49444444444444446,0.29190531373023987
strengthen,majority,0.48333333333333334,0.2910045087337494
strengthen,arm,0.4777777777777778,0.2902221977710724
strengthen,level,0.43333333333333335,0.28922104835510254
strengthen,state,0.65,0.2886698842048645
strengthen,outcome,0.49523809523809526,0.2885327935218811
strengthen,project,0.5761904761904763,0.2878514230251312
strengthen,damage,0.3444444444444444,0.28747349977493286
strengthen,continent,0.5518518518518518,0.2871202826499939
strengthen,skill,0.43333333333333335,0.28682586550712585
strengthen,reward,0.5111111111111111,0.2859085202217102
strengthen,whole,0.43333333333333335,0.28585994243621826
strengthen,blessing,0.5499999999999999,0.2849389910697937
strengthen,acquisition,0.46060606060606063,0.28350940346717834
strengthen,donor,0.3666666666666667,0.283151775598526
strengthen,testimony,0.5518518518518518,0.2822781801223755
strengthen,eye,0.4777777777777778,0.28188493847846985
strengthen,gender,0.5222222222222223,0.28097671270370483
strengthen,activism,0.4083333333333334,0.28055787086486816
strengthen,eradication,0.5045454545454545,0.279706209897995
strengthen,treatment,0.7000000000000001,0.2795695662498474
strengthen,practitioner,0.5055555555555555,0.27860406041145325
strengthen,attack,0.5111111111111111,0.27809950709342957
strengthen,manner,0.48888888888888893,0.2772534191608429
strengthen,chance,0.3444444444444444,0.2758632302284241
strengthen,discrimination,0.6190476190476191,0.2757730484008789
strengthen,association,0.5242424242424243,0.27536025643348694
strengthen,legislature,0.5848484848484848,0.2730390727519989
strengthen,blood,0.0,0.2717077434062958
strengthen,truth,0.7333333333333334,0.2715073823928833
strengthen,ownership,0.5314814814814816,0.27092087268829346
strengthen,employer,0.48333333333333334,0.27087825536727905
strengthen,place,0.43333333333333335,0.27081966400146484
strengthen,world,0.43333333333333335,0.2700057625770569
strengthen,department,0.6222222222222222,0.2697112262248993
strengthen,witness,0.46507936507936504,0.2696931064128876
strengthen,liberty,0.46507936507936504,0.2690422534942627
strengthen,loss,0.45,0.2683146595954895
strengthen,system,0.6,0.268314003944397
strengthen,wage,0.39999999999999997,0.26709142327308655
strengthen,life,0.45,0.2670460045337677
strengthen,kingdom,0.49523809523809526,0.26587221026420593
strengthen,patient,0.6571428571428571,0.26511767506599426
strengthen,face,0.45,0.2647688090801239
strengthen,contract,0.5499999999999999,0.2629169225692749
strengthen,classroom,0.4740740740740741,0.2626405358314514
strengthen,favor,0.43333333333333335,0.2618812024593353
strengthen,specialization,0.5619047619047619,0.2618173360824585
strengthen,product,0.49523809523809526,0.2615221440792084
strengthen,ground,0.5111111111111111,0.26099351048469543
strengthen,construction,0.5888888888888889,0.26021260023117065
strengthen,shift,0.5333333333333333,0.25918111205101013
strengthen,injury,0.3444444444444444,0.2587658166885376
strengthen,tool,0.45,0.2585435211658478
strengthen,fact,0.45,0.25784385204315186
strengthen,resource,0.5499999999999999,0.25714635848999023
strengthen,pain,0.45,0.2571115791797638
strengthen,meeting,0.5738095238095239,0.2565147280693054
strengthen,idea,0.45,0.2552568018436432
strengthen,transportation,0.565079365079365,0.25500625371932983
strengthen,currency,0.5583333333333333,0.2548808455467224
strengthen,disease,0.5761904761904763,0.25470834970474243
strengthen,ingredient,0.6571428571428571,0.25430962443351746
strengthen,conclusion,0.4666666666666666,0.2521524727344513
strengthen,church,0.5111111111111111,0.2521343529224396
strengthen,company,0.4142857142857143,0.2515302896499634
strengthen,address,0.49523809523809526,0.251361221075058
strengthen,abolition,0.4740740740740741,0.2511216402053833
strengthen,customer,0.5583333333333333,0.25099697709083557
strengthen,child,0.0,0.2505844831466675
strengthen,set,0.6555555555555556,0.24990588426589966
strengthen,reason,0.6055555555555555,0.24938789010047913
strengthen,superpower,0.5166666666666667,0.24889390170574188
strengthen,area,0.5666666666666667,0.2482845038175583
strengthen,plant,0.3666666666666667,0.2481829971075058
strengthen,instruction,0.604040404040404,0.24676787853240967
strengthen,supplier,0.48333333333333334,0.2465500384569168
strengthen,decade,0.5111111111111111,0.24645447731018066
strengthen,end,0.6222222222222222,0.2461269497871399
strengthen,entity,0.6055555555555555,0.24588137865066528
strengthen,marriage,0.44722222222222224,0.24580292403697968
strengthen,response,0.6416666666666667,0.24543823301792145
strengthen,university,0.5166666666666667,0.24449770152568817
strengthen,debt,0.39999999999999997,0.2442578226327896
strengthen,group,0.43333333333333335,0.2432856410741806
strengthen,honor,0.3666666666666667,0.24217034876346588
strengthen,language,0.44722222222222224,0.24190568923950195
strengthen,train,0.6333333333333333,0.24180175364017487
strengthen,provider,0.48333333333333334,0.2409953624010086
strengthen,judgment,0.5499999999999999,0.24082441627979279
strengthen,right,0.5666666666666668,0.24041962623596191
strengthen,emergency,0.5518518518518518,0.23979973793029785
strengthen,duty,0.45,0.2397574633359909
strengthen,duty,0.45,0.2397574633359909
strengthen,return,0.6055555555555555,0.23967282474040985
strengthen,employee,0.48333333333333334,0.23947571218013763
strengthen,performance,0.5045454545454545,0.23837488889694214
strengthen,enemy,0.5333333333333333,0.2373531311750412
strengthen,physician,0.4740740740740741,0.23729535937309265
strengthen,supporter,0.5314814814814816,0.23600488901138306
strengthen,difficulty,0.39999999999999997,0.23566550016403198
strengthen,job,0.0,0.23542773723602295
strengthen,student,0.7904761904761906,0.23522230982780457
strengthen,missionary,0.4666666666666666,0.23506997525691986
strengthen,condition,0.4333333333333333,0.23394159972667694
strengthen,money,0.3666666666666667,0.23304273188114166
strengthen,equipment,0.5314814814814816,0.23274724185466766
strengthen,religion,0.5499999999999999,0.23167376220226288
strengthen,intensity,0.5314814814814816,0.22985593974590302
strengthen,parent,0.5222222222222223,0.22982774674892426
strengthen,sport,0.5222222222222221,0.22977103292942047
strengthen,distribution,0.638888888888889,0.22911502420902252
strengthen,president,0.5888888888888889,0.2282235473394394
strengthen,report,0.48888888888888893,0.22796782851219177
strengthen,diocese,0.49523809523809526,0.226231187582016
strengthen,representation,0.638095238095238,0.22614686191082
strengthen,vaccine,0.32857142857142857,0.2256375104188919
strengthen,participant,0.4212121212121212,0.22474461793899536
strengthen,access,0.3444444444444444,0.22441868484020233
strengthen,war,0.4777777777777778,0.22340871393680573
strengthen,population,0.4666666666666666,0.22339342534542084
strengthen,head,0.45,0.2233792096376419
strengthen,status,0.6,0.22314105927944183
strengthen,factor,0.5111111111111111,0.22277714312076569
strengthen,battle,0.48888888888888893,0.22209544479846954
strengthen,member,0.48888888888888893,0.22133603692054749
strengthen,material,0.44722222222222224,0.2204732596874237
strengthen,statement,0.6444444444444444,0.21959169209003448
strengthen,torso,0.5222222222222221,0.21940651535987854
strengthen,worker,0.5111111111111111,0.21898145973682404
strengthen,circumstance,0.49444444444444446,0.21844197809696198
strengthen,water,0.5222222222222221,0.218104749917984
strengthen,introduction,0.5722222222222223,0.21803458034992218
strengthen,troop,0.5333333333333333,0.21750444173812866
strengthen,crime,0.5333333333333333,0.21737168729305267
strengthen,slavery,0.46507936507936504,0.21703721582889557
strengthen,herb,0.39999999999999997,0.21593041718006134
strengthen,session,0.5761904761904763,0.21576738357543945
strengthen,gospel,0.5111111111111111,0.2156754732131958
strengthen,audience,0.5583333333333333,0.21556589007377625
strengthen,think,0.5333333333333333,0.21453116834163666
strengthen,appearance,0.5166666666666667,0.2140602469444275
strengthen,servant,0.6714285714285714,0.21376757323741913
strengthen,portion,0.46507936507936504,0.21314637362957
strengthen,conversation,0.5722222222222223,0.21268388628959656
strengthen,transport,0.5518518518518518,0.21228961646556854
strengthen,captive,0.49523809523809526,0.21219556033611298
strengthen,bill,0.0,0.21189159154891968
strengthen,value,0.43333333333333335,0.21107476949691772
strengthen,militia,0.4142857142857143,0.21079783141613007
strengthen,service,0.5738095238095239,0.21036569774150848
strengthen,occupation,0.4666666666666666,0.2099817395210266
strengthen,clothe,0.48888888888888893,0.20953351259231567
strengthen,earn,0.5722222222222223,0.20944242179393768
strengthen,information,0.5045454545454545,0.209351047873497
strengthen,time,0.5666666666666667,0.20925036072731018
strengthen,signatory,0.5314814814814816,0.20913776755332947
strengthen,family,0.0,0.20831365883350372
strengthen,speech,0.6,0.20672455430030823
strengthen,pension,0.5738095238095239,0.2065829485654831
strengthen,dimension,0.5444444444444444,0.206461563706398
strengthen,bank,0.45,0.20495091378688812
strengthen,instance,0.5750000000000001,0.2049008160829544
strengthen,issue,0.5333333333333333,0.20468752086162567
strengthen,point,0.3666666666666667,0.2043057680130005
strengthen,field,0.43333333333333335,0.203787162899971
strengthen,premise,0.5761904761904763,0.20365746319293976
strengthen,food,0.0,0.20345458388328552
strengthen,candidate,0.5444444444444444,0.20326609909534454
strengthen,city,0.45,0.2027941346168518
strengthen,course,0.48888888888888893,0.2024078071117401
strengthen,victim,0.4222222222222222,0.20205847918987274
strengthen,person,0.6055555555555555,0.20045220851898193
strengthen,election,0.44722222222222224,0.20041610300540924
strengthen,guard,0.43333333333333335,0.20025500655174255
strengthen,argument,0.6416666666666667,0.1997842639684677
strengthen,teacher,0.6047619047619048,0.19951213896274567
strengthen,office,0.4222222222222222,0.19947311282157898
strengthen,rebellion,0.5444444444444444,0.1977136880159378
strengthen,fire,0.5666666666666667,0.19724830985069275
strengthen,viewpoint,0.5444444444444444,0.19704729318618774
strengthen,document,0.5583333333333333,0.19686223566532135
strengthen,punishment,0.5666666666666667,0.19683362543582916
strengthen,resolution,0.6,0.19588007032871246
strengthen,vessel,0.48888888888888893,0.1958770751953125
strengthen,specialty,0.5444444444444444,0.19536131620407104
strengthen,assault,0.49523809523809526,0.19411394000053406
strengthen,animal,0.4222222222222222,0.19411276280879974
strengthen,governor,0.44722222222222224,0.19344660639762878
strengthen,donation,0.44722222222222224,0.19331464171409607
strengthen,researcher,0.6,0.19313408434391022
strengthen,adulthood,0.4740740740740741,0.1928349733352661
strengthen,petition,0.4666666666666666,0.1913878619670868
strengthen,spouse,0.5111111111111111,0.19076389074325562
strengthen,infant,0.3444444444444444,0.19047096371650696
strengthen,play,0.0,0.19009433686733246
strengthen,beneficiary,0.46060606060606063,0.18936941027641296
strengthen,school,0.4222222222222222,0.18928413093090057
strengthen,issuer,0.48888888888888893,0.18928270041942596
strengthen,degree,0.6055555555555555,0.1874731034040451
strengthen,year,0.39999999999999997,0.1870652437210083
strengthen,court,0.3666666666666667,0.18577520549297333
strengthen,overview,0.44722222222222224,0.1855323761701584
strengthen,contractor,0.5166666666666667,0.18488623201847076
strengthen,suit,0.5666666666666667,0.184817373752594
strengthen,foot,0.45,0.18472211062908173
strengthen,occasion,0.48333333333333334,0.1844252496957779
strengthen,director,0.44722222222222224,0.18293817341327667
strengthen,fruit,0.3666666666666667,0.1821392923593521
strengthen,content,0.6047619047619048,0.18179601430892944
strengthen,rebel,0.5333333333333333,0.1816825121641159
strengthen,century,0.4904761904761905,0.18051297962665558
strengthen,guide,0.43333333333333335,0.18044975399971008
strengthen,exhibit,0.49523809523809526,0.1799604892730713
strengthen,drink,0.5333333333333333,0.17927324771881104
strengthen,day,0.0,0.17921143770217896
strengthen,release,0.5761904761904763,0.17871716618537903
strengthen,weapon,0.5111111111111111,0.17870013415813446
strengthen,mean,0.5666666666666667,0.17843638360500336
strengthen,voter,0.5222222222222221,0.17819803953170776
strengthen,artery,0.48888888888888893,0.17800183594226837
strengthen,subject,0.5761904761904763,0.17768484354019165
strengthen,official,0.0,0.1773003488779068
strengthen,case,0.5666666666666667,0.17695313692092896
strengthen,spring,0.6888888888888888,0.17643050849437714
strengthen,escape,0.48888888888888893,0.17608359456062317
strengthen,light,0.5222222222222221,0.17448556423187256
strengthen,toe,0.6222222222222222,0.1737177073955536
strengthen,number,0.48888888888888893,0.17205710709095
strengthen,controversy,0.4212121212121212,0.17169930040836334
strengthen,purchase,0.44722222222222224,0.1716902256011963
strengthen,household,0.5444444444444444,0.17121505737304688
strengthen,minor,0.3666666666666667,0.17091591656208038
strengthen,activist,0.48333333333333334,0.17004072666168213
strengthen,instructor,0.5333333333333333,0.16998973488807678
strengthen,class,0.43333333333333335,0.16947300732135773
strengthen,transaction,0.604040404040404,0.16920456290245056
strengthen,officer,0.32857142857142857,0.16840532422065735
strengthen,offence,0.5761904761904763,0.16772301495075226
strengthen,property,0.5583333333333333,0.16754724085330963
strengthen,plaintiff,0.3074074074074074,0.16659672558307648
strengthen,origin,0.48888888888888893,0.16635757684707642
strengthen,fabric,0.4222222222222222,0.16620242595672607
strengthen,background,0.4222222222222222,0.16594193875789642
strengthen,pastor,0.6,0.16507934033870697
strengthen,symbol,0.4222222222222222,0.16452357172966003
strengthen,horse,0.5222222222222221,0.16394005715847015
strengthen,thing,0.6333333333333333,0.16380253434181213
strengthen,medium,0.4222222222222222,0.16349342465400696
strengthen,account,0.49523809523809526,0.16240385174751282
strengthen,veteran,0.5738095238095239,0.16238802671432495
strengthen,detail,0.3444444444444444,0.1622602343559265
strengthen,travel,0.6,0.16168324649333954
strengthen,symptom,0.49523809523809526,0.1615178883075714
strengthen,heat,0.39999999999999997,0.16139881312847137
strengthen,suspect,0.5761904761904763,0.16103754937648773
strengthen,master,0.6055555555555555,0.1609967052936554
strengthen,word,0.45,0.16098350286483765
strengthen,native,0.48888888888888893,0.16085979342460632
strengthen,figure,0.48888888888888893,0.16017761826515198
strengthen,hospital,0.48333333333333334,0.16013996303081512
strengthen,birth,0.5222222222222221,0.15952260792255402
strengthen,line,0.39999999999999997,0.15943759679794312
strengthen,vehicle,0.49523809523809526,0.15937824547290802
strengthen,buyer,0.3666666666666667,0.15931612253189087
strengthen,quantity,0.44722222222222224,0.15900908410549164
strengthen,vote,0.5666666666666667,0.1589960753917694
strengthen,camp,0.0,0.15897908806800842
strengthen,probability,0.46060606060606063,0.1585756242275238
strengthen,father,0.6055555555555555,0.15759466588497162
strengthen,railroad,0.4083333333333334,0.15759237110614777
strengthen,home,0.45,0.15683017671108246
strengthen,doctor,0.5111111111111111,0.1566549688577652
strengthen,party,0.3666666666666667,0.1566048413515091
strengthen,convention,0.43333333333333335,0.15583674609661102
strengthen,duration,0.44722222222222224,0.1549435257911682
strengthen,charge,0.48888888888888893,0.15357084572315216
strengthen,invitation,0.5166666666666667,0.15351831912994385
strengthen,half,0.0,0.15319310128688812
strengthen,fate,0.5666666666666667,0.1531112939119339
strengthen,fraction,0.44722222222222224,0.15253379940986633
strengthen,period,0.3444444444444444,0.15216080844402313
strengthen,broker,0.5111111111111111,0.15197721123695374
strengthen,prison,0.48888888888888893,0.15176744759082794
strengthen,unit,0.39999999999999997,0.15152399241924286
strengthen,rank,0.5666666666666667,0.14966261386871338
strengthen,warrant,0.5761904761904763,0.14906658232212067
strengthen,request,0.5738095238095239,0.14902307093143463
strengthen,recipient,0.6185185185185186,0.1484624445438385
strengthen,frequency,0.5314814814814816,0.1482432782649994
strengthen,man,0.4777777777777778,0.1482207179069519
strengthen,source,0.6,0.1475975513458252
strengthen,manufacturer,0.5166666666666667,0.14734943211078644
strengthen,option,0.5111111111111111,0.14729489386081696
strengthen,thousand,0.44722222222222224,0.14727848768234253
strengthen,website,0.5738095238095239,0.14711159467697144
strengthen,website,0.5738095238095239,0.14711159467697144
strengthen,combatant,0.5444444444444444,0.14689059555530548
strengthen,judge,0.3666666666666667,0.14651116728782654
strengthen,message,0.5738095238095239,0.14618328213691711
strengthen,priest,0.5222222222222223,0.14611490070819855
strengthen,offender,0.5583333333333333,0.14602819085121155
strengthen,sea,0.6222222222222222,0.14599059522151947
strengthen,arrest,0.5222222222222223,0.14595775306224823
strengthen,write,0.5222222222222221,0.1456124633550644
strengthen,emancipation,0.5777777777777778,0.14520898461341858
strengthen,trial,0.5333333333333333,0.14478880167007446
strengthen,tourist,0.5761904761904763,0.144273042678833
strengthen,mother,0.6055555555555555,0.1439025104045868
strengthen,defendant,0.5314814814814816,0.14368627965450287
strengthen,regiment,0.6722222222222222,0.14326833188533783
strengthen,ocean,0.5333333333333333,0.1428236961364746
strengthen,software,0.6333333333333333,0.1424364447593689
strengthen,agent,0.65,0.14167378842830658
strengthen,politician,0.4666666666666666,0.14105023443698883
strengthen,colony,0.4222222222222222,0.1409653127193451
strengthen,view,0.45,0.14074477553367615
strengthen,scholar,0.49523809523809526,0.14061909914016724
strengthen,neighbor,0.5499999999999999,0.1403043270111084
strengthen,coast,0.5333333333333333,0.13954076170921326
strengthen,meal,0.45,0.1392892748117447
strengthen,passenger,0.6851851851851851,0.1381758749485016
strengthen,permission,0.4222222222222222,0.1380981057882309
strengthen,grave,0.5333333333333333,0.1371086835861206
strengthen,event,0.5222222222222221,0.1362949013710022
strengthen,brigade,0.46507936507936504,0.13551145792007446
strengthen,gift,0.45,0.1343507617712021
strengthen,memory,0.3444444444444444,0.13429918885231018
strengthen,recollection,0.5722222222222223,0.1341860592365265
strengthen,county,0.3444444444444444,0.13410088419914246
strengthen,publication,0.46060606060606063,0.13392755389213562
strengthen,road,0.45,0.13369132578372955
strengthen,prisoner,0.4666666666666666,0.13340455293655396
strengthen,race,0.5666666666666667,0.13310642540454865
strengthen,woman,0.43333333333333335,0.1328628659248352
strengthen,attorney,0.6416666666666667,0.13225974142551422
strengthen,plaque,0.4222222222222222,0.13187919557094574
strengthen,ceremony,0.44722222222222224,0.13177768886089325
strengthen,commander,0.3074074074074074,0.13154329359531403
strengthen,tree,0.6833333333333332,0.1315256506204605
strengthen,pilgrimage,0.4222222222222222,0.1305145025253296
strengthen,possession,0.5333333333333333,0.12970416247844696
strengthen,topic,0.43333333333333335,0.12751254439353943
strengthen,character,0.4333333333333333,0.12675125896930695
strengthen,island,0.5111111111111111,0.12656231224536896
strengthen,hardware,0.48333333333333334,0.1260540783405304
strengthen,enslavement,0.5484848484848485,0.12562279403209686
strengthen,residence,0.5518518518518518,0.12363477796316147
strengthen,trader,0.6,0.12249661982059479
strengthen,plantation,0.5166666666666667,0.1214347705245018
strengthen,pair,0.45,0.12132265418767929
strengthen,manager,0.4904761904761905,0.12127253413200378
strengthen,object,0.3444444444444444,0.12125077843666077
strengthen,professor,0.4740740740740741,0.12114886194467545
strengthen,bishop,0.5111111111111111,0.12083118408918381
strengthen,drag,0.5666666666666667,0.12074324488639832
strengthen,input,0.3666666666666667,0.12043791264295578
strengthen,review,0.6,0.11903077363967896
strengthen,baptism,0.4142857142857143,0.11897876858711243
strengthen,speaker,0.5738095238095239,0.11895380169153214
strengthen,king,0.5666666666666667,0.11875482648611069
strengthen,expedition,0.5333333333333333,0.11750340461730957
strengthen,estate,0.7111111111111112,0.11739657819271088
strengthen,furniture,0.5314814814814816,0.11645252257585526
strengthen,sister,0.6055555555555555,0.11608341336250305
strengthen,smoke,0.5333333333333333,0.11549495160579681
strengthen,news,0.5722222222222223,0.115424245595932
strengthen,captain,0.49523809523809526,0.11473104357719421
strengthen,lawyer,0.3444444444444444,0.11466316133737564
strengthen,couple,0.4222222222222222,0.1137329563498497
strengthen,pet,0.45555555555555555,0.11350128799676895
strengthen,record,0.5111111111111111,0.11301761120557785
strengthen,river,0.5333333333333333,0.1123727336525917
strengthen,groom,0.43333333333333335,0.11232161521911621
strengthen,weather,0.6047619047619048,0.11229625344276428
strengthen,soldier,0.46507936507936504,0.11184350401163101
strengthen,village,0.32857142857142857,0.11081111431121826
strengthen,conversion,0.5166666666666667,0.11042153090238571
strengthen,raid,0.45,0.11016537249088287
strengthen,preacher,0.6333333333333333,0.11005637049674988
strengthen,piece,0.5333333333333333,0.10945872217416763
strengthen,reader,0.6,0.10896380245685577
strengthen,death,0.5222222222222221,0.10896331816911697
strengthen,alphabet,0.44722222222222224,0.10894009470939636
strengthen,metallurgy,0.4222222222222222,0.10782624036073685
strengthen,newspaper,0.5314814814814816,0.10766424238681793
strengthen,baby,0.0,0.10654942691326141
strengthen,theme,0.6333333333333333,0.10568546503782272
strengthen,price,0.5333333333333333,0.10561173409223557
strengthen,image,0.3666666666666667,0.10507737845182419
strengthen,database,0.48333333333333334,0.10421092808246613
strengthen,anniversary,0.41313131313131307,0.10414522886276245
strengthen,user,0.5722222222222223,0.10402113199234009
strengthen,paper,0.3666666666666667,0.10317758470773697
strengthen,slave,0.5333333333333333,0.1031157374382019
strengthen,read,0.5666666666666667,0.1030774638056755
strengthen,prince,0.48888888888888893,0.10306164622306824
strengthen,crowd,0.43333333333333335,0.10302835702896118
strengthen,ship,0.45,0.10267970710992813
strengthen,merchant,0.5750000000000001,0.10191430896520615
strengthen,cuisine,0.46507936507936504,0.10168463736772537
strengthen,flowering,0.5314814814814816,0.10145428031682968
strengthen,occupant,0.48333333333333334,0.09995812922716141
strengthen,monument,0.4666666666666666,0.09854745119810104
strengthen,award,0.43333333333333335,0.09849230200052261
strengthen,bat,0.4777777777777778,0.09807167947292328
strengthen,dog,0.4777777777777778,0.09724507480859756
strengthen,parcel,0.5111111111111111,0.09689420461654663
strengthen,overseer,0.5499999999999999,0.09683800488710403
strengthen,story,0.6333333333333333,0.09679500758647919
strengthen,house,0.5333333333333333,0.09628215432167053
strengthen,retiree,0.5738095238095239,0.09554920345544815
strengthen,color,0.43333333333333335,0.09543489664793015
strengthen,style,0.6333333333333333,0.09457018226385117
strengthen,cotton,0.48888888888888893,0.09454835951328278
strengthen,smallpox,0.4083333333333334,0.09446556866168976
strengthen,double,0.4222222222222222,0.09432747960090637
strengthen,grandparent,0.5848484848484848,0.09403153508901596
strengthen,feature,0.5738095238095239,0.09323115646839142
strengthen,text,0.6833333333333332,0.09218989312648773
strengthen,destination,0.6595959595959596,0.08981736749410629
strengthen,town,0.5666666666666667,0.08960287272930145
strengthen,type,0.5666666666666667,0.08866667002439499
strengthen,flower,0.3444444444444444,0.08844274282455444
strengthen,list,0.5666666666666667,0.08815280348062515
strengthen,constellation,0.5760683760683761,0.08808204531669617
strengthen,baseball,0.48333333333333334,0.0879945307970047
strengthen,jury,0.45,0.08713704347610474
strengthen,medal,0.43333333333333335,0.0868283361196518
strengthen,firefighter,0.6595959595959596,0.08675085008144379
strengthen,dialect,0.49523809523809526,0.08570437878370285
strengthen,station,0.5738095238095239,0.08560270071029663
strengthen,producer,0.48333333333333334,0.08502671867609024
strengthen,genre,0.65,0.08425325900316238
strengthen,verse,0.65,0.0838640034198761
strengthen,grandfather,0.6515151515151515,0.08362412452697754
