CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
person,person,1.0,1.0
person,individual,0.4222222222222222,0.6446974277496338
person,reason,0.8222222222222223,0.5705481767654419
person,reason,0.8222222222222223,0.5705481767654419
person,woman,0.45555555555555555,0.5618484020233154
person,man,0.0,0.5557171106338501
person,thing,0.45555555555555555,0.5515894889831543
person,child,0.0,0.5486077666282654
person,spouse,0.5555555555555555,0.5457457304000854
person,victim,0.0,0.5451975464820862
person,victim,0.0,0.5451975464820862
person,manner,0.4444444444444444,0.5260362029075623
person,fact,0.0,0.517038881778717
person,responsibility,0.753968253968254,0.515950083732605
person,patient,0.5396825396825397,0.5146671533584595
person,friend,0.5555555555555555,0.5124988555908203
person,respect,0.5317460317460317,0.5106908679008484
person,feel,0.47222222222222215,0.5087636113166809
person,participant,0.5909090909090909,0.5071144700050354
person,participant,0.5909090909090909,0.5071144700050354
person,participant,0.5909090909090909,0.5071144700050354
person,employee,0.5138888888888888,0.5061519742012024
person,subject,0.0,0.5052176117897034
person,right,0.45555555555555555,0.505064845085144
person,employer,0.5138888888888888,0.5039049386978149
person,employer,0.5138888888888888,0.5039049386978149
person,day,0.0,0.5015854835510254
person,purpose,0.6626984126984127,0.49867743253707886
person,mean,0.611111111111111,0.49733448028564453
person,time,0.47222222222222215,0.4973141849040985
person,time,0.47222222222222215,0.4973141849040985
person,life,0.47222222222222215,0.49505192041397095
person,basis,0.45555555555555555,0.4947858154773712
person,charge,0.4444444444444444,0.49012377858161926
person,speak,0.5777777777777778,0.4896375238895416
person,situation,0.611111111111111,0.4889373183250427
person,think,0.45555555555555555,0.4876326322555542
person,place,0.45555555555555555,0.48563364148139954
person,place,0.45555555555555555,0.48563364148139954
person,amount,0.5555555555555555,0.4845738112926483
person,own,0.0,0.48255422711372375
person,circumstance,0.5833333333333334,0.47889548540115356
person,cause,0.45555555555555555,0.4715218245983124
person,cause,0.45555555555555555,0.4715218245983124
person,cause,0.45555555555555555,0.4715218245983124
person,cause,0.45555555555555555,0.4715218245983124
person,to,0.0,0.4712445139884949
person,human,0.45555555555555555,0.4703919589519501
person,choice,0.4444444444444444,0.46899276971817017
person,judge,0.0,0.46783652901649475
person,judge,0.0,0.46783652901649475
person,judge,0.0,0.46783652901649475
person,point,0.5777777777777778,0.4665294587612152
person,witness,0.373015873015873,0.46645644307136536
person,doctor,0.4444444444444444,0.4662559926509857
person,mother,0.0,0.46360722184181213
person,idea,0.47222222222222215,0.4626482129096985
person,character,0.4259259259259259,0.46247372031211853
person,perpetrator,0.5909090909090909,0.46205225586891174
person,condition,0.5185185185185185,0.461044043302536
person,desire,0.5555555555555555,0.45942223072052
person,owner,0.5777777777777778,0.4593290686607361
person,owner,0.5777777777777778,0.4593290686607361
person,attention,0.5,0.4582943618297577
person,parent,0.6944444444444443,0.4581248462200165
person,parent,0.6944444444444443,0.4581248462200165
person,believer,0.4305555555555555,0.45786386728286743
person,belief,0.4444444444444444,0.4577934741973877
person,worker,0.4444444444444444,0.4577123522758484
person,chance,0.4444444444444444,0.45718154311180115
person,father,0.0,0.4553318917751312
person,experience,0.6055555555555555,0.45499902963638306
person,type,0.611111111111111,0.45357009768486023
person,type,0.611111111111111,0.45357009768486023
person,truth,0.45555555555555555,0.45250216126441956
person,entity,0.4444444444444444,0.4517645537853241
person,conversation,0.6166666666666667,0.45071136951446533
person,whole,0.45555555555555555,0.4506823420524597
person,suspect,0.4365079365079365,0.4481336772441864
person,relationship,0.6166666666666667,0.44794028997421265
person,knowledge,0.4259259259259259,0.4470638334751129
person,knowledge,0.4259259259259259,0.4470638334751129
person,figure,0.4444444444444444,0.44685012102127075
person,word,0.47222222222222215,0.4462263584136963
person,offence,0.5396825396825397,0.4456217885017395
person,defendant,0.5185185185185185,0.4455600380897522
person,defendant,0.5185185185185185,0.4455600380897522
person,age,0.5,0.44384485483169556
person,case,0.4444444444444444,0.4426284432411194
person,account,0.5396825396825397,0.4423676133155823
person,family,0.0,0.44109779596328735
person,receive,0.373015873015873,0.4403688609600067
person,officer,0.0,0.4402756690979004
person,change,0.4444444444444444,0.4370548725128174
person,wife,0.47222222222222215,0.43682846426963806
person,judgment,0.4305555555555555,0.43590855598449707
person,like,0.47222222222222215,0.4344635009765625
person,interest,0.625,0.4325742721557617
person,perceive,0.625,0.4321521520614624
person,opportunity,0.5934343434343434,0.43212705850601196
person,treat,0.41111111111111115,0.4312564730644226
person,girl,0.47222222222222215,0.4309203326702118
person,room,0.611111111111111,0.4304065406322479
person,instance,0.5277777777777778,0.4293569326400757
person,term,0.611111111111111,0.42883267998695374
person,body,0.0,0.42876753211021423
person,order,0.41111111111111115,0.42856404185295105
person,death,0.45555555555555555,0.42823314666748047
person,ability,0.0,0.4281764030456543
person,level,0.45555555555555555,0.42688658833503723
person,level,0.45555555555555555,0.42688658833503723
person,rest,0.6388888888888888,0.4264790415763855
person,offender,0.5277777777777778,0.4263807237148285
person,position,0.6388888888888888,0.426297664642334
person,servant,0.6428571428571429,0.42529094219207764
person,possess,0.5396825396825397,0.42527690529823303
person,request,0.5317460317460317,0.42487260699272156
person,course,0.5555555555555555,0.4244641363620758
person,course,0.5555555555555555,0.4244641363620758
person,society,0.0,0.42444276809692383
person,concern,0.4365079365079365,0.42365264892578125
person,behalf,0.4444444444444444,0.4233292043209076
person,student,0.4365079365079365,0.4216422140598297
person,deceased,0.5277777777777778,0.42078670859336853
person,deceased,0.5277777777777778,0.42078670859336853
person,care,0.4444444444444444,0.42062491178512573
person,affect,0.4444444444444444,0.4197673797607422
person,majority,0.3611111111111111,0.4186560809612274
person,buyer,0.5777777777777778,0.41669580340385437
person,involve,0.4365079365079365,0.4156239926815033
person,authority,0.35185185185185186,0.4149819612503052
person,practitioner,0.6666666666666666,0.4138006567955017
person,public,0.4444444444444444,0.4137389063835144
person,part,0.611111111111111,0.4134780764579773
person,apply,0.45555555555555555,0.4129039943218231
person,physician,0.611111111111111,0.41280800104141235
person,suffer,0.0,0.4119919538497925
person,money,0.45555555555555555,0.41084423661231995
person,user,0.6388888888888888,0.4100503921508789
person,politician,0.6,0.40979817509651184
person,religion,0.6388888888888888,0.40889281034469604
person,recipient,0.5,0.4081878066062927
person,recipient,0.5,0.4081878066062927
person,nationality,0.5050505050505051,0.4063313901424408
person,institution,0.3383838383838384,0.4059930145740509
person,plaintiff,0.5185185185185185,0.40531983971595764
person,name,0.47222222222222215,0.40471863746643066
person,lawyer,0.0,0.4040061831474304
person,lawyer,0.0,0.4040061831474304
person,occasion,0.625,0.4036340117454529
person,boy,0.0,0.4035238027572632
person,carry,0.45555555555555555,0.40301427245140076
person,consequence,0.51010101010101,0.39990004897117615
person,risk,0.611111111111111,0.3997912108898163
person,job,0.0,0.3996220529079437
person,write,0.45555555555555555,0.39957600831985474
person,fear,0.611111111111111,0.39907920360565186
person,hear,0.611111111111111,0.3989745080471039
person,gift,0.0,0.39744308590888977
person,teacher,0.4365079365079365,0.3964053988456726
person,statement,0.5,0.39636939764022827
person,hour,0.47222222222222215,0.39475017786026
person,information,0.47979797979797983,0.39458590745925903
person,face,0.47222222222222215,0.39312127232551575
person,customer,0.5277777777777778,0.3921365439891815
person,attorney,0.5138888888888888,0.39172089099884033
person,belong,0.6666666666666666,0.39130035042762756
person,duty,0.0,0.3912656009197235
person,duty,0.0,0.3912656009197235
person,perception,0.8444444444444444,0.3909195065498352
person,use,0.5,0.39078402519226074
person,house,0.45555555555555555,0.3903575837612152
person,residence,0.6203703703703703,0.39014172554016113
person,permit,0.6666666666666666,0.3895147442817688
person,court,0.45555555555555555,0.38845500349998474
person,audience,0.5277777777777778,0.38799944519996643
person,difficulty,0.0,0.3879930377006531
person,viewpoint,0.611111111111111,0.3879484534263611
person,sign,0.47222222222222215,0.3879137635231018
person,assistance,0.5111111111111111,0.3862561583518982
person,decision,0.7222222222222222,0.38488662242889404
person,warrant,0.5396825396825397,0.38444626331329346
person,gender,0.4444444444444444,0.3841293752193451
person,gender,0.4444444444444444,0.3841293752193451
person,result,0.5555555555555555,0.38402289152145386
person,result,0.5555555555555555,0.38402289152145386
person,objective,0.4259259259259259,0.38365083932876587
person,resident,0.6388888888888888,0.38356223702430725
person,beneficiary,0.5050505050505051,0.38315463066101074
person,member,0.4444444444444444,0.3825490474700928
person,member,0.4444444444444444,0.3825490474700928
person,vehicle,0.4365079365079365,0.3808177709579468
person,help,0.47222222222222215,0.38071662187576294
person,end,0.5,0.3802911341190338
person,lack,0.0,0.3793177902698517
person,object,0.4444444444444444,0.37921056151390076
person,serve,0.5777777777777778,0.37895986437797546
person,country,0.4365079365079365,0.3789355158805847
person,country,0.4365079365079365,0.3789355158805847
person,status,0.4444444444444444,0.37889304757118225
person,status,0.4444444444444444,0.37889304757118225
person,couple,0.0,0.3788824677467346
person,marriage,0.4305555555555555,0.37847083806991577
person,value,0.0,0.3781892955303192
person,value,0.0,0.3781892955303192
person,world,0.45555555555555555,0.37814730405807495
person,neighbor,0.5277777777777778,0.37807321548461914
person,number,0.0,0.37775489687919617
person,eye,0.5,0.3776198923587799
person,meal,0.47222222222222215,0.37724944949150085
person,candidate,0.4259259259259259,0.3769488036632538
person,role,0.4444444444444444,0.37658610939979553
person,role,0.4444444444444444,0.37658610939979553
person,suit,0.0,0.3765734136104584
person,description,0.47979797979797983,0.37580135464668274
person,skill,0.0,0.3756953179836273
person,dog,0.0,0.3756750524044037
person,soldier,0.0,0.37492635846138
person,freedom,0.5317460317460317,0.3748014569282532
person,reward,0.38888888888888884,0.37448394298553467
person,drink,0.5777777777777778,0.3737967312335968
person,birth,0.45555555555555555,0.37335026264190674
person,view,0.47222222222222215,0.3731459677219391
person,permission,0.9066666666666667,0.3709767758846283
person,party,0.5777777777777778,0.37088286876678467
person,party,0.5777777777777778,0.37088286876678467
person,possession,0.7400000000000001,0.36924225091934204
person,half,0.0,0.3680651783943176
person,head,0.47222222222222215,0.36692890524864197
person,address,0.5396825396825397,0.3669174313545227
person,address,0.5396825396825397,0.3669174313545227
person,influence,0.4259259259259259,0.36684417724609375
person,conclusion,0.48888888888888893,0.3667754828929901
person,office,0.0,0.36674031615257263
person,cost,0.47222222222222215,0.3664354085922241
person,crime,0.45555555555555555,0.36613696813583374
person,crime,0.45555555555555555,0.36613696813583374
person,state,0.0,0.36585429310798645
person,read,0.4444444444444444,0.3654690086841583
person,read,0.4444444444444444,0.3654690086841583
person,brother,0.5396825396825397,0.3653789758682251
person,found,0.45555555555555555,0.3653617203235626
person,event,0.5777777777777778,0.36508944630622864
person,story,0.41111111111111115,0.3647501766681671
person,writer,0.4444444444444444,0.3646688163280487
person,bear,0.611111111111111,0.36395618319511414
person,task,0.47222222222222215,0.36364996433258057
person,attempt,0.4365079365079365,0.3629990816116333
person,guest,0.5777777777777778,0.3628977835178375
person,principle,0.611111111111111,0.3627840578556061
person,pain,0.611111111111111,0.36256489157676697
person,outcome,0.4365079365079365,0.3618882894515991
person,outcome,0.4365079365079365,0.3618882894515991
person,activity,0.0,0.3618227541446686
person,testimony,0.7037037037037037,0.3614097833633423
person,occupant,0.4305555555555555,0.360890656709671
person,occupant,0.4305555555555555,0.360890656709671
person,organization,0.47222222222222215,0.36035796999931335
person,comment,0.4365079365079365,0.36019405722618103
person,defend,0.5555555555555555,0.35986030101776123
person,attend,0.5555555555555555,0.3597324788570404
person,plan,0.611111111111111,0.3594961166381836
person,piece,0.5777777777777778,0.3589082360267639
person,consult,0.4365079365079365,0.35870641469955444
person,bride,0.45555555555555555,0.3582512438297272
person,debtor,0.5555555555555555,0.3581142723560333
person,teach,0.45555555555555555,0.35778388381004333
person,justice,0.4365079365079365,0.35776737332344055
person,argument,0.5277777777777778,0.35693374276161194
person,prisoner,0.8375000000000001,0.3560994863510132
person,item,0.47222222222222215,0.35578522086143494
person,item,0.47222222222222215,0.35578522086143494
person,priest,0.6944444444444443,0.3553406000137329
person,household,0.5,0.3543691039085388
person,jury,0.47222222222222215,0.3537057340145111
person,year,0.611111111111111,0.3536200225353241
person,year,0.611111111111111,0.3536200225353241
person,struggle,0.3611111111111111,0.35337626934051514
person,hero,0.75,0.3532370924949646
person,damage,0.0,0.3531787395477295
person,context,0.0,0.35296958684921265
person,company,0.4365079365079365,0.3518427610397339
person,represent,0.7296296296296297,0.35149329900741577
person,meeting,0.5396825396825397,0.35139530897140503
person,sister,0.4444444444444444,0.35104140639305115
person,option,0.6666666666666666,0.3505402207374573
person,counsel,0.373015873015873,0.34954774379730225
person,direction,0.6203703703703703,0.34952083230018616
person,property,0.6388888888888888,0.3495112359523773
person,government,0.6055555555555555,0.34914258122444153
person,enemy,0.45555555555555555,0.34741073846817017
person,seller,0.4444444444444444,0.34738919138908386
person,hire,0.4444444444444444,0.34686505794525146
person,practice,0.5277777777777778,0.346548467874527
person,punishment,0.48888888888888893,0.3463861644268036
person,email,0.45555555555555555,0.34630322456359863
person,agent,0.5777777777777778,0.34589752554893494
person,blessing,0.625,0.3457737863063812
person,manage,0.0,0.3455032408237457
person,donation,0.5277777777777778,0.3454783260822296
person,date,0.47222222222222215,0.3454323410987854
person,genius,0.5555555555555555,0.3452261686325073
person,instructor,0.6055555555555555,0.3447338938713074
person,step,0.47222222222222215,0.34464114904403687
person,pet,0.6666666666666666,0.34324532747268677
person,animal,0.0,0.34220650792121887
person,church,0.4444444444444444,0.3418021500110626
person,service,0.5396825396825397,0.3417080342769623
person,from,0.611111111111111,0.34157824516296387
person,group,0.5777777777777778,0.3415609300136566
person,provide,0.6428571428571429,0.34107011556625366
person,treatment,0.5,0.3410431146621704
