CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
involve,involve,1.0,1.0
involve,affect,0.0,0.5629499554634094
involve,focus,0.44761904761904764,0.5383633971214294
involve,focus,0.44761904761904764,0.5383633971214294
involve,purpose,0.5238095238095238,0.535332202911377
involve,process,0.5238095238095238,0.5314405560493469
involve,concern,0.5079365079365079,0.5261677503585815
involve,individual,0.5761904761904763,0.5252301096916199
involve,basis,0.0,0.5226331353187561
involve,responsibility,0.5357142857142857,0.5195867419242859
involve,consequence,0.45598845598845594,0.5168227553367615
involve,risk,0.46428571428571425,0.5157137513160706
involve,represent,0.41798941798941797,0.5048990249633789
involve,result,0.4365079365079365,0.5044711232185364
involve,result,0.4365079365079365,0.5044711232185364
involve,manner,0.5396825396825397,0.5025059580802917
involve,practice,0.4226190476190476,0.4940762519836426
involve,fact,0.0,0.49187755584716797
involve,establish,0.41798941798941797,0.48809748888015747
involve,interest,0.6011904761904762,0.48585084080696106
involve,cause,0.44761904761904764,0.48357272148132324
involve,cause,0.44761904761904764,0.48357272148132324
involve,cause,0.44761904761904764,0.48357272148132324
involve,cause,0.44761904761904764,0.48357272148132324
involve,lack,0.0,0.4811983108520508
involve,difficulty,0.49523809523809526,0.4793682396411896
involve,activity,0.5119047619047619,0.47813478112220764
involve,outcome,0.5238095238095238,0.47806957364082336
involve,outcome,0.5238095238095238,0.47806957364082336
involve,provide,0.5079365079365079,0.47583329677581787
involve,evaluate,0.6011904761904762,0.4689347445964813
involve,major,0.44761904761904764,0.4678913950920105
involve,knowledge,0.671957671957672,0.46613913774490356
involve,knowledge,0.671957671957672,0.46613913774490356
involve,undergo,0.42857142857142855,0.465733140707016
involve,experience,0.4142857142857143,0.462270051240921
involve,reason,0.4365079365079365,0.46154823899269104
involve,reason,0.4365079365079365,0.46154823899269104
involve,task,0.0,0.45815497636795044
involve,course,0.5396825396825397,0.4557262361049652
involve,course,0.5396825396825397,0.4557262361049652
involve,context,0.5079365079365079,0.45446348190307617
involve,mean,0.46428571428571425,0.45435526967048645
involve,majority,0.4226190476190476,0.4526735246181488
involve,role,0.5952380952380952,0.45237818360328674
involve,role,0.5952380952380952,0.45237818360328674
involve,relationship,0.4682539682539682,0.45156267285346985
involve,attention,0.335978835978836,0.45047736167907715
involve,human,0.0,0.45020753145217896
involve,instance,0.6011904761904762,0.4495048224925995
involve,objective,0.4761904761904761,0.44660529494285583
involve,impact,0.4365079365079365,0.4454904794692993
involve,ability,0.5238095238095238,0.4439864158630371
involve,amount,0.4365079365079365,0.4431048333644867
involve,permit,0.0,0.4414481520652771
involve,opportunity,0.41125541125541126,0.4374489188194275
involve,situation,0.41798941798941797,0.4369959235191345
involve,generate,0.5119047619047619,0.43654096126556396
involve,effort,0.4365079365079365,0.43474796414375305
involve,use,0.0,0.4341643154621124
involve,conclusion,0.46507936507936504,0.43388211727142334
involve,attempt,0.0,0.4335302710533142
involve,part,0.0,0.43237051367759705
involve,carry,0.0,0.4290842115879059
involve,impose,0.6428571428571429,0.427072137594223
