CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
space,room,0.0,0.5856569409370422
space,area,0.48333333333333334,0.5373673439025879
space,area,0.48333333333333334,0.5373673439025879
space,dimension,0.43703703703703706,0.49988099932670593
space,place,0.8666666666666667,0.4894006550312042
space,place,0.8666666666666667,0.4894006550312042
space,environment,0.43030303030303035,0.467412531375885
space,location,0.3833333333333333,0.4646792411804199
space,location,0.3833333333333333,0.4646792411804199
space,location,0.3833333333333333,0.4646792411804199
space,ground,0.0,0.45996201038360596
space,house,0.4666666666666666,0.4572744071483612
space,size,0.6333333333333333,0.45284658670425415
space,size,0.6333333333333333,0.45284658670425415
space,idea,0.48333333333333334,0.44474872946739197
space,capacity,0.5472222222222222,0.43680015206336975
space,unit,0.0,0.4359346926212311
space,unit,0.0,0.4359346926212311
space,access,0.7000000000000001,0.4353658854961395
space,right,0.0,0.43113216757774353
space,own,0.0,0.424297034740448
space,energy,0.45555555555555555,0.4193060100078583
space,ocean,0.4666666666666666,0.41776323318481445
space,shape,0.76,0.41540125012397766
space,shape,0.76,0.41540125012397766
space,object,0.41111111111111115,0.41500023007392883
space,time,0.48333333333333334,0.4141433835029602
space,time,0.48333333333333334,0.4141433835029602
space,home,0.48333333333333334,0.41344642639160156
space,whole,0.4666666666666666,0.4122237265110016
space,cabin,0.4666666666666666,0.4110432267189026
space,office,0.5777777777777778,0.40981197357177734
space,level,0.4666666666666666,0.4074288308620453
space,level,0.4666666666666666,0.4074288308620453
space,mission,0.44761904761904764,0.40624386072158813
space,mission,0.44761904761904764,0.40624386072158813
space,life,0.48333333333333334,0.405295729637146
space,purpose,0.5619047619047619,0.4051457941532135
space,distance,0.7666666666666666,0.4033883213996887
space,plan,0.6333333333333333,0.4024929106235504
space,furniture,0.0,0.40234845876693726
space,rest,0.0,0.3970508277416229
space,system,0.5777777777777778,0.3949921727180481
space,property,0.5499999999999999,0.3938012421131134
space,opportunity,0.43030303030303035,0.3935430645942688
space,build,0.0,0.39300042390823364
space,field,0.0,0.389171838760376
space,field,0.0,0.389171838760376
space,end,0.0,0.38773244619369507
space,world,0.0,0.3865402042865753
space,classroom,0.5333333333333333,0.3859511613845825
space,change,0.5777777777777778,0.3838564455509186
space,project,0.565079365079365,0.3813060522079468
space,store,0.6,0.3802706301212311
space,provide,0.5619047619047619,0.3789222836494446
space,point,0.4666666666666666,0.37847986817359924
space,individual,0.0,0.37749335169792175
space,escape,0.7388888888888889,0.37661147117614746
space,thing,0.0,0.3749818801879883
space,box,0.0,0.37457194924354553
space,transportation,0.4936507936507937,0.3739585280418396
space,human,0.4666666666666666,0.37355837225914
space,to,0.0,0.3731532096862793
space,mean,0.48333333333333334,0.370728462934494
space,creativity,0.5222222222222221,0.36995798349380493
space,amount,0.45555555555555555,0.3694888651371002
space,community,0.43703703703703706,0.36685922741889954
space,height,0.0,0.3665772080421448
space,task,0.48333333333333334,0.3665478825569153
space,use,0.5111111111111111,0.3657208979129791
space,feel,0.0,0.3649865388870239
space,depth,0.4666666666666666,0.3648982048034668
space,force,0.6,0.3642437160015106
space,half,0.48333333333333334,0.3629581034183502
space,like,0.48333333333333334,0.3627040684223175
space,value,0.6,0.36260801553726196
space,value,0.6,0.36260801553726196
space,construction,0.35555555555555557,0.3621412217617035
space,piece,0.7333333333333334,0.36117690801620483
