CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
area,area,1.0,1.0000001192092896
area,area,1.0,1.0000001192092896
area,region,0.611111111111111,0.6641694903373718
area,location,0.4583333333333333,0.6248049139976501
area,location,0.4583333333333333,0.6248049139976501
area,location,0.4583333333333333,0.6248049139976501
area,town,0.0,0.5772978067398071
area,city,0.0,0.560754120349884
area,city,0.0,0.560754120349884
area,place,0.48333333333333334,0.5426816940307617
area,place,0.48333333333333334,0.5426816940307617
area,community,0.0,0.5248206853866577
area,access,0.611111111111111,0.4888244867324829
area,distance,0.4583333333333333,0.48825696110725403
area,property,0.5833333333333334,0.4870283603668213
area,village,0.46428571428571425,0.48686039447784424
area,portion,0.46428571428571425,0.4808686673641205
area,right,0.48333333333333334,0.4768998920917511
area,population,0.45,0.46952125430107117
area,population,0.45,0.46952125430107117
area,part,0.6666666666666666,0.46359819173812866
area,county,0.0,0.45857077836990356
area,house,0.0,0.45691046118736267
area,home,0.5,0.45378249883651733
area,room,0.5,0.45150619745254517
area,coast,0.48333333333333334,0.4477614164352417
area,provide,0.46428571428571425,0.44667771458625793
area,ground,0.47222222222222215,0.4439530670642853
area,country,0.0,0.44368475675582886
area,country,0.0,0.44368475675582886
area,tourist,0.46428571428571425,0.4407117962837219
area,level,0.48333333333333334,0.4379833936691284
area,level,0.48333333333333334,0.4379833936691284
area,field,0.48333333333333334,0.43382498621940613
area,field,0.48333333333333334,0.43382498621940613
area,station,0.46428571428571425,0.42663338780403137
area,environment,0.393939393939394,0.4257682263851166
area,estate,0.611111111111111,0.42461416125297546
area,rest,0.6666666666666666,0.4242871105670929
area,residence,0.5740740740740741,0.4198010563850403
area,resident,0.5833333333333334,0.41669151186943054
area,point,0.0,0.4159020185470581
area,office,0.0,0.4156704843044281
area,road,0.6666666666666666,0.41502645611763
area,river,0.6333333333333333,0.4147253930568695
area,found,0.0,0.4126724302768707
area,island,0.47222222222222215,0.4116573929786682
area,unit,0.0,0.41084492206573486
area,unit,0.0,0.41084492206573486
area,acre,0.8500000000000001,0.4097028374671936
area,destination,0.5606060606060607,0.4071705639362335
area,destination,0.5606060606060607,0.4071705639362335
area,street,0.611111111111111,0.4062258005142212
area,view,0.5,0.40541714429855347
area,water,0.6333333333333333,0.4035784602165222
area,state,0.48333333333333334,0.4010591506958008
area,opportunity,0.44696969696969696,0.4001820385456085
area,restaurant,0.7166666666666667,0.4001023471355438
area,position,0.0,0.39848199486732483
area,public,0.0,0.3973386585712433
area,foot,0.0,0.3956926465034485
area,information,0.5606060606060607,0.39555174112319946
area,market,0.75,0.39447498321533203
area,end,0.0,0.3937668800354004
area,major,0.48333333333333334,0.39287346601486206
area,focus,0.0,0.39018797874450684
area,focus,0.0,0.39018797874450684
area,fire,0.6666666666666666,0.38991594314575195
area,situation,0.4537037037037037,0.3899093270301819
area,concern,0.46428571428571425,0.3868955075740814
area,branch,0.4444444444444444,0.3832622766494751
area,experience,0.39999999999999997,0.3822686970233917
area,department,0.5722222222222223,0.3821882903575897
area,transportation,0.5436507936507936,0.3804797828197479
area,help,0.5,0.37987083196640015
area,construction,0.4444444444444444,0.3783382773399353
area,whole,0.0,0.3757360577583313
area,direction,0.5740740740740741,0.3745507597923279
area,attention,0.5740740740740741,0.37316057085990906
area,to,0.0,0.3723333179950714
area,hospital,0.4583333333333333,0.3683364689350128
area,parcel,0.75,0.3680899143218994
area,resource,0.5833333333333334,0.36803990602493286
area,size,0.5,0.3672940135002136
area,size,0.5,0.3672940135002136
area,shop,0.0,0.36686772108078003
area,half,0.5,0.36501628160476685
area,weather,0.42857142857142855,0.3650098145008087
area,school,0.0,0.3648761808872223
area,school,0.0,0.3648761808872223
area,impact,0.47222222222222215,0.36462873220443726
area,number,0.47222222222222215,0.36344847083091736
area,scene,0.48333333333333334,0.36273112893104553
area,time,0.5,0.3624557554721832
area,time,0.5,0.3624557554721832
area,capital,0.5952380952380952,0.3618555963039398
area,interest,0.4166666666666667,0.3606085777282715
area,activity,0.4583333333333333,0.3578825294971466
area,majority,0.5833333333333334,0.35780149698257446
area,depth,0.48333333333333334,0.35696762800216675
area,church,0.47222222222222215,0.3561730980873108
area,feel,0.5,0.355364590883255
area,emergency,0.40740740740740744,0.3548811078071594
area,cemetery,0.4583333333333333,0.3546787202358246
area,damage,0.611111111111111,0.3528927266597748
area,camp,0.5,0.35158753395080566
area,assistance,0.5666666666666667,0.3515501916408539
area,plan,0.5,0.35143396258354187
area,meeting,0.46428571428571425,0.35123059153556824
area,cabin,0.48333333333333334,0.3495081067085266
area,head,0.6666666666666666,0.34855765104293823
area,service,0.42857142857142855,0.34657347202301025
area,lack,0.5,0.34651678800582886
area,individual,0.0,0.34641018509864807
area,condition,0.0,0.3457101285457611
area,family,0.47222222222222215,0.34510430693626404
area,affect,0.611111111111111,0.3443024158477783
area,shape,0.48333333333333334,0.34376537799835205
area,shape,0.48333333333333334,0.34376537799835205
area,care,0.8333333333333334,0.342290997505188
area,address,0.7535714285714287,0.34151193499565125
area,address,0.7535714285714287,0.34151193499565125
area,food,0.0,0.3398529589176178
area,eye,0.5277777777777778,0.33911386132240295
area,target,0.75,0.33851346373558044
area,target,0.75,0.33851346373558044
area,permit,0.4444444444444444,0.33589333295822144
area,course,0.47222222222222215,0.33579736948013306
area,course,0.47222222222222215,0.33579736948013306
area,line,0.5,0.3357600271701813
area,store,0.0,0.33517012000083923
area,study,0.0,0.3348941504955292
area,study,0.0,0.3348941504955292
area,study,0.0,0.3348941504955292
area,own,0.0,0.334547758102417
area,supply,0.0,0.33409130573272705
area,travel,0.6388888888888888,0.33394312858581543
area,ocean,0.6333333333333333,0.3338049650192261
area,guide,0.0,0.33269333839416504
area,guide,0.0,0.33269333839416504
area,purpose,0.46428571428571425,0.3319019079208374
area,serve,0.4666666666666666,0.3314414322376251
area,equipment,0.4537037037037037,0.33111700415611267
area,event,0.48333333333333334,0.32996392250061035
