CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
journal,publication,0.45598845598845594,0.665828287601471
journal,research,0.5119047619047619,0.5390641689300537
journal,newspaper,0.41798941798941797,0.5228868126869202
journal,article,0.5238095238095238,0.5168735384941101
journal,diary,0.44761904761904764,0.5075581669807434
journal,paper,0.44761904761904764,0.5031730532646179
journal,manuscript,0.4904761904761905,0.4944116175174713
journal,publish,0.42857142857142855,0.4857134222984314
journal,study,0.44761904761904764,0.4843329191207886
journal,study,0.44761904761904764,0.4843329191207886
journal,study,0.44761904761904764,0.4843329191207886
journal,book,0.46428571428571425,0.4788072109222412
journal,publisher,0.5026455026455027,0.4739414155483246
journal,publisher,0.5026455026455027,0.4739414155483246
journal,author,0.5396825396825397,0.4448593258857727
journal,author,0.5396825396825397,0.4448593258857727
journal,author,0.5396825396825397,0.4448593258857727
journal,editor,0.4365079365079365,0.42670994997024536
journal,text,0.0,0.41060230135917664
journal,issue,0.44761904761904764,0.4040057957172394
journal,report,0.5396825396825397,0.403740793466568
journal,university,0.46507936507936504,0.38921138644218445
journal,document,0.6011904761904762,0.38588330149650574
journal,print,0.5619047619047619,0.3829886019229889
journal,news,0.0,0.37981927394866943
journal,read,0.0,0.3772955536842346
journal,read,0.0,0.3772955536842346
journal,researcher,0.49523809523809526,0.37677377462387085
journal,association,0.48917748917748916,0.375277042388916
journal,topic,0.44761904761904764,0.3716515600681305
journal,page,0.0,0.3695932924747467
journal,page,0.0,0.3695932924747467
journal,professor,0.335978835978836,0.3662964403629303
journal,society,0.42857142857142855,0.3600674271583557
journal,reader,0.4365079365079365,0.3550514578819275
journal,write,0.44761904761904764,0.35348907113075256
journal,writer,0.4365079365079365,0.3494085967540741
journal,obituary,0.6071428571428571,0.34737634658813477
journal,contributor,0.45598845598845594,0.3445226848125458
journal,memoir,0.5396825396825397,0.3421443700790405
journal,resource,0.4900793650793651,0.34159335494041443
journal,preface,0.5238095238095238,0.34020307660102844
journal,student,0.5238095238095238,0.3399196267127991
journal,poem,0.46428571428571425,0.33935123682022095
journal,faculty,0.5238095238095238,0.33873897790908813
journal,novel,0.5619047619047619,0.33239588141441345
journal,biography,0.5873015873015873,0.33148193359375
journal,website,0.0,0.3308132588863373
journal,website,0.0,0.3308132588863373
journal,database,0.4226190476190476,0.3284364342689514
journal,review,0.0,0.32675522565841675
journal,physician,0.41798941798941797,0.32644590735435486
journal,organization,0.5515873015873015,0.3263865113258362
journal,citation,0.3452380952380952,0.3221970796585083
journal,overview,0.5119047619047619,0.32168808579444885
journal,collection,0.49523809523809526,0.3150600790977478
journal,interest,0.3452380952380952,0.314879447221756
journal,introduction,0.4682539682539682,0.3140123784542084
journal,life,0.0,0.312730997800827
journal,activity,0.0,0.31258124113082886
journal,found,0.6761904761904761,0.3090919256210327
journal,guide,0.44761904761904764,0.30805477499961853
journal,guide,0.44761904761904764,0.30805477499961853
journal,institution,0.32251082251082247,0.3062540590763092
journal,address,0.42857142857142855,0.305420845746994
journal,address,0.42857142857142855,0.305420845746994
journal,mail,0.0,0.3050192594528198
journal,doctor,0.5396825396825397,0.3038150370121002
journal,patient,0.42857142857142855,0.3037106394767761
journal,journalist,0.97,0.30354195833206177
journal,list,0.0,0.3024577796459198
journal,scholar,0.5079365079365079,0.30210116505622864
journal,commentary,0.5761904761904763,0.3012401759624481
journal,account,0.6190476190476191,0.3009900748729706
journal,story,0.5619047619047619,0.3001905381679535
journal,community,0.5873015873015873,0.29824209213256836
journal,entry,0.44761904761904764,0.29712197184562683
journal,entry,0.44761904761904764,0.29712197184562683
journal,isbn,0.46428571428571425,0.2969270646572113
journal,project,0.35714285714285715,0.29485780000686646
journal,attention,0.41798941798941797,0.294567734003067
journal,course,0.6428571428571429,0.294438898563385
journal,course,0.6428571428571429,0.294438898563385
journal,content,0.5238095238095238,0.2939479649066925
journal,content,0.5238095238095238,0.2939479649066925
journal,title,0.0,0.2926127016544342
journal,human,0.565079365079365,0.2907213270664215
journal,context,0.5238095238095238,0.29053038358688354
journal,information,0.5616883116883117,0.28999993205070496
journal,contribution,0.5515873015873015,0.2893690764904022
journal,disease,0.42857142857142855,0.288144052028656
journal,focus,0.5619047619047619,0.2858915328979492
journal,focus,0.5619047619047619,0.2858915328979492
journal,organisation,0.5515873015873015,0.2817523777484894
journal,piece,0.0,0.2811351716518402
journal,permission,0.4142857142857143,0.2800019681453705
journal,hospital,0.6011904761904762,0.2794207036495209
journal,department,0.46507936507936504,0.277448832988739
journal,subject,0.42857142857142855,0.2763170599937439
journal,basis,0.0,0.2760072648525238
journal,practitioner,0.44841269841269843,0.27594852447509766
journal,public,0.4365079365079365,0.27488356828689575
journal,meeting,0.42857142857142855,0.27403727173805237
journal,email,0.44761904761904764,0.27387675642967224
journal,knowledge,0.4761904761904761,0.272510826587677
journal,knowledge,0.4761904761904761,0.272510826587677
journal,message,0.42857142857142855,0.27193084359169006
journal,practice,0.5119047619047619,0.27190902829170227
journal,statement,0.335978835978836,0.27096810936927795
journal,organize,0.6071428571428571,0.2699161767959595
journal,school,0.5396825396825397,0.26848989725112915
journal,school,0.5396825396825397,0.26848989725112915
journal,care,0.46428571428571425,0.2681465744972229
journal,animal,0.5396825396825397,0.2677343487739563
journal,group,0.565079365079365,0.26709944009780884
journal,travel,0.5396825396825397,0.2665039896965027
journal,classroom,0.335978835978836,0.2654005289077759
journal,missionary,0.5761904761904763,0.2650730013847351
journal,historian,0.5873015873015873,0.2650064527988434
journal,exchange,0.3452380952380952,0.2637992203235626
journal,whole,0.44761904761904764,0.2613421678543091
journal,description,0.41125541125541126,0.261275976896286
journal,date,0.0,0.2602987587451935
journal,religion,0.5119047619047619,0.2599971890449524
journal,world,0.5619047619047619,0.25980737805366516
journal,participant,0.32251082251082247,0.25881972908973694
journal,participant,0.32251082251082247,0.25881972908973694
journal,participant,0.32251082251082247,0.25881972908973694
journal,mission,0.42857142857142855,0.2583616077899933
journal,mission,0.42857142857142855,0.2583616077899933
journal,change,0.4365079365079365,0.2578909397125244
journal,conversation,0.5515873015873015,0.2556111812591553
journal,consult,0.6309523809523809,0.2550700008869171
journal,activism,0.0,0.2544258236885071
journal,photo,0.44761904761904764,0.25414174795150757
journal,day,0.0,0.253513902425766
journal,invitation,0.49523809523809526,0.2527085244655609
journal,treatment,0.4761904761904761,0.2520753741264343
journal,treatment,0.4761904761904761,0.2520753741264343
journal,portfolio,0.5873015873015873,0.25194379687309265
journal,own,0.6507936507936508,0.25158223509788513
journal,literacy,0.5119047619047619,0.25049957633018494
journal,word,0.5952380952380952,0.25015750527381897
journal,tool,0.46428571428571425,0.24967621266841888
journal,tool,0.46428571428571425,0.24967621266841888
journal,member,0.4365079365079365,0.24890640377998352
journal,member,0.4365079365079365,0.24890640377998352
journal,teacher,0.0,0.24881796538829803
journal,term,0.46428571428571425,0.24770624935626984
journal,field,0.0,0.24747799336910248
journal,field,0.0,0.24747799336910248
journal,blogpost,0.4226190476190476,0.24723166227340698
journal,prayer,0.4365079365079365,0.24715229868888855
journal,outcome,0.5238095238095238,0.24707137048244476
journal,outcome,0.5238095238095238,0.24707137048244476
journal,convention,0.49523809523809526,0.24637649953365326
journal,access,0.0,0.24511981010437012
journal,material,0.6011904761904762,0.2449873834848404
journal,material,0.6011904761904762,0.2449873834848404
journal,part,0.46428571428571425,0.24475449323654175
journal,viewpoint,0.41798941798941797,0.24433332681655884
journal,photographer,0.5595238095238095,0.24421946704387665
journal,purpose,0.5238095238095238,0.24398531019687653
journal,case,0.0,0.24351097643375397
journal,organizer,0.5886243386243386,0.24330122768878937
journal,organizer,0.5886243386243386,0.24330122768878937
journal,exhibit,0.0,0.24307222664356232
journal,status,0.4365079365079365,0.24291233718395233
journal,status,0.4365079365079365,0.24291233718395233
journal,trial,0.6761904761904761,0.2422565519809723
journal,individual,0.5761904761904763,0.24193064868450165
journal,comment,0.5238095238095238,0.2418881207704544
journal,specialty,0.5026455026455027,0.24150745570659637
journal,specialty,0.5026455026455027,0.24150745570659637
journal,idea,0.46428571428571425,0.2412152886390686
journal,type,0.0,0.2407030612230301
journal,type,0.0,0.2407030612230301
journal,pain,0.46428571428571425,0.2403859943151474
journal,task,0.0,0.24017159640789032
journal,food,0.46428571428571425,0.24008338153362274
journal,year,0.46428571428571425,0.23869000375270844
journal,year,0.46428571428571425,0.23869000375270844
journal,theme,0.0,0.23852205276489258
journal,expedition,0.0,0.23842109739780426
journal,software,0.4900793650793651,0.2364979088306427
journal,conclusion,0.5738095238095239,0.23621822893619537
journal,recipe,0.0,0.23605360090732574
journal,friend,0.5396825396825397,0.23575668036937714
journal,greeting,0.5119047619047619,0.23534861207008362
journal,artist,0.4365079365079365,0.23507319390773773
journal,artist,0.4365079365079365,0.23507319390773773
journal,impact,0.4365079365079365,0.23501752316951752
