CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
ship,ship,1.0,1.0000001192092896
ship,vessel,0.47222222222222215,0.6493238806724548
ship,crew,0.0,0.5193341970443726
ship,merchant,0.4583333333333333,0.48174145817756653
ship,sea,0.5277777777777778,0.47626134753227234
ship,coast,0.0,0.45642346143722534
ship,order,0.0,0.4538487493991852
ship,arrival,0.46428571428571425,0.44805485010147095
ship,ocean,0.0,0.43809303641319275
ship,captain,0.46428571428571425,0.4373496174812317
ship,passenger,0.40740740740740744,0.42887112498283386
ship,island,0.4444444444444444,0.4172787070274353
ship,expedition,0.39999999999999997,0.4127315580844879
ship,enemy,0.0,0.40675586462020874
ship,carry,0.0,0.39960938692092896
ship,transport,0.4537037037037037,0.38884058594703674
ship,cabin,0.48333333333333334,0.38865190744400024
ship,purchase,0.4166666666666667,0.37130406498908997
ship,mission,0.42857142857142855,0.3670298457145691
ship,mission,0.42857142857142855,0.3670298457145691
ship,train,0.48333333333333334,0.3605068027973175
ship,shop,0.8666666666666667,0.3532015383243561
ship,store,0.48333333333333334,0.35258951783180237
ship,cost,0.0,0.3490091860294342
ship,supply,0.611111111111111,0.34869858622550964
ship,day,0.0,0.3458646833896637
ship,commander,0.0,0.3446325659751892
ship,transportation,0.5476190476190476,0.3427446186542511
ship,item,0.0,0.3411756455898285
ship,item,0.0,0.3411756455898285
ship,carriage,0.4583333333333333,0.3371778726577759
ship,vehicle,0.5952380952380952,0.33709025382995605
ship,escape,0.611111111111111,0.3365826904773712
ship,colony,0.0,0.3362317979335785
ship,quantity,0.4583333333333333,0.33587053418159485
ship,quantity,0.4583333333333333,0.33587053418159485
ship,equipment,0.5740740740740741,0.33532145619392395
ship,war,0.0,0.3337148427963257
ship,sell,0.5,0.3335222601890564
ship,soldier,0.5952380952380952,0.3314208686351776
ship,time,0.5,0.3312265872955322
ship,time,0.5,0.3312265872955322
ship,manufacturer,0.0,0.3277914822101593
ship,mail,0.5,0.3268658518791199
ship,charge,0.47222222222222215,0.3267897665500641
ship,return,0.0,0.3256978690624237
ship,troop,0.48333333333333334,0.3256172835826874
ship,destination,0.5606060606060607,0.32470810413360596
ship,destination,0.5606060606060607,0.32470810413360596
ship,price,0.48333333333333334,0.3243527114391327
ship,price,0.48333333333333334,0.3243527114391327
ship,company,0.46428571428571425,0.32158324122428894
ship,service,0.5952380952380952,0.321267306804657
ship,railroad,0.4583333333333333,0.3190379738807678
ship,fire,0.5,0.3187269866466522
ship,battle,0.0,0.31825506687164307
ship,line,0.5,0.31741902232170105
ship,rest,0.0,0.3169204592704773
ship,weapon,0.47222222222222215,0.31427061557769775
ship,from,0.0,0.314188152551651
ship,place,0.0,0.31355226039886475
ship,place,0.0,0.31355226039886475
ship,force,0.0,0.3110100328922272
ship,end,0.0,0.30968764424324036
ship,attack,0.0,0.30857786536216736
ship,wagon,0.0,0.3080584406852722
ship,trade,0.0,0.3068513870239258
ship,trade,0.0,0.3068513870239258
ship,travel,0.0,0.3046409785747528
ship,world,0.0,0.3021664023399353
ship,prisoner,0.5972222222222222,0.3014407157897949
ship,ground,0.0,0.3000718653202057
ship,box,0.0,0.29922983050346375
ship,supplier,0.5972222222222222,0.2987804412841797
ship,half,0.5,0.2984713017940521
ship,to,0.0,0.29831162095069885
ship,continent,0.4537037037037037,0.29759934544563293
ship,damage,0.0,0.29651594161987305
ship,hardware,0.4583333333333333,0.2911355495452881
ship,right,0.48333333333333334,0.290792316198349
ship,thing,0.6333333333333333,0.2882081866264343
ship,duty,0.0,0.28802600502967834
ship,duty,0.0,0.28802600502967834
ship,reason,0.0,0.2880009710788727
ship,reason,0.0,0.2880009710788727
ship,customer,0.4583333333333333,0.28683874011039734
ship,princess,0.4166666666666667,0.286719411611557
ship,parcel,0.0,0.28527331352233887
ship,river,0.48333333333333334,0.28517407178878784
ship,class,0.0,0.28402623534202576
ship,own,0.0,0.2833484411239624
ship,unit,0.5,0.2826721966266632
ship,unit,0.5,0.2826721966266632
ship,whole,0.48333333333333334,0.2820016145706177
ship,product,0.0,0.28199970722198486
ship,product,0.0,0.28199970722198486
ship,officer,0.46428571428571425,0.28038489818573
ship,raid,0.5,0.2802167534828186
ship,build,0.48333333333333334,0.2780321538448334
ship,sale,0.5,0.2775975465774536
ship,station,0.5952380952380952,0.2754310369491577
ship,castle,0.47222222222222215,0.27447372674942017
ship,complete,0.4583333333333333,0.2721480131149292
ship,slave,0.48333333333333334,0.27125516533851624
ship,life,0.5,0.2704206705093384
ship,figure,0.47222222222222215,0.27039626240730286
ship,water,0.0,0.2703142762184143
ship,casualty,0.4583333333333333,0.26985254883766174
ship,statue,0.47222222222222215,0.2682957351207733
ship,captive,0.42857142857142855,0.26801732182502747
ship,buyer,0.0,0.26646688580513
ship,contract,0.0,0.2659817636013031
ship,set,0.5277777777777778,0.26507481932640076
ship,fate,0.0,0.26466166973114014
ship,regiment,0.4583333333333333,0.26446229219436646
ship,chance,0.47222222222222215,0.26419252157211304
ship,receive,0.46428571428571425,0.2628152370452881
ship,room,0.0,0.26236996054649353
ship,town,0.0,0.2623284161090851
ship,person,0.0,0.262093722820282
ship,construction,0.4444444444444444,0.261524498462677
ship,major,0.0,0.25941723585128784
ship,cause,0.0,0.25931379199028015
ship,cause,0.0,0.25931379199028015
ship,cause,0.0,0.25931379199028015
ship,cause,0.0,0.25931379199028015
ship,combatant,0.0,0.2587825357913971
ship,combatant,0.0,0.2587825357913971
ship,gift,0.5,0.2582744359970093
ship,light,0.48333333333333334,0.2569611072540283
ship,date,0.0,0.2566147446632385
ship,system,0.47222222222222215,0.25648006796836853
ship,condition,0.4537037037037037,0.2564377784729004
ship,suit,0.6666666666666666,0.2563212215900421
ship,scene,0.48333333333333334,0.2560129761695862
ship,hero,0.5,0.2556811273097992
ship,wheel,0.48333333333333334,0.25561264157295227
ship,attempt,0.46428571428571425,0.25483763217926025
ship,house,0.48333333333333334,0.25452372431755066
ship,task,0.0,0.2544006407260895
ship,auction,0.46428571428571425,0.2542281448841095
ship,father,0.47222222222222215,0.25409722328186035
ship,tourist,0.46428571428571425,0.25372645258903503
ship,home,0.5,0.25280997157096863
ship,emergency,0.0,0.2520836293697357
ship,like,0.5,0.2518470287322998
ship,plan,0.0,0.2513880133628845
ship,size,0.6666666666666666,0.2507375180721283
ship,size,0.6666666666666666,0.2507375180721283
ship,point,0.48333333333333334,0.24971802532672882
ship,tour,0.0,0.2495727390050888
ship,couple,0.47222222222222215,0.2494209259748459
ship,brand,0.0,0.24822770059108734
ship,location,0.4583333333333333,0.24815639853477478
ship,location,0.4583333333333333,0.24815639853477478
ship,location,0.4583333333333333,0.24815639853477478
ship,thousand,0.4583333333333333,0.24806974828243256
ship,foot,0.0,0.2467660754919052
ship,situation,0.5740740740740741,0.24633727967739105
ship,assault,0.46428571428571425,0.2457999289035797
ship,guard,0.0,0.2454327791929245
ship,trader,0.0,0.24534845352172852
ship,fact,0.0,0.24532876908779144
ship,invoice,0.46428571428571425,0.24526569247245789
ship,promise,0.46428571428571425,0.24500468373298645
ship,shape,0.8266666666666667,0.2447817325592041
ship,shape,0.8266666666666667,0.2447817325592041
ship,camp,0.5,0.24456767737865448
ship,colonist,0.4583333333333333,0.2442057728767395
ship,greeting,0.4583333333333333,0.24328389763832092
ship,horse,0.48333333333333334,0.24251843988895416
ship,seller,0.47222222222222215,0.24111150205135345
ship,doctor,0.0,0.24108168482780457
ship,name,0.0,0.2405669391155243
ship,bidder,0.47222222222222215,0.2404259741306305
ship,mother,0.47222222222222215,0.2402350902557373
ship,sister,0.611111111111111,0.24011868238449097
ship,money,0.0,0.23974494636058807
ship,furniture,0.4537037037037037,0.2392672598361969
ship,origin,0.47222222222222215,0.23908567428588867
ship,origin,0.47222222222222215,0.23908567428588867
ship,piece,0.48333333333333334,0.23805049061775208
ship,hour,0.5,0.2376561015844345
ship,transfer,0.0,0.23761901259422302
ship,use,0.5277777777777778,0.23716700077056885
ship,idea,0.0,0.23710554838180542
ship,head,0.5,0.2370765209197998
ship,monument,0.0,0.23618236184120178
ship,responsibility,0.5436507936507936,0.23608410358428955
ship,funeral,0.0,0.2359643280506134
ship,bag,0.0,0.23590035736560822
ship,man,0.0,0.2358444184064865
ship,queen,0.0,0.23530295491218567
ship,speed,0.48333333333333334,0.2350989729166031
ship,government,0.0,0.23489931225776672
ship,painting,0.4166666666666667,0.23466601967811584
ship,defend,0.0,0.23457299172878265
ship,plant,0.0,0.23456476628780365
ship,nation,0.47222222222222215,0.23393620550632477
ship,choice,0.611111111111111,0.23390690982341766
ship,rebel,0.0,0.2338237464427948
ship,country,0.0,0.23307815194129944
ship,country,0.0,0.23307815194129944
ship,capacity,0.4166666666666667,0.23272472620010376
ship,experience,0.39999999999999997,0.23253190517425537
ship,power,0.0,0.23179590702056885
ship,found,0.0,0.23173291981220245
ship,case,0.0,0.23122261464595795
ship,bride,0.48333333333333334,0.23107941448688507
ship,mean,0.0,0.2308966964483261
ship,contractor,0.0,0.23059551417827606
ship,eye,0.0,0.23044447600841522
ship,aid,0.5277777777777778,0.23007982969284058
ship,century,0.0,0.22948011755943298
ship,official,0.4583333333333333,0.2293408066034317
ship,friend,0.47222222222222215,0.22925089299678802
ship,grandfather,0.0,0.22916346788406372
ship,owner,0.0,0.2287880927324295
ship,owner,0.0,0.2287880927324295
ship,change,0.47222222222222215,0.22829411923885345
ship,city,0.5,0.22824038565158844
ship,city,0.5,0.22824038565158844
ship,party,0.0,0.22739793360233307
ship,party,0.0,0.22739793360233307
ship,death,0.0,0.22730207443237305
ship,master,0.47222222222222215,0.227284237742424
ship,position,0.5972222222222222,0.22710120677947998
ship,part,0.0,0.22676077485084534
ship,manage,0.0,0.2266973853111267
ship,market,0.0,0.2265721559524536
ship,woman,0.0,0.22649095952510834
ship,brigade,0.46428571428571425,0.22642312943935394
ship,hospital,0.6666666666666666,0.2260429859161377
ship,weather,0.0,0.2259632647037506
ship,wife,0.5,0.22594864666461945
ship,grave,0.0,0.22521570324897766
ship,smoke,0.48333333333333334,0.22441300749778748
ship,object,0.0,0.22406120598316193
ship,ability,0.46428571428571425,0.2240050733089447
ship,help,0.6666666666666666,0.2235124558210373
ship,amount,0.0,0.22272473573684692
ship,option,0.4444444444444444,0.22248049080371857
ship,instance,0.4166666666666667,0.2223246693611145
ship,attention,0.0,0.22229373455047607
ship,hire,0.6666666666666666,0.22227036952972412
ship,boy,0.0,0.2218615561723709
ship,ticket,0.47222222222222215,0.22155657410621643
