CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
wound,pain,0.48333333333333334,0.4784465730190277
wound,blood,0.6,0.4731696546077728
wound,injury,0.41111111111111115,0.46444565057754517
wound,treatment,0.0,0.4520053565502167
wound,treatment,0.0,0.4520053565502167
wound,hospital,0.44166666666666665,0.4518149197101593
wound,patient,0.44761904761904764,0.44365522265434265
wound,damage,0.0,0.43013641238212585
wound,body,0.48333333333333334,0.42483004927635193
wound,victim,0.0,0.412326455116272
wound,victim,0.0,0.412326455116272
wound,foot,0.48333333333333334,0.4111793041229248
wound,death,0.0,0.4097629487514496
wound,arm,0.0,0.406894713640213
wound,artery,0.0,0.4040263593196869
wound,cause,0.4666666666666666,0.4036698639392853
wound,cause,0.4666666666666666,0.4036698639392853
wound,cause,0.4666666666666666,0.4036698639392853
wound,cause,0.4666666666666666,0.4036698639392853
wound,head,0.48333333333333334,0.4022825062274933
wound,eye,0.0,0.3956700563430786
wound,end,0.0,0.3936541676521301
wound,care,0.0,0.3906305432319641
wound,torso,0.4666666666666666,0.38378405570983887
wound,disease,0.0,0.37591874599456787
wound,treat,0.0,0.3742114007472992
wound,doctor,0.45555555555555555,0.3729057312011719
wound,face,0.0,0.369886577129364
wound,outcome,0.5619047619047619,0.3587196171283722
wound,outcome,0.5619047619047619,0.3587196171283722
wound,suffer,0.45555555555555555,0.3534854054450989
wound,rest,0.0,0.35345298051834106
wound,attack,0.0,0.3529159426689148
wound,condition,0.6444444444444445,0.3513043224811554
wound,toe,0.5111111111111111,0.3490052819252014
wound,suspect,0.44761904761904764,0.3434833288192749
wound,heat,0.0,0.34311315417289734
wound,manner,0.45555555555555555,0.3425684869289398
wound,die,0.0,0.33789148926734924
wound,undergo,0.6761904761904761,0.336797297000885
wound,result,0.45555555555555555,0.33427098393440247
wound,result,0.45555555555555555,0.33427098393440247
wound,ground,0.8222222222222223,0.33068856596946716
wound,plaque,0.45555555555555555,0.32942986488342285
wound,vessel,0.0,0.32852038741111755
wound,consequence,0.5131313131313131,0.3273783326148987
wound,trigger,0.0,0.3267013728618622
wound,situation,0.43703703703703706,0.326652854681015
wound,mother,0.45555555555555555,0.32602059841156006
wound,grave,0.0,0.3248329162597656
wound,strength,0.44166666666666665,0.32439887523651123
wound,aid,0.0,0.3233391344547272
wound,casualty,0.44166666666666665,0.3229943513870239
wound,fire,0.0,0.32152026891708374
wound,half,0.0,0.3205364942550659
wound,fate,0.0,0.32012882828712463
wound,feel,0.0,0.3198356628417969
wound,force,0.4666666666666666,0.31879791617393494
wound,process,0.44761904761904764,0.3176983594894409
wound,minor,0.4666666666666666,0.31693851947784424
wound,fear,0.0,0.3168582618236542
wound,physician,0.0,0.3166050910949707
wound,escape,0.0,0.3160589635372162
wound,point,0.6,0.31440308690071106
wound,involve,0.3952380952380952,0.3142426311969757
wound,risk,0.0,0.3094971179962158
wound,right,0.0,0.3091590404510498
wound,weapon,0.5777777777777778,0.30877724289894104
wound,material,0.0,0.3081381916999817
wound,material,0.0,0.3081381916999817
wound,chance,0.45555555555555555,0.3072476089000702
wound,severity,0.0,0.3065740168094635
wound,emergency,0.43703703703703706,0.30537641048431396
wound,loss,0.48333333333333334,0.3052270710468292
wound,shape,0.0,0.3049706518650055
wound,shape,0.0,0.3049706518650055
wound,whole,0.6,0.3049187660217285
wound,life,0.0,0.30444103479385376
wound,portion,0.44761904761904764,0.3038550317287445
wound,place,0.0,0.303785502910614
wound,place,0.0,0.303785502910614
wound,symptom,0.0,0.30343785881996155
wound,symptom,0.0,0.30343785881996155
wound,appearance,0.43333333333333335,0.303309828042984
wound,marker,0.0,0.3032712936401367
wound,soldier,0.5619047619047619,0.30264121294021606
wound,case,0.0,0.3021082282066345
wound,guard,0.6,0.3017275631427765
wound,carry,0.0,0.3013046383857727
wound,effect,0.0,0.3011862337589264
wound,man,0.5111111111111111,0.30099907517433167
wound,arrest,0.0,0.2980785071849823
wound,time,0.0,0.29455456137657166
wound,time,0.0,0.29455456137657166
wound,father,0.0,0.29385048151016235
wound,direction,0.0,0.29362884163856506
wound,concern,0.5619047619047619,0.2932283282279968
wound,assault,0.44761904761904764,0.2930404841899872
wound,woman,0.7866666666666667,0.2927568852901459
wound,attempt,0.0,0.292023628950119
wound,enemy,0.0,0.29199355840682983
wound,water,0.4666666666666666,0.2914906144142151
wound,human,0.6,0.29106128215789795
wound,practice,0.0,0.2899392247200012
wound,method,0.45555555555555555,0.2888326048851013
wound,string,0.45555555555555555,0.2887531518936157
wound,fabric,0.0,0.28813451528549194
wound,road,0.6333333333333333,0.2876669764518738
wound,circumstance,0.42777777777777776,0.2864499092102051
wound,thing,0.4666666666666666,0.2848179042339325
wound,reason,0.45555555555555555,0.28420189023017883
wound,reason,0.45555555555555555,0.28420189023017883
wound,found,0.8666666666666667,0.28408879041671753
wound,affect,0.0,0.28390711545944214
wound,to,0.5666666666666667,0.2821124792098999
wound,spring,0.45555555555555555,0.2818368077278137
wound,factor,0.0,0.28126806020736694
wound,attention,0.43703703703703706,0.2800143361091614
wound,course,0.5777777777777778,0.2782226800918579
wound,course,0.5777777777777778,0.2782226800918579
wound,step,0.0,0.27807092666625977
wound,type,0.0,0.2764386236667633
wound,type,0.0,0.2764386236667633
wound,purpose,0.44761904761904764,0.27639687061309814
wound,piece,0.0,0.2742568552494049
wound,length,0.45555555555555555,0.27413156628608704
wound,difficulty,0.3666666666666667,0.27331599593162537
wound,protection,0.43333333333333335,0.27304112911224365
wound,tree,0.0,0.2727077901363373
wound,movement,0.5499999999999999,0.2726454734802246
wound,funeral,0.5619047619047619,0.2724941670894623
wound,effort,0.45555555555555555,0.272400826215744
wound,bag,0.0,0.27230629324913025
wound,major,0.0,0.27209803462028503
wound,drag,0.0,0.2717706859111786
wound,battle,0.0,0.27150359749794006
wound,prisoner,0.5499999999999999,0.27083495259284973
wound,field,0.4666666666666666,0.2707034945487976
wound,field,0.4666666666666666,0.2707034945487976
wound,promise,0.44761904761904764,0.27009299397468567
wound,horse,0.4666666666666666,0.2700146436691284
wound,impact,0.0,0.2694573700428009
wound,wear,0.48333333333333334,0.268250048160553
wound,like,0.0,0.26750847697257996
wound,lack,0.0,0.2660095989704132
