CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
officer,officer,1.0,0.9999999403953552
officer,commander,0.5873015873015873,0.6110633015632629
officer,employee,0.4226190476190476,0.576325535774231
officer,arrest,0.4365079365079365,0.5732608437538147
officer,soldier,0.7142857142857143,0.5698314309120178
officer,department,0.49523809523809526,0.5629883408546448
officer,warrant,0.0,0.5418341159820557
officer,director,0.6071428571428571,0.5305737257003784
officer,firefighter,0.6562770562770562,0.5289670825004578
officer,attorney,0.4900793650793651,0.5223669409751892
officer,president,0.335978835978836,0.5181715488433838
officer,manager,0.5238095238095238,0.49785178899765015
officer,manager,0.5238095238095238,0.49785178899765015
officer,prisoner,0.6011904761904762,0.49743038415908813
officer,veteran,0.5238095238095238,0.4952276647090912
officer,suspect,0.35714285714285715,0.4932076632976532
officer,victim,0.5396825396825397,0.4929501712322235
officer,victim,0.5396825396825397,0.4929501712322235
officer,lawyer,0.5396825396825397,0.4921654164791107
officer,lawyer,0.5396825396825397,0.4921654164791107
officer,assault,0.0,0.49214664101600647
officer,defendant,0.5026455026455027,0.49153444170951843
officer,defendant,0.5026455026455027,0.49153444170951843
officer,counsel,0.5238095238095238,0.4899521768093109
officer,captain,0.42857142857142855,0.4852542579174042
officer,judge,0.44761904761904764,0.4820459187030792
officer,judge,0.44761904761904764,0.4820459187030792
officer,judge,0.44761904761904764,0.4820459187030792
officer,office,0.980952380952381,0.47416365146636963
officer,inmate,0.4365079365079365,0.4737766981124878
officer,authority,0.335978835978836,0.47181275486946106
officer,responsibility,0.4523809523809524,0.4661542475223541
officer,worker,0.6428571428571429,0.4640877842903137
officer,behalf,0.0,0.4626980423927307
officer,resident,0.5119047619047619,0.46095412969589233
officer,duty,0.0,0.45636191964149475
officer,duty,0.0,0.45636191964149475
officer,court,0.44761904761904764,0.4544411301612854
officer,man,0.0,0.4481825530529022
officer,government,0.5761904761904763,0.44664832949638367
officer,brigade,0.5238095238095238,0.44638243317604065
officer,crime,0.5619047619047619,0.44515877962112427
officer,crime,0.5619047619047619,0.44515877962112427
officer,offender,0.8458333333333333,0.44405701756477356
officer,force,0.7071428571428572,0.44400301575660706
officer,employer,0.5119047619047619,0.4415677785873413
officer,employer,0.5119047619047619,0.4415677785873413
officer,witness,0.5238095238095238,0.44027581810951233
officer,person,0.0,0.4402756690979004
officer,prison,0.4365079365079365,0.4402647614479065
officer,company,0.42857142857142855,0.43831372261047363
officer,father,0.6428571428571429,0.43691471219062805
officer,charge,0.4365079365079365,0.42840152978897095
officer,instructor,0.46507936507936504,0.42798155546188354
officer,statement,0.41798941798941797,0.4274243414402008
officer,hospital,0.5119047619047619,0.42681369185447693
officer,agent,0.0,0.4207877516746521
officer,woman,0.44761904761904764,0.42076683044433594
officer,owner,0.6761904761904761,0.416361540555954
officer,owner,0.6761904761904761,0.416361540555954
officer,official,0.8898809523809523,0.4162997007369995
officer,jury,0.0,0.41625723242759705
officer,intelligence,0.48412698412698413,0.41424334049224854
officer,report,0.4365079365079365,0.41286009550094604
officer,fire,0.7261904761904763,0.4115285873413086
officer,guard,0.0,0.4049641489982605
officer,regiment,0.5119047619047619,0.4026649296283722
officer,member,0.5396825396825397,0.40223222970962524
officer,member,0.5396825396825397,0.40223222970962524
officer,contractor,0.46507936507936504,0.3990671932697296
officer,role,0.5952380952380952,0.3990083634853363
officer,role,0.5952380952380952,0.3990083634853363
officer,organization,0.44841269841269843,0.3983044922351837
officer,head,0.0,0.3979508876800537
officer,physician,0.5026455026455027,0.3978455662727356
officer,casualty,0.0,0.3976577818393707
officer,job,0.4920634920634921,0.39571791887283325
officer,doctor,0.6428571428571429,0.3955538272857666
officer,testimony,0.41798941798941797,0.3948603868484497
officer,student,0.42857142857142855,0.39464452862739563
officer,assistance,0.5761904761904763,0.39330950379371643
officer,teacher,0.6190476190476191,0.39228761196136475
officer,plaintiff,0.41798941798941797,0.39188337326049805
officer,wife,0.6150793650793651,0.39184507727622986
officer,crew,0.0,0.3916092813014984
officer,employment,0.49523809523809526,0.3909582495689392
officer,death,0.0,0.3868512213230133
officer,militia,0.42857142857142855,0.3860301375389099
officer,decision,0.3452380952380952,0.383907288312912
officer,professor,0.671957671957672,0.38210582733154297
officer,unit,0.46428571428571425,0.38167160749435425
officer,unit,0.46428571428571425,0.38167160749435425
officer,bank,0.0,0.3814977705478668
officer,governor,0.6011904761904762,0.3805486857891083
officer,deceased,0.5119047619047619,0.37964558601379395
officer,deceased,0.5119047619047619,0.37964558601379395
officer,pastor,0.4365079365079365,0.37545761466026306
officer,journalist,0.46507936507936504,0.3746073246002197
officer,mission,0.42857142857142855,0.37382763624191284
officer,mission,0.42857142857142855,0.37382763624191284
officer,position,0.5119047619047619,0.3737903833389282
officer,emergency,0.4761904761904761,0.373704195022583
officer,jurisdiction,0.44841269841269843,0.37365588545799255
officer,justice,0.6190476190476191,0.3731417655944824
officer,servant,0.0,0.37018853425979614
officer,meeting,0.42857142857142855,0.36888089776039124
officer,case,0.46428571428571425,0.3681633174419403
officer,vehicle,0.6190476190476191,0.3679722249507904
officer,county,0.4365079365079365,0.3665737807750702
officer,public,0.5396825396825397,0.3664460778236389
officer,branch,0.4365079365079365,0.3656255900859833
officer,fugitive,0.6011904761904762,0.36432817578315735
officer,broker,0.6428571428571429,0.3632524609565735
officer,broker,0.6428571428571429,0.3632524609565735
officer,situation,0.41798941798941797,0.36309999227523804
officer,brother,0.6190476190476191,0.3627639710903168
officer,permission,0.46507936507936504,0.36253511905670166
officer,attack,0.4365079365079365,0.3612469732761383
officer,courthouse,0.4904761904761905,0.36094942688941956
officer,speak,0.0,0.35916146636009216
officer,perpetrator,0.48917748917748916,0.3591471016407013
officer,politician,0.5761904761904763,0.35536113381385803
officer,researcher,0.46507936507936504,0.3533491790294647
officer,priest,0.5396825396825397,0.352763295173645
officer,possession,0.46507936507936504,0.35110753774642944
officer,state,0.44761904761904764,0.35102778673171997
officer,troop,0.44761904761904764,0.35019975900650024
