CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
prevention,risk,0.45,0.6074865460395813
prevention,disease,0.49523809523809526,0.6042303442955017
prevention,treatment,0.6185185185185186,0.5840258002281189
prevention,treatment,0.6185185185185186,0.5840258002281189
prevention,protection,0.7638095238095238,0.5706580877304077
prevention,eradication,0.604040404040404,0.5330211520195007
prevention,care,0.5666666666666667,0.47233572602272034
prevention,emergency,0.5314814814814816,0.4710138440132141
prevention,impact,0.5111111111111111,0.46822482347488403
prevention,symptom,0.5761904761904763,0.4680289924144745
prevention,symptom,0.5761904761904763,0.4680289924144745
prevention,severity,0.6166666666666667,0.46147310733795166
prevention,concern,0.5738095238095239,0.45178183913230896
prevention,research,0.5583333333333333,0.44973868131637573
prevention,vaccine,0.5738095238095239,0.44821813702583313
prevention,violence,0.4666666666666666,0.4467763900756836
prevention,aid,0.0,0.4347221255302429
prevention,assistance,0.4222222222222222,0.43271276354789734
prevention,cause,0.43333333333333335,0.4218744933605194
prevention,cause,0.43333333333333335,0.4218744933605194
prevention,cause,0.43333333333333335,0.4218744933605194
prevention,cause,0.43333333333333335,0.4218744933605194
prevention,literacy,0.44722222222222224,0.42178821563720703
prevention,crime,0.5333333333333333,0.42170795798301697
prevention,crime,0.5333333333333333,0.42170795798301697
prevention,involve,0.46507936507936504,0.42023658752441406
prevention,injury,0.3444444444444444,0.41711777448654175
prevention,patient,0.6047619047619048,0.4048336148262024
prevention,focus,0.0,0.40251174569129944
prevention,focus,0.0,0.40251174569129944
prevention,affect,0.5111111111111111,0.4000847637653351
prevention,study,0.0,0.39610689878463745
prevention,study,0.0,0.39610689878463745
prevention,study,0.0,0.39610689878463745
prevention,treat,0.6333333333333333,0.39339935779571533
prevention,funding,0.5761904761904763,0.3921380341053009
prevention,resource,0.5583333333333333,0.39078184962272644
prevention,evaluate,0.5499999999999999,0.38770800828933716
prevention,provide,0.6714285714285714,0.3875189423561096
prevention,activity,0.44722222222222224,0.38656583428382874
prevention,help,0.39999999999999997,0.3844611346721649
prevention,association,0.5045454545454545,0.3843507468700409
prevention,discrimination,0.565079365079365,0.3796951472759247
prevention,establish,0.5444444444444444,0.37731021642684937
prevention,damage,0.4222222222222222,0.3767872750759125
prevention,pain,0.5666666666666667,0.37553685903549194
prevention,support,0.5738095238095239,0.3752445578575134
prevention,support,0.5738095238095239,0.3752445578575134
prevention,community,0.4333333333333333,0.3689008057117462
prevention,loss,0.0,0.36831972002983093
prevention,organization,0.6444444444444445,0.36734533309936523
prevention,victim,0.6,0.3671128749847412
prevention,victim,0.6,0.3671128749847412
prevention,justice,0.46507936507936504,0.3658212423324585
prevention,responsibility,0.5904761904761905,0.36523890495300293
prevention,outcome,0.46507936507936504,0.3634599447250366
prevention,outcome,0.46507936507936504,0.3634599447250366
prevention,information,0.6595959595959596,0.3616868257522583
prevention,department,0.5666666666666667,0.3593032658100128
prevention,human,0.43333333333333335,0.3557649254798889
prevention,system,0.3444444444444444,0.3548864722251892
prevention,society,0.46507936507936504,0.35124754905700684
prevention,child,0.0,0.3510102331638336
prevention,report,0.6055555555555555,0.3502395451068878
prevention,public,0.5111111111111111,0.34889858961105347
prevention,effort,0.48888888888888893,0.34834951162338257
prevention,overview,0.5750000000000001,0.347404420375824
prevention,purpose,0.5738095238095239,0.3466344177722931
prevention,address,0.49523809523809526,0.3451268672943115
prevention,address,0.49523809523809526,0.3451268672943115
prevention,consequence,0.5045454545454545,0.34254950284957886
prevention,gender,0.6055555555555555,0.3422766625881195
prevention,gender,0.6055555555555555,0.3422766625881195
prevention,blood,0.0,0.34039828181266785
prevention,attack,0.4222222222222222,0.3402106463909149
prevention,process,0.5761904761904763,0.33910417556762695
prevention,fund,0.45,0.3381315767765045
prevention,environment,0.757912457912458,0.33761876821517944
prevention,offender,0.44722222222222224,0.3371903598308563
prevention,physician,0.4333333333333333,0.33549270033836365
prevention,plan,0.5666666666666667,0.33522117137908936
prevention,employment,0.5666666666666667,0.3342891037464142
prevention,component,0.6444444444444444,0.3336058557033539
prevention,hospital,0.44722222222222224,0.33059802651405334
prevention,effect,0.6,0.32958415150642395
prevention,activism,0.44722222222222224,0.3287844657897949
prevention,objective,0.5518518518518518,0.32738959789276123
prevention,factor,0.48888888888888893,0.32647842168807983
prevention,suffer,0.3444444444444444,0.32617297768592834
prevention,lack,0.0,0.3253135085105896
prevention,action,0.5222222222222223,0.32507970929145813
prevention,method,0.6,0.3239981532096863
prevention,consumer,0.31666666666666665,0.32187867164611816
prevention,role,0.5666666666666667,0.3212837278842926
prevention,role,0.5666666666666667,0.3212837278842926
prevention,response,0.6722222222222222,0.3198060393333435
prevention,issue,0.43333333333333335,0.31958943605422974
prevention,tool,0.0,0.319246381521225
prevention,tool,0.0,0.319246381521225
prevention,provider,0.6416666666666667,0.31920355558395386
prevention,knowledge,0.4333333333333333,0.31837376952171326
prevention,knowledge,0.4333333333333333,0.31837376952171326
prevention,smallpox,0.4083333333333334,0.3180709481239319
prevention,instruction,0.6595959595959596,0.31644919514656067
prevention,animal,0.4222222222222222,0.3154304325580597
prevention,consult,0.49523809523809526,0.31480133533477783
prevention,context,0.46507936507936504,0.3140142858028412
prevention,infant,0.5111111111111111,0.3134780824184418
prevention,assault,0.4142857142857143,0.31337958574295044
prevention,practice,0.6416666666666667,0.31315481662750244
prevention,trial,0.43333333333333335,0.3122369945049286
prevention,use,0.4777777777777778,0.3120628595352173
prevention,organisation,0.6444444444444445,0.3119405508041382
prevention,major,0.43333333333333335,0.31178364157676697
prevention,mission,0.46507936507936504,0.3115672469139099
prevention,mission,0.46507936507936504,0.3115672469139099
prevention,population,0.5333333333333333,0.31145888566970825
prevention,population,0.5333333333333333,0.31145888566970825
prevention,attention,0.7000000000000001,0.3110564947128296
prevention,government,0.6571428571428571,0.31053343415260315
prevention,arrest,0.6,0.3096587061882019
prevention,endpoint,0.7154761904761905,0.30909252166748047
prevention,condition,0.6185185185185186,0.3090706169605255
prevention,food,0.0,0.3065932095050812
prevention,success,0.4142857142857143,0.30611127614974976
prevention,success,0.4142857142857143,0.30611127614974976
prevention,basis,0.43333333333333335,0.30570149421691895
prevention,result,0.6,0.30476149916648865
prevention,result,0.6,0.30476149916648865
prevention,situation,0.4481481481481482,0.30428895354270935
prevention,probability,0.5045454545454545,0.3033512234687805
prevention,practitioner,0.5888888888888889,0.30301040410995483
prevention,distribution,0.5722222222222223,0.30285564064979553
prevention,trigger,0.49523809523809526,0.30244314670562744
prevention,cost,0.45,0.2997905910015106
prevention,access,0.4222222222222222,0.2985915541648865
prevention,artery,0.48888888888888893,0.29747384786605835
prevention,doctor,0.48888888888888893,0.2961953580379486
prevention,individual,0.4222222222222222,0.29520103335380554
prevention,introduction,0.5888888888888889,0.2944613993167877
prevention,researcher,0.5333333333333333,0.29439443349838257
prevention,water,0.5222222222222221,0.2929515242576599
prevention,institution,0.6515151515151515,0.29184961318969727
prevention,force,0.5333333333333333,0.2909952402114868
prevention,worker,0.5111111111111111,0.29061415791511536
prevention,equipment,0.5888888888888889,0.2892477214336395
prevention,nation,0.5222222222222223,0.28867030143737793
prevention,manage,0.3444444444444444,0.2875824272632599
prevention,task,0.0,0.2867177426815033
prevention,casualty,0.4083333333333334,0.28618869185447693
prevention,adulthood,0.4740740740740741,0.28607210516929626
prevention,transportation,0.638095238095238,0.2859047055244446
prevention,duration,0.5750000000000001,0.28538641333580017
prevention,duration,0.5750000000000001,0.28538641333580017
prevention,supply,0.4222222222222222,0.2827916145324707
prevention,investment,0.6777777777777777,0.2823428511619568
prevention,death,0.5333333333333333,0.2822204828262329
prevention,case,0.45,0.2816574275493622
prevention,state,0.3666666666666667,0.2806049883365631
prevention,fear,0.39999999999999997,0.2799034118652344
prevention,contribution,0.6444444444444445,0.27949029207229614
prevention,frequency,0.6148148148148148,0.27853479981422424
prevention,frequency,0.6148148148148148,0.27853479981422424
prevention,type,0.5666666666666667,0.27787360548973083
prevention,type,0.5666666666666667,0.27787360548973083
prevention,principle,0.6185185185185186,0.2775467038154602
prevention,plaque,0.5111111111111111,0.2761871814727783
prevention,employee,0.4666666666666666,0.27607858180999756
prevention,term,0.39999999999999997,0.2752820551395416
prevention,influence,0.5314814814814816,0.2749733030796051
prevention,ingredient,0.6571428571428571,0.2734893560409546
prevention,change,0.3444444444444444,0.27301082015037537
prevention,service,0.6047619047619048,0.2724493145942688
prevention,target,0.6,0.2722170948982239
prevention,target,0.6,0.2722170948982239
prevention,punishment,0.6222222222222222,0.2718809247016907
prevention,body,0.0,0.2716665267944336
prevention,eye,0.6222222222222222,0.270828515291214
prevention,product,0.5761904761904763,0.2696755528450012
prevention,product,0.5761904761904763,0.2696755528450012
prevention,area,0.5666666666666667,0.26911309361457825
prevention,area,0.5666666666666667,0.26911309361457825
prevention,fire,0.5666666666666667,0.2689494788646698
prevention,school,0.4222222222222222,0.26842692494392395
prevention,school,0.4222222222222222,0.26842692494392395
prevention,classroom,0.4740740740740741,0.2667103111743927
prevention,perpetrator,0.6595959595959596,0.26663586497306824
prevention,movement,0.6416666666666667,0.26591598987579346
prevention,life,0.45,0.26477739214897156
prevention,university,0.5666666666666667,0.2641891539096832
prevention,asset,0.5333333333333333,0.2634029686450958
prevention,smoke,0.43333333333333335,0.2630222737789154
prevention,agent,0.6333333333333333,0.26292264461517334
prevention,dog,0.0,0.2626655399799347
prevention,counsel,0.32857142857142857,0.2608971893787384
prevention,strength,0.6333333333333333,0.26036372780799866
prevention,level,0.6333333333333333,0.25947365164756775
prevention,level,0.6333333333333333,0.25947365164756775
prevention,energy,0.6055555555555555,0.25877270102500916
prevention,warrant,0.5761904761904763,0.2578321099281311
prevention,specialty,0.5314814814814816,0.2568783164024353
prevention,specialty,0.5314814814814816,0.2568783164024353
prevention,manner,0.48888888888888893,0.2566651999950409
prevention,pet,0.7899999999999999,0.25664982199668884
prevention,suspect,0.5761904761904763,0.25620463490486145
prevention,promise,0.5738095238095239,0.2558607757091522
prevention,coordinate,0.5166666666666667,0.25545448064804077
prevention,coordinate,0.5166666666666667,0.25545448064804077
prevention,step,0.39999999999999997,0.25510647892951965
prevention,apply,0.43333333333333335,0.2550845444202423
prevention,project,0.6571428571428571,0.2534846365451813
prevention,undergo,0.5738095238095239,0.25307419896125793
prevention,status,0.4222222222222222,0.2523774802684784
prevention,status,0.4222222222222222,0.2523774802684784
prevention,homeland,0.48333333333333334,0.2515751123428345
prevention,perception,0.7675000000000001,0.25030723214149475
prevention,relationship,0.5888888888888889,0.25008779764175415
prevention,authority,0.4481481481481482,0.24938765168190002
prevention,debt,0.5666666666666667,0.2489398717880249
prevention,experience,0.6222222222222222,0.2489326298236847
prevention,donation,0.7083333333333334,0.24817122519016266
prevention,age,0.4777777777777778,0.24810738861560822
prevention,donor,0.3666666666666667,0.24655941128730774
prevention,donor,0.3666666666666667,0.24655941128730774
prevention,guard,0.43333333333333335,0.24648454785346985
prevention,household,0.4740740740740741,0.24640658497810364
prevention,officer,0.32857142857142857,0.24618667364120483
prevention,opportunity,0.5848484848484848,0.24522636830806732
prevention,guide,0.43333333333333335,0.24496693909168243
prevention,guide,0.43333333333333335,0.24496693909168243
prevention,ability,0.32857142857142857,0.24445584416389465
prevention,bill,0.0,0.2442733198404312
prevention,calorie,0.46507936507936504,0.24415536224842072
prevention,teach,0.43333333333333335,0.24276725947856903
prevention,acquisition,0.5045454545454545,0.24249623715877533
prevention,minor,0.3666666666666667,0.24204909801483154
prevention,instance,0.4666666666666666,0.2415419965982437
prevention,faculty,0.4142857142857143,0.24132314324378967
prevention,group,0.3666666666666667,0.24112392961978912
prevention,birth,0.5333333333333333,0.24068312346935272
prevention,part,0.6833333333333332,0.24060773849487305
prevention,capacity,0.44722222222222224,0.24033978581428528
prevention,software,0.31666666666666665,0.23909057676792145
prevention,vehicle,0.4904761904761905,0.23889844119548798
prevention,freedom,0.6571428571428571,0.23852556943893433
prevention,difficulty,0.3,0.23796918988227844
prevention,serve,0.65,0.23756729066371918
prevention,field,0.43333333333333335,0.23659160733222961
prevention,field,0.43333333333333335,0.23659160733222961
prevention,performance,0.5181818181818182,0.2364526242017746
prevention,performance,0.5181818181818182,0.2364526242017746
prevention,topic,0.5333333333333333,0.2364063560962677
prevention,county,0.5111111111111111,0.23632502555847168
prevention,construction,0.6444444444444445,0.23603665828704834
prevention,belief,0.48888888888888893,0.23569445312023163
prevention,attorney,0.5499999999999999,0.23545187711715698
prevention,participant,0.5848484848484848,0.23510809242725372
prevention,participant,0.5848484848484848,0.23510809242725372
