CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
node,object,0.611111111111111,0.5492454767227173
node,endpoint,0.75,0.5055559277534485
node,input,0.48333333333333334,0.4848141670227051
node,integer,0.5952380952380952,0.47019195556640625
node,output,0.47222222222222215,0.46878349781036377
node,timestamp,0.4537037037037037,0.44366297125816345
node,user,0.5,0.4409346878528595
node,instance,0.4583333333333333,0.4333561062812805
node,component,0.5740740740740741,0.4298585057258606
node,entity,0.47222222222222215,0.4185940623283386
node,string,0.0,0.38407012820243835
node,method,0.47222222222222215,0.38406819105148315
node,context,0.6150793650793651,0.375700443983078
node,database,0.4583333333333333,0.37172871828079224
node,status,0.0,0.37119990587234497
node,status,0.0,0.37119990587234497
node,value,0.48333333333333334,0.3699323534965515
node,value,0.48333333333333334,0.3699323534965515
node,location,0.4583333333333333,0.366094172000885
node,location,0.4583333333333333,0.366094172000885
node,location,0.4583333333333333,0.366094172000885
node,frequency,0.4537037037037037,0.3617970943450928
node,frequency,0.4537037037037037,0.3617970943450928
node,portion,0.46428571428571425,0.3587918281555176
node,region,0.47222222222222215,0.3485662043094635
node,memory,0.4444444444444444,0.3468290865421295
node,transaction,0.44696969696969696,0.3463790714740753
node,probability,0.44696969696969696,0.3446336090564728
node,branch,0.0,0.34102994203567505
node,address,0.5952380952380952,0.34088951349258423
node,address,0.5952380952380952,0.34088951349258423
node,generate,0.4166666666666667,0.34042468667030334
node,message,0.46428571428571425,0.33809831738471985
node,type,0.5,0.33614230155944824
node,type,0.5,0.33614230155944824
node,target,0.47222222222222215,0.3355464041233063
node,target,0.47222222222222215,0.3355464041233063
node,resource,0.4166666666666667,0.33397746086120605
node,width,0.48333333333333334,0.3334435224533081
node,destination,0.5606060606060607,0.33212655782699585
node,destination,0.5606060606060607,0.33212655782699585
node,parent,0.47222222222222215,0.33128228783607483
node,parent,0.47222222222222215,0.33128228783607483
node,system,0.47222222222222215,0.3311992287635803
node,domain,0.4444444444444444,0.33107057213783264
node,unit,0.5,0.3300604522228241
node,unit,0.5,0.3300604522228241
node,trigger,0.46428571428571425,0.3296176493167877
node,result,0.47222222222222215,0.32892969250679016
node,result,0.47222222222222215,0.32892969250679016
node,username,0.4583333333333333,0.3250576853752136
node,seq,0.0,0.32360363006591797
node,option,0.47222222222222215,0.3235573470592499
node,access,0.47222222222222215,0.322773814201355
node,step,0.5,0.3226868510246277
node,source,0.611111111111111,0.32136598229408264
node,source,0.611111111111111,0.32136598229408264
node,tree,0.5,0.31995218992233276
node,coordinate,0.5666666666666667,0.31651806831359863
node,coordinate,0.5666666666666667,0.31651806831359863
node,line,0.5,0.31002047657966614
node,image,0.48333333333333334,0.3089678883552551
node,subcomponent,0.4444444444444444,0.3043643832206726
node,request,0.46428571428571425,0.3042392134666443
node,ontology,0.4166666666666667,0.30244866013526917
node,ontology,0.4166666666666667,0.30244866013526917
node,distribution,0.4444444444444444,0.29966506361961365
node,number,0.611111111111111,0.29671338200569153
node,symbol,0.0,0.29426565766334534
node,patient,0.46428571428571425,0.29387083649635315
node,datum,0.0,0.29291850328445435
node,artery,0.47222222222222215,0.2924639880657196
node,list,0.0,0.29186001420021057
node,provider,0.7083333333333334,0.2904578447341919
node,return,0.47222222222222215,0.2901304364204407
node,script,0.0,0.2894851863384247
node,task,0.0,0.28908848762512207
node,document,0.5972222222222222,0.28889453411102295
node,dimension,0.5740740740740741,0.28716304898262024
node,position,0.4583333333333333,0.28661853075027466
node,representation,0.44047619047619047,0.2865140438079834
node,field,0.48333333333333334,0.28577834367752075
node,field,0.48333333333333334,0.28577834367752075
node,content,0.6150793650793651,0.284216046333313
node,content,0.6150793650793651,0.284216046333313
node,symptom,0.0,0.28316259384155273
node,symptom,0.0,0.28316259384155273
node,datetime,0.5833333333333334,0.28221264481544495
node,datetime,0.5833333333333334,0.28221264481544495
node,hardware,0.4583333333333333,0.28142455220222473
node,timezone,0.4583333333333333,0.2813553214073181
node,page,0.5,0.28080251812934875
node,page,0.5,0.28080251812934875
node,text,0.0,0.28068092465400696
node,process,0.5952380952380952,0.27883180975914
node,length,0.4444444444444444,0.27838340401649475
node,point,0.48333333333333334,0.2779901325702667
node,marker,0.47222222222222215,0.27607354521751404
node,instruction,0.44696969696969696,0.2729877531528473
node,item,0.5,0.27201807498931885
node,item,0.5,0.27201807498931885
node,name,0.6666666666666666,0.2696446478366852
node,set,0.0,0.269161581993103
node,entry,0.48333333333333334,0.26899516582489014
node,entry,0.48333333333333334,0.26899516582489014
node,direction,0.5740740740740741,0.2688917815685272
node,origin,0.47222222222222215,0.2688271403312683
node,origin,0.47222222222222215,0.2688271403312683
node,station,0.0,0.2669539153575897
node,represent,0.4537037037037037,0.2668319344520569
node,evaluate,0.4583333333333333,0.26602792739868164
node,receiver,0.4583333333333333,0.26579979062080383
node,end,0.7222222222222222,0.26562243700027466
node,recipient,0.4537037037037037,0.26557672023773193
node,recipient,0.4537037037037037,0.26557672023773193
node,level,0.48333333333333334,0.265158087015152
node,level,0.48333333333333334,0.265158087015152
node,host,0.5,0.26456010341644287
node,contain,0.42857142857142855,0.26068034768104553
node,argument,0.4583333333333333,0.2585744857788086
node,fraction,0.0,0.25775274634361267
node,box,0.5277777777777778,0.25429248809814453
node,duration,0.4583333333333333,0.25354883074760437
node,duration,0.4583333333333333,0.25354883074760437
node,information,0.5606060606060607,0.249608114361763
node,cause,0.48333333333333334,0.24852554500102997
node,cause,0.48333333333333334,0.24852554500102997
node,cause,0.48333333333333334,0.24852554500102997
node,cause,0.48333333333333334,0.24852554500102997
node,category,0.4583333333333333,0.24736332893371582
node,neighbor,0.5833333333333334,0.2471952736377716
node,shift,0.0,0.24510769546031952
node,severity,0.4583333333333333,0.24319949746131897
node,individual,0.5666666666666667,0.2431107461452484
node,case,0.5,0.24272970855236053
node,ancestor,0.5833333333333334,0.24199092388153076
node,receive,0.46428571428571425,0.2386639267206192
node,constellation,0.5491452991452991,0.23788906633853912
node,description,0.5606060606060607,0.23695452511310577
node,descendant,0.5666666666666667,0.23626533150672913
node,activity,0.0,0.2360483855009079
