CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
effect,effect,1.0,1.0
effect,affect,0.888888888888889,0.6847957968711853
effect,impact,0.5555555555555555,0.6231144070625305
effect,influence,0.611111111111111,0.5656190514564514
effect,change,0.4444444444444444,0.5493678450584412
effect,cause,0.45555555555555555,0.5492847561836243
effect,cause,0.45555555555555555,0.5492847561836243
effect,cause,0.45555555555555555,0.5492847561836243
effect,cause,0.45555555555555555,0.5492847561836243
effect,result,0.5555555555555555,0.5465749502182007
effect,result,0.5555555555555555,0.5465749502182007
effect,consequence,0.47979797979797983,0.5381813645362854
effect,factor,0.6666666666666666,0.5172655582427979
effect,action,0.0,0.5165436863899231
effect,damage,0.4444444444444444,0.499070405960083
effect,treatment,0.5,0.4929218888282776
effect,treatment,0.5,0.4929218888282776
effect,amount,0.4444444444444444,0.49245601892471313
effect,outcome,0.4365079365079365,0.4910769760608673
effect,outcome,0.4365079365079365,0.4910769760608673
effect,ability,0.4365079365079365,0.48160865902900696
effect,fact,0.75,0.4767303466796875
effect,force,0.5888888888888889,0.4736606776714325
effect,activity,0.5277777777777778,0.47340038418769836
effect,perception,0.6055555555555555,0.47262218594551086
effect,light,0.45555555555555555,0.46536019444465637
effect,risk,0.0,0.46151086688041687
effect,intensity,0.35185185185185186,0.4614826440811157
effect,intensity,0.35185185185185186,0.4614826440811157
effect,use,0.5,0.45667529106140137
effect,lack,0.47222222222222215,0.45500314235687256
effect,response,0.4305555555555555,0.4510020613670349
effect,trigger,0.4365079365079365,0.44525986909866333
effect,thing,0.0,0.4425566792488098
effect,reason,0.4444444444444444,0.43861475586891174
effect,reason,0.4444444444444444,0.43861475586891174
effect,duration,0.4305555555555555,0.43671754002571106
effect,duration,0.4305555555555555,0.43671754002571106
effect,background,0.4222222222222222,0.4336172044277191
effect,process,0.373015873015873,0.43247413635253906
effect,situation,0.4259259259259259,0.4297957122325897
effect,shape,0.45555555555555555,0.42893823981285095
effect,shape,0.45555555555555555,0.42893823981285095
effect,principle,0.4259259259259259,0.42863085865974426
effect,manner,0.4444444444444444,0.42610567808151245
effect,conclusion,0.4222222222222222,0.42554154992103577
effect,idea,0.47222222222222215,0.42549407482147217
effect,mean,0.47222222222222215,0.4221509099006653
effect,attention,0.35185185185185186,0.42121294140815735
effect,energy,0.5555555555555555,0.419800728559494
effect,order,0.45555555555555555,0.4193512499332428
effect,purpose,0.0,0.4188900887966156
effect,frequency,0.6203703703703703,0.41868123412132263
effect,frequency,0.6203703703703703,0.41868123412132263
effect,level,0.5777777777777778,0.41821664571762085
effect,level,0.5777777777777778,0.41821664571762085
effect,concern,0.373015873015873,0.41617730259895325
effect,apply,0.0,0.41607534885406494
effect,shift,0.5777777777777778,0.4145281910896301
effect,pain,0.0,0.4085404574871063
effect,severity,0.625,0.40853020548820496
effect,time,0.47222222222222215,0.4077436029911041
effect,time,0.47222222222222215,0.4077436029911041
effect,appearance,0.5111111111111111,0.40609025955200195
effect,component,0.5185185185185185,0.40606966614723206
effect,contribution,0.5,0.40558722615242004
effect,term,0.47222222222222215,0.40485310554504395
effect,context,0.373015873015873,0.4043843448162079
effect,focus,0.5777777777777778,0.40421247482299805
effect,focus,0.5777777777777778,0.40421247482299805
effect,eye,0.6666666666666666,0.40257787704467773
effect,detail,0.4444444444444444,0.4022150933742523
effect,loss,0.0,0.401867538690567
effect,whole,0.45555555555555555,0.40072399377822876
effect,fear,0.4444444444444444,0.400117963552475
effect,method,0.4444444444444444,0.39983120560646057
effect,individual,0.0,0.3997741937637329
effect,feel,0.6388888888888888,0.39882031083106995
effect,blood,0.0,0.39857786893844604
effect,interest,0.5138888888888888,0.39626795053482056
effect,basis,0.0,0.39424341917037964
effect,power,0.45555555555555555,0.39353108406066895
effect,right,0.45555555555555555,0.3931952714920044
effect,subject,0.6428571428571429,0.3930499851703644
effect,study,0.0,0.39230111241340637
effect,study,0.0,0.39230111241340637
effect,study,0.0,0.39230111241340637
effect,strength,0.5277777777777778,0.3913363218307495
effect,human,0.0,0.39083677530288696
effect,condition,0.4259259259259259,0.3906862139701843
effect,disease,0.4365079365079365,0.388609379529953
effect,treat,0.5777777777777778,0.38764840364456177
effect,body,0.0,0.387469619512558
effect,smoke,0.45555555555555555,0.3850357234477997
effect,point,0.45555555555555555,0.38325896859169006
effect,environment,0.41919191919191917,0.3827458322048187
effect,end,0.5,0.38001328706741333
effect,respect,0.746031746031746,0.3794584274291992
effect,involve,0.0,0.37816351652145386
effect,movement,0.625,0.3781229853630066
effect,option,0.0,0.3778526186943054
effect,probability,0.41919191919191917,0.377821683883667
effect,decision,0.5277777777777778,0.3768753111362457
effect,color,0.0,0.3757076859474182
effect,color,0.0,0.3757076859474182
effect,period,0.4444444444444444,0.3752683401107788
effect,period,0.4444444444444444,0.3752683401107788
effect,state,0.41111111111111115,0.3741079270839691
effect,death,0.5777777777777778,0.3737775981426239
effect,aid,0.0,0.37243932485580444
effect,amplify,0.0,0.37088730931282043
effect,ingredient,0.6,0.3697834312915802
