CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
case,case,1.0,0.9999998807907104
case,court,0.48333333333333334,0.593187153339386
case,trial,0.0,0.5616979598999023
case,fact,0.5,0.5542059540748596
case,suspect,0.5952380952380952,0.5540353059768677
case,defendant,0.4537037037037037,0.5517072081565857
case,defendant,0.4537037037037037,0.5517072081565857
case,jury,0.0,0.5499660968780518
case,decision,0.5972222222222222,0.5334758162498474
case,argument,0.5833333333333334,0.5331867933273315
case,reason,0.6388888888888888,0.5280425548553467
case,reason,0.6388888888888888,0.5280425548553467
case,situation,0.40740740740740744,0.5198503136634827
case,attorney,0.5833333333333334,0.512718677520752
case,plaintiff,0.4537037037037037,0.5099072456359863
case,judge,0.48333333333333334,0.5081550478935242
case,judge,0.48333333333333334,0.5081550478935242
case,judge,0.48333333333333334,0.5081550478935242
case,victim,0.47222222222222215,0.5068509578704834
case,victim,0.47222222222222215,0.5068509578704834
case,issue,0.6333333333333333,0.5028860569000244
case,instance,0.4166666666666667,0.5015798807144165
case,lawyer,0.611111111111111,0.4875209331512451
case,lawyer,0.611111111111111,0.4875209331512451
case,statement,0.5833333333333334,0.4873230755329132
case,result,0.4444444444444444,0.48614248633384705
case,result,0.4444444444444444,0.48614248633384705
case,suit,0.0,0.477784663438797
case,conclusion,0.5666666666666667,0.475816547870636
case,arrest,0.6388888888888888,0.47479957342147827
case,condition,0.4537037037037037,0.4725832939147949
case,charge,0.775,0.4696890711784363
case,counsel,0.7535714285714287,0.4650757312774658
case,order,0.48333333333333334,0.46422937512397766
case,warrant,0.46428571428571425,0.4635281562805176
case,found,0.0,0.46150463819503784
case,witness,0.46428571428571425,0.45991283655166626
case,judgment,0.4583333333333333,0.4540441036224365
case,testimony,0.40740740740740744,0.45273029804229736
case,concern,0.5952380952380952,0.44876936078071594
case,crime,0.6333333333333333,0.4439467489719391
case,crime,0.6333333333333333,0.4439467489719391
case,point,0.0,0.4439151883125305
case,set,0.0,0.4438634514808655
case,person,0.4444444444444444,0.4426284432411194
case,cause,0.9466666666666665,0.4418654143810272
case,cause,0.9466666666666665,0.4418654143810272
case,cause,0.9466666666666665,0.4418654143810272
case,cause,0.9466666666666665,0.4418654143810272
case,outcome,0.0,0.4415609836578369
case,outcome,0.0,0.4415609836578369
case,circumstance,0.5555555555555555,0.43535101413726807
case,thing,0.0,0.43228718638420105
case,justice,0.46428571428571425,0.427895724773407
case,child,0.48333333333333334,0.42754092812538147
case,death,0.48333333333333334,0.42310771346092224
case,assault,0.5952380952380952,0.41603371500968933
case,idea,0.5,0.41583454608917236
case,report,0.47222222222222215,0.414781391620636
case,petition,0.4583333333333333,0.41421544551849365
case,choice,0.611111111111111,0.4125044643878937
case,carry,0.6333333333333333,0.40845292806625366
case,action,0.4444444444444444,0.4081270694732666
