CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
gap,end,0.0,0.4971911907196045
gap,half,0.5277777777777778,0.47768744826316833
gap,point,0.0,0.47719547152519226
gap,shift,0.0,0.4645195007324219
gap,impact,0.5,0.45524218678474426
gap,length,0.0,0.4509846866130829
gap,portion,0.4920634920634921,0.42656004428863525
gap,lack,0.5277777777777778,0.42556318640708923
gap,level,0.0,0.4237833321094513
gap,level,0.0,0.4237833321094513
gap,focus,0.0,0.42321860790252686
gap,focus,0.0,0.42321860790252686
gap,dimension,0.0,0.4209839403629303
gap,distance,0.4861111111111111,0.42033740878105164
gap,funding,0.0,0.41928157210350037
gap,target,0.5,0.41525930166244507
gap,target,0.5,0.41525930166244507
gap,position,0.4861111111111111,0.4145098626613617
gap,employment,0.4777777777777778,0.41068166494369507
gap,result,0.0,0.4085029065608978
gap,result,0.0,0.4085029065608978
gap,depth,0.5111111111111111,0.40661686658859253
gap,width,0.0,0.40649524331092834
gap,factor,0.5,0.40616145730018616
gap,line,0.0,0.4015029966831207
gap,effort,0.0,0.40084582567214966
gap,decade,0.5,0.39938652515411377
gap,fraction,0.4861111111111111,0.3990533649921417
gap,literacy,0.0,0.3980717062950134
gap,change,0.5,0.3962373435497284
gap,gender,0.5,0.3952316343784332
gap,gender,0.5,0.3952316343784332
gap,concern,0.0,0.39519718289375305
gap,force,0.0,0.3901524841785431
gap,perception,0.4777777777777778,0.3896174430847168
gap,major,0.5111111111111111,0.3873283267021179
gap,field,0.0,0.3870440721511841
gap,field,0.0,0.3870440721511841
gap,wage,0.5277777777777778,0.38517552614212036
gap,step,0.5277777777777778,0.384817510843277
gap,struggle,0.0,0.3846036493778229
gap,part,0.5277777777777778,0.38334226608276367
gap,contribution,0.0,0.3828754723072052
gap,relationship,0.47222222222222215,0.382735937833786
gap,affect,0.5,0.38133561611175537
gap,objective,0.0,0.3803275227546692
gap,component,0.48148148148148145,0.3791674077510834
gap,market,0.5,0.37849879264831543
gap,cost,0.0,0.3780747056007385
gap,shape,0.6888888888888888,0.3759227395057678
gap,shape,0.6888888888888888,0.3759227395057678
gap,time,0.0,0.3720933794975281
gap,time,0.0,0.3720933794975281
gap,face,0.5277777777777778,0.3702675402164459
gap,mean,0.5277777777777778,0.36996811628341675
gap,fact,0.5277777777777778,0.36915668845176697
gap,risk,0.0,0.36911076307296753
gap,rest,0.0,0.3690841794013977
gap,interest,0.0,0.3680640757083893
gap,opportunity,0.47474747474747475,0.3669426441192627
gap,consequence,0.0,0.3651379942893982
gap,size,0.0,0.36217641830444336
gap,size,0.0,0.36217641830444336
gap,majority,0.4861111111111111,0.3609619438648224
gap,population,0.45555555555555555,0.3595370650291443
gap,population,0.45555555555555555,0.3595370650291443
gap,investment,0.0,0.35942551493644714
gap,direction,0.0,0.3591495454311371
gap,situation,0.48148148148148145,0.3584989607334137
gap,double,0.0,0.3583875000476837
gap,consumer,0.0,0.3560982644557953
gap,term,0.0,0.3553461730480194
gap,height,0.0,0.354420930147171
gap,probability,0.44949494949494945,0.3543922007083893
gap,amount,0.5,0.3524543344974518
gap,attention,0.48148148148148145,0.350009024143219
gap,success,0.0,0.3492580056190491
gap,success,0.0,0.3492580056190491
gap,place,0.5111111111111111,0.3475434184074402
gap,place,0.5111111111111111,0.3475434184074402
gap,right,0.0,0.34664350748062134
gap,discrimination,0.0,0.3458576798439026
gap,figure,0.5,0.34512859582901
gap,context,0.0,0.3438440263271332
gap,debt,0.0,0.3436436355113983
gap,duration,0.4861111111111111,0.3420712649822235
gap,duration,0.4861111111111111,0.3420712649822235
gap,job,0.0,0.34186890721321106
gap,reason,0.5,0.34182196855545044
gap,reason,0.5,0.34182196855545044
gap,period,0.5,0.3414115905761719
gap,period,0.5,0.3414115905761719
gap,chance,0.5,0.340104877948761
gap,loss,0.0,0.33904510736465454
gap,establish,0.48148148148148145,0.3386465609073639
gap,value,0.5111111111111111,0.3385939598083496
gap,value,0.5111111111111111,0.3385939598083496
gap,effect,0.0,0.3382805287837982
gap,region,0.5,0.33604156970977783
gap,thing,0.0,0.3352469503879547
gap,ground,0.5,0.3340059816837311
gap,energy,0.0,0.3338223397731781
gap,road,0.5277777777777778,0.33178192377090454
gap,idea,0.0,0.33167973160743713
gap,whole,0.0,0.3314032554626465
gap,area,0.5277777777777778,0.33134159445762634
gap,area,0.5277777777777778,0.33134159445762634
gap,research,0.4861111111111111,0.3306276500225067
gap,difficulty,0.0,0.3303436040878296
gap,state,0.5111111111111111,0.3303002715110779
gap,performance,0.47474747474747475,0.3302537798881531
gap,performance,0.47474747474747475,0.3302537798881531
gap,study,0.0,0.3295593857765198
gap,study,0.0,0.3295593857765198
gap,study,0.0,0.3295593857765198
gap,basis,0.5111111111111111,0.32923614978790283
gap,pair,0.5277777777777778,0.3288100063800812
gap,number,0.0,0.32874932885169983
gap,outcome,0.0,0.3286226689815521
gap,outcome,0.0,0.3286226689815521
gap,medium,0.0,0.32655373215675354
gap,individual,0.0,0.3260306417942047
gap,government,0.4777777777777778,0.32569366693496704
gap,respect,0.4920634920634921,0.3246908485889435
gap,distribution,0.0,0.32450973987579346
gap,asset,0.5111111111111111,0.3242037892341614
gap,piece,0.0,0.3240486979484558
gap,ability,0.4920634920634921,0.3239821195602417
gap,race,0.5277777777777778,0.32180479168891907
gap,process,0.4920634920634921,0.3216719925403595
gap,issue,0.0,0.3211747109889984
gap,score,0.0,0.32103732228279114
gap,year,0.5277777777777778,0.3207692801952362
gap,year,0.5277777777777778,0.3207692801952362
gap,tool,0.0,0.3198549151420593
gap,tool,0.0,0.3198549151420593
gap,supply,0.5,0.31928321719169617
gap,age,0.0,0.3177601099014282
gap,strength,0.0,0.3160763680934906
gap,aid,0.0,0.3152797818183899
gap,influence,0.0,0.31492504477500916
gap,capital,0.6507936507936508,0.31450435519218445
gap,nation,0.5,0.31414327025413513
gap,frequency,0.0,0.31379273533821106
gap,frequency,0.0,0.31379273533821106
gap,fund,0.0,0.3134811520576477
gap,capacity,0.6388888888888888,0.31332722306251526
gap,pension,0.4920634920634921,0.31325700879096985
gap,cause,0.5111111111111111,0.3121945559978485
gap,cause,0.5111111111111111,0.3121945559978485
gap,cause,0.5111111111111111,0.3121945559978485
gap,cause,0.5111111111111111,0.3121945559978485
gap,material,0.4861111111111111,0.3113776743412018
gap,material,0.4861111111111111,0.3113776743412018
gap,task,0.5277777777777778,0.3099002540111542
gap,argument,0.47222222222222215,0.3098471760749817
gap,school,0.0,0.30924177169799805
gap,school,0.0,0.30924177169799805
gap,course,0.0,0.3087027072906494
gap,course,0.0,0.3087027072906494
gap,output,0.5,0.30832087993621826
gap,think,0.0,0.3079151511192322
gap,purpose,0.4920634920634921,0.3067370057106018
gap,represent,0.48148148148148145,0.3067113161087036
gap,classroom,0.48148148148148145,0.3062477707862854
gap,perceive,0.4861111111111111,0.3061258792877197
gap,conclusion,0.0,0.3054887652397156
gap,eye,0.0,0.30455175042152405
gap,plan,0.5277777777777778,0.3029850721359253
gap,to,0.0,0.3027098476886749
gap,support,0.4920634920634921,0.30252689123153687
gap,support,0.4920634920634921,0.30252689123153687
gap,audience,0.4861111111111111,0.3006277084350586
gap,acquisition,0.47474747474747475,0.3003042936325073
gap,speed,0.5111111111111111,0.2998509705066681
gap,provide,0.4920634920634921,0.2984820604324341
gap,attempt,0.4920634920634921,0.2969445586204529
gap,exchange,0.4861111111111111,0.29691147804260254
gap,knowledge,0.0,0.29661357402801514
gap,knowledge,0.0,0.29661357402801514
gap,world,0.0,0.29641616344451904
gap,project,0.4920634920634921,0.2963947355747223
gap,fear,0.5277777777777778,0.29638591408729553
gap,principle,0.48148148148148145,0.29562366008758545
gap,continent,0.0,0.2955574095249176
gap,transfer,0.4861111111111111,0.29433828592300415
gap,construction,0.0,0.2937682569026947
gap,care,0.5277777777777778,0.29365861415863037
gap,belief,0.0,0.2933492362499237
gap,public,0.5,0.2926306128501892
gap,marker,0.5,0.29248201847076416
gap,couple,0.5,0.29195302724838257
gap,promise,0.4920634920634921,0.2916105389595032
gap,life,0.0,0.29127752780914307
gap,desire,0.0,0.29062527418136597
gap,society,0.0,0.290509968996048
gap,role,0.0,0.2901739776134491
gap,role,0.0,0.2901739776134491
gap,help,0.5277777777777778,0.28988271951675415
gap,human,0.0,0.28901922702789307
gap,build,0.0,0.28876978158950806
