CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
expertise,knowledge,0.48148148148148145,0.7487210631370544
expertise,knowledge,0.48148148148148145,0.7487210631370544
expertise,experience,0.912962962962963,0.6486964821815491
expertise,research,0.5694444444444444,0.5861416459083557
expertise,ability,0.335978835978836,0.5776421427726746
expertise,skill,0.0,0.5764326453208923
expertise,provide,0.5886243386243386,0.5737978219985962
expertise,focus,0.43703703703703706,0.5666115283966064
expertise,focus,0.43703703703703706,0.5666115283966064
expertise,opportunity,0.6026936026936026,0.5500500798225403
expertise,specialization,0.41005291005291006,0.5422558188438416
expertise,reputation,0.6185185185185186,0.5338830351829529
expertise,responsibility,0.5042328042328043,0.5168651342391968
expertise,portfolio,0.6296296296296297,0.5147247910499573
expertise,company,0.41798941798941797,0.5126121640205383
expertise,specialty,0.46296296296296297,0.5102995038032532
expertise,specialty,0.46296296296296297,0.5102995038032532
expertise,assistance,0.5314814814814816,0.508706271648407
expertise,evaluate,0.5694444444444444,0.5078994035720825
expertise,customer,0.4583333333333333,0.5057228207588196
expertise,asset,0.5407407407407407,0.5056803226470947
expertise,attention,0.4444444444444444,0.5032470226287842
expertise,creativity,0.5314814814814816,0.5025148391723633
expertise,success,0.5026455026455027,0.49999773502349854
expertise,success,0.5026455026455027,0.49999773502349854
expertise,investment,0.5314814814814816,0.49667617678642273
expertise,provider,0.5648148148148148,0.49492424726486206
expertise,intelligence,0.5907407407407408,0.49475374817848206
expertise,resource,0.5694444444444444,0.4876224994659424
expertise,establish,0.6296296296296297,0.4847874045372009
expertise,manage,0.4259259259259259,0.47895947098731995
expertise,organization,0.4166666666666667,0.4780241549015045
expertise,involve,0.41798941798941797,0.4776896834373474
expertise,concern,0.5026455026455027,0.4747154712677002
expertise,possess,0.5873015873015873,0.474302738904953
expertise,help,0.5740740740740741,0.47198572754859924
expertise,organisation,0.5092592592592592,0.47139933705329895
expertise,effort,0.611111111111111,0.4628942608833313
expertise,consult,0.41798941798941797,0.4611312747001648
expertise,practice,0.7268518518518517,0.45985764265060425
expertise,acquire,0.4761904761904761,0.4576164782047272
expertise,objective,0.6296296296296297,0.4568747580051422
expertise,equipment,0.5703703703703704,0.45444661378860474
expertise,environment,0.5193602693602694,0.45386114716529846
expertise,interest,0.6601851851851852,0.45145291090011597
expertise,department,0.6185185185185186,0.44804173707962036
expertise,process,0.5886243386243386,0.44349902868270874
expertise,faculty,0.41798941798941797,0.44259732961654663
expertise,practitioner,0.6574074074074074,0.4407707750797272
expertise,service,0.5886243386243386,0.4402424097061157
expertise,support,0.5873015873015873,0.4394178092479706
expertise,support,0.5873015873015873,0.4394178092479706
expertise,own,0.0,0.43869781494140625
expertise,community,0.3148148148148148,0.4386044442653656
expertise,lack,0.0,0.4335082769393921
expertise,role,0.4537037037037037,0.4328635036945343
expertise,role,0.4537037037037037,0.4328635036945343
expertise,job,0.0,0.43072640895843506
expertise,information,0.5353535353535354,0.429953396320343
expertise,care,0.40740740740740744,0.42891451716423035
expertise,acquisition,0.42424242424242414,0.42685410380363464
expertise,respect,0.671957671957672,0.4254000186920166
expertise,purpose,0.5886243386243386,0.425310343503952
expertise,product,0.5873015873015873,0.4249698221683502
expertise,product,0.5873015873015873,0.4249698221683502
expertise,employment,0.6148148148148148,0.4151669442653656
expertise,project,0.5886243386243386,0.4137921929359436
expertise,field,0.43703703703703706,0.41326338052749634
expertise,field,0.43703703703703706,0.41326338052749634
expertise,market,0.5,0.41221359372138977
expertise,impact,0.5185185185185185,0.4113377034664154
expertise,level,0.5407407407407407,0.4093315005302429
expertise,level,0.5407407407407407,0.4093315005302429
expertise,contribution,0.4166666666666667,0.4092763662338257
expertise,basis,0.5407407407407407,0.40874990820884705
expertise,desire,0.6203703703703703,0.4078912138938904
expertise,individual,0.4037037037037037,0.40639758110046387
expertise,counsel,0.335978835978836,0.40416842699050903
expertise,consumer,0.49074074074074076,0.40390875935554504
expertise,supplier,0.5648148148148148,0.40186506509780884
expertise,behalf,0.4259259259259259,0.398994117975235
expertise,researcher,0.5314814814814816,0.3988395631313324
expertise,contractor,0.3074074074074074,0.3978923559188843
expertise,detail,0.611111111111111,0.39788514375686646
expertise,task,0.0,0.3966970443725586
expertise,risk,0.0,0.3957410752773285
expertise,software,0.4583333333333333,0.39549845457077026
expertise,supply,0.4259259259259259,0.3945833146572113
expertise,strength,0.4583333333333333,0.39247965812683105
expertise,degree,0.6203703703703703,0.3919629454612732
expertise,influence,0.48148148148148145,0.3907723128795624
expertise,ownership,0.5462962962962963,0.3894456923007965
expertise,originality,0.42424242424242414,0.38895055651664734
expertise,course,0.5,0.38739556074142456
expertise,course,0.5,0.38739556074142456
expertise,context,0.335978835978836,0.38681668043136597
expertise,serve,0.5333333333333333,0.38679268956184387
expertise,perception,0.6444444444444444,0.383950799703598
expertise,relationship,0.5907407407407408,0.38383617997169495
expertise,physician,0.48148148148148145,0.3836769461631775
expertise,overview,0.5648148148148148,0.37927234172821045
expertise,institution,0.468013468013468,0.3788274824619293
expertise,study,0.0,0.3774455189704895
expertise,study,0.0,0.3774455189704895
expertise,study,0.0,0.3774455189704895
expertise,represent,0.7566137566137566,0.37688520550727844
expertise,major,0.43703703703703706,0.37584957480430603
expertise,performance,0.5193602693602694,0.3745154142379761
expertise,performance,0.5193602693602694,0.3745154142379761
expertise,construction,0.5092592592592592,0.373850017786026
expertise,capacity,0.4583333333333333,0.37300118803977966
expertise,literacy,0.4583333333333333,0.37298133969306946
expertise,tool,0.0,0.3725520670413971
