CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
hope,think,0.48333333333333334,0.7488160729408264
hope,chance,0.611111111111111,0.6787324547767639
hope,promise,0.42857142857142855,0.6730849742889404
hope,feel,0.5,0.6645033359527588
hope,thing,0.48333333333333334,0.6478838920593262
hope,reason,0.47222222222222215,0.6465930938720703
hope,reason,0.47222222222222215,0.6465930938720703
hope,hear,0.5,0.630071222782135
hope,idea,0.5,0.628298282623291
hope,help,0.6666666666666666,0.5914385318756104
hope,fact,0.0,0.5814197063446045
hope,like,0.5,0.5794152617454529
hope,opportunity,0.5606060606060607,0.577441394329071
hope,rest,0.0,0.5656814575195312
hope,mean,0.0,0.561502993106842
hope,effort,0.47222222222222215,0.5549241900444031
hope,desire,0.47222222222222215,0.5493199229240417
hope,time,0.5,0.5476953387260437
hope,time,0.5,0.5476953387260437
hope,end,0.0,0.5455814003944397
hope,truth,0.0,0.5439913868904114
hope,life,0.5,0.5423389077186584
hope,fear,0.0,0.5401975512504578
hope,right,0.0,0.5349336266517639
hope,success,0.46428571428571425,0.5280467867851257
hope,success,0.46428571428571425,0.5280467867851257
hope,friend,0.47222222222222215,0.5237733721733093
hope,to,0.5833333333333334,0.5232572555541992
hope,place,0.48333333333333334,0.5203967094421387
hope,place,0.48333333333333334,0.5203967094421387
hope,whole,0.7833333333333333,0.5169901847839355
hope,day,0.0,0.5114362835884094
hope,struggle,0.0,0.5113791823387146
hope,cause,0.48333333333333334,0.5097503066062927
hope,cause,0.48333333333333334,0.5097503066062927
hope,cause,0.48333333333333334,0.5097503066062927
hope,cause,0.48333333333333334,0.5097503066062927
hope,concern,0.5952380952380952,0.5091520547866821
hope,blessing,0.4583333333333333,0.5073415637016296
hope,attention,0.4537037037037037,0.5017722249031067
hope,friendship,0.45,0.501289963722229
hope,story,0.48333333333333334,0.4988628327846527
hope,situation,0.0,0.49742260575294495
hope,change,0.611111111111111,0.49092942476272583
hope,own,0.5277777777777778,0.49027886986732483
hope,speak,0.6333333333333333,0.4896628260612488
hope,point,0.48333333333333334,0.4892651438713074
hope,respect,0.42857142857142855,0.4876948893070221
hope,lack,0.0,0.48036429286003113
hope,write,0.48333333333333334,0.4744858741760254
hope,job,0.5277777777777778,0.47159746289253235
hope,world,0.48333333333333334,0.47032085061073303
hope,care,0.5,0.4694018065929413
hope,money,0.6333333333333333,0.4685995876789093
hope,belief,0.47222222222222215,0.4675733149051666
hope,couple,0.75,0.46730682253837585
hope,focus,0.48333333333333334,0.4650265574455261
hope,focus,0.48333333333333334,0.4650265574455261
hope,freedom,0.46428571428571425,0.46497511863708496
hope,fate,0.5,0.46167972683906555
hope,read,0.0,0.46167895197868347
hope,read,0.0,0.46167895197868347
hope,sign,0.0,0.4588797688484192
hope,justice,0.0,0.45707252621650696
hope,conclusion,0.45,0.4557673931121826
