CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
unemployment,wage,0.4444444444444444,0.6687749028205872
unemployment,employment,0.9444444444444445,0.6565274000167847
unemployment,debt,0.4444444444444444,0.572481632232666
unemployment,pension,0.6436507936507937,0.5527405142784119
unemployment,government,0.7134920634920635,0.5073977112770081
unemployment,population,0.5333333333333333,0.4732179641723633
unemployment,population,0.5333333333333333,0.4732179641723633
unemployment,state,0.42777777777777776,0.44456690549850464
unemployment,worker,0.3333333333333333,0.4371080994606018
unemployment,voter,0.35555555555555557,0.4342055320739746
unemployment,voter,0.35555555555555557,0.4342055320739746
unemployment,election,0.611111111111111,0.4314987361431122
unemployment,nation,0.5833333333333334,0.4305680990219116
unemployment,funding,0.5595238095238095,0.4280823767185211
unemployment,employer,0.8194444444444445,0.4244098961353302
unemployment,employer,0.8194444444444445,0.4244098961353302
unemployment,discrimination,0.45634920634920634,0.4185256063938141
unemployment,decade,0.5,0.4031256139278412
unemployment,violence,0.5472222222222222,0.4003545939922333
unemployment,crime,0.35555555555555557,0.3955800235271454
unemployment,crime,0.35555555555555557,0.3955800235271454
unemployment,country,0.5515873015873015,0.3948564827442169
unemployment,country,0.5515873015873015,0.3948564827442169
unemployment,situation,0.5277777777777778,0.3928571045398712
unemployment,job,0.47222222222222215,0.3910650312900543
unemployment,result,0.47222222222222215,0.38699328899383545
unemployment,result,0.47222222222222215,0.38699328899383545
unemployment,retiree,0.48412698412698413,0.3840627372264862
unemployment,term,0.5555555555555555,0.3798724412918091
unemployment,suffer,0.5,0.3797507882118225
unemployment,struggle,0.4305555555555555,0.37916824221611023
unemployment,fear,0.4444444444444444,0.37573298811912537
unemployment,employee,0.8194444444444445,0.3751070201396942
unemployment,interest,0.611111111111111,0.36801013350486755
unemployment,impact,0.5,0.3668081760406494
unemployment,occupation,0.5722222222222223,0.36587631702423096
unemployment,fund,0.5555555555555555,0.3653053343296051
unemployment,concern,0.5515873015873015,0.3649207055568695
unemployment,bill,0.4444444444444444,0.36397024989128113
unemployment,lack,0.4444444444444444,0.36328744888305664
unemployment,report,0.5833333333333334,0.36165139079093933
unemployment,county,0.5833333333333334,0.358793705701828
unemployment,aid,0.0,0.35613754391670227
unemployment,consumer,0.6138888888888889,0.35545510053634644
unemployment,money,0.6722222222222222,0.35468804836273193
unemployment,consequence,0.5570707070707072,0.3539329767227173
unemployment,legislature,0.398989898989899,0.3534316420555115
unemployment,vote,0.38888888888888884,0.3507613241672516
unemployment,investment,0.7000000000000001,0.3488217890262604
unemployment,affect,0.4166666666666667,0.3484286963939667
unemployment,market,0.3333333333333333,0.34691017866134644
unemployment,assistance,0.2888888888888889,0.3439213037490845
unemployment,year,0.4444444444444444,0.341656357049942
unemployment,year,0.4444444444444444,0.341656357049942
unemployment,majority,0.5277777777777778,0.3403751850128174
unemployment,change,0.5,0.3396074175834656
unemployment,society,0.44841269841269843,0.3379126191139221
unemployment,war,0.0,0.3367619514465332
unemployment,household,0.4259259259259259,0.3353320062160492
unemployment,capital,0.48412698412698413,0.3338524401187897
unemployment,risk,0.0,0.332804799079895
unemployment,inaction,0.5416666666666666,0.3312540650367737
unemployment,casualty,0.5277777777777778,0.3304479420185089
unemployment,earner,0.47222222222222215,0.3295189142227173
unemployment,issue,0.5222222222222223,0.329109787940979
unemployment,figure,0.5,0.32869577407836914
unemployment,currency,0.5277777777777778,0.3265051245689392
unemployment,currency,0.5277777777777778,0.3265051245689392
unemployment,bank,0.4444444444444444,0.3264434337615967
unemployment,literacy,0.4305555555555555,0.32635748386383057
unemployment,amount,0.5,0.3257223069667816
unemployment,asset,0.42777777777777776,0.3253624141216278
unemployment,debtor,0.5,0.3226388394832611
unemployment,fact,0.0,0.321556031703949
unemployment,period,0.47222222222222215,0.3193383514881134
unemployment,period,0.47222222222222215,0.3193383514881134
unemployment,cost,0.4444444444444444,0.318091481924057
unemployment,public,0.47222222222222215,0.3180178701877594
unemployment,age,0.47222222222222215,0.3174450397491455
unemployment,deadline,0.5277777777777778,0.317198246717453
unemployment,prison,0.47222222222222215,0.31682509183883667
unemployment,pensioner,0.611111111111111,0.31642404198646545
unemployment,shift,0.0,0.31584876775741577
unemployment,end,0.4444444444444444,0.3151545524597168
unemployment,mean,0.5555555555555555,0.3132827877998352
unemployment,half,0.4444444444444444,0.3118760585784912
unemployment,protest,0.5515873015873015,0.3114393353462219
unemployment,creditor,0.47222222222222215,0.31143125891685486
unemployment,impose,0.5,0.3097236156463623
unemployment,slavery,0.44841269841269843,0.30916664004325867
unemployment,beneficiary,0.39646464646464646,0.3089407980442047
unemployment,contribution,0.38888888888888884,0.3079741597175598
unemployment,effect,0.4166666666666667,0.30790281295776367
unemployment,marriage,0.3055555555555555,0.30787941813468933
unemployment,independence,0.6111111111111112,0.3049643933773041
unemployment,abolition,0.4166666666666667,0.30487707257270813
unemployment,basis,0.0,0.2994205951690674
unemployment,reason,0.47222222222222215,0.297801673412323
unemployment,reason,0.47222222222222215,0.297801673412323
unemployment,number,0.5,0.2951350510120392
unemployment,force,0.35555555555555557,0.29302912950515747
unemployment,status,0.4166666666666667,0.2924197018146515
unemployment,status,0.4166666666666667,0.2924197018146515
unemployment,loss,0.5555555555555555,0.29240500926971436
unemployment,spouse,0.5,0.2919504642486572
unemployment,homeland,0.5472222222222222,0.29187557101249695
unemployment,emergency,0.5240740740740741,0.29110655188560486
unemployment,care,0.4444444444444444,0.29066845774650574
unemployment,justice,0.48412698412698413,0.28987014293670654
unemployment,gender,0.47222222222222215,0.2891196608543396
unemployment,gender,0.47222222222222215,0.2891196608543396
unemployment,transportation,0.5246031746031746,0.2881582975387573
unemployment,outcome,0.5515873015873015,0.28796258568763733
unemployment,outcome,0.5515873015873015,0.28796258568763733
unemployment,death,0.42777777777777776,0.2876231074333191
unemployment,city,0.4444444444444444,0.28558796644210815
unemployment,city,0.4444444444444444,0.28558796644210815
unemployment,estate,0.5,0.28533241152763367
unemployment,difficulty,0.4055555555555556,0.28485891222953796
unemployment,life,0.38888888888888884,0.2829633355140686
unemployment,plan,0.5555555555555555,0.281874418258667
unemployment,governor,0.4305555555555555,0.28123196959495544
unemployment,student,0.5515873015873015,0.27956175804138184
unemployment,point,0.5055555555555555,0.2787308394908905
unemployment,school,0.3333333333333333,0.27830207347869873
unemployment,school,0.3333333333333333,0.27830207347869873
unemployment,trade,0.42777777777777776,0.27811115980148315
unemployment,trade,0.42777777777777776,0.27811115980148315
unemployment,injury,0.47222222222222215,0.2770765423774719
unemployment,account,0.5515873015873015,0.2751957178115845
unemployment,probability,0.4904040404040404,0.27465176582336426
unemployment,earn,0.38888888888888884,0.27443161606788635
unemployment,earn,0.38888888888888884,0.27443161606788635
unemployment,inmate,0.47222222222222215,0.27384692430496216
unemployment,rest,0.4444444444444444,0.2728220224380493
unemployment,institution,0.4823232323232323,0.2712918519973755
unemployment,time,0.38888888888888884,0.2703326940536499
unemployment,time,0.38888888888888884,0.2703326940536499
unemployment,apply,0.6166666666666667,0.26984938979148865
unemployment,record,0.5,0.26898524165153503
unemployment,freedom,0.44841269841269843,0.2670568525791168
unemployment,victim,0.4166666666666667,0.2666039764881134
unemployment,victim,0.4166666666666667,0.2666039764881134
unemployment,factor,0.4166666666666667,0.2656972110271454
unemployment,response,0.5472222222222222,0.2649257779121399
unemployment,level,0.35555555555555557,0.2635141909122467
unemployment,level,0.35555555555555557,0.2635141909122467
unemployment,opportunity,0.5570707070707072,0.26287394762039185
unemployment,support,0.6349206349206349,0.26195037364959717
unemployment,support,0.6349206349206349,0.26195037364959717
unemployment,liberty,0.44841269841269843,0.26108691096305847
unemployment,birth,0.0,0.2602013349533081
