CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
exist,belong,0.45555555555555555,0.6142971515655518
exist,reason,0.5777777777777778,0.6117119193077087
exist,reason,0.5777777777777778,0.6117119193077087
exist,fact,0.48333333333333334,0.5978108048439026
exist,represent,0.5407407407407407,0.5916445851325989
exist,belief,0.5777777777777778,0.5604069828987122
exist,affect,0.45555555555555555,0.5461577773094177
exist,consequence,0.3606060606060606,0.5458419322967529
exist,mean,0.48333333333333334,0.5426000356674194
exist,context,0.44761904761904764,0.5329244136810303
exist,lack,0.0,0.5240442156791687
exist,instance,0.6583333333333333,0.5235638618469238
exist,involve,0.44761904761904764,0.5227181315422058
exist,truth,0.4666666666666666,0.5218399167060852
exist,cause,0.4666666666666666,0.5175774097442627
exist,cause,0.4666666666666666,0.5175774097442627
exist,cause,0.4666666666666666,0.5175774097442627
exist,cause,0.4666666666666666,0.5175774097442627
exist,society,0.5619047619047619,0.515211284160614
exist,change,0.0,0.5142791271209717
exist,purpose,0.44761904761904764,0.5141047835350037
exist,contain,0.44761904761904764,0.5117668509483337
exist,establish,0.6444444444444445,0.5049142241477966
exist,perceive,0.5499999999999999,0.5011070370674133
exist,religion,0.5499999999999999,0.49871861934661865
exist,entity,0.5888888888888889,0.49707773327827454
exist,basis,0.43333333333333335,0.4968987703323364
exist,human,0.0,0.49523454904556274
exist,concern,0.0,0.49458837509155273
exist,thing,0.4666666666666666,0.49358606338500977
exist,world,0.0,0.4928366243839264
exist,argument,0.44166666666666665,0.48975980281829834
exist,origin,0.45555555555555555,0.48619914054870605
exist,origin,0.45555555555555555,0.48619914054870605
exist,possess,0.44761904761904764,0.4854324460029602
exist,respect,0.6761904761904761,0.4828253984451294
exist,place,0.0,0.4806368350982666
exist,place,0.0,0.4806368350982666
exist,situation,0.5333333333333333,0.4785126745700836
exist,result,0.7000000000000001,0.4781833291053772
exist,result,0.7000000000000001,0.4781833291053772
exist,individual,0.43333333333333335,0.4763626456260681
exist,majority,0.5499999999999999,0.47610729932785034
exist,knowledge,0.0,0.4699171781539917
exist,knowledge,0.0,0.4699171781539917
exist,like,0.48333333333333334,0.4688270688056946
exist,idea,0.0,0.46871504187583923
exist,desire,0.5888888888888889,0.4663637578487396
exist,principle,0.43703703703703706,0.4656676650047302
exist,suffer,0.0,0.4562889337539673
exist,think,0.4666666666666666,0.45550447702407837
exist,contradict,0.43333333333333335,0.45496246218681335
exist,environment,0.5272727272727272,0.4542055130004883
exist,influence,0.43703703703703706,0.4530894458293915
exist,fear,0.48333333333333334,0.4510433077812195
exist,ability,0.5619047619047619,0.4441395103931427
exist,perception,0.5333333333333333,0.44145238399505615
exist,freedom,0.44761904761904764,0.4408586621284485
exist,circumstance,0.6166666666666667,0.4407989978790283
exist,point,0.6,0.4405655264854431
exist,manner,0.0,0.4391902685165405
exist,life,0.48333333333333334,0.4391087293624878
exist,found,0.0,0.4375474452972412
exist,subject,0.44761904761904764,0.4366486370563507
exist,status,0.41111111111111115,0.43638333678245544
exist,status,0.41111111111111115,0.43638333678245544
exist,continent,0.37407407407407406,0.4347025752067566
exist,use,0.0,0.4343890845775604
exist,reproduce,0.43703703703703706,0.4313598871231079
exist,premise,0.6761904761904761,0.43129095435142517
exist,country,0.44761904761904764,0.4286576211452484
exist,country,0.44761904761904764,0.4286576211452484
exist,struggle,0.5499999999999999,0.4273752272129059
exist,gender,0.45555555555555555,0.42735570669174194
exist,gender,0.45555555555555555,0.42735570669174194
exist,responsibility,0.4936507936507937,0.42644432187080383
exist,conclusion,0.43333333333333335,0.4232189953327179
exist,public,0.45555555555555555,0.4231041371822357
exist,relationship,0.6277777777777778,0.4219333827495575
exist,object,0.45555555555555555,0.4217575490474701
exist,objective,0.5407407407407407,0.421703040599823
exist,probability,0.43030303030303035,0.42133447527885437
exist,generate,0.5499999999999999,0.4205724596977234
exist,state,0.4666666666666666,0.41992971301078796
exist,interest,0.6,0.41892415285110474
exist,authority,0.43703703703703706,0.417942613363266
exist,serve,0.4666666666666666,0.41758862137794495
exist,force,0.0,0.4161660373210907
exist,ownership,0.5407407407407407,0.41601720452308655
exist,permit,0.7000000000000001,0.414882093667984
exist,institution,0.6242424242424242,0.41407862305641174
exist,impose,0.5777777777777778,0.4137227237224579
exist,promise,0.5619047619047619,0.41082683205604553
exist,apply,0.0,0.40962639451026917
exist,to,0.0,0.4096049964427948
exist,population,0.43333333333333335,0.40748628973960876
exist,population,0.43333333333333335,0.40748628973960876
exist,time,0.48333333333333334,0.40646523237228394
exist,time,0.48333333333333334,0.40646523237228394
exist,order,0.0,0.40563204884529114
exist,provide,0.44761904761904764,0.404533326625824
exist,right,0.6,0.4027724862098694
exist,government,0.43333333333333335,0.4000163972377777
exist,outcome,0.44761904761904764,0.3984711170196533
exist,outcome,0.44761904761904764,0.3984711170196533
exist,discrimination,0.6047619047619047,0.396753191947937
exist,source,0.0,0.39673858880996704
exist,source,0.0,0.39673858880996704
exist,own,0.0,0.3953961431980133
exist,effect,0.5777777777777778,0.3950670659542084
exist,rest,0.7833333333333333,0.3932204842567444
exist,attempt,0.44761904761904764,0.39104995131492615
exist,viewpoint,0.37407407407407406,0.39072129130363464
exist,person,0.5777777777777778,0.3904511034488678
exist,impact,0.5777777777777778,0.38992732763290405
exist,organization,0.5222222222222223,0.3867303729057312
exist,account,0.44761904761904764,0.38613593578338623
exist,number,0.0,0.3858761489391327
exist,issue,0.4666666666666666,0.38561320304870605
exist,risk,0.6333333333333333,0.3842746317386627
exist,speak,0.0,0.38395822048187256
exist,fate,0.0,0.3837417960166931
exist,community,0.43703703703703706,0.3826412260532379
exist,opportunity,0.43030303030303035,0.3824424147605896
exist,feel,0.48333333333333334,0.3818722367286682
exist,whole,0.0,0.381289005279541
exist,attention,0.37407407407407406,0.3806065320968628
exist,major,0.0,0.3803042769432068
exist,course,0.45555555555555555,0.3801901638507843
exist,course,0.45555555555555555,0.3801901638507843
exist,dimension,0.5333333333333333,0.3798253536224365
exist,jurisdiction,0.6166666666666667,0.3788641393184662
exist,evaluate,0.5499999999999999,0.37807637453079224
exist,violence,0.44166666666666665,0.3778519034385681
exist,domain,0.45555555555555555,0.37760958075523376
exist,condition,0.5407407407407407,0.37747111916542053
exist,term,0.48333333333333334,0.3772248327732086
exist,defend,0.45555555555555555,0.37719297409057617
exist,language,0.0,0.3768717348575592
exist,justice,0.565079365079365,0.37529483437538147
exist,slavery,0.0,0.3752670884132385
exist,distribution,0.6166666666666667,0.37524551153182983
exist,chance,0.0,0.37241512537002563
exist,nation,0.41111111111111115,0.37210115790367126
exist,end,0.5111111111111111,0.3714085519313812
exist,system,0.5777777777777778,0.37102240324020386
exist,representation,0.6047619047619047,0.36968961358070374
exist,level,0.4666666666666666,0.36927831172943115
exist,level,0.4666666666666666,0.36927831172943115
exist,war,0.0,0.36770737171173096
exist,process,0.44761904761904764,0.3675457537174225
exist,difficulty,0.5333333333333333,0.36727961897850037
exist,decade,0.45555555555555555,0.366489440202713
exist,value,0.0,0.3651292324066162
exist,value,0.0,0.3651292324066162
exist,part,0.48333333333333334,0.36436909437179565
exist,manage,0.0,0.3643169403076172
exist,amount,0.45555555555555555,0.36365213990211487
exist,type,0.0,0.363010048866272
exist,type,0.0,0.363010048866272
exist,carry,0.0,0.3621891438961029
exist,region,0.5777777777777778,0.3617832660675049
exist,case,0.48333333333333334,0.36178210377693176
