CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
government,government,1.0,1.0
government,public,0.0,0.6350289583206177
government,state,0.43333333333333335,0.626566469669342
government,authority,0.5444444444444444,0.6218410134315491
government,funding,0.49523809523809526,0.6070112586021423
government,country,0.46507936507936504,0.5992878675460815
government,country,0.46507936507936504,0.5992878675460815
government,legislature,0.4212121212121212,0.5955808758735657
government,election,0.48333333333333334,0.5904074311256409
government,nation,0.5111111111111111,0.5837308764457703
government,responsibility,0.5523809523809524,0.5694835782051086
government,impose,0.5111111111111111,0.5553222894668579
government,majority,0.5583333333333333,0.5486294627189636
government,society,0.5761904761904763,0.5468667149543762
government,force,0.5222222222222221,0.5422032475471497
government,capital,0.0,0.5420071482658386
government,independence,0.49444444444444446,0.5366393327713013
government,concern,0.6714285714285714,0.5363683700561523
government,justice,0.4142857142857143,0.5270582437515259
government,debt,0.45,0.5264184474945068
government,fund,0.45,0.5241629481315613
government,president,0.5518518518518518,0.5125415921211243
government,governor,0.9133333333333333,0.5105751156806946
government,money,0.5222222222222221,0.5102494359016418
government,decision,0.48333333333333334,0.5100962519645691
government,war,0.4777777777777778,0.5087518692016602
government,aid,0.0,0.5080071687698364
government,establish,0.4037037037037037,0.5070053339004517
government,protest,0.5738095238095239,0.5049062967300415
government,politician,0.4666666666666666,0.5045611262321472
government,plan,0.45,0.5030702352523804
government,investment,0.6571428571428571,0.5015446543693542
government,fact,0.0,0.4989289939403534
government,institution,0.41313131313131307,0.49878913164138794
government,freedom,0.6047619047619048,0.4960229992866516
government,wage,0.5666666666666667,0.4911018908023834
government,employment,0.6222222222222222,0.4899400770664215
government,assistance,0.4222222222222222,0.4872196316719055
government,official,0.4083333333333334,0.4867141544818878
government,effort,0.6055555555555555,0.48435571789741516
government,bill,0.0,0.4805060923099518
government,pension,0.5738095238095239,0.474861741065979
government,jurisdiction,0.4055555555555556,0.4693031907081604
government,organization,0.5888888888888889,0.4684511125087738
government,behalf,0.4222222222222222,0.46596261858940125
government,bank,0.45,0.46535271406173706
government,interest,0.6416666666666667,0.4648936688899994
government,situation,0.3074074074074074,0.46282535791397095
government,crime,0.5222222222222221,0.4622526168823242
government,crime,0.5222222222222221,0.4622526168823242
government,organisation,0.5888888888888889,0.46113142371177673
government,reason,0.6055555555555555,0.4599361717700958
government,reason,0.6055555555555555,0.4599361717700958
government,intelligence,0.49444444444444446,0.4585537612438202
government,fear,0.5666666666666667,0.45717722177505493
government,court,0.5333333333333333,0.45693618059158325
government,homeland,0.5499999999999999,0.45643842220306396
government,office,0.5111111111111111,0.4562153220176697
government,struggle,0.44722222222222224,0.4561772644519806
government,ownership,0.5314814814814816,0.455077588558197
government,department,0.6777777777777777,0.4529782831668854
government,employer,0.4666666666666666,0.44905611872673035
government,employer,0.4666666666666666,0.44905611872673035
government,power,0.6333333333333333,0.4486934542655945
government,population,0.4222222222222222,0.44790512323379517
government,population,0.4222222222222222,0.44790512323379517
government,report,0.6055555555555555,0.44731444120407104
government,attempt,0.5761904761904763,0.4472624957561493
government,officer,0.5761904761904763,0.44664832949638367
government,violence,0.6416666666666667,0.4464873671531677
government,lack,0.0,0.44319188594818115
government,vote,0.5722222222222223,0.4407280385494232
government,purpose,0.46507936507936504,0.4398796558380127
government,inaction,0.48333333333333334,0.43896907567977905
government,defend,0.48888888888888893,0.4377404749393463
government,city,0.0,0.43707573413848877
government,city,0.0,0.43707573413848877
government,voter,0.65,0.4352545142173767
government,voter,0.65,0.4352545142173767
government,prison,0.48888888888888893,0.43483296036720276
government,influence,0.4481481481481482,0.43075132369995117
government,consumer,0.5750000000000001,0.43064579367637634
government,statement,0.6185185185185186,0.4303881525993347
government,issue,0.43333333333333335,0.42958614230155945
government,change,0.48888888888888893,0.42672815918922424
government,support,0.5761904761904763,0.42613649368286133
government,support,0.5761904761904763,0.42613649368286133
government,consequence,0.5848484848484848,0.4259165823459625
government,university,0.5333333333333333,0.4242287576198578
government,major,0.5333333333333333,0.42396408319473267
government,term,0.6833333333333332,0.42337191104888916
government,liberty,0.5761904761904763,0.41950723528862
government,own,0.6222222222222222,0.4192677438259125
government,community,0.5314814814814816,0.4185962677001953
government,party,0.43333333333333335,0.41498398780822754
government,party,0.43333333333333335,0.41498398780822754
government,entity,0.5111111111111111,0.4148515462875366
government,employee,0.44722222222222224,0.41477179527282715
government,occupation,0.4222222222222222,0.41350415349006653
government,religion,0.5499999999999999,0.4129391312599182
government,emergency,0.5518518518518518,0.41228729486465454
government,belief,0.5111111111111111,0.41212114691734314
government,petition,0.48333333333333334,0.41135916113853455
government,basis,0.0,0.4106649160385132
government,militia,0.0,0.4103979170322418
government,truth,0.43333333333333335,0.4087046682834625
government,permit,0.6888888888888888,0.40866559743881226
government,asset,0.43333333333333335,0.40851977467536926
government,decade,0.5111111111111111,0.4084635376930237
government,cost,0.45,0.4074343144893646
government,accuse,0.4222222222222222,0.4070413410663605
government,principle,0.5444444444444444,0.4069107174873352
government,company,0.46507936507936504,0.4062494933605194
government,idea,0.45,0.40607112646102905
government,county,0.5111111111111111,0.4059048891067505
government,system,0.5111111111111111,0.4044385850429535
government,market,0.48888888888888893,0.4040217697620392
government,human,0.3666666666666667,0.4035683870315552
government,result,0.48888888888888893,0.40328720211982727
government,result,0.48888888888888893,0.40328720211982727
government,currency,0.44722222222222224,0.40323716402053833
government,currency,0.44722222222222224,0.40323716402053833
government,promise,0.4904761904761905,0.40259644389152527
government,abolition,0.4333333333333333,0.40024009346961975
government,care,0.39999999999999997,0.40002235770225525
government,research,0.44722222222222224,0.39720866084098816
government,transportation,0.48571428571428577,0.3968474566936493
government,energy,0.6055555555555555,0.39684659242630005
government,trade,0.3666666666666667,0.3961566090583801
government,trade,0.3666666666666667,0.3961566090583801
government,provide,0.4904761904761905,0.39577406644821167
government,speech,0.5111111111111111,0.39489033818244934
government,arrest,0.48888888888888893,0.39453911781311035
government,process,0.46507936507936504,0.3944283425807953
government,worker,0.48888888888888893,0.3942245841026306
government,impact,0.4222222222222222,0.39326679706573486
government,risk,0.45,0.39178264141082764
government,favor,0.5222222222222221,0.39140862226486206
government,attention,0.5314814814814816,0.39121589064598083
government,attack,0.0,0.3901144862174988
government,part,0.45,0.3893294632434845
government,to,0.5333333333333333,0.38917702436447144
government,construction,0.5055555555555555,0.38866037130355835
government,respect,0.5738095238095239,0.3882094621658325
government,counsel,0.46507936507936504,0.3880425989627838
government,focus,0.43333333333333335,0.3869958817958832
government,focus,0.43333333333333335,0.3869958817958832
government,amount,0.6,0.38686883449554443
government,contractor,0.5166666666666667,0.3868085741996765
government,discrimination,0.48571428571428577,0.38599276542663574
government,opportunity,0.5045454545454545,0.38582658767700195
government,judge,0.5333333333333333,0.3857405185699463
government,judge,0.5333333333333333,0.3857405185699463
government,judge,0.5333333333333333,0.3857405185699463
government,rebellion,0.4481481481481482,0.3841819763183594
government,objective,0.5314814814814816,0.384065717458725
government,contract,0.5499999999999999,0.38399145007133484
government,world,0.5333333333333333,0.38340887427330017
government,individual,0.3,0.3814934194087982
government,candidate,0.4333333333333333,0.3812544345855713
government,property,0.5499999999999999,0.380548357963562
government,meeting,0.49523809523809526,0.37996169924736023
government,mean,0.5666666666666667,0.37893131375312805
government,contribution,0.5055555555555555,0.37736985087394714
government,help,0.45,0.37726324796676636
government,newspaper,0.4333333333333333,0.3771093189716339
government,order,0.5222222222222221,0.37699267268180847
government,involve,0.5738095238095239,0.37619414925575256
government,lawyer,0.5111111111111111,0.3759254217147827
government,lawyer,0.5111111111111111,0.3759254217147827
government,affect,0.5111111111111111,0.3752392530441284
government,document,0.6416666666666667,0.3743896186351776
government,charge,0.48888888888888893,0.37432146072387695
government,warrant,0.5761904761904763,0.3741118311882019
government,right,0.3666666666666667,0.37333619594573975
government,think,0.43333333333333335,0.37243637442588806
government,end,0.6222222222222222,0.3700060248374939
government,time,0.39999999999999997,0.3698028326034546
government,time,0.39999999999999997,0.3698028326034546
government,represent,0.5518518518518518,0.36888977885246277
government,slavery,0.5761904761904763,0.36783868074417114
government,argument,0.6722222222222222,0.36768218874931335
government,rebel,0.5222222222222221,0.36721357703208923
government,project,0.5738095238095239,0.3671455979347229
government,protection,0.5333333333333333,0.3666834533214569
government,supply,0.0,0.3666349947452545
government,manner,0.48888888888888893,0.3661418557167053
government,context,0.5738095238095239,0.3641621470451355
government,conclusion,0.5333333333333333,0.364063024520874
government,environment,0.794949494949495,0.3638516664505005
government,exchange,0.5583333333333333,0.36376211047172546
government,response,0.6416666666666667,0.3627587854862213
government,speak,0.43333333333333335,0.3624424338340759
government,branch,0.5111111111111111,0.36198773980140686
government,serve,0.65,0.3619127869606018
government,job,0.4777777777777778,0.36131104826927185
government,association,0.41313131313131307,0.361275315284729
government,task,0.0,0.36061859130859375
government,mission,0.49523809523809526,0.360350638628006
government,mission,0.49523809523809526,0.360350638628006
government,judgment,0.6416666666666667,0.3603397309780121
