CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
storm,weather,0.44761904761904764,0.6406745314598083
storm,fire,0.48333333333333334,0.5296205878257751
storm,coast,0.4666666666666666,0.48424461483955383
storm,ocean,0.0,0.47058650851249695
storm,water,0.6,0.4592927396297455
storm,damage,0.45555555555555555,0.45579326152801514
storm,sea,0.5111111111111111,0.4286666810512543
storm,river,0.4666666666666666,0.428622841835022
storm,emergency,0.37407407407407406,0.42559561133384705
storm,fear,0.48333333333333334,0.42119133472442627
storm,heat,0.0,0.4203554093837738
storm,escape,0.45555555555555555,0.41165000200271606
storm,battle,0.45555555555555555,0.4112951457500458
storm,impact,0.0,0.4042784869670868
storm,city,0.48333333333333334,0.40325024724006653
storm,city,0.48333333333333334,0.40325024724006653
storm,attack,0.45555555555555555,0.3942395746707916
storm,force,0.6,0.3820389211177826
storm,town,0.6333333333333333,0.38187506794929504
storm,day,0.0,0.3734338879585266
storm,smoke,0.6,0.36759528517723083
storm,spring,0.5777777777777778,0.36632654070854187
storm,cause,0.0,0.36492636799812317
storm,cause,0.0,0.36492636799812317
storm,cause,0.0,0.36492636799812317
storm,cause,0.0,0.36492636799812317
storm,ship,0.48333333333333334,0.36313366889953613
storm,island,0.45555555555555555,0.3602805733680725
storm,house,0.4666666666666666,0.3571936786174774
storm,major,0.6,0.354289710521698
storm,scene,0.4666666666666666,0.3535067141056061
storm,enemy,0.4666666666666666,0.35229694843292236
storm,crowd,0.4666666666666666,0.3501126766204834
storm,war,0.5111111111111111,0.3476819694042206
storm,light,0.0,0.3472520709037781
storm,crew,0.0,0.34689861536026
storm,construction,0.6277777777777778,0.3459569811820984
storm,death,0.0,0.3450281620025635
storm,road,0.48333333333333334,0.3446652591228485
storm,rest,0.0,0.34275907278060913
storm,situation,0.5407407407407407,0.3416295647621155
storm,news,0.0,0.3383658826351166
storm,ground,0.41111111111111115,0.3366423547267914
storm,change,0.0,0.3354180157184601
storm,energy,0.45555555555555555,0.3316248953342438
storm,end,0.0,0.32527342438697815
storm,face,0.0,0.3242321312427521
storm,home,0.48333333333333334,0.32344648241996765
storm,effect,0.0,0.32283249497413635
storm,area,0.0,0.32270076870918274
storm,area,0.0,0.32270076870918274
storm,fate,0.48333333333333334,0.3201528787612915
storm,protest,0.565079365079365,0.3178964853286743
storm,street,0.76,0.3178080916404724
storm,victim,0.5777777777777778,0.3171291649341583
storm,victim,0.5777777777777778,0.3171291649341583
storm,protection,0.5222222222222221,0.3160741329193115
storm,thing,0.4666666666666666,0.31479042768478394
storm,assault,0.44761904761904764,0.3142011761665344
storm,struggle,0.6583333333333333,0.31416401267051697
storm,affect,0.0,0.3134843707084656
storm,event,0.0,0.3113756477832794
storm,nation,0.5777777777777778,0.31136026978492737
storm,concern,0.5619047619047619,0.31057578325271606
storm,time,0.48333333333333334,0.31051990389823914
storm,time,0.48333333333333334,0.31051990389823914
storm,plan,0.0,0.30700597167015076
storm,camp,0.0,0.30644357204437256
storm,country,0.5619047619047619,0.3058023750782013
storm,country,0.5619047619047619,0.3058023750782013
storm,hear,0.48333333333333334,0.3047850430011749
storm,from,0.6333333333333333,0.3046002984046936
storm,power,0.6,0.3038707971572876
storm,casualty,0.44166666666666665,0.303671658039093
storm,life,0.0,0.30313360691070557
storm,temperature,0.5131313131313131,0.3028968274593353
storm,chance,0.0,0.30207908153533936
storm,aid,0.0,0.30175334215164185
storm,arrival,0.44761904761904764,0.30087903141975403
storm,vessel,0.45555555555555555,0.30016928911209106
storm,intensity,0.43703703703703706,0.29962432384490967
storm,intensity,0.43703703703703706,0.29962432384490967
storm,raid,0.0,0.29940441250801086
storm,tree,0.48333333333333334,0.2990860044956207
storm,result,0.45555555555555555,0.29707321524620056
storm,result,0.45555555555555555,0.29707321524620056
storm,world,0.6,0.29702329635620117
storm,place,0.0,0.2941599190235138
storm,place,0.0,0.2941599190235138
storm,violence,0.44166666666666665,0.29411524534225464
storm,risk,0.0,0.292216956615448
storm,continent,0.37407407407407406,0.29087546467781067
storm,election,0.44166666666666665,0.2904903292655945
storm,homeland,0.5499999999999999,0.2902618646621704
storm,rebel,0.0,0.2902182340621948
storm,decade,0.0,0.28991666436195374
storm,strength,0.6583333333333333,0.2893233299255371
storm,witness,0.44761904761904764,0.2883586585521698
storm,half,0.0,0.2882871627807617
storm,whole,0.4666666666666666,0.28737640380859375
storm,defeat,0.0,0.28709644079208374
storm,state,0.6,0.2869429886341095
storm,consequence,0.3606060606060606,0.2864229679107666
storm,lack,0.0,0.2858596742153168
storm,effort,0.5777777777777778,0.28531011939048767
storm,train,0.4666666666666666,0.2850053012371063
storm,blessing,0.44166666666666665,0.28462672233581543
storm,church,0.45555555555555555,0.28435400128364563
storm,man,0.0,0.2843163311481476
storm,attention,0.43703703703703706,0.2841835618019104
storm,response,0.5472222222222222,0.28334251046180725
storm,bear,0.48333333333333334,0.2830081880092621
storm,region,0.45555555555555555,0.2829769253730774
storm,guard,0.4666666666666666,0.28262075781822205
storm,mean,0.0,0.2819005846977234
storm,government,0.6333333333333333,0.2812788784503937
storm,action,0.5777777777777778,0.2811819314956665
storm,reason,0.45555555555555555,0.2810809016227722
storm,reason,0.45555555555555555,0.2810809016227722
storm,story,0.92,0.2810441851615906
storm,like,0.0,0.280109703540802
storm,suffer,0.5777777777777778,0.2791599631309509
storm,direction,0.43703703703703706,0.2788112461566925
storm,year,0.48333333333333334,0.27845388650894165
storm,year,0.48333333333333334,0.27845388650894165
storm,hour,0.6333333333333333,0.277463436126709
storm,shift,0.4666666666666666,0.2754595875740051
storm,couple,0.45555555555555555,0.2754562795162201
storm,suspect,0.44761904761904764,0.27498722076416016
storm,loss,0.48333333333333334,0.2743651866912842
storm,community,0.5407407407407407,0.27431896328926086
storm,influence,0.0,0.27411192655563354
storm,railroad,0.3833333333333333,0.27384206652641296
storm,cabin,0.0,0.2733728885650635
storm,fact,0.0,0.27156296372413635
storm,thousand,0.5499999999999999,0.2692223787307739
storm,help,0.0,0.2682236433029175
storm,crime,0.4666666666666666,0.2679203748703003
storm,crime,0.4666666666666666,0.2679203748703003
storm,feel,0.0,0.2678449749946594
storm,eye,0.0,0.2676737308502197
storm,public,0.0,0.2671414017677307
storm,village,0.0,0.26687753200531006
storm,severity,0.5499999999999999,0.2649103105068207
storm,prayer,0.45555555555555555,0.26436471939086914
storm,controversy,0.5131313131313131,0.2642781734466553
storm,courthouse,0.5222222222222221,0.263875812292099
storm,neighbor,0.0,0.26371365785598755
storm,castle,0.5777777777777778,0.26357302069664
storm,report,0.5777777777777778,0.26328426599502563
storm,cave,0.0,0.262837290763855
storm,capital,0.0,0.26210111379623413
storm,brigade,0.44761904761904764,0.2608109712600708
storm,travel,0.5777777777777778,0.2603456377983093
storm,trigger,0.5619047619047619,0.26021820306777954
storm,county,0.45555555555555555,0.2601642906665802
