CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
effort,effort,1.0,1.0000001192092896
effort,attempt,0.4365079365079365,0.6874985098838806
effort,success,0.0,0.618044912815094
effort,success,0.0,0.618044912815094
effort,opportunity,0.5909090909090909,0.5982944369316101
effort,help,0.47222222222222215,0.5928760766983032
effort,task,0.0,0.5877059698104858
effort,focus,0.5777777777777778,0.5846484303474426
effort,focus,0.5777777777777778,0.5846484303474426
effort,attention,0.35185185185185186,0.5841342210769653
effort,organization,0.5833333333333334,0.5755267143249512
effort,project,0.5396825396825397,0.5628893971443176
effort,concern,0.5396825396825397,0.554825484752655
effort,struggle,0.4305555555555555,0.5541906952857971
effort,purpose,0.373015873015873,0.5516138076782227
effort,establish,0.5185185185185185,0.548121988773346
effort,chance,0.0,0.5438539981842041
effort,mission,0.4365079365079365,0.5384717583656311
effort,mission,0.4365079365079365,0.5384717583656311
effort,responsibility,0.4603174603174603,0.5370951294898987
effort,plan,0.0,0.5356628894805908
effort,funding,0.4365079365079365,0.5337527394294739
effort,to,0.5555555555555555,0.5295184254646301
effort,lack,0.0,0.5287492275238037
effort,contribution,0.47222222222222215,0.5272871255874634
effort,idea,0.47222222222222215,0.5262395143508911
effort,support,0.6428571428571429,0.5189637541770935
effort,support,0.6428571428571429,0.5189637541770935
effort,ability,0.4365079365079365,0.5167478919029236
effort,desire,0.5555555555555555,0.5148554444313049
effort,fact,0.611111111111111,0.510779619216919
effort,impact,0.4444444444444444,0.5038784146308899
effort,time,0.0,0.5030507445335388
effort,time,0.0,0.5030507445335388
effort,assistance,0.4222222222222222,0.5026823282241821
effort,decision,0.5277777777777778,0.5010722279548645
effort,force,0.7000000000000001,0.4992883503437042
effort,aid,0.0,0.49911245703697205
effort,own,0.0,0.49641719460487366
effort,process,0.4365079365079365,0.49210020899772644
effort,point,0.5777777777777778,0.4892624616622925
effort,promise,0.4365079365079365,0.48797476291656494
effort,objective,0.5,0.4879397749900818
effort,government,0.6055555555555555,0.48435571789741516
effort,part,0.611111111111111,0.4831881523132324
effort,reason,0.5555555555555555,0.48241549730300903
effort,reason,0.5555555555555555,0.48241549730300903
effort,rest,0.611111111111111,0.47884342074394226
effort,result,0.5555555555555555,0.4763977825641632
effort,result,0.5555555555555555,0.4763977825641632
effort,money,0.45555555555555555,0.47607865929603577
effort,thing,0.0,0.4755827784538269
effort,community,0.5185185185185185,0.4718467891216278
effort,decade,0.4444444444444444,0.4715592563152313
