CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
relief,aid,0.5,0.5928291082382202
relief,pain,0.47222222222222215,0.5876467823982239
relief,treatment,0.611111111111111,0.5068562030792236
relief,treatment,0.611111111111111,0.5068562030792236
relief,assistance,0.4222222222222222,0.5010620951652527
relief,emergency,0.5,0.46610844135284424
relief,help,0.611111111111111,0.4467674195766449
relief,situation,0.4259259259259259,0.4383300840854645
relief,debt,0.47222222222222215,0.4382140040397644
relief,loss,0.47222222222222215,0.43496233224868774
relief,treat,0.5777777777777778,0.4302062690258026
relief,concern,0.4365079365079365,0.4239157736301422
relief,suffer,0.38888888888888884,0.41815662384033203
relief,cause,0.45555555555555555,0.40744930505752563
relief,cause,0.45555555555555555,0.40744930505752563
relief,cause,0.45555555555555555,0.40744930505752563
relief,cause,0.45555555555555555,0.40744930505752563
relief,face,0.47222222222222215,0.40629303455352783
relief,injury,0.0,0.40292710065841675
relief,action,0.4444444444444444,0.40134933590888977
relief,effort,0.4444444444444444,0.3954971134662628
relief,amount,0.0,0.3940412998199463
relief,effect,0.5555555555555555,0.39251774549484253
relief,care,0.611111111111111,0.3851225674152374
relief,funding,0.4365079365079365,0.38397660851478577
relief,support,0.0,0.38371723890304565
relief,support,0.0,0.38371723890304565
relief,symptom,0.0,0.38219934701919556
relief,symptom,0.0,0.38219934701919556
relief,condition,0.4259259259259259,0.3812686800956726
relief,affect,0.4444444444444444,0.3800611197948456
relief,provide,0.6428571428571429,0.3797137439250946
relief,fund,0.0,0.3788788616657257
relief,government,0.48888888888888893,0.37502095103263855
relief,doctor,0.0,0.37479791045188904
relief,patient,0.5396825396825397,0.3681090474128723
relief,impact,0.0,0.3666086196899414
relief,lack,0.47222222222222215,0.3663126826286316
relief,force,0.5777777777777778,0.36577168107032776
relief,protection,0.6,0.36370906233787537
relief,feel,0.6388888888888888,0.3636074364185333
relief,interest,0.5138888888888888,0.36232778429985046
relief,money,0.45555555555555555,0.36079519987106323
relief,minor,0.45555555555555555,0.3595843017101288
relief,judgment,0.4305555555555555,0.3571629226207733
relief,eye,0.6666666666666666,0.3555649220943451
relief,attention,0.5185185185185185,0.35517624020576477
relief,result,0.6666666666666666,0.3544923663139343
relief,result,0.6666666666666666,0.3544923663139343
relief,order,0.5777777777777778,0.35308000445365906
relief,arm,0.5,0.35170719027519226
relief,petition,0.5277777777777778,0.3505822420120239
relief,struggle,0.5277777777777778,0.3482476770877838
relief,strength,0.5277777777777778,0.3479268550872803
relief,manner,0.4444444444444444,0.34695690870285034
relief,rest,0.611111111111111,0.34622517228126526
relief,water,0.45555555555555555,0.3456648588180542
relief,difficulty,0.5111111111111111,0.3435843884944916
relief,fear,0.47222222222222215,0.34246692061424255
relief,counsel,0.4365079365079365,0.3417123854160309
relief,state,0.45555555555555555,0.3414241671562195
