CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
value,value,1.0,1.0000001192092896
value,value,1.0,1.0000001192092896
value,quantity,0.3833333333333333,0.5790864825248718
value,quantity,0.3833333333333333,0.5790864825248718
value,price,0.4666666666666666,0.5702881217002869
value,price,0.4666666666666666,0.5702881217002869
value,amount,0.5777777777777778,0.5630340576171875
value,asset,0.6,0.5440773367881775
value,cost,0.0,0.5325855016708374
value,property,0.44166666666666665,0.525647759437561
value,investment,0.5333333333333333,0.52259761095047
value,interest,0.44166666666666665,0.5175520181655884
value,return,0.45555555555555555,0.5155730247497559
value,result,0.41111111111111115,0.5154049396514893
value,result,0.41111111111111115,0.5154049396514893
value,market,0.5777777777777778,0.5079305768013
value,basis,0.4666666666666666,0.48765629529953003
value,transaction,0.43030303030303035,0.4866807162761688
value,change,0.5777777777777778,0.48505106568336487
value,integer,0.44761904761904764,0.48120641708374023
value,output,0.45555555555555555,0.4803536832332611
value,probability,0.43030303030303035,0.4794623553752899
value,fraction,0.44166666666666665,0.4764018654823303
value,input,0.4666666666666666,0.4758804440498352
value,object,0.45555555555555555,0.47577303647994995
value,context,0.44761904761904764,0.47522231936454773
value,item,0.0,0.47350698709487915
value,item,0.0,0.47350698709487915
value,ownership,0.43703703703703706,0.47347772121429443
value,level,0.4666666666666666,0.47090476751327515
value,level,0.4666666666666666,0.47090476751327515
value,generate,0.44166666666666665,0.4694152772426605
value,contribution,0.42777777777777776,0.4638271927833557
value,factor,0.45555555555555555,0.46329131722450256
value,product,0.44761904761904764,0.4623444974422455
value,product,0.44761904761904764,0.4623444974422455
value,point,0.0,0.4615553617477417
value,number,0.5777777777777778,0.4611799418926239
value,individual,0.5333333333333333,0.46112096309661865
value,customer,0.5499999999999999,0.46056848764419556
value,option,0.0,0.45984476804733276
value,respect,0.44761904761904764,0.45760107040405273
value,resource,0.3833333333333333,0.45734211802482605
value,represent,0.43703703703703706,0.4563392102718353
value,instance,0.5499999999999999,0.4553302228450775
value,evaluate,0.875,0.45442309975624084
value,currency,0.5499999999999999,0.45381662249565125
value,currency,0.5499999999999999,0.45381662249565125
value,set,0.0,0.45039036870002747
value,choice,0.45555555555555555,0.44994086027145386
value,target,0.5777777777777778,0.44881880283355713
value,target,0.5777777777777778,0.44881880283355713
value,money,0.4666666666666666,0.4448602497577667
value,component,0.43703703703703706,0.44267651438713074
value,capital,0.44761904761904764,0.44246822595596313
value,buyer,0.4666666666666666,0.4415569007396698
value,argument,0.6583333333333333,0.4406461715698242
value,consumer,0.5499999999999999,0.43928465247154236
value,objective,0.43703703703703706,0.43883344531059265
value,order,0.4666666666666666,0.4353930950164795
value,exchange,0.5499999999999999,0.4343417286872864
value,success,0.5619047619047619,0.4332807660102844
value,success,0.5619047619047619,0.4332807660102844
value,impact,0.45555555555555555,0.43044328689575195
value,risk,0.0,0.42968204617500305
value,knowledge,0.5407407407407407,0.4225539565086365
value,knowledge,0.5407407407407407,0.4225539565086365
value,method,0.0,0.42246976494789124
value,term,0.0,0.41793614625930786
value,mean,0.48333333333333334,0.4176296591758728
value,dimension,0.43703703703703706,0.4158073961734772
value,field,0.4666666666666666,0.4138062596321106
value,field,0.4666666666666666,0.4138062596321106
value,destination,0.43030303030303035,0.41332316398620605
value,destination,0.43030303030303035,0.41332316398620605
value,type,0.48333333333333334,0.4130827486515045
value,type,0.48333333333333334,0.4130827486515045
value,depth,0.0,0.41152286529541016
value,reward,0.45555555555555555,0.40888574719429016
value,condition,0.0,0.4087792932987213
value,provide,0.44761904761904764,0.40675103664398193
value,affect,0.5777777777777778,0.4054369032382965
value,content,0.44761904761904764,0.40523332357406616
value,content,0.44761904761904764,0.40523332357406616
value,status,0.5777777777777778,0.40404292941093445
value,status,0.5777777777777778,0.40404292941093445
value,information,0.0,0.40383288264274597
value,purchase,0.5499999999999999,0.40311965346336365
value,symbol,0.0,0.4000377357006073
value,position,0.0,0.3977278470993042
value,fact,0.48333333333333334,0.3969602882862091
value,location,0.3833333333333333,0.39686107635498047
value,location,0.3833333333333333,0.39686107635498047
value,location,0.3833333333333333,0.39686107635498047
value,outcome,0.5619047619047619,0.3938521146774292
value,outcome,0.5619047619047619,0.3938521146774292
value,sell,0.48333333333333334,0.39314359426498413
value,portfolio,0.0,0.39238783717155457
value,user,0.0,0.3920042812824249
value,focus,0.4666666666666666,0.39147087931632996
value,focus,0.4666666666666666,0.39147087931632996
value,purpose,0.5619047619047619,0.38847246766090393
value,principle,0.0,0.38783586025238037
value,time,0.48333333333333334,0.3875806927680969
value,time,0.48333333333333334,0.3875806927680969
value,address,0.5619047619047619,0.38642871379852295
value,address,0.5619047619047619,0.38642871379852295
value,size,0.48333333333333334,0.38639605045318604
value,size,0.48333333333333334,0.38639605045318604
value,opportunity,0.43030303030303035,0.3861040472984314
value,unit,0.0,0.38589566946029663
value,unit,0.0,0.38589566946029663
value,list,0.0,0.38472551107406616
value,trade,0.6,0.38330134749412537
value,trade,0.6,0.38330134749412537
value,public,0.41111111111111115,0.38258418440818787
value,source,0.5777777777777778,0.38244277238845825
value,source,0.5777777777777778,0.38244277238845825
value,receive,0.44761904761904764,0.3807693421840668
value,capacity,0.44166666666666665,0.3807440400123596
value,string,0.0,0.379406213760376
value,to,0.0,0.3792728781700134
value,estate,0.5777777777777778,0.37894344329833984
value,reason,0.45555555555555555,0.37821441888809204
value,reason,0.45555555555555555,0.37821441888809204
value,person,0.0,0.3781892955303192
value,brand,0.4666666666666666,0.37776705622673035
value,reputation,0.5222222222222221,0.37745827436447144
value,service,0.44761904761904764,0.37665337324142456
value,account,0.5619047619047619,0.3764159381389618
value,representation,0.4238095238095238,0.3763452172279358
value,company,0.0,0.3737659752368927
value,strength,0.44166666666666665,0.3736352324485779
value,entity,0.0,0.3733823895454407
value,rating,0.45555555555555555,0.3723846971988678
value,ability,0.5619047619047619,0.3719273805618286
value,energy,0.45555555555555555,0.37178337574005127
value,line,0.48333333333333334,0.3710010349750519
value,end,0.0,0.3700244724750519
value,supply,0.41111111111111115,0.3697997033596039
value,acquisition,0.5272727272727272,0.36920973658561707
value,use,0.0,0.369133323431015
value,effect,0.45555555555555555,0.36877110600471497
value,frequency,0.37407407407407406,0.368350625038147
value,frequency,0.37407407407407406,0.368350625038147
value,own,0.0,0.36683890223503113
value,conversion,0.5333333333333333,0.36334896087646484
value,distribution,0.42777777777777776,0.3627188205718994
value,debt,0.0,0.3626454174518585
value,intensity,0.43703703703703706,0.3621113896369934
value,intensity,0.43703703703703706,0.3621113896369934
value,consequence,0.3606060606060606,0.3619229793548584
value,right,0.0,0.35998407006263733
value,acquire,0.6761904761904761,0.35937172174453735
value,environment,0.3606060606060606,0.3584343194961548
value,timestamp,0.43703703703703706,0.35796719789505005
value,performance,0.43030303030303035,0.35746222734451294
value,performance,0.43030303030303035,0.35746222734451294
value,case,0.6333333333333333,0.3573349118232727
value,domain,0.45555555555555555,0.3561749756336212
value,responsibility,0.4238095238095238,0.35525277256965637
value,duration,0.3833333333333333,0.3540857434272766
value,duration,0.3833333333333333,0.3540857434272766
value,place,0.6222222222222222,0.3532763421535492
value,place,0.6222222222222222,0.3532763421535492
value,statement,0.5407407407407407,0.35275956988334656
value,view,0.48333333333333334,0.35225042700767517
value,idea,0.0,0.35198312997817993
value,class,0.43333333333333335,0.3519711494445801
value,perception,0.43333333333333335,0.3511655926704407
value,issuer,0.5777777777777778,0.3508361876010895
value,shift,0.0,0.3506883978843689
value,step,0.0,0.3480108380317688
value,lack,0.48333333333333334,0.34691137075424194
value,seller,0.5777777777777778,0.3468270003795624
value,loss,0.0,0.346126914024353
value,description,0.43030303030303035,0.34565645456314087
value,rank,0.48333333333333334,0.34447184205055237
value,rank,0.48333333333333334,0.34447184205055237
value,character,0.5407407407407407,0.3443877696990967
value,name,0.6333333333333333,0.3443800210952759
value,distance,0.5499999999999999,0.3440171480178833
value,relationship,0.5055555555555555,0.3438870906829834
value,fund,0.0,0.3431420624256134
value,skill,0.4666666666666666,0.34307152032852173
value,sale,0.7833333333333333,0.3428584039211273
value,manner,0.5777777777777778,0.34249523282051086
value,charge,0.5777777777777778,0.34212902188301086
value,concern,0.44761904761904764,0.34131938219070435
value,category,0.5499999999999999,0.340969443321228
value,gift,0.0,0.34062233567237854
value,influence,0.6444444444444445,0.33998918533325195
value,earn,0.48333333333333334,0.33972522616386414
value,earn,0.48333333333333334,0.33972522616386414
value,provider,0.5499999999999999,0.3395816385746002
value,width,0.0,0.3395065367221832
value,score,0.4666666666666666,0.33933842182159424
value,power,0.4666666666666666,0.3392038345336914
value,activity,0.44166666666666665,0.33878758549690247
value,employee,0.5499999999999999,0.3387742042541504
value,figure,0.5777777777777778,0.33824509382247925
value,desire,0.45555555555555555,0.3358767032623291
value,portion,0.0,0.33578357100486755
value,belief,0.5777777777777778,0.3355668783187866
value,establish,0.5407407407407407,0.335433691740036
value,whole,0.6,0.33293619751930237
value,force,0.4666666666666666,0.33163967728614807
value,broker,0.45555555555555555,0.3314725160598755
value,broker,0.45555555555555555,0.3314725160598755
value,experience,0.43333333333333335,0.3306137025356293
value,image,0.6,0.3301369249820709
value,task,0.48333333333333334,0.3299475908279419
value,process,0.44761904761904764,0.3297932744026184
value,country,0.44761904761904764,0.32925647497177124
value,country,0.44761904761904764,0.32925647497177124
value,color,0.4666666666666666,0.32875677943229675
value,color,0.4666666666666666,0.32875677943229675
value,region,0.0,0.328521728515625
value,situation,0.37407407407407406,0.32843688130378723
value,invoice,0.5619047619047619,0.3277440667152405
value,endpoint,0.0,0.3264792561531067
value,response,0.44166666666666665,0.326238751411438
value,word,0.0,0.32616591453552246
value,event,0.4666666666666666,0.32596394419670105
value,bank,0.48333333333333334,0.32543641328811646
value,employment,0.3666666666666667,0.3252229690551758
value,document,0.5499999999999999,0.32468169927597046
value,auction,0.5619047619047619,0.3241187334060669
value,life,0.48333333333333334,0.3228582441806793
value,creativity,0.3666666666666667,0.3225029408931732
value,truth,0.4666666666666666,0.32183700799942017
value,attention,0.5407407407407407,0.3216545283794403
value,subject,0.5619047619047619,0.32085567712783813
value,state,0.6,0.3203293979167938
value,owner,0.4666666666666666,0.31955069303512573
value,owner,0.4666666666666666,0.31955069303512573
value,shape,0.6,0.3194677233695984
value,shape,0.6,0.3194677233695984
value,instruction,0.43030303030303035,0.31914669275283813
value,text,0.0,0.31899040937423706
value,length,0.45555555555555555,0.3183705806732178
value,participant,0.43030303030303035,0.3180656433105469
value,participant,0.43030303030303035,0.3180656433105469
value,participant,0.43030303030303035,0.3180656433105469
value,originality,0.0,0.3179320991039276
value,viewpoint,0.5407407407407407,0.31623515486717224
value,chance,0.5777777777777778,0.3162160813808441
value,period,0.0,0.3161962330341339
value,period,0.0,0.3161962330341339
value,vehicle,0.5619047619047619,0.31609079241752625
value,freedom,0.44761904761904764,0.3160526752471924
value,parent,0.5777777777777778,0.31562381982803345
value,parent,0.5777777777777778,0.31562381982803345
value,message,0.44761904761904764,0.3153357207775116
value,direction,0.43703703703703706,0.3149856925010681
value,severity,0.3833333333333333,0.3140435218811035
value,apply,0.6,0.3133631646633148
value,tool,0.48333333333333334,0.3131183683872223
value,tool,0.48333333333333334,0.3131183683872223
value,box,0.0,0.3128054440021515
value,access,0.5777777777777778,0.31275635957717896
value,height,0.0,0.3126756250858307
value,population,0.5222222222222221,0.3125517964363098
value,population,0.5222222222222221,0.3125517964363098
value,store,0.4666666666666666,0.31200528144836426
value,contain,0.0,0.3116896152496338
value,memory,0.0,0.310381680727005
value,world,0.4666666666666666,0.30886346101760864
value,material,0.5499999999999999,0.30870363116264343
value,material,0.5499999999999999,0.30870363116264343
value,contract,0.0,0.30818769335746765
value,rest,0.0,0.30808261036872864
value,decision,0.44166666666666665,0.3080199956893921
value,pension,0.0,0.30770760774612427
value,home,0.48333333333333334,0.30607643723487854
value,think,0.0,0.3060576915740967
value,institution,0.43030303030303035,0.3056853115558624
value,thing,0.0,0.30494043231010437
value,date,0.6333333333333333,0.3046410083770752
value,independence,0.42777777777777776,0.3045664429664612
value,record,0.0,0.3041538894176483
value,food,0.0,0.30302828550338745
value,liberty,0.5619047619047619,0.30282407999038696
value,household,0.5407407407407407,0.3028031587600708
value,found,0.4666666666666666,0.3023696541786194
value,medium,0.45555555555555555,0.3020150065422058
value,effort,0.0,0.30064716935157776
value,double,0.5888888888888889,0.30019861459732056
value,authority,0.5407407407407407,0.2998450696468353
value,database,0.5499999999999999,0.29923367500305176
value,care,0.6333333333333333,0.2979162633419037
value,detail,0.45555555555555555,0.29787683486938477
value,area,0.48333333333333334,0.29778754711151123
value,area,0.48333333333333334,0.29778754711151123
value,research,0.3833333333333333,0.2964019775390625
value,manage,0.5777777777777778,0.29637569189071655
value,promise,0.44761904761904764,0.2963135838508606
value,temperature,0.43030303030303035,0.2959551513195038
value,association,0.43030303030303035,0.29527172446250916
value,conclusion,0.5333333333333333,0.29446646571159363
value,judgment,0.5499999999999999,0.2942246198654175
value,majority,0.44166666666666665,0.29391011595726013
value,print,0.0,0.2938980758190155
value,transfer,0.5499999999999999,0.29339343309402466
value,style,0.6,0.29335910081863403
value,part,0.48333333333333334,0.29298633337020874
value,delta,0.4666666666666666,0.2926925718784332
value,request,0.5619047619047619,0.290509968996048
value,parcel,0.5777777777777778,0.29039037227630615
value,write,0.4666666666666666,0.2900843024253845
value,organization,0.42777777777777776,0.2893940508365631
value,society,0.44761904761904764,0.28927645087242126
value,issue,0.6,0.28905194997787476
value,human,0.0,0.28885406255722046
value,carry,0.4666666666666666,0.28851616382598877
