CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
factor,factor,1.0,1.0
factor,risk,0.0,0.5344599485397339
factor,affect,0.6944444444444443,0.5340330004692078
factor,outcome,0.5317460317460317,0.5258282423019409
factor,outcome,0.5317460317460317,0.5258282423019409
factor,effect,0.6666666666666666,0.5172655582427979
factor,impact,0.6666666666666666,0.5160561203956604
factor,probability,0.47979797979797983,0.5130826234817505
factor,lack,0.611111111111111,0.5118623375892639
factor,consequence,0.5050505050505051,0.4934052526950836
factor,fraction,0.8375000000000001,0.4818863570690155
factor,result,0.4444444444444444,0.48039403557777405
factor,result,0.4444444444444444,0.48039403557777405
factor,influence,0.4259259259259259,0.47637271881103516
factor,activity,0.625,0.46923843026161194
factor,fact,0.9333333333333333,0.463581919670105
factor,mean,0.47222222222222215,0.46336767077445984
factor,value,0.45555555555555555,0.46329131722450256
factor,value,0.45555555555555555,0.46329131722450256
factor,amount,0.5555555555555555,0.46246659755706787
factor,concern,0.5396825396825397,0.452188104391098
factor,cause,0.41111111111111115,0.44902461767196655
factor,cause,0.41111111111111115,0.44902461767196655
factor,cause,0.41111111111111115,0.44902461767196655
factor,cause,0.41111111111111115,0.44902461767196655
factor,loss,0.0,0.444125235080719
factor,level,0.0,0.4419797956943512
factor,level,0.0,0.4419797956943512
factor,situation,0.5,0.4419628381729126
factor,ability,0.5396825396825397,0.44003525376319885
factor,component,0.5185185185185185,0.43758562207221985
factor,human,0.45555555555555555,0.437482625246048
factor,reason,0.5555555555555555,0.43572255969047546
factor,reason,0.5555555555555555,0.43572255969047546
factor,type,0.0,0.43457749485969543
factor,type,0.0,0.43457749485969543
factor,frequency,0.4259259259259259,0.4340527653694153
factor,frequency,0.4259259259259259,0.4340527653694153
factor,severity,0.3611111111111111,0.4330543875694275
factor,quantity,0.5277777777777778,0.43211451172828674
factor,quantity,0.5277777777777778,0.43211451172828674
factor,role,0.0,0.4286080002784729
factor,role,0.0,0.4286080002784729
factor,disease,0.0,0.4282751977443695
factor,intensity,0.4259259259259259,0.42276427149772644
factor,intensity,0.4259259259259259,0.42276427149772644
factor,point,0.45555555555555555,0.4190307855606079
factor,major,0.7000000000000001,0.41166019439697266
factor,circumstance,0.47222222222222215,0.41114357113838196
factor,perception,0.5222222222222223,0.4086354970932007
factor,basis,0.45555555555555555,0.4081076383590698
factor,principle,0.4259259259259259,0.40635597705841064
factor,change,0.38888888888888884,0.4056667387485504
factor,thing,0.0,0.40548837184906006
factor,cost,0.611111111111111,0.4053179621696472
factor,response,0.4305555555555555,0.4042508006095886
factor,dimension,0.4259259259259259,0.40150564908981323
