CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
property,property,1.0,0.9999999403953552
property,estate,0.3611111111111111,0.746424674987793
property,ownership,0.4583333333333333,0.614703893661499
property,house,0.5499999999999999,0.5828771591186523
property,residence,0.49074074074074076,0.5729266405105591
property,owner,0.5472222222222222,0.547036349773407
property,owner,0.5472222222222222,0.547036349773407
property,asset,0.5499999999999999,0.5438670516014099
property,investment,0.48333333333333334,0.541068971157074
property,value,0.44166666666666665,0.525647759437561
property,value,0.44166666666666665,0.525647759437561
property,sale,0.4583333333333333,0.5151487588882446
property,home,0.5833333333333334,0.4924256205558777
property,realestate,0.5583333333333333,0.4916567802429199
property,location,0.5,0.48957762122154236
property,location,0.5,0.48957762122154236
property,location,0.5,0.48957762122154236
property,buyer,0.3833333333333333,0.4888431131839752
property,area,0.5833333333333334,0.4870283603668213
property,area,0.5833333333333334,0.4870283603668213
property,interest,0.47222222222222215,0.4859009385108948
property,public,0.4305555555555555,0.47628462314605713
property,acre,0.5833333333333334,0.4690011441707611
property,parcel,0.625,0.4639824628829956
property,broker,0.7222222222222222,0.45691347122192383
property,broker,0.7222222222222222,0.45691347122192383
property,own,0.4861111111111111,0.43105751276016235
property,agent,0.5499999999999999,0.42939838767051697
property,market,0.625,0.42900338768959045
property,capital,0.5119047619047619,0.4260576665401459
property,possession,0.5583333333333333,0.4257377088069916
property,transaction,0.4772727272727273,0.4257371723651886
property,construction,0.4305555555555555,0.421355664730072
property,information,0.43813131313131315,0.41906633973121643
property,access,0.4305555555555555,0.4183829128742218
property,sell,0.4583333333333333,0.41650545597076416
property,town,0.4583333333333333,0.41448888182640076
property,permit,0.6388888888888888,0.41255468130111694
property,state,0.3833333333333333,0.41192156076431274
property,company,0.4900793650793651,0.41124045848846436
property,auction,0.3452380952380952,0.4098624587059021
property,entity,0.5277777777777778,0.4088715612888336
property,purpose,0.7417857142857143,0.4085109233856201
property,county,0.625,0.4069712460041046
property,community,0.5694444444444444,0.3994598090648651
property,individual,0.0,0.3988097310066223
property,purchase,0.5833333333333334,0.39555788040161133
property,permission,0.44722222222222224,0.39249187707901
property,contractor,0.5499999999999999,0.391819566488266
property,authority,0.6481481481481481,0.39009761810302734
property,bank,0.0,0.3900866210460663
property,responsibility,0.6150793650793651,0.3891822099685669
property,view,0.4583333333333333,0.38791581988334656
property,family,0.4305555555555555,0.3866218328475952
property,resource,0.5833333333333334,0.3849562704563141
property,debt,0.5833333333333334,0.38486093282699585
property,contract,0.47222222222222215,0.38370832800865173
property,money,0.6583333333333333,0.38346368074417114
property,city,0.0,0.3829714357852936
property,city,0.0,0.3829714357852936
property,employment,0.5750000000000001,0.38268256187438965
property,domain,0.4305555555555555,0.38211581110954285
property,cost,0.5833333333333334,0.3818208873271942
property,jurisdiction,0.47222222222222215,0.38159215450286865
property,country,0.6071428571428571,0.3809230327606201
property,country,0.6071428571428571,0.3809230327606201
property,government,0.5499999999999999,0.380548357963562
property,village,0.4226190476190476,0.37976422905921936
property,court,0.5472222222222222,0.3787654936313629
