CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
year,year,1.0,1.0
year,year,1.0,1.0
year,day,0.5277777777777778,0.653103768825531
year,decade,0.611111111111111,0.6196138858795166
year,time,0.0,0.5831607580184937
year,time,0.0,0.5831607580184937
year,period,0.611111111111111,0.5441403388977051
year,period,0.611111111111111,0.5441403388977051
year,end,0.5277777777777778,0.5207353830337524
year,half,0.5,0.5159340500831604
year,couple,0.0,0.5029175877571106
year,school,0.0,0.4871227443218231
year,school,0.0,0.4871227443218231
year,date,0.5,0.47266995906829834
year,age,0.5277777777777778,0.469401478767395
year,place,0.48333333333333334,0.4682365655899048
year,place,0.48333333333333334,0.4682365655899048
year,spring,0.47222222222222215,0.46613457798957825
year,anniversary,0.5631313131313131,0.4607948660850525
year,thousand,0.4583333333333333,0.4558998644351959
year,course,0.47222222222222215,0.4512425661087036
year,course,0.47222222222222215,0.4512425661087036
year,record,0.611111111111111,0.44694021344184875
year,part,0.6666666666666666,0.4443521797657013
year,award,0.6333333333333333,0.4401436150074005
year,life,0.0,0.43938910961151123
year,country,0.46428571428571425,0.4391143023967743
year,country,0.46428571428571425,0.4391143023967743
year,contract,0.4166666666666667,0.4311024248600006
year,chance,0.47222222222222215,0.42911872267723083
year,fact,0.5,0.4275602400302887
year,thing,0.0,0.4266663193702698
year,think,0.0,0.418550968170166
year,whole,0.0,0.41748154163360596
year,experience,0.5666666666666667,0.41625741124153137
year,fund,0.0,0.41220569610595703
year,rest,0.5,0.4114466905593872
year,success,0.0,0.40988171100616455
year,success,0.0,0.40988171100616455
year,interest,0.5833333333333334,0.4091757833957672
year,major,0.6333333333333333,0.40672916173934937
year,reason,0.611111111111111,0.40381065011024475
year,reason,0.611111111111111,0.40381065011024475
year,event,0.48333333333333334,0.40276703238487244
year,opportunity,0.44696969696969696,0.4019750654697418
year,student,0.0,0.4018916189670563
year,world,0.48333333333333334,0.4014985263347626
year,return,0.611111111111111,0.4014137089252472
year,funding,0.0,0.40129920840263367
year,plan,0.5,0.39980700612068176
year,mean,0.6666666666666666,0.3991111218929291
year,attend,0.4444444444444444,0.39879634976387024
year,number,0.47222222222222215,0.39852261543273926
year,issue,0.0,0.39663568139076233
year,job,0.0,0.39616310596466064
year,term,0.6666666666666666,0.39520448446273804
year,amount,0.47222222222222215,0.39343658089637756
year,result,0.47222222222222215,0.3924701511859894
year,result,0.47222222222222215,0.3924701511859894
year,money,0.0,0.39209839701652527
year,election,0.4583333333333333,0.3902858793735504
year,point,0.0,0.3877657353878021
year,figure,0.47222222222222215,0.38749322295188904
year,hour,0.5,0.38663211464881897
year,deadline,0.5833333333333334,0.3846815824508667
year,effort,0.611111111111111,0.3824716806411743
year,nation,0.47222222222222215,0.38134506344795227
year,cost,0.0,0.3785543143749237
year,promise,0.46428571428571425,0.3784702718257904
year,home,0.0,0.3779814541339874
year,child,0.0,0.37497833371162415
year,idea,0.6666666666666666,0.3742200434207916
year,market,0.611111111111111,0.3740721344947815
year,like,0.0,0.37379685044288635
year,receive,0.46428571428571425,0.372825562953949
year,honor,0.48333333333333334,0.3725096881389618
year,project,0.46428571428571425,0.36815643310546875
year,teacher,0.5952380952380952,0.36498087644577026
year,from,0.0,0.3637906014919281
year,earn,0.8333333333333334,0.3637215495109558
year,earn,0.8333333333333334,0.3637215495109558
year,investment,0.45,0.3633039593696594
year,company,0.46428571428571425,0.3617085814476013
year,basis,0.48333333333333334,0.3607681095600128
year,birth,0.48333333333333334,0.36049506068229675
year,study,0.0,0.35966625809669495
year,study,0.0,0.35966625809669495
year,study,0.0,0.35966625809669495
year,session,0.46428571428571425,0.35908767580986023
year,public,0.0,0.35898348689079285
year,change,0.47222222222222215,0.3589214086532593
year,university,0.5666666666666667,0.35826367139816284
year,death,0.6333333333333333,0.35814863443374634
year,majority,0.5833333333333334,0.35707998275756836
year,contribution,0.4444444444444444,0.35486361384391785
year,meeting,0.46428571428571425,0.3537461757659912
year,person,0.611111111111111,0.3536200225353241
year,house,0.0,0.3518678545951843
year,duration,0.4166666666666667,0.3504328727722168
year,duration,0.4166666666666667,0.3504328727722168
year,boy,0.0,0.34788230061531067
year,story,0.48333333333333334,0.3475993275642395
year,tour,0.5,0.34699156880378723
year,wife,0.0,0.34678617119789124
year,veteran,0.5952380952380952,0.3454877734184265
year,to,0.0,0.34471288323402405
year,government,0.5666666666666667,0.3441924452781677
year,girl,0.5,0.3425864279270172
year,race,0.5,0.34189993143081665
year,vote,0.0,0.3413901925086975
year,report,0.611111111111111,0.34108173847198486
year,set,0.5277777777777778,0.34062814712524414
year,bill,0.0,0.3403930366039276
year,state,0.48333333333333334,0.3400363326072693
year,father,0.611111111111111,0.3372621238231659
year,family,0.47222222222222215,0.33647555112838745
year,attention,0.40740740740740744,0.33436933159828186
year,friend,0.4444444444444444,0.3339599370956421
year,ceremony,0.5833333333333334,0.33233243227005005
year,struggle,0.4583333333333333,0.33001866936683655
year,century,0.5952380952380952,0.3300107717514038
year,impact,0.47222222222222215,0.32942405343055725
year,conclusion,0.0,0.32877710461616516
year,decision,0.4583333333333333,0.3286498486995697
year,gift,0.0,0.32813677191734314
year,trade,0.48333333333333334,0.3278186023235321
year,trade,0.48333333333333334,0.3278186023235321
year,found,0.0,0.32767531275749207
year,occasion,0.4583333333333333,0.32756415009498596
year,official,0.0,0.3259565234184265
year,commemorate,0.5606060606060607,0.32313019037246704
