CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
grade,school,0.0,0.5796455144882202
grade,school,0.0,0.5796455144882202
grade,teacher,0.5619047619047619,0.5066866874694824
grade,classroom,0.43703703703703706,0.49979713559150696
grade,class,0.4666666666666666,0.48897671699523926
grade,level,0.4666666666666666,0.4815552532672882
grade,level,0.4666666666666666,0.4815552532672882
grade,student,0.5619047619047619,0.46949610114097595
grade,degree,0.7000000000000001,0.41807007789611816
grade,course,0.5777777777777778,0.38774389028549194
grade,course,0.5777777777777778,0.38774389028549194
grade,teach,0.4666666666666666,0.3811366856098175
grade,material,0.5472222222222222,0.37783968448638916
grade,material,0.5472222222222222,0.37783968448638916
grade,instructor,0.43333333333333335,0.36448949575424194
grade,literacy,0.5472222222222222,0.3596303164958954
grade,year,0.48333333333333334,0.355080246925354
grade,year,0.48333333333333334,0.355080246925354
grade,age,0.5111111111111111,0.3522549569606781
grade,child,0.4666666666666666,0.34138694405555725
grade,choice,0.45555555555555555,0.33799290657043457
grade,instruction,0.43030303030303035,0.33724334836006165
grade,strength,0.5499999999999999,0.3331094980239868
grade,university,0.3666666666666667,0.33062228560447693
grade,performance,0.3606060606060606,0.3293069005012512
grade,performance,0.3606060606060606,0.3293069005012512
grade,rank,0.6333333333333333,0.32394760847091675
grade,rank,0.6333333333333333,0.32394760847091675
grade,complete,0.44166666666666665,0.3223578929901123
grade,construction,0.42777777777777776,0.3207278251647949
grade,enroll,0.45555555555555555,0.31978124380111694
grade,fraction,0.5499999999999999,0.31948351860046387
grade,end,0.5111111111111111,0.3183111250400543
grade,rating,0.5777777777777778,0.31779536604881287
grade,mean,0.48333333333333334,0.31602033972740173
grade,point,0.0,0.3154965341091156
grade,faculty,0.44761904761904764,0.3131358325481415
grade,score,0.4666666666666666,0.31137874722480774
grade,study,0.4666666666666666,0.3111836016178131
grade,study,0.4666666666666666,0.3111836016178131
grade,study,0.4666666666666666,0.3111836016178131
grade,half,0.48333333333333334,0.30538812279701233
grade,difficulty,0.43333333333333335,0.3038926422595978
grade,skill,0.0,0.30132541060447693
grade,gpa,0.6888888888888888,0.30115559697151184
grade,day,0.5111111111111111,0.29789870977401733
grade,evaluate,0.5499999999999999,0.2975916266441345
grade,place,0.6,0.29636573791503906
grade,place,0.6,0.29636573791503906
grade,unit,0.0,0.29451784491539
grade,unit,0.0,0.29451784491539
grade,use,0.0,0.2938629984855652
grade,water,0.6,0.29370617866516113
grade,minor,0.0,0.2914941608905792
grade,parent,0.5888888888888889,0.2911236882209778
grade,parent,0.5888888888888889,0.2911236882209778
grade,attend,0.5888888888888889,0.29066458344459534
grade,product,0.5619047619047619,0.2889288067817688
grade,product,0.5619047619047619,0.2889288067817688
grade,boy,0.0,0.28757524490356445
grade,camp,0.48333333333333334,0.28572431206703186
grade,major,0.4666666666666666,0.28463810682296753
grade,duty,0.0,0.28459566831588745
grade,duty,0.0,0.28459566831588745
grade,purpose,0.5619047619047619,0.28369924426078796
grade,paper,0.6,0.28179341554641724
grade,type,0.48333333333333334,0.2808038890361786
grade,type,0.48333333333333334,0.2808038890361786
grade,capacity,0.44166666666666665,0.2786003351211548
grade,time,0.48333333333333334,0.27831578254699707
grade,time,0.48333333333333334,0.27831578254699707
grade,supply,0.0,0.2779146432876587
grade,specialty,0.37407407407407406,0.2778792083263397
grade,specialty,0.37407407407407406,0.2778792083263397
grade,carry,0.43333333333333335,0.27743232250213623
grade,contain,0.44761904761904764,0.2765984535217285
grade,equipment,0.43703703703703706,0.2757050096988678
grade,provide,0.6761904761904761,0.27485018968582153
grade,process,0.5619047619047619,0.2738614082336426
grade,result,0.45555555555555555,0.27310648560523987
grade,result,0.45555555555555555,0.27310648560523987
grade,field,0.4666666666666666,0.2729993164539337
grade,field,0.4666666666666666,0.2729993164539337
grade,component,0.43703703703703706,0.2727171778678894
grade,step,0.0,0.2720542848110199
grade,girl,0.6333333333333333,0.27152732014656067
grade,experience,0.3666666666666667,0.271168053150177
grade,part,0.4666666666666666,0.2699948251247406
grade,knowledge,0.37407407407407406,0.2692835330963135
grade,knowledge,0.37407407407407406,0.2692835330963135
grade,wear,0.48333333333333334,0.2684096097946167
grade,earn,0.4666666666666666,0.26788458228111267
grade,earn,0.4666666666666666,0.26788458228111267
grade,like,0.48333333333333334,0.2666173279285431
grade,whole,0.4666666666666666,0.2665865421295166
grade,activity,0.44166666666666665,0.2657305896282196
grade,condition,0.43703703703703706,0.26541152596473694
grade,basis,0.4666666666666666,0.2650047838687897
grade,double,0.45555555555555555,0.26475220918655396
grade,piece,0.4666666666666666,0.2644050121307373
grade,amount,0.45555555555555555,0.2643093168735504
grade,alphabet,0.5499999999999999,0.26411619782447815
grade,probability,0.5272727272727272,0.2628597319126129
grade,quantity,0.44166666666666665,0.2624181807041168
grade,quantity,0.44166666666666665,0.2624181807041168
grade,receive,0.5619047619047619,0.2617976665496826
grade,ability,0.44761904761904764,0.26018065214157104
grade,objective,0.43703703703703706,0.2596069574356079
grade,spring,0.45555555555555555,0.25955095887184143
grade,temperature,0.5131313131313131,0.2592985928058624
grade,color,0.0,0.25799959897994995
grade,color,0.0,0.25799959897994995
grade,individual,0.43333333333333335,0.25723233819007874
grade,treatment,0.5333333333333333,0.25652292370796204
grade,treatment,0.5333333333333333,0.25652292370796204
grade,subject,0.44761904761904764,0.25624844431877136
grade,baseball,0.5499999999999999,0.25605353713035583
grade,possess,0.44761904761904764,0.25589069724082947
grade,practice,0.6583333333333333,0.25565195083618164
grade,lack,0.48333333333333334,0.25473758578300476
grade,from,0.48333333333333334,0.25441059470176697
grade,state,0.6,0.2535924017429352
grade,undergo,0.5619047619047619,0.25354692339897156
grade,content,0.44761904761904764,0.2534489035606384
grade,content,0.44761904761904764,0.2534489035606384
grade,to,0.0,0.25298237800598145
grade,portion,0.44761904761904764,0.25146862864494324
grade,reason,0.5777777777777778,0.2509709298610687
grade,reason,0.5777777777777778,0.2509709298610687
grade,think,0.0,0.2508994936943054
grade,heat,0.48333333333333334,0.2501569390296936
grade,medium,0.45555555555555555,0.2498060017824173
grade,write,0.6,0.24930648505687714
grade,manufacturer,0.42777777777777776,0.2482549101114273
grade,master,0.5777777777777778,0.24822694063186646
grade,category,0.5499999999999999,0.2471010982990265
grade,case,0.6333333333333333,0.24676336348056793
grade,depth,0.0,0.24546296894550323
grade,majority,0.3833333333333333,0.24543027579784393
