CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
half,half,1.0,1.0000001192092896
half,rest,0.0,0.6292374134063721
half,whole,0.6333333333333333,0.6211445331573486
half,end,0.0,0.611305296421051
half,couple,0.47222222222222215,0.5532111525535583
half,point,0.0,0.5368375778198242
half,time,0.0,0.5334740877151489
half,time,0.0,0.5334740877151489
half,year,0.5,0.5159340500831604
half,year,0.5,0.5159340500831604
half,hour,0.5,0.5154330134391785
half,day,0.5277777777777778,0.5122144222259521
half,fact,0.5,0.5056633353233337
half,ground,0.0,0.501965343952179
half,part,0.5,0.4990348517894745
half,thing,0.48333333333333334,0.49883419275283813
half,think,0.48333333333333334,0.4982479214668274
half,place,0.4666666666666666,0.49718329310417175
half,place,0.4666666666666666,0.49718329310417175
half,majority,0.4583333333333333,0.48999738693237305
half,right,0.0,0.4846469759941101
half,like,0.0,0.47945988178253174
half,mean,0.5,0.47720786929130554
half,amount,0.47222222222222215,0.47591298818588257
half,thousand,0.4583333333333333,0.47435295581817627
half,piece,0.0,0.46863093972206116
half,double,0.47222222222222215,0.466146320104599
half,head,0.6666666666666666,0.465084433555603
half,chance,0.611111111111111,0.4643271267414093
half,home,0.5,0.46311286091804504
half,face,0.5,0.45870235562324524
half,figure,0.0,0.4559861123561859
half,period,0.0,0.4536437690258026
half,period,0.0,0.4536437690258026
half,decade,0.47222222222222215,0.4517984092235565
half,portion,0.0,0.4486505687236786
half,reason,0.47222222222222215,0.44810760021209717
half,reason,0.47222222222222215,0.44810760021209717
half,loss,0.0,0.4450107216835022
half,effort,0.47222222222222215,0.44188883900642395
half,course,0.0,0.43793416023254395
half,course,0.0,0.43793416023254395
half,house,0.48333333333333334,0.43698734045028687
half,own,0.0,0.43512916564941406
half,meal,0.6666666666666666,0.42716482281684875
half,cost,0.0,0.42220017313957214
half,foot,0.0,0.42190542817115784
half,country,0.0,0.42187055945396423
half,country,0.0,0.42187055945396423
half,man,0.5277777777777778,0.41703012585639954
half,to,0.0,0.41055771708488464
half,pair,0.5,0.4092363715171814
half,drink,0.0,0.40862151980400085
half,nation,0.47222222222222215,0.4074936509132385
half,idea,0.0,0.4066053032875061
half,crowd,0.0,0.40147924423217773
half,town,0.0,0.4006733000278473
half,water,0.48333333333333334,0.3980405330657959
half,set,0.0,0.3972354233264923
half,money,0.0,0.39682769775390625
half,fraction,0.4166666666666667,0.3964654803276062
half,life,0.5,0.39645448327064514
half,mother,0.0,0.39344021677970886
half,attempt,0.46428571428571425,0.3934082090854645
half,population,0.39999999999999997,0.3932555913925171
half,population,0.39999999999999997,0.3932555913925171
half,dinner,0.0,0.3928839862346649
half,room,0.0,0.3920431435108185
half,plan,0.5,0.39023342728614807
half,number,0.0,0.388749897480011
half,black,0.4666666666666666,0.3868786096572876
half,story,0.0,0.38431185483932495
half,complete,0.4583333333333333,0.3839464783668518
half,found,0.0,0.38356611132621765
half,possession,0.0,0.3827863335609436
half,road,0.5,0.38233405351638794
half,play,0.5,0.3818589448928833
half,line,0.0,0.3817116916179657
half,result,0.47222222222222215,0.38074061274528503
half,result,0.47222222222222215,0.38074061274528503
half,lack,0.5,0.38010743260383606
half,step,0.0,0.3790474236011505
half,woman,0.0,0.37650495767593384
half,school,0.47222222222222215,0.3758707344532013
half,school,0.47222222222222215,0.3758707344532013
half,feel,0.5,0.3728012442588806
half,field,0.48333333333333334,0.3723294138908386
half,field,0.48333333333333334,0.3723294138908386
half,state,0.48333333333333334,0.3719657361507416
half,from,0.0,0.371865838766098
half,heat,0.6666666666666666,0.37148043513298035
half,world,0.48333333333333334,0.369841992855072
half,length,0.47222222222222215,0.36954790353775024
half,defeat,0.47222222222222215,0.36928707361221313
half,person,0.0,0.3680651783943176
half,eye,0.0,0.36728987097740173
half,age,0.5277777777777778,0.36714768409729004
half,struggle,0.0,0.3668746054172516
half,box,0.0,0.3668581247329712
half,serve,0.0,0.3652721345424652
half,major,0.48333333333333334,0.36519965529441833
half,area,0.5,0.36501628160476685
half,area,0.5,0.36501628160476685
half,force,0.0,0.3649609386920929
half,boy,0.0,0.364930123090744
half,charge,0.611111111111111,0.3642517626285553
half,score,0.0,0.3641507029533386
half,shape,0.6333333333333333,0.36308225989341736
half,shape,0.6333333333333333,0.36308225989341736
half,food,0.0,0.3618982434272766
half,century,0.0,0.36122751235961914
half,sell,0.5,0.36003169417381287
half,record,0.0,0.35921913385391235
half,battle,0.611111111111111,0.3588995337486267
half,recipe,0.0,0.35883060097694397
half,arm,0.5277777777777778,0.35832327604293823
half,dish,0.0,0.35801583528518677
half,dish,0.0,0.35801583528518677
half,term,0.0,0.35631871223449707
half,choice,0.47222222222222215,0.3563174605369568
half,hear,0.6666666666666666,0.35612577199935913
half,interest,0.0,0.355145663022995
half,suffer,0.47222222222222215,0.3521360754966736
half,market,0.47222222222222215,0.3517676591873169
half,individual,0.0,0.35140183568000793
half,baby,0.5,0.3509367108345032
half,carry,0.48333333333333334,0.350517600774765
half,blood,0.48333333333333334,0.3501856029033661
half,speak,0.0,0.35010281205177307
half,attack,0.47222222222222215,0.3492789566516876
half,race,0.5,0.34870174527168274
half,distance,0.4583333333333333,0.34835338592529297
half,death,0.48333333333333334,0.34772205352783203
half,size,0.0,0.34760376811027527
half,size,0.0,0.34760376811027527
half,return,0.0,0.34743383526802063
half,opportunity,0.0,0.3472972810268402
half,light,0.0,0.3471755385398865
half,guard,0.48333333333333334,0.34611615538597107
half,cause,0.48333333333333334,0.3460572361946106
half,cause,0.48333333333333334,0.3460572361946106
half,cause,0.48333333333333334,0.3460572361946106
half,cause,0.48333333333333334,0.3460572361946106
half,use,0.0,0.345505028963089
half,wife,0.5,0.3445535898208618
half,level,0.0,0.34346702694892883
half,level,0.0,0.34346702694892883
half,coast,0.48333333333333334,0.3416513204574585
half,capital,0.46428571428571425,0.34110119938850403
half,word,0.0,0.34097445011138916
half,father,0.47222222222222215,0.3408786356449127
half,girl,0.5,0.34070247411727905
half,sister,0.0,0.3393329083919525
half,government,0.0,0.3392549455165863
half,change,0.611111111111111,0.3385453224182129
half,city,0.0,0.33747756481170654
half,city,0.0,0.33747756481170654
half,fruit,0.0,0.3373432457447052
half,job,0.0,0.33641016483306885
half,island,0.4444444444444444,0.33613088726997375
half,audience,0.4583333333333333,0.33562666177749634
half,study,0.0,0.335574746131897
half,study,0.0,0.335574746131897
half,study,0.0,0.335574746131897
half,unit,0.0,0.3351268172264099
half,unit,0.0,0.3351268172264099
half,attention,0.4537037037037037,0.334903359413147
half,basis,0.48333333333333334,0.3347354531288147
half,sign,0.0,0.33437833189964294
half,sea,0.5277777777777778,0.3333996534347534
half,train,0.48333333333333334,0.33336126804351807
half,group,0.0,0.33331698179244995
half,continent,0.0,0.3331424593925476
half,brother,0.0,0.33102408051490784
half,impact,0.47222222222222215,0.3302738070487976
half,situation,0.4537037037037037,0.33018743991851807
half,horse,0.48333333333333334,0.32899290323257446
half,child,0.6333333333333333,0.32890114188194275
half,captain,0.46428571428571425,0.3287369906902313
half,earn,0.5,0.3286873400211334
half,earn,0.5,0.3286873400211334
half,order,0.0,0.3283691108226776
half,suspect,0.0,0.32740625739097595
half,war,0.5277777777777778,0.3272911310195923
half,strength,0.0,0.32664814591407776
half,effect,0.47222222222222215,0.3256661891937256
half,position,0.0,0.32520291209220886
half,spring,0.0,0.3242371380329132
half,medium,0.0,0.3236410915851593
half,fear,0.5,0.32338622212409973
half,dessert,0.0,0.3227604627609253
half,care,0.5,0.3226429522037506
half,success,0.0,0.3225879967212677
half,success,0.0,0.3225879967212677
half,energy,0.0,0.3216748833656311
half,pain,0.5,0.3199103772640228
half,paper,0.48333333333333334,0.3189085125923157
half,street,0.0,0.31780391931533813
half,body,0.0,0.3175385892391205
half,family,0.611111111111111,0.31676337122917175
half,acre,0.5,0.3166474401950836
half,instance,0.4583333333333333,0.31651800870895386
half,region,0.0,0.31597864627838135
half,purchase,0.0,0.31580066680908203
half,smoke,0.0,0.315421998500824
half,fire,0.0,0.3149854242801666
half,camp,0.5,0.31497782468795776
half,conversation,0.0,0.3141947090625763
half,conclusion,0.45,0.31328102946281433
half,read,0.5,0.31310001015663147
half,read,0.5,0.31310001015663147
half,doctor,0.0,0.3124275803565979
half,scene,0.0,0.3106238842010498
half,affect,0.611111111111111,0.310466468334198
half,shift,0.6333333333333333,0.3102002441883087
half,bank,0.5,0.309659481048584
half,transfer,0.5833333333333334,0.30912747979164124
half,class,0.4666666666666666,0.30894485116004944
half,represent,0.0,0.3089219033718109
half,risk,0.0,0.30891820788383484
half,focus,0.0,0.30882686376571655
half,focus,0.0,0.30882686376571655
half,friend,0.0,0.3081170320510864
half,dog,0.0,0.3074616491794586
half,target,0.47222222222222215,0.3064853549003601
half,target,0.47222222222222215,0.3064853549003601
half,village,0.46428571428571425,0.3041014075279236
half,birth,0.0,0.3025118410587311
half,help,0.6666666666666666,0.3024916648864746
half,purpose,0.0,0.3023070693016052
half,vote,0.0,0.3018721342086792
half,crew,0.0,0.3016076982021332
half,die,0.0,0.30067288875579834
half,practice,0.4583333333333333,0.3005894124507904
half,treat,0.0,0.3003554046154022
half,victim,0.0,0.29980236291885376
half,victim,0.0,0.29980236291885376
half,bag,0.5277777777777778,0.2996075749397278
half,bill,0.5,0.2992439568042755
half,direction,0.0,0.299121618270874
half,ship,0.5,0.2984713017940521
half,bear,0.5,0.29739952087402344
half,meeting,0.0,0.2971862554550171
half,process,0.0,0.29649901390075684
half,river,0.0,0.29568034410476685
half,write,0.0,0.295204222202301
half,funding,0.0,0.2945650517940521
half,investment,0.0,0.2941744923591614
half,degree,0.0,0.2940795123577118
half,prison,0.0,0.29399728775024414
half,human,0.48333333333333334,0.2937389016151428
half,wage,0.5,0.2936888635158539
half,student,0.0,0.29363784193992615
half,hospital,0.4583333333333333,0.293546199798584
half,injury,0.0,0.2933230996131897
half,university,0.0,0.2930052578449249
half,company,0.0,0.2928754687309265
half,promise,0.0,0.29285675287246704
half,depth,0.0,0.2927777171134949
half,power,0.0,0.292362242937088
half,household,0.4537037037037037,0.2915358543395996
half,speed,0.0,0.29103362560272217
half,grandfather,0.5606060606060607,0.2909875810146332
half,shop,0.5,0.290900319814682
half,decision,0.0,0.2908678948879242
half,arrival,0.46428571428571425,0.2903253436088562
half,quantity,0.4583333333333333,0.2894645631313324
half,quantity,0.4583333333333333,0.2894645631313324
half,escape,0.47222222222222215,0.2888678014278412
half,favor,0.48333333333333334,0.2886698842048645
half,toe,0.0,0.28773024678230286
half,public,0.47222222222222215,0.2872292995452881
half,tour,0.0,0.2865026295185089
half,fate,0.5,0.28639960289001465
half,debt,0.0,0.2863394320011139
half,case,0.5,0.28570276498794556
half,fund,0.0,0.28564292192459106
half,film,0.5,0.28523191809654236
half,office,0.47222222222222215,0.28452610969543457
half,song,0.0,0.28447139263153076
half,neighbor,0.0,0.2841683626174927
half,society,0.0,0.28358569741249084
half,passenger,0.4537037037037037,0.2834871709346771
half,aid,0.5277777777777778,0.2833191752433777
half,star,0.5,0.28286829590797424
half,star,0.5,0.28286829590797424
half,court,0.0,0.2827926576137543
half,experience,0.0,0.28270813822746277
half,argument,0.4583333333333333,0.2824576497077942
half,capacity,0.4583333333333333,0.2821057140827179
half,involve,0.46428571428571425,0.28200608491897583
half,session,0.0,0.2817445695400238
half,concern,0.0,0.2815471589565277
half,truth,0.0,0.281512051820755
half,contribution,0.0,0.2813803255558014
half,county,0.0,0.28137704730033875
half,option,0.0,0.28087303042411804
half,book,0.0,0.2806432843208313
half,parcel,0.47222222222222215,0.2803474962711334
half,party,0.48333333333333334,0.2800939977169037
half,party,0.48333333333333334,0.2800939977169037
half,receive,0.0,0.27988070249557495
half,damage,0.47222222222222215,0.279758095741272
half,manner,0.47222222222222215,0.27872470021247864
half,value,0.6333333333333333,0.2782437205314636
half,value,0.6333333333333333,0.2782437205314636
half,contract,0.0,0.27766743302345276
half,project,0.0,0.2772310674190521
half,supply,0.47222222222222215,0.27697324752807617
half,factor,0.47222222222222215,0.27685749530792236
half,election,0.4583333333333333,0.27638179063796997
half,master,0.47222222222222215,0.2762150466442108
half,research,0.4583333333333333,0.2751815617084503
half,wear,0.5,0.2742711901664734
half,movie,0.0,0.2739250063896179
half,appearance,0.45,0.273345023393631
half,report,0.0,0.2730770409107208
half,price,0.0,0.2726896405220032
half,price,0.0,0.2726896405220032
half,task,0.5,0.2726016342639923
half,suit,0.0,0.27255016565322876
half,church,0.47222222222222215,0.27239248156547546
half,ocean,0.0,0.27218496799468994
half,contain,0.0,0.27152019739151
half,king,0.0,0.2712595760822296
half,travel,0.47222222222222215,0.2711208462715149
half,difficulty,0.45,0.2707807123661041
half,dress,0.0,0.2704413831233978
half,calorie,0.5952380952380952,0.26989030838012695
half,ticket,0.0,0.2693278193473816
half,restaurant,0.45,0.2689194083213806
half,height,0.47222222222222215,0.2680715024471283
half,community,0.0,0.2679270803928375
half,exchange,0.5833333333333334,0.267868310213089
half,veteran,0.0,0.26663315296173096
half,employment,0.45,0.26642075181007385
half,tale,0.6666666666666666,0.26634538173675537
half,account,0.46428571428571425,0.26608985662460327
half,store,0.0,0.2657793462276459
half,desire,0.0,0.2651171386241913
half,estate,0.47222222222222215,0.26500117778778076
half,newspaper,0.0,0.2649344801902771
half,duty,0.0,0.26475605368614197
half,duty,0.0,0.26475605368614197
half,style,0.48333333333333334,0.2640838921070099
half,painting,0.4583333333333333,0.26347172260284424
half,build,0.48333333333333334,0.2627173364162445
half,queen,0.0,0.26260748505592346
half,duration,0.4583333333333333,0.2625699043273926
half,duration,0.4583333333333333,0.2625699043273926
half,teacher,0.46428571428571425,0.2624937891960144
half,enemy,0.0,0.26248306035995483
half,native,0.47222222222222215,0.26217788457870483
half,cabin,0.48333333333333334,0.2616689205169678
half,conversion,0.0,0.2614744305610657
half,temperature,0.0,0.25964343547821045
half,sale,0.6666666666666666,0.2595430612564087
half,tree,0.0,0.2592145502567291
half,plant,0.4666666666666666,0.25891950726509094
half,speech,0.0,0.2586812973022461
half,outcome,0.0,0.2584167718887329
half,outcome,0.0,0.2584167718887329
half,teach,0.48333333333333334,0.2580550014972687
half,influence,0.40740740740740744,0.25783875584602356
half,tourist,0.0,0.2576882541179657
half,marriage,0.4583333333333333,0.2565852105617523
half,string,0.0,0.25611642003059387
half,ability,0.5952380952380952,0.25558793544769287
half,treatment,0.4537037037037037,0.25535672903060913
half,treatment,0.4537037037037037,0.25535672903060913
half,host,0.5,0.2552173137664795
half,defend,0.47222222222222215,0.25495976209640503
half,drag,0.5,0.25454428791999817
half,print,0.0,0.254187673330307
half,ownership,0.0,0.2540152966976166
half,belief,0.611111111111111,0.2528422176837921
half,department,0.45,0.2524530589580536
half,wheel,0.48333333333333334,0.2523927688598633
half,manage,0.47222222222222215,0.25226131081581116
half,performance,0.44696969696969696,0.25155386328697205
half,performance,0.44696969696969696,0.25155386328697205
half,brand,0.48333333333333334,0.2512388825416565
half,genius,0.0,0.25112855434417725
half,patient,0.46428571428571425,0.25107690691947937
half,trade,0.48333333333333334,0.2510167062282562
half,trade,0.48333333333333334,0.2510167062282562
half,station,0.46428571428571425,0.25094085931777954
half,consequence,0.0,0.24943789839744568
half,cave,0.5,0.24926696717739105
half,castle,0.611111111111111,0.24917076528072357
half,width,0.0,0.249064102768898
half,cotton,0.0,0.24889633059501648
half,character,0.5740740740740741,0.24866816401481628
half,date,0.5,0.24853400886058807
half,torso,0.0,0.24845463037490845
half,attend,0.47222222222222215,0.2483067363500595
half,crime,0.0,0.24821117520332336
half,crime,0.0,0.24821117520332336
half,worker,0.0,0.24789157509803772
half,official,0.4583333333333333,0.24782754480838776
half,respect,0.0,0.2476688176393509
half,flower,0.47222222222222215,0.2471131831407547
half,baseball,0.4583333333333333,0.24684439599514008
half,construction,0.0,0.24672459065914154
half,hero,0.5,0.24669556319713593
half,action,0.47222222222222215,0.24664178490638733
half,gift,0.5,0.2463436722755432
half,ingredient,0.0,0.24613922834396362
half,occasion,0.4583333333333333,0.2455698847770691
half,provide,0.0,0.24551478028297424
half,property,0.0,0.24483159184455872
half,animal,0.47222222222222215,0.24450823664665222
half,verse,0.0,0.24435724318027496
half,verse,0.0,0.24435724318027496
half,memory,0.0,0.2439763993024826
half,resident,0.0,0.2434169352054596
half,movement,0.0,0.24302561581134796
half,minor,0.0,0.24211740493774414
half,background,0.45,0.2419777810573578
half,classroom,0.40740740740740744,0.2419242262840271
half,kingdom,0.0,0.24123172461986542
half,probability,0.44696969696969696,0.241017147898674
half,medal,0.0,0.23990283906459808
half,judge,0.0,0.23944693803787231
half,judge,0.0,0.23944693803787231
half,judge,0.0,0.23944693803787231
half,assault,0.46428571428571425,0.23933565616607666
half,princess,0.0,0.23927541077136993
half,donate,0.47222222222222215,0.23927295207977295
half,version,0.0,0.23894885182380676
half,version,0.0,0.23894885182380676
half,witness,0.0,0.23871839046478271
half,support,0.0,0.2380146086215973
half,support,0.0,0.2380146086215973
half,herb,0.5,0.23768852651119232
half,infant,0.4444444444444444,0.23729446530342102
half,owner,0.0,0.2372778058052063
half,owner,0.0,0.2372778058052063
half,pension,0.0,0.23707641661167145
half,jury,0.0,0.23704667389392853
half,soldier,0.46428571428571425,0.23676274716854095
half,legislature,0.44696969696969696,0.23664337396621704
half,output,0.0,0.23630408942699432
half,guest,0.0,0.23586946725845337
half,intensity,0.0,0.2358218878507614
half,intensity,0.0,0.2358218878507614
half,disease,0.0,0.23557528853416443
half,issue,0.0,0.2355121672153473
half,name,0.5,0.23542675375938416
half,condition,0.0,0.23523925244808197
half,event,0.0,0.2349596619606018
half,belong,0.47222222222222215,0.23434001207351685
half,wedding,0.0,0.23261789977550507
half,president,0.0,0.23202036321163177
half,material,0.4583333333333333,0.2319943904876709
half,material,0.4583333333333333,0.2319943904876709
half,relationship,0.38888888888888884,0.23194721341133118
half,knowledge,0.4537037037037037,0.23172351717948914
half,knowledge,0.4537037037037037,0.23172351717948914
half,parent,0.47222222222222215,0.23149357736110687
half,parent,0.47222222222222215,0.23149357736110687
half,colony,0.47222222222222215,0.23141765594482422
