CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
network,access,0.4365079365079365,0.5657451748847961
network,service,0.42857142857142855,0.5355901122093201
network,provider,0.5119047619047619,0.5260209441184998
network,host,0.46428571428571425,0.5021304488182068
network,system,0.4365079365079365,0.49783092737197876
network,distribution,0.48412698412698413,0.4666069746017456
network,software,0.6071428571428571,0.46181461215019226
network,user,0.5952380952380952,0.45203617215156555
network,database,0.4226190476190476,0.4520132541656494
network,organization,0.44841269841269843,0.4501926302909851
network,address,0.42857142857142855,0.42837223410606384
network,address,0.42857142857142855,0.42837223410606384
network,station,0.5238095238095238,0.42197003960609436
network,domain,0.0,0.4184238314628601
network,customer,0.6011904761904762,0.41723787784576416
network,establish,0.5026455026455027,0.4143775999546051
network,support,0.5238095238095238,0.411432147026062
network,support,0.5238095238095238,0.411432147026062
network,company,0.0,0.40843185782432556
network,provide,0.42857142857142855,0.40799397230148315
network,hardware,0.3452380952380952,0.40790867805480957
network,exchange,0.4226190476190476,0.4035274088382721
network,organisation,0.44841269841269843,0.4023973345756531
network,community,0.41798941798941797,0.3983749747276306
network,resource,0.6011904761904762,0.3981436789035797
network,information,0.5670995670995671,0.3973240852355957
network,content,0.5238095238095238,0.39528173208236694
network,content,0.5238095238095238,0.39528173208236694
network,manage,0.4365079365079365,0.390643835067749
network,transport,0.5886243386243386,0.38602414727211
network,major,0.5619047619047619,0.3772096037864685
network,environment,0.4783549783549783,0.37552669644355774
network,component,0.41798941798941797,0.3740217983722687
network,website,0.42857142857142855,0.3692014813423157
network,website,0.42857142857142855,0.3692014813423157
network,source,0.4365079365079365,0.3688182532787323
network,source,0.4365079365079365,0.3688182532787323
network,tool,0.5952380952380952,0.36621275544166565
network,tool,0.5952380952380952,0.36621275544166565
network,number,0.5396825396825397,0.36497244238853455
network,phone,0.44761904761904764,0.36465027928352356
network,group,0.44761904761904764,0.3643568456172943
network,account,0.42857142857142855,0.3641614615917206
network,supply,0.0,0.36042797565460205
network,public,0.0,0.35716238617897034
network,association,0.41125541125541126,0.3567151725292206
network,destination,0.48917748917748916,0.35605841875076294
network,destination,0.48917748917748916,0.35605841875076294
network,consumer,0.4900793650793651,0.35317665338516235
network,transfer,0.4900793650793651,0.3507486581802368
network,intelligence,0.44841269841269843,0.34976762533187866
network,acquisition,0.0,0.3470749855041504
network,generate,0.4900793650793651,0.34535476565361023
network,capacity,0.0,0.34520190954208374
network,mail,0.0,0.34486615657806396
network,message,0.42857142857142855,0.3436107635498047
network,process,0.42857142857142855,0.3425917625427246
network,line,0.5952380952380952,0.34190118312835693
network,ability,0.0,0.34087374806404114
network,news,0.7809523809523811,0.34083792567253113
network,email,0.44761904761904764,0.33889323472976685
network,entity,0.5317460317460317,0.33792781829833984
network,plan,0.0,0.33677440881729126
network,distribute,0.49523809523809526,0.33670955896377563
network,world,0.0,0.3360920250415802
network,target,0.4365079365079365,0.3360012173652649
network,target,0.4365079365079365,0.3360012173652649
network,equipment,0.41798941798941797,0.3354295790195465
network,speed,0.44761904761904764,0.3345027565956116
network,location,0.3452380952380952,0.3343740999698639
network,location,0.3452380952380952,0.3343740999698639
network,location,0.3452380952380952,0.3343740999698639
network,knowledge,0.4761904761904761,0.33392319083213806
network,knowledge,0.4761904761904761,0.33392319083213806
network,unit,0.5952380952380952,0.3336755335330963
network,unit,0.5952380952380952,0.3336755335330963
network,individual,0.4142857142857143,0.3334611654281616
network,market,0.0,0.33274659514427185
network,frequency,0.41798941798941797,0.3307451903820038
network,frequency,0.41798941798941797,0.3307451903820038
network,investment,0.5761904761904763,0.33040785789489746
network,status,0.4365079365079365,0.33037933707237244
network,status,0.4365079365079365,0.33037933707237244
network,country,0.5238095238095238,0.32973214983940125
network,country,0.5238095238095238,0.32973214983940125
network,use,0.4920634920634921,0.3281254172325134
network,research,0.5119047619047619,0.327713280916214
network,power,0.565079365079365,0.32724684476852417
network,own,0.48412698412698413,0.32671797275543213
network,branch,0.0,0.3267141580581665
network,responsibility,0.5357142857142857,0.32493728399276733
network,audience,0.4226190476190476,0.324680894613266
network,input,0.5619047619047619,0.32347941398620605
network,region,0.5396825396825397,0.3231801688671112
network,relationship,0.4682539682539682,0.3228958249092102
network,university,0.5761904761904763,0.32251542806625366
network,printer,0.5238095238095238,0.3219362199306488
network,asset,0.5619047619047619,0.32123297452926636
network,build,0.0,0.3187589645385742
network,agent,0.5619047619047619,0.3186286687850952
network,area,0.46428571428571425,0.3180793821811676
network,area,0.46428571428571425,0.3180793821811676
network,context,0.5238095238095238,0.31774580478668213
network,activity,0.4226190476190476,0.3176659941673279
network,receiver,0.5119047619047619,0.31696322560310364
network,endpoint,0.4900793650793651,0.3166790008544922
network,basis,0.0,0.31651169061660767
network,success,0.0,0.31624364852905273
network,success,0.0,0.31624364852905273
network,to,0.5476190476190476,0.3140310049057007
network,affiliation,0.0,0.3139773905277252
network,opportunity,0.45598845598845594,0.31376343965530396
network,feature,0.6190476190476191,0.31372830271720886
network,change,0.0,0.3134075105190277
network,transaction,0.45598845598845594,0.312520831823349
network,list,0.46428571428571425,0.31249672174453735
network,transportation,0.4523809523809524,0.3111685812473297
network,method,0.6428571428571429,0.309989869594574
network,part,0.46428571428571425,0.30928122997283936
network,coordinate,0.49523809523809526,0.3090607225894928
network,coordinate,0.49523809523809526,0.3090607225894928
network,manager,0.5238095238095238,0.30901819467544556
network,manager,0.5238095238095238,0.30901819467544556
network,nation,0.6428571428571429,0.30876365303993225
network,focus,0.0,0.3081452548503876
network,focus,0.0,0.3081452548503876
network,instance,0.5119047619047619,0.3079739212989807
network,task,0.46428571428571425,0.3071511387825012
network,project,0.42857142857142855,0.30679234862327576
network,state,0.44761904761904764,0.3050342798233032
network,portfolio,0.4761904761904761,0.3047894239425659
network,set,0.6507936507936508,0.3046018183231354
network,point,0.44761904761904764,0.30416035652160645
network,serve,0.44761904761904764,0.30374962091445923
network,memory,0.6428571428571429,0.30368518829345703
network,funding,0.42857142857142855,0.30350419878959656
network,involve,0.5238095238095238,0.30329209566116333
network,purpose,0.42857142857142855,0.30221027135849
network,response,0.5119047619047619,0.3020212650299072
network,role,0.46428571428571425,0.30150938034057617
network,role,0.46428571428571425,0.30150938034057617
network,product,0.42857142857142855,0.3008100688457489
network,product,0.42857142857142855,0.3008100688457489
network,receive,0.42857142857142855,0.3006558418273926
network,help,0.46428571428571425,0.3001200556755066
network,protection,0.4904761904761905,0.29839733242988586
network,government,0.46507936507936504,0.2981560230255127
network,whole,0.44761904761904764,0.29811036586761475
network,powerline,0.5886243386243386,0.29778069257736206
network,broker,0.5396825396825397,0.29645392298698425
network,broker,0.5396825396825397,0.29645392298698425
network,ownership,0.5886243386243386,0.2961525022983551
network,home,0.46428571428571425,0.2957475185394287
network,effort,0.6428571428571429,0.293210506439209
network,office,0.0,0.2891230583190918
network,member,0.5396825396825397,0.2887759208679199
network,member,0.5396825396825397,0.2887759208679199
network,output,0.4365079365079365,0.28835031390190125
network,event,0.5619047619047619,0.28814294934272766
network,society,0.0,0.2879410684108734
network,employee,0.5119047619047619,0.2878095805644989
network,supplier,0.4226190476190476,0.2864694893360138
network,travel,0.4365079365079365,0.28555557131767273
network,force,0.0,0.2853424549102783
network,guide,0.0,0.2844800353050232
network,guide,0.0,0.2844800353050232
network,evaluate,0.4226190476190476,0.28185003995895386
network,organize,0.0,0.28163889050483704
network,time,0.42857142857142855,0.2798939645290375
network,time,0.42857142857142855,0.2798939645290375
network,merchant,0.5119047619047619,0.27954283356666565
network,cost,0.46428571428571425,0.2789915204048157
network,username,0.5119047619047619,0.2786484658718109
network,brand,0.0,0.27807721495628357
network,department,0.46507936507936504,0.2770031988620758
network,emergency,0.5026455026455027,0.2767740488052368
network,affect,0.4365079365079365,0.2758443057537079
network,train,0.44761904761904764,0.2758432626724243
network,assistance,0.4142857142857143,0.2752794921398163
network,distance,0.4226190476190476,0.2750953435897827
network,lack,0.0,0.2745790183544159
network,acquire,0.42857142857142855,0.2739296853542328
network,overview,0.5119047619047619,0.2737255394458771
network,mission,0.42857142857142855,0.273162305355072
network,mission,0.42857142857142855,0.273162305355072
network,medium,0.4365079365079365,0.2730749845504761
network,performance,0.45598845598845594,0.27304720878601074
network,performance,0.45598845598845594,0.27304720878601074
network,family,0.0,0.27272969484329224
network,reputation,0.5761904761904763,0.2726081907749176
network,step,0.42857142857142855,0.27244827151298523
network,employment,0.49523809523809526,0.2723733186721802
network,premise,0.42857142857142855,0.2713956832885742
network,idea,0.46428571428571425,0.2700525224208832
network,impact,0.0,0.2698429822921753
network,field,0.44761904761904764,0.26949018239974976
network,field,0.44761904761904764,0.26949018239974976
network,authority,0.5873015873015873,0.26927268505096436
network,bank,0.46428571428571425,0.2689453363418579
network,concern,0.5238095238095238,0.26805001497268677
network,risk,0.0,0.268028199672699
network,complete,0.4226190476190476,0.2679418623447418
network,level,0.44761904761904764,0.267897367477417
network,level,0.44761904761904764,0.267897367477417
network,contract,0.6071428571428571,0.26722103357315063
network,manner,0.5396825396825397,0.26617103815078735
network,request,0.42857142857142855,0.2656750977039337
network,money,0.5619047619047619,0.2654513418674469
network,portion,0.5238095238095238,0.26535743474960327
network,charge,0.4365079365079365,0.2649562358856201
network,institution,0.48917748917748916,0.264873206615448
network,guest,0.5619047619047619,0.2638304531574249
network,participant,0.32251082251082247,0.2631452679634094
network,participant,0.32251082251082247,0.2631452679634094
network,participant,0.32251082251082247,0.2631452679634094
network,represent,0.5026455026455027,0.2629868984222412
network,job,0.0,0.26282861828804016
network,party,0.44761904761904764,0.2615942060947418
network,party,0.44761904761904764,0.2615942060947418
network,publish,0.0,0.26155832409858704
network,fund,0.46428571428571425,0.2612844705581665
network,fact,0.46428571428571425,0.25953948497772217
network,option,0.5396825396825397,0.25953882932662964
network,majority,0.5119047619047619,0.25827857851982117
network,care,0.46428571428571425,0.2581444978713989
network,city,0.46428571428571425,0.2580612003803253
network,city,0.46428571428571425,0.2580612003803253
network,belong,0.5396825396825397,0.25743502378463745
network,conversation,0.5515873015873015,0.25694572925567627
network,capital,0.42857142857142855,0.2567545771598816
network,report,0.6428571428571429,0.2560793459415436
network,end,0.48412698412698413,0.25588956475257874
network,human,0.0,0.2554735839366913
network,study,0.44761904761904764,0.25505152344703674
network,study,0.44761904761904764,0.25505152344703674
network,study,0.44761904761904764,0.25505152344703674
network,box,0.0,0.2547644078731537
network,energy,0.5317460317460317,0.2545621693134308
network,reason,0.5396825396825397,0.25373461842536926
network,reason,0.5396825396825397,0.25373461842536926
network,objective,0.5026455026455027,0.25344300270080566
network,population,0.32857142857142857,0.2515626549720764
network,population,0.32857142857142857,0.2515626549720764
network,parent,0.4365079365079365,0.2512020468711853
network,parent,0.4365079365079365,0.2512020468711853
network,place,0.0,0.25052759051322937
network,place,0.0,0.25052759051322937
network,value,0.0,0.25046542286872864
network,value,0.0,0.25046542286872864
network,attention,0.4761904761904761,0.25017043948173523
network,experience,0.49523809523809526,0.25009652972221375
network,situation,0.5026455026455027,0.24992915987968445
network,like,0.46428571428571425,0.24980995059013367
network,thing,0.44761904761904764,0.2497076392173767
network,continent,0.4761904761904761,0.24919317662715912
network,crime,0.0,0.24911372363567352
network,crime,0.0,0.24911372363567352
network,from,0.46428571428571425,0.24851606786251068
network,employer,0.6011904761904762,0.2478138506412506
network,employer,0.6011904761904762,0.2478138506412506
network,order,0.5619047619047619,0.24755428731441498
network,attempt,0.35714285714285715,0.24676138162612915
network,document,0.4226190476190476,0.24650399386882782
network,factor,0.6428571428571429,0.246133953332901
network,type,0.42857142857142855,0.24588854610919952
network,type,0.42857142857142855,0.24588854610919952
network,behalf,0.4365079365079365,0.2444932609796524
network,result,0.4365079365079365,0.24356791377067566
network,result,0.4365079365079365,0.24356791377067566
network,permit,0.4365079365079365,0.24350491166114807
network,choice,0.4365079365079365,0.24272605776786804
network,movement,0.3452380952380952,0.24224919080734253
network,store,0.6761904761904761,0.24222856760025024
network,interest,0.6071428571428571,0.24195216596126556
network,ground,0.4365079365079365,0.2415153533220291
network,right,0.44761904761904764,0.24047894775867462
network,reader,0.5396825396825397,0.2402699738740921
network,official,0.0,0.23942449688911438
network,speaker,0.5079365079365079,0.23922130465507507
network,speaker,0.5079365079365079,0.23922130465507507
network,respect,0.42857142857142855,0.23917393386363983
network,cause,0.0,0.23885366320610046
network,cause,0.0,0.23885366320610046
network,cause,0.0,0.23885366320610046
network,cause,0.0,0.23885366320610046
network,master,0.5396825396825397,0.23875164985656738
network,freedom,0.5238095238095238,0.23793067038059235
network,permission,0.46507936507936504,0.23742538690567017
network,carry,0.44761904761904764,0.23703421652317047
network,contractor,0.5738095238095239,0.23658014833927155
network,decade,0.4365079365079365,0.2364993840456009
network,page,0.46428571428571425,0.2358597218990326
network,page,0.46428571428571425,0.2358597218990326
network,script,0.0,0.2350376695394516
network,vehicle,0.42857142857142855,0.23499225080013275
network,faculty,0.0,0.23438340425491333
network,shift,0.44761904761904764,0.23401741683483124
network,mean,0.46428571428571425,0.23336613178253174
network,publication,0.0,0.23305630683898926
network,road,0.0,0.23299124836921692
network,influence,0.41798941798941797,0.23274005949497223
network,trade,0.44761904761904764,0.23261907696723938
network,trade,0.44761904761904764,0.23261907696723938
network,decision,0.5119047619047619,0.2311592400074005
network,hospital,0.3452380952380952,0.2310447245836258
network,rest,0.5952380952380952,0.2308836579322815
network,loss,0.0,0.22969414293766022
network,background,0.46507936507936504,0.22923633456230164
network,neighbor,0.6904761904761904,0.22899816930294037
network,specialization,0.4047619047619047,0.22892016172409058
network,construction,0.5515873015873015,0.22889474034309387
network,direction,0.5052910052910052,0.22879114747047424
network,meeting,0.5238095238095238,0.2283814549446106
network,attack,0.5396825396825397,0.22798706591129303
network,strength,0.4900793650793651,0.22761063277721405
network,promise,0.42857142857142855,0.22698327898979187
network,object,0.4365079365079365,0.22694031894207
network,star,0.5952380952380952,0.2267000526189804
network,star,0.5952380952380952,0.2267000526189804
network,literacy,0.4900793650793651,0.22537295520305634
network,image,0.0,0.22504942119121552
network,issue,0.0,0.2242087572813034
network,amount,0.4365079365079365,0.224185049533844
network,donor,0.6761904761904761,0.22396090626716614
network,donor,0.6761904761904761,0.22396090626716614
network,course,0.4365079365079365,0.22375278174877167
network,course,0.4365079365079365,0.22375278174877167
network,entry,0.7071428571428572,0.22365987300872803
network,entry,0.7071428571428572,0.22365987300872803
network,estate,0.5396825396825397,0.2227942943572998
network,life,0.46428571428571425,0.22150178253650665
network,railroad,0.3452380952380952,0.22087503969669342
network,contribution,0.5515873015873015,0.22079791128635406
network,print,0.44761904761904764,0.22073695063591003
network,patient,0.42857142857142855,0.22020354866981506
network,school,0.4365079365079365,0.21970030665397644
network,school,0.4365079365079365,0.21970030665397644
network,publisher,0.41798941798941797,0.21788206696510315
network,publisher,0.41798941798941797,0.21788206696510315
network,language,0.4226190476190476,0.21757414937019348
network,representation,0.43650793650793646,0.2174886018037796
network,homeland,0.3452380952380952,0.21701644361019135
network,position,0.3452380952380952,0.21648788452148438
network,perform,0.6190476190476191,0.2164289951324463
network,crew,0.5952380952380952,0.21612055599689484
network,aid,0.0,0.21601316332817078
network,instruction,0.5670995670995671,0.2157164216041565
network,county,0.4365079365079365,0.21561996638774872
network,property,0.4900793650793651,0.21505358815193176
network,found,0.0,0.21495342254638672
network,contain,0.5238095238095238,0.21461685001850128
network,recipient,0.41798941798941797,0.21394412219524384
network,recipient,0.41798941798941797,0.21394412219524384
network,principle,0.41798941798941797,0.2138352245092392
network,specialty,0.41798941798941797,0.21330848336219788
network,specialty,0.41798941798941797,0.21330848336219788
network,student,0.42857142857142855,0.21325267851352692
network,fraction,0.5119047619047619,0.21316121518611908
