CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
people,think,0.0,0.6548672318458557
people,reason,0.5555555555555555,0.6319177746772766
people,reason,0.5555555555555555,0.6319177746772766
people,majority,0.4305555555555555,0.6297105550765991
people,person,0.6666666666666666,0.6293870806694031
people,like,0.47222222222222215,0.6285229921340942
people,fact,0.0,0.6278586983680725
people,thing,0.0,0.6101623177528381
people,feel,0.611111111111111,0.6043118834495544
people,mean,0.47222222222222215,0.6000034213066101
people,speak,0.5777777777777778,0.5881309509277344
people,hear,0.47222222222222215,0.5617531538009644
people,rest,0.47222222222222215,0.5575049519538879
people,idea,0.47222222222222215,0.5565300583839417
people,to,0.5555555555555555,0.5546321272850037
people,fear,0.47222222222222215,0.5542793869972229
people,help,0.6388888888888888,0.549522340297699
people,attention,0.4259259259259259,0.5459157228469849
people,country,0.4365079365079365,0.5444977879524231
people,country,0.4365079365079365,0.5444977879524231
people,society,0.5396825396825397,0.5430468320846558
people,place,0.5777777777777778,0.5400182604789734
people,place,0.5777777777777778,0.5400182604789734
people,community,0.4259259259259259,0.5362913012504578
people,own,0.5,0.5297681093215942
people,thousand,0.4305555555555555,0.5293657183647156
people,world,0.5777777777777778,0.5281597375869751
people,life,0.47222222222222215,0.5279244780540466
people,suffer,0.4444444444444444,0.5247887969017029
people,right,0.0,0.5219593644142151
people,individual,0.0,0.5204460024833679
people,struggle,0.5277777777777778,0.5202272534370422
people,whole,0.7000000000000001,0.5150825381278992
people,day,0.0,0.5138176679611206
people,cause,0.45555555555555555,0.5125241279602051
people,cause,0.45555555555555555,0.5125241279602051
people,cause,0.45555555555555555,0.5125241279602051
people,cause,0.45555555555555555,0.5125241279602051
people,audience,0.5277777777777778,0.5125027298927307
people,chance,0.4444444444444444,0.5124757289886475
people,concern,0.5396825396825397,0.5111603736877441
people,truth,0.0,0.5101981163024902
people,lack,0.0,0.5099424719810486
people,money,0.41111111111111115,0.5059172511100769
people,population,0.6888888888888888,0.5038676261901855
people,population,0.6888888888888888,0.5038676261901855
people,use,0.5,0.5024179220199585
people,human,0.0,0.501068651676178
people,situation,0.0,0.5009767413139343
people,time,0.47222222222222215,0.5007198452949524
people,time,0.47222222222222215,0.5007198452949524
people,perceive,0.625,0.49833542108535767
people,care,0.47222222222222215,0.4976973831653595
people,opportunity,0.47979797979797983,0.4969857335090637
people,government,0.48888888888888893,0.496947705745697
people,public,0.5555555555555555,0.4947473704814911
people,change,0.4444444444444444,0.49394261837005615
people,found,0.45555555555555555,0.4935324192047119
people,experience,0.48888888888888893,0.49104371666908264
people,nation,0.4444444444444444,0.4902224540710449
people,belief,0.6666666666666666,0.4900093972682953
people,man,0.0,0.4898523986339569
people,point,0.5777777777777778,0.4874425530433655
people,crowd,0.45555555555555555,0.48088929057121277
people,respect,0.6428571428571429,0.4802534580230713
people,religion,0.5277777777777778,0.4774298369884491
people,teach,0.45555555555555555,0.4767575263977051
people,half,0.47222222222222215,0.4757674038410187
people,couple,0.7777777777777777,0.47200924158096313
people,word,0.47222222222222215,0.4699971377849579
people,freedom,0.5396825396825397,0.46970221400260925
people,treat,0.45555555555555555,0.4683971107006073
people,focus,0.45555555555555555,0.4612891376018524
people,focus,0.45555555555555555,0.4612891376018524
people,town,0.47222222222222215,0.46061277389526367
people,involve,0.6428571428571429,0.45991694927215576
people,affect,0.4444444444444444,0.4585358500480652
people,violence,0.6388888888888888,0.4585176408290863
