CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
welder,carpenter,0.5,0.47121933102607727
welder,carpenter,0.5,0.47121933102607727
welder,blacksmith,0.4222222222222222,0.44265472888946533
welder,laborer,0.5317460317460317,0.4373559057712555
welder,worker,0.6666666666666666,0.39326921105384827
welder,seamstress,0.48888888888888893,0.36229386925697327
welder,equipment,0.5185185185185185,0.35484418272972107
welder,contractor,0.4222222222222222,0.3535037636756897
welder,job,0.0,0.321912944316864
welder,firefighter,0.3383838383838384,0.3206340968608856
welder,metallurgy,0.6,0.31627368927001953
welder,powerplant,0.6055555555555555,0.29906588792800903
welder,painter,0.5396825396825397,0.2841222584247589
welder,trader,0.6666666666666666,0.2837197780609131
welder,duty,0.0,0.2807343006134033
welder,duty,0.0,0.2807343006134033
welder,tool,0.47222222222222215,0.2742876708507538
welder,tool,0.47222222222222215,0.2742876708507538
welder,powerline,0.6203703703703703,0.27327436208724976
welder,supply,0.4444444444444444,0.27098381519317627
welder,manufacturer,0.4166666666666667,0.2626415491104126
welder,shop,0.0,0.2626252770423889
welder,arrestor,0.3611111111111111,0.2608698010444641
welder,heat,0.47222222222222215,0.2557899057865143
welder,supplier,0.625,0.25530925393104553
welder,construction,0.4166666666666667,0.2519627511501312
welder,holder,0.7777777777777777,0.24810945987701416
welder,employer,0.7222222222222222,0.23815323412418365
welder,employer,0.7222222222222222,0.23815323412418365
welder,collector,0.5,0.2362804263830185
welder,hire,0.47222222222222215,0.234466090798378
welder,instructor,0.4222222222222222,0.2331819236278534
welder,power,0.7000000000000001,0.23259516060352325
welder,chef,0.47222222222222215,0.22652702033519745
welder,axle,0.4444444444444444,0.2254004180431366
welder,wheel,0.765,0.22333955764770508
welder,printer,0.5396825396825397,0.2189100682735443
welder,merchant,0.5277777777777778,0.2169303596019745
welder,planter,0.6428571428571429,0.21653002500534058
welder,railroad,0.5277777777777778,0.21619929373264313
welder,employment,0.6,0.21445120871067047
welder,retiree,0.5317460317460317,0.21427813172340393
welder,vessel,0.5555555555555555,0.21216702461242676
welder,fire,0.47222222222222215,0.21078746020793915
welder,earner,0.6666666666666666,0.2091161608695984
welder,arm,0.0,0.20762096345424652
welder,unit,0.0,0.20756842195987701
welder,unit,0.0,0.20756842195987701
welder,grandfather,0.3383838383838384,0.20643478631973267
welder,ship,0.0,0.20519737899303436
welder,wage,0.611111111111111,0.20190149545669556
welder,guard,0.41111111111111115,0.19661740958690643
welder,crew,0.47222222222222215,0.19556528329849243
welder,employee,0.625,0.19485865533351898
welder,preacher,0.625,0.19423151016235352
welder,veteran,0.6428571428571429,0.19420865178108215
welder,overseer,0.5138888888888888,0.19418203830718994
welder,type,0.47222222222222215,0.19317661225795746
welder,type,0.47222222222222215,0.19317661225795746
welder,master,0.5555555555555555,0.19027815759181976
welder,light,0.45555555555555555,0.18916280567646027
welder,skill,0.45555555555555555,0.18440283834934235
