CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
scale,level,0.43333333333333335,0.47082164883613586
scale,level,0.43333333333333335,0.47082164883613586
scale,size,0.6333333333333333,0.46602365374565125
scale,size,0.6333333333333333,0.46602365374565125
scale,figure,0.45555555555555555,0.4427475929260254
scale,dimension,0.43703703703703706,0.4406909942626953
scale,fraction,0.3833333333333333,0.42389190196990967
scale,height,0.0,0.4140274226665497
scale,intensity,0.43703703703703706,0.40789005160331726
scale,intensity,0.43703703703703706,0.40789005160331726
scale,severity,0.5499999999999999,0.4070420265197754
scale,change,0.7000000000000001,0.40471169352531433
scale,depth,0.0,0.4021361470222473
scale,impact,0.45555555555555555,0.40181612968444824
scale,value,0.7333333333333334,0.40101563930511475
scale,value,0.7333333333333334,0.40101563930511475
scale,speed,0.6,0.3952420949935913
scale,capacity,0.5499999999999999,0.39408162236213684
scale,probability,0.5272727272727272,0.39185830950737
scale,factor,0.41111111111111115,0.39105066657066345
scale,major,0.4666666666666666,0.3904704749584198
scale,cost,0.48333333333333334,0.38777756690979004
scale,mean,0.48333333333333334,0.3854350447654724
scale,build,0.4666666666666666,0.38374778628349304
scale,quantity,0.44166666666666665,0.38091468811035156
scale,quantity,0.44166666666666665,0.38091468811035156
scale,set,0.5111111111111111,0.373963862657547
scale,detail,0.5777777777777778,0.3709062933921814
scale,shift,0.4666666666666666,0.3701397478580475
scale,affect,0.5777777777777778,0.3675413727760315
scale,individual,0.0,0.3671530783176422
scale,amount,0.45555555555555555,0.3669402301311493
scale,result,0.5777777777777778,0.3653421700000763
scale,result,0.5777777777777778,0.3653421700000763
scale,basis,0.4666666666666666,0.3643718361854553
scale,focus,0.4666666666666666,0.36373481154441833
scale,focus,0.4666666666666666,0.36373481154441833
scale,distribution,0.42777777777777776,0.36023902893066406
scale,point,0.0,0.3593083322048187
scale,construction,0.35555555555555557,0.35830962657928467
scale,shape,0.76,0.35768064856529236
scale,shape,0.76,0.35768064856529236
scale,difficulty,0.5333333333333333,0.3540189266204834
scale,medium,0.0,0.35360071063041687
scale,objective,0.37407407407407406,0.3520142436027527
scale,lack,0.4666666666666666,0.35182079672813416
scale,width,0.0,0.35026898980140686
scale,degree,0.45555555555555555,0.3471696078777313
scale,instance,0.6583333333333333,0.346989244222641
scale,number,0.45555555555555555,0.34471356868743896
scale,context,0.5619047619047619,0.34363022446632385
scale,evaluate,0.6583333333333333,0.34354478120803833
scale,type,0.48333333333333334,0.34281274676322937
scale,type,0.48333333333333334,0.34281274676322937
scale,use,0.5111111111111111,0.34249866008758545
scale,frequency,0.43703703703703706,0.3422885537147522
scale,frequency,0.43703703703703706,0.3422885537147522
scale,resolution,0.5222222222222221,0.3420948386192322
scale,risk,0.0,0.34209150075912476
scale,world,0.4666666666666666,0.3395323157310486
scale,represent,0.43703703703703706,0.3394896686077118
scale,movement,0.44166666666666665,0.33874252438545227
scale,length,0.0,0.338544636964798
scale,perception,0.3666666666666667,0.3382381200790405
scale,concern,0.5619047619047619,0.33544984459877014
scale,complete,0.6583333333333333,0.33467569947242737
scale,strength,0.5499999999999999,0.332307904958725
scale,population,0.3666666666666667,0.33070656657218933
scale,population,0.3666666666666667,0.33070656657218933
scale,effort,0.0,0.329034686088562
scale,order,0.4666666666666666,0.32890164852142334
scale,whole,0.6,0.32863834500312805
scale,attention,0.5407407407407407,0.32863500714302063
scale,conversion,0.5333333333333333,0.32708939909935
scale,effect,0.45555555555555555,0.3270261287689209
scale,unit,0.0,0.32674142718315125
scale,unit,0.0,0.32674142718315125
scale,outcome,0.5619047619047619,0.3266241252422333
scale,outcome,0.5619047619047619,0.3266241252422333
scale,skill,0.6,0.324626088142395
scale,project,0.44761904761904764,0.32445064187049866
scale,performance,0.43030303030303035,0.32247188687324524
scale,performance,0.43030303030303035,0.32247188687324524
scale,coordinate,0.43333333333333335,0.3222936987876892
scale,coordinate,0.43333333333333335,0.3222936987876892
scale,ability,0.5619047619047619,0.32115623354911804
scale,influence,0.5407407407407407,0.32090312242507935
