CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
point,point,1.0,1.0
point,reason,0.45555555555555555,0.6505958437919617
point,reason,0.45555555555555555,0.6505958437919617
point,right,0.6,0.6440286040306091
point,fact,0.48333333333333334,0.6367462873458862
point,think,0.6,0.6294299364089966
point,thing,0.6,0.6288512349128723
point,end,0.0,0.621699869632721
point,idea,0.0,0.6062288880348206
point,argument,0.5499999999999999,0.6038236021995544
point,mean,0.48333333333333334,0.6011457443237305
point,position,0.8133333333333332,0.5766860842704773
point,situation,0.5407407407407407,0.5664116740226746
point,time,0.48333333333333334,0.5599672198295593
point,time,0.48333333333333334,0.5599672198295593
point,conclusion,0.5333333333333333,0.5584556460380554
point,place,0.4666666666666666,0.5583111047744751
point,place,0.4666666666666666,0.5583111047744751
point,viewpoint,0.43703703703703706,0.5403941869735718
point,chance,0.45555555555555555,0.5391077399253845
point,half,0.0,0.5368375778198242
point,rest,0.48333333333333334,0.5321120619773865
point,direction,0.5407407407407407,0.5288633704185486
point,figure,0.45555555555555555,0.5278108716011047
point,distance,0.5472222222222222,0.5277941226959229
point,whole,0.4666666666666666,0.5251681208610535
point,course,0.45555555555555555,0.523145318031311
point,course,0.45555555555555555,0.523145318031311
point,change,0.45555555555555555,0.5197363495826721
point,line,0.6333333333333333,0.5183922052383423
point,attempt,0.44761904761904764,0.516895592212677
point,concern,0.5619047619047619,0.5163593888282776
point,lack,0.0,0.5074625015258789
point,like,0.48333333333333334,0.5046708583831787
point,attention,0.37407407407407406,0.5032830238342285
point,step,0.0,0.5028720498085022
point,objective,0.5407407407407407,0.5009253025054932
point,to,0.5666666666666667,0.4994076192378998
point,level,0.0,0.49906080961227417
point,level,0.0,0.49906080961227417
point,effort,0.5777777777777778,0.4892624616622925
point,part,0.6333333333333333,0.4875808358192444
point,feel,0.0,0.48705369234085083
point,result,0.45555555555555555,0.48123788833618164
point,result,0.45555555555555555,0.48123788833618164
point,truth,0.4666666666666666,0.48097699880599976
point,focus,0.4666666666666666,0.47610944509506226
point,focus,0.4666666666666666,0.47610944509506226
point,respect,0.44761904761904764,0.47500571608543396
point,interest,0.6583333333333333,0.4727858901023865
point,decision,0.44166666666666665,0.4697307050228119
point,instance,0.6583333333333333,0.4670870006084442
point,purpose,0.44761904761904764,0.4667178988456726
point,person,0.5777777777777778,0.4665294587612152
point,own,0.6888888888888888,0.4636102616786957
point,value,0.0,0.4615553617477417
point,value,0.0,0.4615553617477417
point,view,0.48333333333333334,0.4601074755191803
point,depth,0.4666666666666666,0.4593373239040375
point,choice,0.5777777777777778,0.4592263400554657
point,number,0.0,0.45551958680152893
point,field,0.4666666666666666,0.45372453331947327
point,field,0.4666666666666666,0.45372453331947327
point,premise,0.5619047619047619,0.45162567496299744
point,force,0.4666666666666666,0.4493253529071808
point,belief,0.45555555555555555,0.4477527141571045
point,context,0.6761904761904761,0.44750475883483887
point,case,0.0,0.4439151883125305
point,ground,0.5777777777777778,0.4433051645755768
point,statement,0.43703703703703706,0.4425441026687622
point,issue,0.0,0.44214290380477905
point,subject,0.44761904761904764,0.4416963458061218
point,impact,0.5888888888888889,0.44115620851516724
point,comment,0.6761904761904761,0.44080671668052673
point,word,0.48333333333333334,0.4407455325126648
point,term,0.0,0.4404571056365967
point,majority,0.6583333333333333,0.4387165904045105
point,guard,0.0,0.4385385513305664
point,day,0.0,0.43844807147979736
point,opportunity,0.5545454545454546,0.4382982850074768
point,principle,0.6444444444444445,0.43813154101371765
point,head,0.0,0.4360538125038147
point,road,0.48333333333333334,0.4357775151729584
point,piece,0.6,0.43553537130355835
point,cause,0.0,0.43525430560112
point,cause,0.0,0.43525430560112
point,cause,0.0,0.43525430560112
point,cause,0.0,0.43525430560112
point,amount,0.7000000000000001,0.43498462438583374
point,couple,0.45555555555555555,0.43474504351615906
point,individual,0.5333333333333333,0.43433845043182373
point,major,0.0,0.4338158071041107
point,conversation,0.6166666666666667,0.43350473046302795
point,read,0.0,0.43303483724594116
point,read,0.0,0.43303483724594116
point,response,0.6583333333333333,0.43291518092155457
point,suspect,0.44761904761904764,0.43249496817588806
point,state,0.4666666666666666,0.43101269006729126
point,difficulty,0.5333333333333333,0.4297960698604584
point,consequence,0.5272727272727272,0.42819076776504517
point,charge,0.0,0.4272013306617737
point,article,0.3952380952380952,0.4250364601612091
point,face,0.0,0.4249003827571869
point,ability,0.5619047619047619,0.42394182085990906
point,score,0.4666666666666666,0.42355090379714966
point,probability,0.6242424242424242,0.4232215881347656
point,defend,0.45555555555555555,0.4230443239212036
point,found,0.6,0.4211036264896393
point,process,0.5619047619047619,0.42062199115753174
point,target,0.45555555555555555,0.4196523129940033
point,target,0.45555555555555555,0.4196523129940033
point,write,0.6,0.4192407727241516
point,factor,0.45555555555555555,0.4190307855606079
point,outcome,0.5619047619047619,0.41690224409103394
point,outcome,0.5619047619047619,0.41690224409103394
point,perception,0.5333333333333333,0.41689902544021606
point,topic,0.6,0.4168380796909332
point,area,0.0,0.4159020185470581
point,area,0.0,0.4159020185470581
point,basis,0.4666666666666666,0.4148836135864258
point,life,0.48333333333333334,0.4147953391075134
point,shift,0.6,0.4126283824443817
point,object,0.5777777777777778,0.412143737077713
point,plan,0.6333333333333333,0.411313533782959
point,location,0.5472222222222222,0.4112307131290436
point,location,0.5472222222222222,0.4112307131290436
point,location,0.5472222222222222,0.4112307131290436
point,attack,0.45555555555555555,0.4101799726486206
point,return,0.41111111111111115,0.40932995080947876
point,sign,0.6333333333333333,0.4085146486759186
point,world,0.4666666666666666,0.4074517488479614
point,struggle,0.44166666666666665,0.40684106945991516
point,hear,0.0,0.40683475136756897
point,use,0.0,0.4065227806568146
point,length,0.5777777777777778,0.4064072072505951
point,set,0.0,0.4056258201599121
