CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
organizer,organizer,1.0,1.0000001192092896
organizer,organizer,1.0,1.0000001192092896
organizer,organize,0.9925925925925926,0.5703330636024475
organizer,activist,0.49074074074074076,0.4741241931915283
organizer,organization,0.9112654320987654,0.4409361481666565
organizer,holder,0.611111111111111,0.4311753511428833
organizer,attendee,0.5694444444444444,0.41709890961647034
organizer,attendee,0.5694444444444444,0.41709890961647034
organizer,speaker,0.5873015873015873,0.4156308174133301
organizer,speaker,0.5873015873015873,0.4156308174133301
organizer,bag,0.46296296296296297,0.4058372676372528
organizer,manager,0.6899470899470899,0.3973693549633026
organizer,manager,0.6899470899470899,0.3973693549633026
organizer,participant,0.42424242424242414,0.39614880084991455
organizer,participant,0.42424242424242414,0.39614880084991455
organizer,participant,0.42424242424242414,0.39614880084991455
organizer,editor,0.5185185185185185,0.3828708529472351
organizer,creator,0.5873015873015873,0.3736708164215088
organizer,tool,0.4537037037037037,0.3661626875400543
organizer,tool,0.4537037037037037,0.3661626875400543
organizer,supporter,0.3148148148148148,0.3653129041194916
organizer,curator,0.5873015873015873,0.36028552055358887
organizer,member,0.5185185185185185,0.34490466117858887
organizer,member,0.5185185185185185,0.34490466117858887
organizer,office,0.611111111111111,0.3417665660381317
organizer,activism,0.49074074074074076,0.33317145705223083
organizer,writer,0.7037037037037037,0.32922327518463135
organizer,event,0.43703703703703706,0.32887810468673706
organizer,task,0.4537037037037037,0.3178294003009796
organizer,diary,0.37407407407407406,0.3159829378128052
organizer,historian,0.3148148148148148,0.3152393400669098
organizer,teacher,0.5873015873015873,0.31461331248283386
organizer,worker,0.7037037037037037,0.31073927879333496
organizer,journalist,0.6185185185185186,0.3084089457988739
organizer,student,0.335978835978836,0.3051673471927643
organizer,party,0.37407407407407406,0.30154627561569214
organizer,party,0.37407407407407406,0.30154627561569214
organizer,invitation,0.4333333333333333,0.29967573285102844
organizer,artist,0.5,0.2965041697025299
organizer,artist,0.5,0.2965041697025299
organizer,convention,0.5314814814814816,0.29346588253974915
organizer,attorney,0.6601851851851852,0.29319334030151367
organizer,gift,0.4537037037037037,0.28995054960250854
organizer,contributor,0.6033670033670034,0.2893296778202057
organizer,case,0.4537037037037037,0.28862911462783813
organizer,director,0.49074074074074076,0.2883039712905884
organizer,group,0.5333333333333333,0.2882212996482849
organizer,photographer,0.6666666666666666,0.2868257164955139
organizer,veteran,0.5873015873015873,0.28669583797454834
organizer,researcher,0.5314814814814816,0.28570055961608887
organizer,publisher,0.5555555555555555,0.28532156348228455
organizer,publisher,0.5555555555555555,0.28532156348228455
organizer,meeting,0.335978835978836,0.2847585380077362
organizer,instructor,0.4333333333333333,0.2839486598968506
organizer,resident,0.5648148148148148,0.28297218680381775
organizer,association,0.42424242424242414,0.2828027904033661
organizer,software,0.5648148148148148,0.28173384070396423
organizer,organisation,0.8611111111111112,0.27993178367614746
organizer,support,0.41798941798941797,0.27954620122909546
organizer,support,0.41798941798941797,0.27954620122909546
organizer,lawyer,0.611111111111111,0.279544860124588
organizer,lawyer,0.611111111111111,0.279544860124588
organizer,protest,0.4761904761904761,0.27837011218070984
organizer,professor,0.5462962962962963,0.27763932943344116
organizer,movement,0.4583333333333333,0.2772553861141205
organizer,friend,0.5,0.27715355157852173
organizer,seamstress,0.4333333333333333,0.27697664499282837
organizer,collector,0.5555555555555555,0.27697476744651794
organizer,performer,0.4444444444444444,0.27521905303001404
organizer,president,0.5462962962962963,0.2752002477645874
organizer,coordinate,0.7000000000000001,0.27446362376213074
organizer,coordinate,0.7000000000000001,0.27446362376213074
organizer,author,0.5185185185185185,0.27406054735183716
organizer,author,0.5185185185185185,0.27406054735183716
organizer,author,0.5185185185185185,0.27406054735183716
organizer,store,0.6444444444444445,0.2740098237991333
organizer,phone,0.6444444444444445,0.2737717628479004
organizer,politician,0.4740740740740741,0.2732929289340973
organizer,donation,0.5648148148148148,0.27290233969688416
organizer,scholar,0.5873015873015873,0.27171289920806885
organizer,producer,0.5648148148148148,0.271284818649292
organizer,mail,0.5740740740740741,0.27089470624923706
organizer,candidate,0.6296296296296297,0.26886433362960815
organizer,project,0.4761904761904761,0.26782912015914917
organizer,photo,0.43703703703703706,0.2673150897026062
organizer,community,0.5555555555555555,0.2657572031021118
organizer,document,0.4583333333333333,0.2656850814819336
organizer,master,0.611111111111111,0.26180920004844666
organizer,idea,0.4537037037037037,0.2616269588470459
organizer,reader,0.7037037037037037,0.2597636878490448
organizer,owner,0.5333333333333333,0.2586723566055298
organizer,owner,0.5333333333333333,0.2586723566055298
organizer,employee,0.41203703703703703,0.257438600063324
organizer,chef,0.0,0.2564745247364044
organizer,camp,0.4537037037037037,0.25599491596221924
organizer,guest,0.43703703703703706,0.2552282214164734
organizer,painter,0.6899470899470899,0.254407674074173
organizer,pastor,0.5185185185185185,0.25422489643096924
organizer,resource,0.48148148148148145,0.25336140394210815
organizer,piece,0.43703703703703706,0.25303348898887634
organizer,paper,0.37407407407407406,0.2518974244594574
organizer,classroom,0.48148148148148145,0.25072187185287476
organizer,preacher,0.6481481481481481,0.24911776185035706
organizer,behalf,0.4259259259259259,0.24825461208820343
organizer,travel,0.611111111111111,0.2482285052537918
organizer,drag,0.5833333333333334,0.24560923874378204
organizer,genius,0.611111111111111,0.2455056607723236
organizer,box,0.48148148148148145,0.24550557136535645
organizer,planter,0.671957671957672,0.24541902542114258
organizer,newspaper,0.5555555555555555,0.24477724730968475
organizer,book,0.4537037037037037,0.2440752387046814
organizer,email,0.5407407407407407,0.24350079894065857
organizer,individual,0.4740740740740741,0.24273183941841125
organizer,voter,0.5407407407407407,0.242048978805542
organizer,voter,0.5407407407407407,0.242048978805542
organizer,fabric,0.5,0.24202421307563782
organizer,memory,0.5185185185185185,0.24066898226737976
organizer,plan,0.5740740740740741,0.23850210011005402
organizer,website,0.5026455026455027,0.23482121527194977
organizer,website,0.5026455026455027,0.23482121527194977
organizer,database,0.49074074074074076,0.23412220180034637
organizer,ticket,0.4259259259259259,0.23115558922290802
organizer,catcher,0.5873015873015873,0.23110559582710266
organizer,carpenter,0.5703703703703704,0.2308763563632965
