CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
gene,human,0.0,0.5194474458694458
gene,factor,0.0,0.5160964131355286
gene,disease,0.46428571428571425,0.5041859745979309
gene,marker,0.47222222222222215,0.40533018112182617
gene,activity,0.0,0.4033817648887634
gene,association,0.0,0.3668363392353058
gene,origin,0.0,0.3633475601673126
gene,origin,0.0,0.3633475601673126
gene,domain,0.0,0.3575841784477234
gene,risk,0.0,0.35424837470054626
gene,vaccine,0.0,0.34800297021865845
gene,type,0.5,0.3435330390930176
gene,type,0.5,0.3435330390930176
gene,study,0.0,0.3418964743614197
gene,study,0.0,0.3418964743614197
gene,study,0.0,0.3418964743614197
gene,blood,0.0,0.339713454246521
gene,affect,0.47222222222222215,0.3392423689365387
gene,ancestor,0.4166666666666667,0.32983115315437317
gene,cause,0.48333333333333334,0.3288884460926056
gene,cause,0.48333333333333334,0.3288884460926056
gene,cause,0.48333333333333334,0.3288884460926056
gene,cause,0.48333333333333334,0.3288884460926056
gene,research,0.5833333333333334,0.3278215229511261
gene,probability,0.0,0.3253577947616577
gene,donor,0.48333333333333334,0.32427945733070374
gene,donor,0.48333333333333334,0.32427945733070374
gene,target,0.47222222222222215,0.32287314534187317
gene,target,0.47222222222222215,0.32287314534187317
gene,outcome,0.0,0.31794795393943787
gene,outcome,0.0,0.31794795393943787
gene,frequency,0.5740740740740741,0.3171609938144684
gene,frequency,0.5740740740740741,0.3171609938144684
gene,population,0.0,0.31560763716697693
gene,population,0.0,0.31560763716697693
gene,role,0.5,0.3094916045665741
gene,role,0.5,0.3094916045665741
gene,treatment,0.5740740740740741,0.30932947993278503
gene,treatment,0.5740740740740741,0.30932947993278503
gene,found,0.48333333333333334,0.30925872921943665
gene,response,0.5833333333333334,0.3071020245552063
gene,delta,0.48333333333333334,0.3057937026023865
gene,novel,0.48333333333333334,0.30540457367897034
gene,component,0.5740740740740741,0.30435630679130554
gene,method,0.47222222222222215,0.3023248016834259
gene,amplify,0.0,0.29634201526641846
gene,effect,0.611111111111111,0.2960721254348755
gene,severity,0.5833333333333334,0.2954297661781311
gene,fraction,0.0,0.2934286892414093
gene,consequence,0.5631313131313131,0.29329243302345276
gene,influence,0.5740740740740741,0.2929150462150574
gene,region,0.4444444444444444,0.290742427110672
gene,trigger,0.46428571428571425,0.28973859548568726
gene,fate,0.5,0.2883184254169464
gene,animal,0.47222222222222215,0.28756481409072876
gene,patient,0.46428571428571425,0.28535035252571106
gene,artery,0.47222222222222215,0.28387555480003357
gene,lack,0.0,0.28382545709609985
gene,breed,0.6333333333333333,0.2827531397342682
gene,ontology,0.4583333333333333,0.282420814037323
gene,ontology,0.4583333333333333,0.282420814037323
