CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
end,end,1.0,1.0000001192092896
end,right,0.0,0.6338101625442505
end,rest,0.5277777777777778,0.6225710511207581
end,place,0.0,0.622362494468689
end,place,0.0,0.622362494468689
end,point,0.0,0.621699869632721
end,part,0.0,0.6197215914726257
end,half,0.0,0.611305296421051
end,time,0.0,0.6015786528587341
end,time,0.0,0.6015786528587341
end,thing,0.0,0.5698752403259277
end,return,0.5,0.5495595335960388
end,whole,0.0,0.5422695279121399
end,day,0.0,0.5406178832054138
end,step,0.0,0.5362884998321533
end,portion,0.0,0.53199702501297
end,to,0.0,0.5307361483573914
end,reason,0.5,0.5288863778114319
end,reason,0.5,0.5288863778114319
end,like,0.0,0.5277331471443176
end,fact,0.0,0.5235322713851929
end,think,0.0,0.522463321685791
end,year,0.5277777777777778,0.5207353830337524
end,year,0.5277777777777778,0.5207353830337524
end,line,0.5277777777777778,0.5203884840011597
end,head,0.7222222222222222,0.5153481364250183
end,result,0.5,0.5098387002944946
end,result,0.5,0.5098387002944946
end,position,0.0,0.5086790919303894
end,set,0.0,0.49633127450942993
end,face,0.0,0.4942396879196167
end,spring,0.0,0.49342066049575806
end,conclusion,0.4777777777777778,0.4931325614452362
end,idea,0.5277777777777778,0.4870222210884094
end,life,0.0,0.4856891334056854
end,feel,0.5277777777777778,0.4839610159397125
end,change,0.5,0.4828789234161377
end,situation,0.0,0.4808460474014282
end,struggle,0.0,0.4807174503803253
end,chance,0.5,0.4797225892543793
end,promise,0.0,0.4761865735054016
end,mean,0.5277777777777778,0.4744437634944916
end,couple,0.0,0.4688820540904999
end,effort,0.5,0.4657689332962036
end,road,0.5277777777777778,0.4650971293449402
end,plan,0.0,0.46290141344070435
end,course,0.0,0.4576559364795685
end,course,0.0,0.4576559364795685
end,direction,0.46296296296296297,0.4564332664012909
end,story,0.0,0.4558602571487427
end,decade,0.5,0.455230712890625
end,cause,0.0,0.45380786061286926
end,cause,0.0,0.45380786061286926
end,cause,0.0,0.45380786061286926
end,cause,0.0,0.45380786061286926
end,complete,0.0,0.453105628490448
end,world,0.0,0.45169129967689514
end,attempt,0.0,0.449695885181427
end,period,0.5,0.4471622109413147
end,period,0.5,0.4471622109413147
end,force,0.0,0.446839302778244
end,piece,0.0,0.4424252510070801
end,process,0.0,0.4418213963508606
end,focus,0.0,0.44114506244659424
end,focus,0.0,0.44114506244659424
end,term,0.5277777777777778,0.4403148293495178
end,escape,0.5,0.4402953088283539
end,opportunity,0.0,0.4381217658519745
end,home,0.0,0.43442296981811523
end,arm,0.0,0.43205034732818604
end,battle,0.0,0.43168097734451294
end,choice,0.0,0.4315897822380066
end,war,0.0,0.4305284321308136
end,job,0.0,0.42803168296813965
end,purpose,0.0,0.4264187216758728
end,success,0.0,0.42523467540740967
end,success,0.0,0.42523467540740967
end,sign,0.0,0.42507240176200867
end,shape,0.0,0.4242817461490631
end,shape,0.0,0.4242817461490631
end,double,0.5,0.4242520034313202
end,decision,0.47222222222222215,0.42405951023101807
end,death,0.5111111111111111,0.42137548327445984
end,own,0.0,0.42054247856140137
end,market,0.0,0.4202496111392975
end,hear,0.5277777777777778,0.41903477907180786
end,action,0.0,0.41902124881744385
end,major,0.0,0.41713643074035645
end,length,0.6666666666666666,0.41657084226608276
end,impact,0.0,0.4162166714668274
end,lack,0.0,0.41563501954078674
end,shift,0.0,0.41303589940071106
end,scene,0.0,0.41294535994529724
end,ground,0.0,0.4127463400363922
end,attention,0.6296296296296297,0.4111272096633911
end,country,0.4920634920634921,0.40991541743278503
end,country,0.4920634920634921,0.40991541743278503
end,fate,0.0,0.40991052985191345
end,figure,0.0,0.40861979126930237
end,state,0.0,0.40689539909362793
end,relationship,0.47222222222222215,0.40603962540626526
end,fear,0.5277777777777778,0.4055129885673523
end,nation,0.5,0.40533247590065
end,outcome,0.0,0.4047289192676544
end,outcome,0.0,0.4047289192676544
end,instance,0.4861111111111111,0.40459173917770386
end,order,0.5111111111111111,0.40448153018951416
end,task,0.0,0.4039593040943146
end,read,0.7222222222222222,0.40342479944229126
end,read,0.7222222222222222,0.40342479944229126
end,house,0.0,0.40203171968460083
end,interest,0.47222222222222215,0.40102311968803406
end,money,0.5111111111111111,0.39999282360076904
end,die,0.0,0.39915400743484497
end,case,0.0,0.3978445529937744
end,foot,0.0,0.3959849178791046
end,conversation,0.4444444444444444,0.394027441740036
end,manner,0.5,0.393853098154068
end,area,0.0,0.3937668800354004
end,area,0.0,0.3937668800354004
end,help,0.5277777777777778,0.39252734184265137
end,majority,0.0,0.3924120366573334
end,entry,0.6888888888888888,0.3920595049858093
end,entry,0.6888888888888888,0.3920595049858093
end,town,0.0,0.38962090015411377
end,level,0.5111111111111111,0.38958740234375
end,level,0.5111111111111111,0.38958740234375
end,meeting,0.4920634920634921,0.3893359899520874
end,play,0.0,0.38904130458831787
end,cost,0.0,0.38849034905433655
end,use,0.0,0.38837987184524536
end,word,0.5277777777777778,0.38817042112350464
end,option,0.0,0.3870176374912262
end,argument,0.0,0.38692042231559753
end,desire,0.5,0.38584885001182556
end,from,0.0,0.3858242630958557
end,date,0.0,0.3847462236881256
end,man,0.0,0.3846348524093628
end,region,0.5,0.3843957781791687
end,loss,0.0,0.3833540976047516
end,deadline,0.47222222222222215,0.3820469379425049
end,write,0.0,0.3820295035839081
end,person,0.5,0.3802911341190338
end,body,0.5277777777777778,0.38011041283607483
end,event,0.5111111111111111,0.3800576329231262
end,effect,0.5,0.38001328706741333
end,respect,0.4920634920634921,0.3790876865386963
end,string,0.0,0.37886568903923035
end,school,0.0,0.37862271070480347
end,school,0.0,0.37862271070480347
end,trigger,0.0,0.3782477080821991
end,truth,0.0,0.3782464861869812
end,field,0.0,0.37749943137168884
end,field,0.0,0.37749943137168884
