CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
region,region,1.0,1.0
region,area,0.611111111111111,0.6641694903373718
region,area,0.611111111111111,0.6641694903373718
region,continent,0.5,0.5483623147010803
region,country,0.4365079365079365,0.5426613688468933
region,country,0.4365079365079365,0.5426613688468933
region,portion,0.746031746031746,0.5180738568305969
region,coast,0.0,0.5084714889526367
region,population,0.48888888888888893,0.5064974427223206
region,population,0.48888888888888893,0.5064974427223206
region,state,0.0,0.4738982319831848
region,location,0.5138888888888888,0.456509530544281
region,location,0.5138888888888888,0.456509530544281
region,location,0.5138888888888888,0.456509530544281
region,capital,0.4365079365079365,0.455264687538147
region,destination,0.5909090909090909,0.4537658989429474
region,destination,0.5909090909090909,0.4537658989429474
region,town,0.47222222222222215,0.4488191306591034
region,city,0.47222222222222215,0.4474698305130005
region,city,0.47222222222222215,0.4474698305130005
region,part,0.47222222222222215,0.43941590189933777
region,represent,0.611111111111111,0.428766131401062
region,nation,0.6666666666666666,0.4202798008918762
region,village,0.4365079365079365,0.41885125637054443
region,tourist,0.4365079365079365,0.40066152811050415
region,homeland,0.5138888888888888,0.400637149810791
region,origin,0.6944444444444443,0.3999672830104828
region,origin,0.6944444444444443,0.3999672830104828
region,position,0.5138888888888888,0.3979637622833252
region,major,0.45555555555555555,0.3978385925292969
region,island,0.4444444444444444,0.39516299962997437
region,end,0.5,0.3843957781791687
region,place,0.0,0.37602555751800537
region,place,0.0,0.37602555751800537
region,native,0.4444444444444444,0.37541383504867554
region,component,0.5185185185185185,0.3747076392173767
region,environment,0.6292929292929292,0.37433767318725586
region,community,0.5,0.3699404299259186
region,river,0.5888888888888889,0.36821603775024414
region,field,0.41111111111111115,0.3675609529018402
region,field,0.41111111111111115,0.3675609529018402
region,direction,0.7296296296296297,0.3661382496356964
region,majority,0.3611111111111111,0.363518089056015
region,county,0.4444444444444444,0.3599279820919037
region,resource,0.625,0.3557187020778656
region,result,0.5555555555555555,0.35438862442970276
region,result,0.5555555555555555,0.35438862442970276
region,branch,0.5555555555555555,0.3523325026035309
region,rest,0.611111111111111,0.34878677129745483
region,instance,0.5277777777777778,0.34875476360321045
region,distribution,0.3333333333333333,0.34840843081474304
region,target,0.5555555555555555,0.3483555316925049
region,target,0.5555555555555555,0.3483555316925049
region,influence,0.5185185185185185,0.3470739722251892
region,market,0.4444444444444444,0.3441081941127777
region,world,0.45555555555555555,0.34353107213974
region,delta,0.45555555555555555,0.3407936096191406
region,concern,0.4365079365079365,0.3407159447669983
region,guide,0.5777777777777778,0.33550456166267395
region,guide,0.5777777777777778,0.33550456166267395
region,focus,0.0,0.3349666893482208
region,focus,0.0,0.3349666893482208
region,situation,0.611111111111111,0.3341716527938843
region,source,0.0,0.3328878879547119
region,source,0.0,0.3328878879547119
region,impact,0.0,0.3325572907924652
region,distance,0.5277777777777778,0.3320636451244354
region,force,0.45555555555555555,0.3310868442058563
region,point,0.5777777777777778,0.33104607462882996
region,decade,0.4444444444444444,0.3308151066303253
region,travel,0.4444444444444444,0.3304814100265503
region,context,0.0,0.3297799825668335
region,establish,0.5185185185185185,0.329742431640625
region,property,0.5138888888888888,0.3287982642650604
region,value,0.0,0.328521728515625
region,value,0.0,0.328521728515625
region,level,0.45555555555555555,0.326046347618103
region,level,0.45555555555555555,0.326046347618103
region,provide,0.5317460317460317,0.324922651052475
region,association,0.3383838383838384,0.32450684905052185
region,whole,0.45555555555555555,0.32371389865875244
region,transport,0.5,0.3230787217617035
region,government,0.6444444444444445,0.3229997754096985
region,affect,0.4444444444444444,0.3229523301124573
region,number,0.0,0.321442574262619
region,dialect,0.4365079365079365,0.32141196727752686
region,century,0.4365079365079365,0.3213609457015991
region,supply,0.0,0.32100170850753784
region,kingdom,0.5317460317460317,0.3197473883628845
