CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
interest,interest,1.0,1.0
interest,amount,0.5277777777777778,0.6068409085273743
interest,investment,0.8104761904761905,0.5982657074928284
interest,debt,0.4166666666666667,0.5892874598503113
interest,concern,0.6011904761904762,0.5840281248092651
interest,basis,0.5499999999999999,0.5706246495246887
interest,contribution,0.5472222222222222,0.5693939328193665
interest,subject,0.5119047619047619,0.5648459792137146
interest,asset,0.3833333333333333,0.564586877822876
interest,money,0.5499999999999999,0.5550065636634827
interest,attention,0.5648148148148148,0.5420167446136475
interest,opportunity,0.43813131313131315,0.5416539907455444
interest,ownership,0.6481481481481481,0.5380309820175171
interest,respect,0.6011904761904762,0.5374529957771301
interest,fact,0.4583333333333333,0.5267057418823242
interest,reason,0.5277777777777778,0.5257397294044495
interest,reason,0.5277777777777778,0.5257397294044495
interest,fund,0.4583333333333333,0.5177043676376343
interest,value,0.44166666666666665,0.5175520181655884
interest,value,0.44166666666666665,0.5175520181655884
interest,affect,0.3611111111111111,0.5146784782409668
interest,knowledge,0.5694444444444444,0.5118459463119507
interest,knowledge,0.5694444444444444,0.5118459463119507
interest,focus,0.44166666666666665,0.5116251707077026
interest,focus,0.44166666666666665,0.5116251707077026
interest,term,0.7083333333333334,0.5094916820526123
interest,market,0.5138888888888888,0.509184718132019
interest,account,0.4226190476190476,0.5085634589195251
interest,own,0.4861111111111111,0.5066431760787964
interest,funding,0.4226190476190476,0.5050108432769775
interest,capital,0.5119047619047619,0.5043402910232544
interest,purpose,0.4900793650793651,0.5031868815422058
interest,individual,0.48333333333333334,0.4978637397289276
interest,influence,0.6481481481481481,0.4977181553840637
interest,public,0.0,0.49645882844924927
interest,desire,0.6388888888888888,0.49453938007354736
interest,exchange,0.5,0.4910919964313507
interest,research,0.47222222222222215,0.4876408278942108
interest,consumer,0.5833333333333334,0.4875398576259613
interest,property,0.47222222222222215,0.4859009385108948
interest,involve,0.6011904761904762,0.48585084080696106
interest,establish,0.4583333333333333,0.48546263575553894
interest,idea,0.5833333333333334,0.4843946397304535
interest,bank,0.4583333333333333,0.48046931624412537
interest,relationship,0.5472222222222222,0.4788963198661804
interest,lack,0.0,0.4774244427680969
interest,time,0.5972222222222222,0.4766656756401062
interest,time,0.5972222222222222,0.4766656756401062
interest,to,0.5416666666666666,0.47344815731048584
interest,point,0.6583333333333333,0.4727858901023865
interest,impact,0.5277777777777778,0.4721405506134033
interest,risk,0.4583333333333333,0.4717332124710083
interest,chance,0.5277777777777778,0.46962970495224
interest,government,0.6416666666666667,0.4648936688899994
interest,buyer,0.5499999999999999,0.46324968338012695
interest,institution,0.6265151515151516,0.46190372109413147
interest,responsibility,0.594047619047619,0.4612305760383606
interest,estate,0.5555555555555555,0.4609319567680359
interest,acquisition,0.5492424242424242,0.4592757821083069
interest,student,0.6011904761904762,0.4585117995738983
interest,employment,0.5583333333333333,0.45590731501579285
interest,acquire,0.3452380952380952,0.455296128988266
interest,creditor,0.47222222222222215,0.4516565799713135
interest,information,0.6212121212121212,0.4515722990036011
interest,ability,0.5119047619047619,0.4502681493759155
interest,belief,0.5138888888888888,0.44938796758651733
interest,represent,0.7268518518518517,0.4476017653942108
interest,issue,0.5499999999999999,0.4463193118572235
interest,trade,0.5472222222222222,0.44630059599876404
interest,trade,0.5472222222222222,0.44630059599876404
interest,activity,0.47222222222222215,0.44624561071395874
interest,majority,0.5,0.44536274671554565
interest,life,0.5833333333333334,0.44285422563552856
interest,effort,0.5138888888888888,0.44225746393203735
interest,purchase,0.47222222222222215,0.4418465197086334
interest,community,0.41203703703703703,0.44094282388687134
interest,situation,0.5694444444444444,0.4402187466621399
interest,change,0.5277777777777778,0.4401499927043915
interest,provide,0.3452380952380952,0.44007444381713867
interest,cost,0.4583333333333333,0.4371781051158905
interest,figure,0.5138888888888888,0.4369429349899292
interest,behalf,0.4305555555555555,0.436396986246109
interest,portfolio,0.32407407407407407,0.43616560101509094
interest,company,0.0,0.4350244402885437
interest,topic,0.3833333333333333,0.4340572655200958
interest,person,0.625,0.4325742721557617
interest,objective,0.4583333333333333,0.4325665831565857
interest,audience,0.5833333333333334,0.4316682517528534
interest,society,0.4900793650793651,0.4305318295955658
interest,charge,0.3611111111111111,0.43035584688186646
interest,major,0.44166666666666665,0.42743903398513794
interest,contract,0.6666666666666666,0.42724841833114624
interest,success,0.5119047619047619,0.4270266890525818
interest,success,0.5119047619047619,0.4270266890525818
interest,currency,0.3333333333333333,0.4263787865638733
interest,currency,0.3333333333333333,0.4263787865638733
interest,part,0.4166666666666667,0.42578333616256714
interest,result,0.3611111111111111,0.4233430027961731
interest,result,0.3611111111111111,0.4233430027961731
interest,experience,0.44722222222222224,0.42225849628448486
interest,employer,0.47222222222222215,0.4220867156982422
interest,employer,0.47222222222222215,0.4220867156982422
interest,broker,0.3611111111111111,0.4210268557071686
interest,broker,0.3611111111111111,0.4210268557071686
interest,help,0.4583333333333333,0.41930609941482544
interest,course,0.5138888888888888,0.41868600249290466
interest,course,0.5138888888888888,0.41868600249290466
interest,consequence,0.537878787878788,0.4185521602630615
interest,mean,0.4166666666666667,0.4177573621273041
interest,think,0.5472222222222222,0.4158081114292145
interest,manner,0.625,0.41468411684036255
interest,role,0.4583333333333333,0.41442424058914185
interest,role,0.4583333333333333,0.41442424058914185
interest,sell,0.4583333333333333,0.4140402674674988
interest,authority,0.5694444444444444,0.4136514365673065
interest,assistance,0.4666666666666666,0.41351500153541565
interest,favor,0.44166666666666665,0.41275379061698914
interest,promise,0.4900793650793651,0.41115644574165344
interest,return,0.5138888888888888,0.4111122488975525
interest,context,0.6904761904761904,0.4107232391834259
interest,pension,0.4900793650793651,0.4102255702018738
interest,year,0.5833333333333334,0.4091757833957672
interest,year,0.5833333333333334,0.4091757833957672
interest,apply,0.0,0.40911996364593506
interest,plan,0.4583333333333333,0.4083895981311798
interest,period,0.5138888888888888,0.4080732762813568
interest,period,0.5138888888888888,0.4080732762813568
interest,transaction,0.6265151515151516,0.4073761999607086
interest,debtor,0.5138888888888888,0.40679028630256653
interest,association,0.4772727272727273,0.4058767557144165
interest,receive,0.5119047619047619,0.4041353166103363
interest,decision,0.47222222222222215,0.40260207653045654
interest,earn,0.5972222222222222,0.40233033895492554
interest,earn,0.5972222222222222,0.40233033895492554
interest,number,0.625,0.4019462466239929
interest,factor,0.5277777777777778,0.40104836225509644
interest,end,0.47222222222222215,0.40102311968803406
interest,employee,0.5,0.40083128213882446
interest,perception,0.4666666666666666,0.3985994756221771
interest,place,0.44166666666666665,0.3983202278614044
interest,place,0.44166666666666665,0.3983202278614044
interest,order,0.3833333333333333,0.39721229672431946
interest,position,0.5,0.3969212770462036
interest,right,0.5499999999999999,0.39659783244132996
interest,effect,0.5138888888888888,0.39626795053482056
interest,thing,0.5472222222222222,0.39583954215049744
interest,principle,0.5648148148148148,0.39444199204444885
interest,generate,0.6166666666666667,0.39435675740242004
interest,reward,0.5277777777777778,0.3928169310092926
interest,group,0.44166666666666665,0.3922654092311859
interest,beneficiary,0.43813131313131315,0.3899233937263489
interest,conclusion,0.48333333333333334,0.38987085223197937
interest,state,0.5499999999999999,0.38964781165122986
interest,country,0.6011904761904762,0.3894538879394531
interest,country,0.6011904761904762,0.3894538879394531
interest,option,0.3611111111111111,0.3876781761646271
interest,energy,0.5555555555555555,0.3872484266757965
interest,participant,0.537878787878788,0.38709262013435364
interest,participant,0.537878787878788,0.38709262013435364
interest,participant,0.537878787878788,0.38709262013435364
interest,organization,0.5277777777777778,0.38675105571746826
interest,transfer,0.6166666666666667,0.3865106999874115
interest,loss,0.4583333333333333,0.38620802760124207
interest,target,0.6388888888888888,0.3859598636627197
interest,target,0.6388888888888888,0.3859598636627197
interest,issuer,0.625,0.3858502507209778
interest,price,0.5472222222222222,0.3854133188724518
interest,price,0.5472222222222222,0.3854133188724518
interest,level,0.5499999999999999,0.3833916187286377
interest,level,0.5499999999999999,0.3833916187286377
interest,aid,0.4861111111111111,0.38243523240089417
interest,wage,0.4583333333333333,0.3814435601234436
interest,study,0.44166666666666665,0.3814172148704529
interest,study,0.44166666666666665,0.3814172148704529
interest,study,0.44166666666666665,0.3814172148704529
interest,evaluate,0.47222222222222215,0.38095951080322266
interest,choice,0.5277777777777778,0.38073065876960754
interest,controversy,0.6265151515151516,0.3798820376396179
interest,like,0.5833333333333334,0.3796388506889343
interest,action,0.3611111111111111,0.3789966404438019
interest,viewpoint,0.5694444444444444,0.3778060972690582
interest,use,0.4861111111111111,0.37750813364982605
interest,statement,0.6481481481481481,0.37718722224235535
interest,faculty,0.4226190476190476,0.37697136402130127
interest,family,0.4305555555555555,0.37689197063446045
interest,entity,0.7527777777777779,0.37678009271621704
interest,fear,0.5833333333333334,0.37659066915512085
interest,conversation,0.6805555555555557,0.37534356117248535
interest,field,0.5499999999999999,0.3753255009651184
interest,field,0.5499999999999999,0.3753255009651184
interest,feel,0.5833333333333334,0.3748137056827545
interest,case,0.4583333333333333,0.37436240911483765
interest,whole,0.44166666666666665,0.3739067018032074
interest,outcome,0.5119047619047619,0.37369611859321594
interest,outcome,0.5119047619047619,0.37369611859321594
interest,judgment,0.5,0.3728828430175781
interest,support,0.5119047619047619,0.3701046407222748
interest,support,0.5119047619047619,0.3701046407222748
interest,attempt,0.6011904761904762,0.36968138813972473
interest,reputation,0.5499999999999999,0.36961862444877625
interest,customer,0.5833333333333334,0.3692827522754669
interest,human,0.44166666666666665,0.3687891364097595
interest,status,0.5277777777777778,0.3675280213356018
interest,status,0.5277777777777778,0.3675280213356018
interest,manage,0.5277777777777778,0.3664466142654419
interest,meeting,0.4900793650793651,0.36608225107192993
interest,world,0.44166666666666665,0.3659956753253937
interest,owner,0.6583333333333333,0.3652311861515045
interest,owner,0.6583333333333333,0.3652311861515045
interest,sign,0.5833333333333334,0.36518046259880066
interest,quantity,0.5833333333333334,0.36456194519996643
interest,quantity,0.5833333333333334,0.36456194519996643
interest,warrant,0.5119047619047619,0.36252865195274353
interest,instance,0.6666666666666666,0.36239093542099
interest,friendship,0.6416666666666667,0.3622867166996002
interest,auction,0.4226190476190476,0.3620463013648987
interest,argument,0.47222222222222215,0.361912339925766
interest,possess,0.3452380952380952,0.36133623123168945
interest,process,0.4900793650793651,0.36073508858680725
interest,degree,0.625,0.3607151210308075
interest,publication,0.4772727272727273,0.3606698513031006
interest,area,0.4166666666666667,0.3606085777282715
interest,area,0.4166666666666667,0.3606085777282715
interest,permit,0.5138888888888888,0.3598726987838745
interest,difficulty,0.48333333333333334,0.3593701422214508
interest,probability,0.4772727272727273,0.3577492833137512
interest,creativity,0.5499999999999999,0.35740792751312256
interest,freedom,0.4900793650793651,0.357260137796402
interest,rest,0.4166666666666667,0.35719576478004456
interest,religion,0.3333333333333333,0.35678455233573914
interest,care,0.4166666666666667,0.3558981716632843
interest,affiliation,0.4772727272727273,0.35584986209869385
interest,home,0.4583333333333333,0.3554081618785858
interest,half,0.0,0.355145663022995
interest,donation,0.5,0.35449451208114624
interest,university,0.7277777777777779,0.35329243540763855
interest,spouse,0.3611111111111111,0.35311177372932434
interest,report,0.5138888888888888,0.3527507185935974
interest,project,0.4900793650793651,0.3526268005371094
interest,population,0.4083333333333334,0.3504898250102997
interest,population,0.4083333333333334,0.3504898250102997
interest,struggle,0.5833333333333334,0.34991031885147095
interest,resource,0.5833333333333334,0.3497455418109894
interest,request,0.6904761904761904,0.3495420813560486
interest,cause,0.3833333333333333,0.3495385944843292
interest,cause,0.3833333333333333,0.3495385944843292
interest,cause,0.3833333333333333,0.3495385944843292
interest,cause,0.3833333333333333,0.3495385944843292
interest,independence,0.611111111111111,0.3494131565093994
interest,view,0.5833333333333334,0.3489183187484741
interest,introduction,0.6805555555555557,0.34830009937286377
interest,truth,0.5499999999999999,0.3479221761226654
interest,set,0.47222222222222215,0.3476964831352234
interest,impose,0.5138888888888888,0.34744909405708313
interest,decade,0.5277777777777778,0.34709763526916504
interest,date,0.5833333333333334,0.34643620252609253
interest,skill,0.44166666666666665,0.3447263538837433
interest,book,0.0,0.34449172019958496
interest,practice,0.47222222222222215,0.3444472849369049
interest,found,0.44166666666666665,0.344272643327713
interest,direction,0.5648148148148148,0.3439643085002899
interest,possession,0.31666666666666665,0.34321436285972595
interest,parent,0.5555555555555555,0.3421962261199951
interest,parent,0.5555555555555555,0.3421962261199951
interest,write,0.6,0.3421640694141388
interest,age,0.4861111111111111,0.33998993039131165
interest,nation,0.5138888888888888,0.33993765711784363
interest,story,0.5499999999999999,0.33863863348960876
interest,material,0.5833333333333334,0.3384825885295868
interest,material,0.5833333333333334,0.3384825885295868
interest,background,0.4083333333333334,0.3379093110561371
interest,gift,0.5833333333333334,0.337533563375473
interest,jurisdiction,0.5277777777777778,0.3374798595905304
interest,department,0.6416666666666667,0.3374476730823517
interest,attorney,0.47222222222222215,0.3358047902584076
interest,job,0.0,0.3352015018463135
interest,speak,0.44166666666666665,0.33428603410720825
interest,depth,0.3833333333333333,0.33428314328193665
interest,list,0.5833333333333334,0.33365398645401
interest,crime,0.5472222222222222,0.3334812819957733
interest,crime,0.5472222222222222,0.3334812819957733
interest,reader,0.5138888888888888,0.3328316807746887
interest,representation,0.6964285714285715,0.3327423930168152
interest,tourist,0.6904761904761904,0.33264249563217163
interest,from,0.4583333333333333,0.33215126395225525
interest,record,0.5277777777777778,0.3311508297920227
interest,detail,0.3611111111111111,0.33036646246910095
interest,news,0.7083333333333334,0.33027130365371704
interest,article,0.6071428571428571,0.3296094238758087
interest,carry,0.44166666666666665,0.3292948305606842
interest,agent,0.5472222222222222,0.3291844129562378
interest,force,0.3833333333333333,0.32910478115081787
interest,household,0.32407407407407407,0.3288339376449585
interest,seller,0.5138888888888888,0.3284431993961334
interest,access,0.5277777777777778,0.32771939039230347
interest,court,0.3833333333333333,0.32749831676483154
interest,member,0.5138888888888888,0.32726889848709106
interest,member,0.5138888888888888,0.32726889848709106
interest,content,0.6904761904761904,0.327022522687912
interest,content,0.6904761904761904,0.327022522687912
interest,couple,0.4305555555555555,0.3257853388786316
interest,school,0.0,0.32538408041000366
interest,school,0.0,0.32538408041000366
interest,portion,0.3452380952380952,0.32502710819244385
interest,child,0.44166666666666665,0.32457461953163147
interest,language,0.5,0.32362619042396545
interest,belong,0.3611111111111111,0.32319384813308716
interest,plaintiff,0.5694444444444444,0.32249316573143005
interest,perceive,0.5833333333333334,0.32193896174430847
interest,collection,0.31666666666666665,0.3213692605495453
interest,address,0.4900793650793651,0.3212793171405792
interest,address,0.4900793650793651,0.3212793171405792
interest,counsel,0.4900793650793651,0.3210635185241699
interest,organisation,0.6138888888888889,0.3203393518924713
interest,read,0.4583333333333333,0.3203381597995758
interest,read,0.4583333333333333,0.3203381597995758
interest,travel,0.5138888888888888,0.32029691338539124
interest,strength,0.6833333333333332,0.3202025592327118
interest,residence,0.4583333333333333,0.3200102150440216
interest,collector,0.49074074074074076,0.3197677433490753
interest,trader,0.5138888888888888,0.31865641474723816
interest,bear,0.5833333333333334,0.3178901672363281
interest,character,0.4583333333333333,0.3173801898956299
interest,literacy,0.6666666666666666,0.31703484058380127
interest,intelligence,0.6805555555555557,0.31639647483825684
interest,circumstance,0.5277777777777778,0.3162962794303894
interest,publish,0.4226190476190476,0.3160984516143799
interest,city,0.5833333333333334,0.3157311975955963
interest,city,0.5833333333333334,0.3157311975955963
interest,marriage,0.5,0.31505173444747925
interest,fraction,0.3333333333333333,0.3148137629032135
interest,class,0.44166666666666665,0.31374654173851013
interest,response,0.47222222222222215,0.3132592439651489
interest,website,0.5238095238095238,0.31301888823509216
interest,website,0.5238095238095238,0.31301888823509216
interest,day,0.0,0.3122912049293518
interest,genre,0.6833333333333332,0.31227028369903564
interest,genre,0.6833333333333332,0.31227028369903564
interest,lawyer,0.5277777777777778,0.31164634227752686
interest,lawyer,0.5277777777777778,0.31164634227752686
interest,eye,0.6388888888888888,0.3115486204624176
interest,permission,0.5499999999999999,0.3114244043827057
interest,donor,0.5499999999999999,0.3111816346645355
interest,donor,0.5499999999999999,0.3111816346645355
interest,sale,0.4583333333333333,0.31109318137168884
interest,suspect,0.5119047619047619,0.3107745945453644
interest,exhibit,0.4900793650793651,0.3106800615787506
interest,deadline,0.5,0.30976155400276184
interest,bidder,0.625,0.3095438778400421
interest,construction,0.6138888888888889,0.3089989423751831
interest,vehicle,0.4900793650793651,0.30877700448036194
interest,merchant,0.5833333333333334,0.30823662877082825
interest,event,0.6,0.3080296516418457
interest,attend,0.5138888888888888,0.3080237805843353
interest,branch,0.3611111111111111,0.30705833435058594
