CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
lookup,representation,0.41269841269841273,0.49162915349006653
lookup,database,0.0,0.4860801696777344
lookup,domain,0.4444444444444444,0.4126482903957367
lookup,address,0.0,0.366701602935791
lookup,address,0.0,0.366701602935791
lookup,username,0.0,0.35448670387268066
lookup,list,0.47222222222222215,0.3473929464817047
lookup,information,0.41919191919191917,0.34290412068367004
lookup,user,0.0,0.33716627955436707
lookup,number,0.0,0.33362719416618347
lookup,service,0.0,0.31875768303871155
lookup,provider,0.4305555555555555,0.31634700298309326
lookup,request,0.4365079365079365,0.31615638732910156
lookup,integer,0.0,0.3142983615398407
lookup,resource,0.5277777777777778,0.3109658360481262
lookup,timestamp,0.4259259259259259,0.307481586933136
lookup,name,0.0,0.3071278929710388
lookup,url,0.5,0.3068319261074066
lookup,guide,0.0,0.3065001666545868
lookup,guide,0.0,0.3065001666545868
lookup,object,0.4444444444444444,0.3060225546360016
lookup,instance,0.0,0.30555930733680725
lookup,method,0.4444444444444444,0.30483704805374146
lookup,mail,0.0,0.29786166548728943
lookup,datetime,0.0,0.2916470468044281
lookup,datetime,0.0,0.2916470468044281
lookup,generate,0.0,0.29084640741348267
lookup,page,0.0,0.2896037697792053
lookup,page,0.0,0.2896037697792053
lookup,birthdate,0.0,0.2846723794937134
lookup,birthdate,0.0,0.2846723794937134
lookup,birthdate,0.0,0.2846723794937134
lookup,birthdate,0.0,0.2846723794937134
lookup,type,0.0,0.28304243087768555
lookup,type,0.0,0.28304243087768555
lookup,phone,0.45555555555555555,0.2805143892765045
lookup,description,0.41919191919191917,0.2782682180404663
lookup,abbreviation,0.0,0.27779507637023926
lookup,email,0.0,0.27696913480758667
lookup,access,0.0,0.2748393714427948
lookup,text,0.0,0.27247104048728943
lookup,location,0.5277777777777778,0.269560307264328
lookup,location,0.5277777777777778,0.269560307264328
lookup,location,0.5277777777777778,0.269560307264328
lookup,string,0.0,0.26878446340560913
lookup,invoice,0.4365079365079365,0.2657068073749542
lookup,account,0.5396825396825397,0.2608593702316284
lookup,tool,0.611111111111111,0.2588774859905243
lookup,tool,0.611111111111111,0.2588774859905243
lookup,transaction,0.0,0.2572115659713745
lookup,status,0.4444444444444444,0.25376033782958984
lookup,status,0.4444444444444444,0.25376033782958984
lookup,input,0.45555555555555555,0.2537088096141815
lookup,isbn,0.0,0.25122374296188354
lookup,document,0.5277777777777778,0.25024348497390747
lookup,software,0.4305555555555555,0.2479417771100998
lookup,destination,0.0,0.24787618219852448
lookup,destination,0.0,0.24787618219852448
lookup,component,0.5,0.24749866127967834
lookup,value,0.5777777777777778,0.24688437581062317
lookup,value,0.5777777777777778,0.24688437581062317
lookup,order,0.45555555555555555,0.2454330176115036
lookup,source,0.5555555555555555,0.24434544146060944
lookup,source,0.5555555555555555,0.24434544146060944
lookup,message,0.0,0.24395275115966797
lookup,inmate,0.0,0.24361099302768707
lookup,customer,0.3611111111111111,0.24239759147167206
lookup,timezone,0.4305555555555555,0.24129889905452728
lookup,option,0.5555555555555555,0.2402607947587967
lookup,entity,0.0,0.23862391710281372
lookup,offender,0.4305555555555555,0.23826439678668976
lookup,datum,0.45555555555555555,0.23656609654426575
lookup,conversion,0.4222222222222222,0.2359134405851364
lookup,context,0.4365079365079365,0.23546385765075684
lookup,symbol,0.4444444444444444,0.23539644479751587
lookup,endpoint,0.3611111111111111,0.23447519540786743
lookup,county,0.5555555555555555,0.23281647264957428
lookup,website,0.0,0.23217973113059998
lookup,website,0.0,0.23217973113059998
lookup,broker,0.5555555555555555,0.23116154968738556
lookup,broker,0.5555555555555555,0.23116154968738556
lookup,ontology,0.5277777777777778,0.2305254191160202
lookup,ontology,0.5277777777777778,0.2305254191160202
lookup,obituary,0.5277777777777778,0.22884601354599
lookup,date,0.0,0.226519376039505
lookup,script,0.4444444444444444,0.22538559138774872
lookup,task,0.47222222222222215,0.22193361818790436
lookup,rank,0.47222222222222215,0.22073879837989807
lookup,rank,0.47222222222222215,0.22073879837989807
lookup,assistance,0.0,0.2189422994852066
lookup,use,0.0,0.2166573703289032
lookup,entry,0.0,0.2159711718559265
lookup,entry,0.0,0.2159711718559265
lookup,output,0.5555555555555555,0.21583501994609833
lookup,store,0.45555555555555555,0.21548545360565186
lookup,tree,0.0,0.21384531259536743
lookup,edit,0.0,0.21370966732501984
lookup,lastname,0.4305555555555555,0.21370191872119904
lookup,lastname,0.4305555555555555,0.21370191872119904
lookup,publish,0.0,0.21369591355323792
lookup,provide,0.4365079365079365,0.21329568326473236
lookup,process,0.4365079365079365,0.21319618821144104
lookup,cemetery,0.0,0.2128390371799469
lookup,instruction,0.41919191919191917,0.21147888898849487
lookup,record,0.4444444444444444,0.20877262949943542
lookup,merchant,0.0,0.2083040177822113
lookup,property,0.5277777777777778,0.20707720518112183
lookup,memory,0.4444444444444444,0.20668359100818634
lookup,firstname,0.0,0.20625914633274078
lookup,firstname,0.0,0.20625914633274078
lookup,ancestor,0.0,0.20437771081924438
lookup,item,0.0,0.2033175230026245
lookup,item,0.0,0.2033175230026245
lookup,result,0.4444444444444444,0.20303551852703094
lookup,result,0.4444444444444444,0.20303551852703094
lookup,issuer,0.4444444444444444,0.2016448676586151
lookup,hardware,0.0,0.20096658170223236
lookup,seq,0.0,0.19907307624816895
lookup,frequency,0.4259259259259259,0.19839736819267273
lookup,frequency,0.4259259259259259,0.19839736819267273
lookup,coordinate,0.5111111111111111,0.19785833358764648
lookup,coordinate,0.5111111111111111,0.19785833358764648
lookup,word,0.47222222222222215,0.19696775078773499
lookup,citation,0.0,0.193680539727211
lookup,field,0.0,0.1934421807527542
lookup,field,0.0,0.1934421807527542
lookup,permit,0.0,0.19321982562541962
lookup,write,0.0,0.19299308955669403
lookup,line,0.47222222222222215,0.1923728883266449
lookup,system,0.0,0.1922675371170044
lookup,warrant,0.0,0.19116614758968353
lookup,perform,0.4365079365079365,0.19024325907230377
lookup,evaluate,0.5277777777777778,0.18918205797672272
lookup,help,0.611111111111111,0.1891675889492035
lookup,change,0.0,0.18823270499706268
lookup,speed,0.0,0.18802422285079956
lookup,employment,0.48888888888888893,0.18796825408935547
lookup,quantity,0.4305555555555555,0.18780216574668884
lookup,quantity,0.4305555555555555,0.18780216574668884
lookup,consult,0.5396825396825397,0.18758609890937805
lookup,placename,0.4259259259259259,0.18684597313404083
lookup,realestate,0.4222222222222222,0.1859704852104187
lookup,state,0.0,0.1848105788230896
lookup,delta,0.45555555555555555,0.18332712352275848
lookup,exchange,0.0,0.18304471671581268
lookup,vehicle,0.0,0.18147243559360504
lookup,drag,0.0,0.18088917434215546
lookup,step,0.47222222222222215,0.17992058396339417
lookup,apply,0.0,0.17949900031089783
lookup,origin,0.4444444444444444,0.17838981747627258
lookup,origin,0.4444444444444444,0.17838981747627258
lookup,voter,0.45555555555555555,0.17776891589164734
lookup,voter,0.45555555555555555,0.17776891589164734
lookup,category,0.4305555555555555,0.17676293849945068
lookup,auction,0.0,0.17507299780845642
lookup,parent,0.0,0.17501452565193176
lookup,parent,0.0,0.17501452565193176
lookup,establish,0.0,0.1731528788805008
lookup,transfer,0.0,0.17244119942188263
lookup,bank,0.47222222222222215,0.1718808263540268
lookup,content,0.4365079365079365,0.17145642638206482
lookup,content,0.4365079365079365,0.17145642638206482
lookup,contain,0.4365079365079365,0.17052645981311798
lookup,language,0.5277777777777778,0.16952234506607056
lookup,argument,0.4305555555555555,0.1693953573703766
lookup,attorney,0.4305555555555555,0.16814856231212616
lookup,complete,0.5277777777777778,0.16759128868579865
lookup,asset,0.0,0.16748858988285065
lookup,marriage,0.0,0.16721738874912262
lookup,return,0.4444444444444444,0.16685914993286133
lookup,target,0.0,0.1667708158493042
lookup,target,0.0,0.1667708158493042
lookup,estate,0.0,0.16624553501605988
lookup,distribution,0.4166666666666667,0.16544939577579498
lookup,printer,0.0,0.1639954000711441
lookup,overview,0.4305555555555555,0.16359837353229523
lookup,probability,0.41919191919191917,0.16345344483852386
lookup,spouse,0.5555555555555555,0.16337010264396667
lookup,ticket,0.4444444444444444,0.16252486407756805
lookup,reader,0.0,0.16216714680194855
lookup,image,0.0,0.1617792695760727
lookup,specialization,0.3253968253968254,0.161674365401268
lookup,supplier,0.5277777777777778,0.1616288721561432
lookup,creditor,0.0,0.16061238944530487
lookup,fraction,0.0,0.16029313206672668
lookup,individual,0.4222222222222222,0.1601703017950058
lookup,class,0.45555555555555555,0.1599627137184143
lookup,receiver,0.0,0.15989968180656433
lookup,purchase,0.4305555555555555,0.1596541702747345
lookup,department,0.4222222222222222,0.15827493369579315
lookup,ownership,0.5185185185185185,0.15794037282466888
lookup,debtor,0.4444444444444444,0.1563432216644287
lookup,receive,0.0,0.15592838823795319
lookup,public,0.0,0.1556374430656433
lookup,print,0.0,0.15344232320785522
lookup,case,0.0,0.15287263691425323
lookup,beneficiary,0.0,0.152143657207489
lookup,protection,0.4222222222222222,0.15077291429042816
lookup,consumer,0.5277777777777778,0.15032164752483368
