CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
own,own,1.0,0.9999999403953552
own,whole,0.5111111111111111,0.6167367100715637
own,idea,0.0,0.5993369817733765
own,desire,0.0,0.5881459712982178
own,reason,0.0,0.5851853489875793
own,reason,0.0,0.5851853489875793
own,individual,0.4777777777777778,0.5758854150772095
own,rest,0.0,0.5649622082710266
own,right,0.0,0.5636067390441895
own,use,0.0,0.5562178492546082
own,purpose,0.0,0.5561121702194214
own,life,0.0,0.5509229898452759
own,ability,0.0,0.5505945682525635
own,fact,0.0,0.5503857135772705
own,knowledge,0.6666666666666666,0.5436375737190247
own,knowledge,0.6666666666666666,0.5436375737190247
own,to,0.0,0.5429234504699707
own,thing,0.5111111111111111,0.5418673157691956
own,choice,0.5,0.539104163646698
own,home,0.5277777777777778,0.5351583361625671
own,like,0.0,0.5319756269454956
own,responsibility,0.6031746031746031,0.5306758284568787
own,attention,0.48148148148148145,0.5304049253463745
own,place,0.0,0.5284444093704224
own,place,0.0,0.5284444093704224
own,feel,0.0,0.5271778106689453
own,world,0.5222222222222223,0.5257325768470764
own,opportunity,0.47474747474747475,0.5197206139564514
own,think,0.5111111111111111,0.512830376625061
own,time,0.0,0.5087933540344238
own,time,0.0,0.5087933540344238
own,money,0.6888888888888888,0.507396936416626
own,attempt,0.0,0.5072998404502869
own,carry,0.0,0.5068153738975525
own,interest,0.4861111111111111,0.5066431760787964
own,house,0.5111111111111111,0.5065193176269531
own,help,0.0,0.5026240348815918
own,fear,0.0,0.5014351606369019
own,change,0.5,0.5006937384605408
own,build,0.0,0.4998311996459961
own,lack,0.0,0.4990307688713074
own,manage,0.5,0.4982377588748932
own,effort,0.0,0.49641719460487366
own,country,0.6507936507936508,0.4949420690536499
own,country,0.6507936507936508,0.4949420690536499
own,family,0.0,0.4945615231990814
own,belief,0.0,0.49436309933662415
own,company,0.4920634920634921,0.49334582686424255
own,sell,0.0,0.49063706398010254
own,public,0.0,0.4867238402366638
own,experience,0.0,0.4849545955657959
own,set,0.0,0.48452603816986084
own,chance,0.5,0.4830981194972992
own,person,0.0,0.48255422711372375
own,order,0.5111111111111111,0.48242318630218506
own,plan,0.5277777777777778,0.4788520038127899
own,focus,0.5111111111111111,0.47835659980773926
own,focus,0.5111111111111111,0.47835659980773926
own,ownership,0.8444444444444443,0.47735992074012756
own,success,0.0,0.47335270047187805
own,success,0.0,0.47335270047187805
own,freedom,0.0,0.47218963503837585
own,complete,0.4861111111111111,0.47178730368614197
own,part,0.0,0.47077274322509766
own,brand,0.5111111111111111,0.46891263127326965
own,write,0.5111111111111111,0.46744221448898315
own,truth,0.0,0.46698540449142456
own,concern,0.6507936507936508,0.46691203117370605
own,community,0.6296296296296297,0.4652756452560425
own,father,0.0,0.46507957577705383
own,point,0.6888888888888888,0.4636102616786957
own,name,0.0,0.4617331624031067
own,establish,0.0,0.46173110604286194
own,influence,0.48148148148148145,0.459235280752182
own,provide,0.4920634920634921,0.45872223377227783
own,friend,0.5,0.4563964009284973
own,website,0.4920634920634921,0.4546566605567932
own,website,0.4920634920634921,0.4546566605567932
own,account,0.0,0.4543118178844452
own,respect,0.0,0.45113658905029297
own,situation,0.0,0.45079362392425537
own,speak,0.0,0.449985533952713
own,defend,0.5,0.44994086027145386
own,struggle,0.0,0.44927099347114563
own,mean,0.5277777777777778,0.44560277462005615
own,course,0.5,0.4453890025615692
own,course,0.5,0.4453890025615692
own,creativity,0.0,0.4438953995704651
own,human,0.0,0.44245970249176025
own,promise,0.4920634920634921,0.4411354660987854
own,owner,0.9066666666666667,0.4407077729701996
own,owner,0.9066666666666667,0.4407077729701996
own,manner,0.5,0.4405640661716461
own,care,0.0,0.4398109018802643
own,relationship,0.47222222222222215,0.4389761686325073
own,society,0.4920634920634921,0.4386592209339142
own,reputation,0.0,0.4375753104686737
own,child,0.0,0.4359951913356781
own,face,0.0,0.43569454550743103
own,half,0.0,0.43512916564941406
own,nation,0.5,0.4331686794757843
own,basis,0.0,0.43281543254852295
own,property,0.4861111111111111,0.43105751276016235
own,serve,0.0,0.4294022023677826
own,access,0.0,0.4289066791534424
own,decision,0.0,0.42845094203948975
own,story,0.0,0.42764347791671753
own,mother,0.5,0.42603248357772827
own,couple,0.5,0.4258817136287689
own,publish,0.0,0.42426905035972595
own,character,0.0,0.4238949716091156
own,possess,0.4920634920634921,0.4236047565937042
own,process,0.4920634920634921,0.4234671890735626
own,style,0.0,0.4232270121574402
own,hear,0.0,0.422804057598114
own,party,0.0,0.42224907875061035
own,party,0.0,0.42224907875061035
own,information,0.44949494949494945,0.42165112495422363
own,end,0.0,0.42054247856140137
own,power,0.6888888888888888,0.41994455456733704
own,government,0.6222222222222222,0.4192677438259125
own,majority,0.4861111111111111,0.4181625545024872
own,shop,0.0,0.41729941964149475
own,cause,0.0,0.416619211435318
own,cause,0.0,0.416619211435318
own,cause,0.0,0.416619211435318
own,cause,0.0,0.416619211435318
own,instance,0.4861111111111111,0.41649818420410156
own,master,0.0,0.4164102375507355
own,authority,0.0,0.4162701368331909
own,step,0.0,0.41617098450660706
own,teach,0.0,0.4159983992576599
own,permission,0.0,0.41550689935684204
own,organization,0.611111111111111,0.41417405009269714
own,purchase,0.0,0.41350632905960083
